<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SSAC.US,5,20260302,160000,9.87,9.87,9.86,9.86,200,0
SSAC.US,5,20260302,182500,9.8699,9.8699,9.8699,9.8699,1200,0
SSAC.US,5,20260302,183000,9.87,9.87,9.87,9.87,10314,0
SSAC.US,5,20260302,211000,9.87,9.87,9.87,9.87,400,0
SSAC.US,5,20260302,212000,9.87,9.87,9.87,9.87,10000,0
SSAC.US,5,20260302,213000,9.88,9.88,9.88,9.88,50000,0
SSAC.US,5,20260302,213500,9.88,9.88,9.88,9.88,1680,0
SSAC.US,5,20260302,214000,9.88,9.88,9.87,9.88,1211497,0
SSAC.US,5,20260302,214500,9.88,9.88,9.88,9.88,273506,0
SSAC.US,5,20260303,153000,9.85,9.87,9.85,9.87,735,0
SSAC.US,5,20260303,155500,9.87,9.87,9.87,9.87,150000,0
SSAC.US,5,20260303,165500,9.88,9.88,9.88,9.88,285724,0
SSAC.US,5,20260303,170000,9.87,9.87,9.87,9.87,125000,0
SSAC.US,5,20260303,170500,9.88,9.88,9.88,9.88,200,0
SSAC.US,5,20260303,173000,9.88,9.88,9.88,9.88,100,0
SSAC.US,5,20260303,173500,9.88,9.88,9.88,9.88,100,0
SSAC.US,5,20260303,174000,9.88,9.88,9.88,9.88,500,0
SSAC.US,5,20260303,174500,9.88,9.88,9.88,9.88,400,0
SSAC.US,5,20260303,180000,9.88,9.88,9.88,9.88,13450,0
SSAC.US,5,20260303,181500,9.88,9.88,9.88,9.88,172,0
SSAC.US,5,20260303,213000,9.88,9.88,9.88,9.88,700,0
SSAC.US,5,20260303,215500,9.87,9.87,9.87,9.87,100,0
SSAC.US,5,20260304,164500,9.89,9.89,9.89,9.89,100,0
SSAC.US,5,20260304,183500,9.88,9.88,9.88,9.88,500000,0
SSAC.US,5,20260304,201500,9.88,9.88,9.88,9.88,2700,0
SSAC.US,5,20260304,203000,9.88,9.88,9.88,9.88,100,0
SSAC.US,5,20260305,204000,9.88,9.89,9.88,9.88,6556,0
SSAC.US,5,20260305,211000,9.87,9.88,9.87,9.88,6669,0
SSAC.US,5,20260305,211500,9.875,9.89,9.875,9.89,36842,0
SSAC.US,5,20260305,212500,9.885,9.885,9.88,9.88,16295,0
