<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ISPR.US,5,20260126,153000,3.1,3.1,3.1,3.1,709,0
ISPR.US,5,20260126,154500,3.03,3.0861,3.02,3.0861,590,0
ISPR.US,5,20260126,161500,3.02,3.02,3.02,3.02,100,0
ISPR.US,5,20260126,162500,2.98,3,2.98,3,300,0
ISPR.US,5,20260126,163500,2.9993,2.9994,2.986,2.9994,300,0
ISPR.US,5,20260126,165000,2.975,2.975,2.975,2.975,200,0
ISPR.US,5,20260126,170500,2.975,2.975,2.975,2.975,100,0
ISPR.US,5,20260126,172000,2.97,2.97,2.97,2.97,111,0
ISPR.US,5,20260126,175500,2.96,2.96,2.95,2.95,695,0
ISPR.US,5,20260126,192500,2.99,2.99,2.99,2.99,200,0
ISPR.US,5,20260126,193000,2.94,2.94,2.925,2.925,1277,0
ISPR.US,5,20260126,194000,2.92,2.92,2.92,2.92,725,0
ISPR.US,5,20260126,194500,2.9399,2.9399,2.9399,2.9399,291,0
ISPR.US,5,20260126,195500,2.94,2.94,2.94,2.94,217,0
ISPR.US,5,20260126,200000,2.96,2.99,2.96,2.99,3534,0
ISPR.US,5,20260126,204000,2.9921,2.9921,2.9921,2.9921,101,0
ISPR.US,5,20260126,210500,2.975,2.975,2.975,2.975,100,0
ISPR.US,5,20260126,211500,3,3,3,3,463,0
ISPR.US,5,20260126,212500,2.99,2.99,2.99,2.99,200,0
ISPR.US,5,20260126,215500,2.94,2.97,2.94,2.95,5540,0
ISPR.US,5,20260127,153000,2.97,2.97,2.9252,2.9543,561,0
ISPR.US,5,20260127,154500,2.998,2.998,2.998,2.998,151,0
ISPR.US,5,20260127,163000,2.955,2.955,2.955,2.955,100,0
ISPR.US,5,20260127,170000,2.98,2.98,2.98,2.98,100,0
ISPR.US,5,20260127,171500,3,3,3,3,100,0
ISPR.US,5,20260127,173000,3.02,3.1,3.02,3.1,700,0
ISPR.US,5,20260127,173500,3.05,3.05,3.05,3.05,100,0
ISPR.US,5,20260127,174000,3.05,3.05,3.05,3.05,100,0
ISPR.US,5,20260127,175000,3.06,3.06,3.06,3.06,185,0
ISPR.US,5,20260127,183000,3.09,3.09,3.05,3.09,1389,0
ISPR.US,5,20260127,185000,3.115,3.115,3.1,3.1,463,0
ISPR.US,5,20260127,185500,3.0998,3.0998,3.09,3.09,3107,0
ISPR.US,5,20260127,191000,3.08,3.08,2.985,2.985,3183,0
ISPR.US,5,20260127,193500,2.9412,3,2.9412,3,515,0
ISPR.US,5,20260127,201500,3.01,3.0495,3.01,3.0495,200,0
ISPR.US,5,20260127,204000,3.02,3.02,3.02,3.02,100,0
ISPR.US,5,20260127,205500,3.015,3.015,3.015,3.015,100,0
ISPR.US,5,20260127,212000,2.99,3.0146,2.99,3.0146,2837,0
ISPR.US,5,20260127,213000,3,3,3,3,100,0
ISPR.US,5,20260127,214500,2.995,3,2.995,3,200,0
ISPR.US,5,20260127,215000,3.0031,3.0197,3,3.0197,2100,0
ISPR.US,5,20260127,215500,3.03,3.13,3.03,3.13,8005,0
ISPR.US,5,20260128,153000,3.09,3.16,3.09,3.14,803,0
ISPR.US,5,20260128,155000,3.1,3.17,3.1,3.17,200,0
ISPR.US,5,20260128,160500,3.18,3.18,3.1223,3.1223,1583,0
ISPR.US,5,20260128,161000,3.16,3.16,3.16,3.16,100,0
ISPR.US,5,20260128,161500,3.17,3.17,3.16,3.16,259,0
ISPR.US,5,20260128,164000,3.1901,3.1901,3.1901,3.1901,100,0
ISPR.US,5,20260128,165000,3.17,3.17,3.17,3.17,100,0
ISPR.US,5,20260128,170500,3.16,3.16,3.16,3.16,100,0
ISPR.US,5,20260128,172000,3.1474,3.1474,3.1474,3.1474,100,0
ISPR.US,5,20260128,175000,3.2,3.2,3.2,3.2,712,0
ISPR.US,5,20260128,181500,3.1901,3.1901,3.1901,3.1901,100,0
ISPR.US,5,20260128,183000,3.18,3.18,3.17,3.17,200,0
ISPR.US,5,20260128,184500,3.15,3.15,3.15,3.15,155,0
ISPR.US,5,20260128,185500,3.11,3.145,3.11,3.145,722,0
ISPR.US,5,20260128,190000,3.14,3.14,3.14,3.14,1000,0
ISPR.US,5,20260128,191000,3.17,3.17,3.17,3.17,100,0
ISPR.US,5,20260128,191500,3.15,3.17,3.15,3.17,207,0
ISPR.US,5,20260128,193500,3.17,3.17,3.17,3.17,100,0
ISPR.US,5,20260128,194000,3.15,3.15,3.15,3.15,100,0
ISPR.US,5,20260128,194500,3.15,3.15,3.15,3.15,107,0
ISPR.US,5,20260128,200500,3.17,3.17,3.17,3.17,200,0
ISPR.US,5,20260128,203000,3.17,3.17,3.165,3.165,284,0
ISPR.US,5,20260128,203500,3.1753,3.1753,3.155,3.155,300,0
