<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IEP.US,5,20260126,153000,8,8,7.8974,7.8974,25271,0
IEP.US,5,20260126,153500,7.9,7.9,7.8526,7.88,47603,0
IEP.US,5,20260126,154000,7.88,7.88,7.86,7.88,20484,0
IEP.US,5,20260126,154500,7.8876,7.8876,7.8644,7.8644,1978,0
IEP.US,5,20260126,155000,7.87,7.87,7.8591,7.8591,8504,0
IEP.US,5,20260126,155500,7.8545,7.86,7.84,7.8499,10686,0
IEP.US,5,20260126,160000,7.8494,7.88,7.8494,7.87,5280,0
IEP.US,5,20260126,160500,7.89,7.89,7.8817,7.89,14266,0
IEP.US,5,20260126,161000,7.885,7.895,7.885,7.895,8680,0
IEP.US,5,20260126,161500,7.8993,7.9,7.89,7.89,19394,0
IEP.US,5,20260126,162000,7.895,7.896,7.89,7.895,843,0
IEP.US,5,20260126,162500,7.8946,7.899,7.88,7.885,16642,0
IEP.US,5,20260126,163000,7.8821,7.8863,7.87,7.8863,5688,0
IEP.US,5,20260126,163500,7.885,7.8899,7.85,7.875,18452,0
IEP.US,5,20260126,164000,7.8746,7.875,7.865,7.875,9955,0
IEP.US,5,20260126,164500,7.875,7.8889,7.875,7.8854,8133,0
IEP.US,5,20260126,165000,7.8846,7.885,7.8846,7.885,1314,0
IEP.US,5,20260126,165500,7.885,7.885,7.885,7.885,400,0
IEP.US,5,20260126,170000,7.885,7.885,7.87,7.8705,2747,0
IEP.US,5,20260126,170500,7.8717,7.875,7.86,7.87,18373,0
IEP.US,5,20260126,171000,7.87,7.87,7.87,7.87,400,0
IEP.US,5,20260126,171500,7.865,7.865,7.865,7.865,300,0
IEP.US,5,20260126,172000,7.865,7.865,7.8501,7.855,14652,0
IEP.US,5,20260126,172500,7.85,7.8956,7.85,7.895,12174,0
IEP.US,5,20260126,173000,7.895,7.895,7.8301,7.835,24504,0
IEP.US,5,20260126,173500,7.835,7.84,7.82,7.84,23048,0
IEP.US,5,20260126,174000,7.85,7.89,7.825,7.89,50057,0
