<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NKTX.US,5,20260126,153000,2.49,2.5,2.4,2.425,104510,0
NKTX.US,5,20260126,153500,2.425,2.425,2.425,2.425,710,0
NKTX.US,5,20260126,154000,2.4299,2.49,2.425,2.49,9612,0
NKTX.US,5,20260126,154500,2.49,2.49,2.46,2.465,4552,0
NKTX.US,5,20260126,155000,2.46,2.46,2.435,2.435,35596,0
NKTX.US,5,20260126,155500,2.43,2.43,2.425,2.43,9400,0
NKTX.US,5,20260126,160000,2.425,2.445,2.41,2.44,8188,0
NKTX.US,5,20260126,160500,2.435,2.435,2.42,2.42,17066,0
NKTX.US,5,20260126,161000,2.415,2.425,2.405,2.425,13009,0
NKTX.US,5,20260126,161500,2.42,2.43,2.41,2.421,5521,0
NKTX.US,5,20260126,162000,2.43,2.44,2.425,2.425,12396,0
NKTX.US,5,20260126,162500,2.4285,2.4285,2.42,2.42,1444,0
NKTX.US,5,20260126,163000,2.41,2.435,2.41,2.435,8906,0
NKTX.US,5,20260126,163500,2.438,2.44,2.43,2.43,7069,0
NKTX.US,5,20260126,164000,2.43,2.45,2.42,2.4497,15147,0
NKTX.US,5,20260126,164500,2.455,2.47,2.4511,2.455,7051,0
NKTX.US,5,20260126,165000,2.451,2.455,2.45,2.45,3154,0
NKTX.US,5,20260126,165500,2.45,2.455,2.445,2.455,7961,0
NKTX.US,5,20260126,170000,2.4503,2.455,2.45,2.455,2102,0
NKTX.US,5,20260126,170500,2.45,2.455,2.45,2.455,4298,0
NKTX.US,5,20260126,171500,2.455,2.455,2.45,2.4501,2837,0
NKTX.US,5,20260126,172000,2.4594,2.46,2.4594,2.46,500,0
NKTX.US,5,20260126,172500,2.46,2.46,2.4513,2.455,700,0
NKTX.US,5,20260126,173000,2.46,2.465,2.455,2.465,4646,0
NKTX.US,5,20260126,173500,2.465,2.465,2.455,2.46,3095,0
