<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SSM.US,5,20260126,153000,7.12,7.12,7.12,7.12,420,0
SSM.US,5,20260126,170000,7.12,7.12,7.12,7.12,295,0
SSM.US,5,20260127,154500,6.71,7,6.71,7,496,0
SSM.US,5,20260127,184500,6.71,6.71,6.71,6.71,100,0
SSM.US,5,20260128,154500,7.49,7.49,7.49,7.49,150,0
SSM.US,5,20260128,160500,6.74,6.74,6.74,6.74,100,0
SSM.US,5,20260128,163000,7.41,7.45,7.2678,7.2735,1025,0
SSM.US,5,20260128,163500,7.33,7.33,7.33,7.33,100,0
SSM.US,5,20260128,164000,7.378,7.486,7.0001,7.45,1404,0
SSM.US,5,20260128,170000,7,7,7,7,650,0
SSM.US,5,20260129,172500,7.1822,7.1822,7.1822,7.1822,124,0
SSM.US,5,20260129,182500,7.25,7.25,7.25,7.25,200,0
SSM.US,5,20260129,215500,7.25,7.39,7.17,7.39,829,0
SSM.US,5,20260130,192500,7.095,7.095,6.8,7.03,1095,0
SSM.US,5,20260203,153500,7.2,7.2,7.2,7.2,284,0
SSM.US,5,20260203,162000,7.1,7.1,7.1,7.1,165,0
SSM.US,5,20260203,175500,6.72,6.72,6.72,6.72,120,0
SSM.US,5,20260203,185500,7.39,7.45,7.125,7.125,1498,0
SSM.US,5,20260204,153000,7.1,7.1,7.1,7.1,485,0
SSM.US,5,20260204,161000,7.1,7.1,7.1,7.1,766,0
SSM.US,5,20260204,162500,7.19,7.25,7.19,7.19,2543,0
SSM.US,5,20260204,171500,7.09,7.09,7.09,7.09,1000,0
SSM.US,5,20260204,215500,7.18,7.18,7.18,7.18,1500,0
SSM.US,5,20260205,153000,7.25,7.25,7.25,7.25,300,0
SSM.US,5,20260205,162000,6.85,6.85,6.85,6.85,100,0
SSM.US,5,20260205,164500,7.15,7.29,6.89,6.89,1312,0
SSM.US,5,20260205,172500,7.09,7.09,7.09,7.09,100,0
SSM.US,5,20260205,215500,6.91,6.91,6.91,6.91,100,0
SSM.US,5,20260206,163000,6.78,6.78,6.78,6.78,130,0
SSM.US,5,20260206,174000,6.77,6.77,6.77,6.77,200,0
SSM.US,5,20260209,153000,7,7,7,7,729,0
SSM.US,5,20260209,154500,7.105,7.105,7.105,7.105,155,0
SSM.US,5,20260209,165500,7.105,7.105,7.105,7.105,100,0
SSM.US,5,20260209,170000,6.7601,6.7601,6.7601,6.7601,141,0
SSM.US,5,20260209,182000,6.76,6.76,6.76,6.76,138,0
SSM.US,5,20260209,201000,6.9647,6.9647,6.9647,6.9647,200,0
SSM.US,5,20260209,205500,7.0006,7.0006,7.0006,7.0006,102,0
SSM.US,5,20260210,155500,7.25,7.25,7.25,7.25,200,0
SSM.US,5,20260210,163500,7.1301,7.1301,7.1301,7.1301,100,0
SSM.US,5,20260210,184000,7.13,7.13,7.13,7.13,100,0
SSM.US,5,20260210,184500,7.13,7.13,7.13,7.13,859,0
SSM.US,5,20260211,173000,7.45,7.5,7.45,7.5,603,0
SSM.US,5,20260211,173500,7.15,7.15,7.15,7.15,100,0
SSM.US,5,20260212,174000,7.15,7.15,7.15,7.15,250,0
SSM.US,5,20260212,180500,6.8,7.15,6.8,7.15,837,0
SSM.US,5,20260212,214500,7.15,7.15,7.15,7.15,100,0
SSM.US,5,20260217,153000,7.25,7.25,7.25,7.25,200,0
SSM.US,5,20260217,160500,6.8365,6.8365,6.8365,6.8365,100,0
SSM.US,5,20260217,162000,7.4,7.4,7.4,7.4,200,0
SSM.US,5,20260219,154000,7.1,7.1,7.1,7.1,820,0
SSM.US,5,20260219,181000,7.2999,7.2999,7.2999,7.2999,500,0
SSM.US,5,20260219,214000,7.2,7.25,7.2,7.25,1584,0
SSM.US,5,20260220,153000,7.25,7.25,7.25,7.25,100,0
SSM.US,5,20260220,170000,7.25,7.25,7.25,7.25,204,0
SSM.US,5,20260220,192500,7.0456,7.0456,7.0456,7.0456,100,0
SSM.US,5,20260220,215500,7.25,7.25,7.25,7.25,200,0
SSM.US,5,20260223,153000,7.36,7.36,7.36,7.36,474,0
SSM.US,5,20260223,172500,7.023,7.023,7.023,7.023,100,0
SSM.US,5,20260223,173000,7.2,7.25,7.2,7.25,237,0
SSM.US,5,20260223,181500,7.25,7.25,7.25,7.25,107,0
SSM.US,5,20260223,185000,7.25,7.25,7.25,7.25,101,0
SSM.US,5,20260223,190000,7.2,7.2,7.2,7.2,119,0
SSM.US,5,20260224,174500,7.0019,7.0019,7.0019,7.0019,183,0
SSM.US,5,20260224,204500,7.2,7.2,7.2,7.2,100,0
SSM.US,5,20260225,153000,7.01,7.01,7.01,7.01,282,0
SSM.US,5,20260225,164000,7.1027,7.1027,7.1027,7.1027,200,0
SSM.US,5,20260225,192500,7.0874,7.0874,7.0874,7.0874,333,0
SSM.US,5,20260225,193500,7.215,7.215,7.105,7.21,889,0
SSM.US,5,20260225,195500,7.21,7.21,7.21,7.21,103,0
SSM.US,5,20260225,205500,7.05,7.05,7.05,7.05,304,0
SSM.US,5,20260226,165500,7.25,7.25,7.25,7.25,422,0
SSM.US,5,20260226,183000,7.0501,7.24,7.0501,7.24,686,0
SSM.US,5,20260226,185000,7.24,7.24,7.24,7.24,100,0
SSM.US,5,20260302,155000,7.25,7.25,7.25,7.25,200,0
SSM.US,5,20260302,185500,7.06,7.06,7.06,7.06,100,0
SSM.US,5,20260302,190500,7.06,7.06,7.06,7.06,100,0
SSM.US,5,20260302,191500,7.06,7.06,7.059,7.059,540,0
SSM.US,5,20260302,194000,7.23,7.23,7.23,7.23,100,0
SSM.US,5,20260303,154500,7.23,7.23,7.23,7.23,100,0
SSM.US,5,20260303,162000,7.05,7.05,7.05,7.05,347,0
SSM.US,5,20260303,162500,7.05,7.11,7.05,7.11,1020,0
SSM.US,5,20260303,163500,7.23,7.23,7.23,7.23,100,0
SSM.US,5,20260303,200000,7.23,7.25,7.23,7.23,1110,0
SSM.US,5,20260304,192000,7.25,7.25,7.25,7.25,230,0
SSM.US,5,20260305,155000,7.07,7.07,7.07,7.07,125,0
SSM.US,5,20260305,163000,7.25,7.25,7.25,7.25,236,0
SSM.US,5,20260305,182500,7.261,7.261,7.261,7.261,130,0
SSM.US,5,20260305,213500,7.26,7.26,7.26,7.26,237,0
SSM.US,5,20260306,155000,7.1344,7.1344,7.1344,7.1344,110,0
SSM.US,5,20260306,172000,7.13,7.13,7.13,7.13,242,0
SSM.US,5,20260306,172500,7.13,7.13,7.13,7.13,142,0
SSM.US,5,20260306,202000,7.0501,7.0501,7.0501,7.0501,528,0
SSM.US,5,20260306,215000,7.06,7.07,7.05,7.07,794,0
SSM.US,5,20260309,155500,7.19,7.19,7.19,7.19,100,0
SSM.US,5,20260310,204500,7.05,7.05,6.94,6.94,560,0
SSM.US,5,20260311,164000,6.97,6.97,6.97,6.97,100,0
SSM.US,5,20260311,184000,6.9,6.9,6.9,6.9,125,0
SSM.US,5,20260312,150500,7.4,7.4,7.4,7.4,100,0
SSM.US,5,20260313,193500,7.25,7.25,7.23,7.23,1300,0
SSM.US,5,20260317,143000,7.25,7.25,7.2,7.2,400,0
SSM.US,5,20260317,170500,6.85,6.87,6.85,6.87,706,0
SSM.US,5,20260317,192000,7.18,7.18,6.9,6.9,7077,0
SSM.US,5,20260319,152000,7.2,7.2,7.2,7.2,210,0
SSM.US,5,20260319,163500,6.9,6.9,6.9,6.9,300,0
SSM.US,5,20260319,172500,6.9001,6.9001,6.9001,6.9001,100,0
SSM.US,5,20260319,183500,6.9,6.9,6.9,6.9,395,0
SSM.US,5,20260320,143000,6.8,6.9,6.36,6.9,3946,0
SSM.US,5,20260320,143500,6.8,6.81,6.8,6.8,2729,0
SSM.US,5,20260320,144000,6.8,6.81,6.8,6.81,400,0
SSM.US,5,20260320,144500,6.8,6.8,6.8,6.8,200,0
SSM.US,5,20260320,145000,6.81,6.81,6.8,6.8,3341,0
SSM.US,5,20260320,150000,6.8,6.8,6.8,6.8,100,0
SSM.US,5,20260320,151000,6.7,6.7,6.7,6.7,709,0
SSM.US,5,20260320,151500,6.7,6.7,6.7,6.7,500,0
SSM.US,5,20260320,155000,6.5,6.5,6.5,6.5,856,0
SSM.US,5,20260320,160500,6.5,6.5,6.5,6.5,671,0
SSM.US,5,20260320,161000,6.15,6.15,6,6,1058,0
SSM.US,5,20260320,163500,6,6,6,6,181,0
SSM.US,5,20260320,164000,5.8,6,5.8,5.99,985,0
SSM.US,5,20260320,164500,6.01,6.01,6.0001,6.01,400,0
SSM.US,5,20260320,165500,6.24,6.24,6.24,6.24,120,0
SSM.US,5,20260320,184500,6.04,6.24,6,6.24,3186,0
SSM.US,5,20260323,143000,6.2,6.2,6.2,6.2,100,0
SSM.US,5,20260323,170500,6.06,6.55,6.06,6.55,500,0
SSM.US,5,20260323,171500,6.19,6.19,6.19,6.19,100,0
SSM.US,5,20260323,172000,6.2,6.29,6.2,6.29,400,0
SSM.US,5,20260324,143500,6.29,6.29,6.29,6.29,918,0
SSM.US,5,20260324,190000,6.13,6.13,6.13,6.13,110,0
SSM.US,5,20260324,195500,6.4,6.4,6.4,6.4,128,0
SSM.US,5,20260324,201500,6.37,6.37,6.37,6.37,154,0
SSM.US,5,20260325,190500,6.36,6.36,6.36,6.36,199,0
SSM.US,5,20260325,205500,6.1756,6.1756,6.1756,6.1756,100,0
SSM.US,5,20260326,184000,6.3,6.3,6.3,6.3,120,0
SSM.US,5,20260326,184500,6.49,6.49,6.46,6.46,783,0
SSM.US,5,20260326,195500,6.43,6.46,6.42,6.46,512,0
SSM.US,5,20260326,203500,6.5,6.5,6.45,6.5,400,0
SSM.US,5,20260327,143000,6,6,6,6,100,0
SSM.US,5,20260327,164000,6.0089,6.0089,6.0089,6.0089,182,0
SSM.US,5,20260330,165000,6.22,6.2713,5.97,5.97,2329,0
SSM.US,5,20260331,153500,6.3,6.3,6.27,6.28,692,0
SSM.US,5,20260331,160000,6.26,6.31,6.26,6.31,1535,0
SSM.US,5,20260331,164500,6.3,6.35,6.3,6.35,600,0
SSM.US,5,20260331,181500,6.33,6.35,6.33,6.35,542,0
SSM.US,5,20260401,195500,6.3,6.3,6.3,6.3,113,0
SSM.US,5,20260401,202000,6.3,6.3,6.28,6.28,700,0
SSM.US,5,20260402,154000,5.84,5.9,5.84,5.9,249,0
SSM.US,5,20260402,183500,6.15,6.15,6.15,6.15,200,0
SSM.US,5,20260407,153000,6.12,6.12,6.12,6.12,100,0
SSM.US,5,20260408,175000,6.21,6.25,6.21,6.25,301,0
SSM.US,5,20260408,175500,6.5,6.5,6.5,6.5,100,0
SSM.US,5,20260408,192000,6.6185,6.6185,6.6185,6.6185,200,0
SSM.US,5,20260408,210500,6.75,6.75,6.75,6.75,227,0
SSM.US,5,20260408,211500,6.7,6.7,6.7,6.7,120,0
SSM.US,5,20260408,212000,6.7,6.7,6.7,6.7,306,0
SSM.US,5,20260408,213000,6.7,6.7,6.7,6.7,306,0
SSM.US,5,20260408,213500,6.61,6.61,6.61,6.61,247,0
SSM.US,5,20260408,215500,6.61,6.61,6.61,6.61,175,0
SSM.US,5,20260409,154000,6.61,6.61,6.61,6.61,188,0
SSM.US,5,20260409,160500,6.65,6.65,6.65,6.65,200,0
SSM.US,5,20260410,193500,6.2,6.2,6.2,6.2,150,0
SSM.US,5,20260410,211000,6.17,6.2,6.17,6.2,772,0
SSM.US,5,20260410,211500,6.175,6.175,6.175,6.175,100,0
SSM.US,5,20260410,213500,6,6,5.99,5.99,540,0
SSM.US,5,20260410,214500,5.98,5.99,5.98,5.99,328,0
SSM.US,5,20260410,215000,5.98,5.98,5.98,5.98,100,0
SSM.US,5,20260410,215500,6.2903,6.2903,6.2903,6.2903,100,0
SSM.US,5,20260413,173000,5.87,5.87,5.87,5.87,100,0
SSM.US,5,20260413,175000,6.26,6.26,6.21,6.21,913,0
SSM.US,5,20260413,192000,6.21,6.21,6.21,6.21,595,0
SSM.US,5,20260413,200000,6.1,6.26,6.1,6.26,1145,0
SSM.US,5,20260413,212000,6.27,6.27,6.27,6.27,100,0
SSM.US,5,20260414,153000,6.5,6.5,6.5,6.5,1100,0
SSM.US,5,20260414,155000,6.7,6.7,6.5,6.5,780,0
SSM.US,5,20260414,162000,6.7,6.7,6.7,6.7,100,0
SSM.US,5,20260414,163000,6.5,6.5,6.45,6.5,364,0
SSM.US,5,20260414,201000,6.45,6.45,6.35,6.35,305,0
SSM.US,5,20260414,203000,6.5329,6.5329,6.5329,6.5329,100,0
SSM.US,5,20260414,210500,6.89,6.89,6.6,6.6,367,0
SSM.US,5,20260415,184500,6.3,6.3,6.3,6.3,116,0
SSM.US,5,20260415,192000,6.5,6.5,6.45,6.45,1817,0
SSM.US,5,20260415,204000,5.85,6.04,5.85,6,400,0
SSM.US,5,20260416,153000,6.5,6.5,6.5,6.5,152,0
SSM.US,5,20260416,170500,6.22,6.55,6.22,6.55,800,0
SSM.US,5,20260416,204500,6.49,6.51,6.49,6.51,300,0
SSM.US,5,20260417,161000,6.55,6.55,6.5,6.5,649,0
SSM.US,5,20260417,183500,6.9031,6.9031,6.9031,6.9031,100,0
SSM.US,5,20260417,201000,6.21,6.21,6.12,6.12,314,0
SSM.US,5,20260420,164500,6.58,6.59,6.58,6.59,480,0
SSM.US,5,20260420,165000,6.6,6.6,6.6,6.6,101,0
SSM.US,5,20260420,171000,6.57,6.58,6.57,6.58,400,0
