<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MGRX.US,5,20260126,153000,0.53,0.53,0.53,0.53,10033,0
MGRX.US,5,20260126,153500,0.53,0.53,0.53,0.53,1000,0
MGRX.US,5,20260126,155000,0.5217,0.5217,0.5217,0.5217,1000,0
MGRX.US,5,20260126,160000,0.5176,0.5176,0.5176,0.5176,2000,0
MGRX.US,5,20260126,160500,0.5176,0.5176,0.5176,0.5176,100,0
MGRX.US,5,20260126,161000,0.53,0.53,0.5176,0.5176,2100,0
MGRX.US,5,20260126,161500,0.5176,0.5176,0.5176,0.5176,100,0
MGRX.US,5,20260126,164000,0.5229,0.528954,0.5219,0.528954,2600,0
MGRX.US,5,20260126,164500,0.5297,0.5297,0.523,0.5252,14114,0
MGRX.US,5,20260126,165000,0.5208,0.5208,0.5127,0.5142,11463,0
MGRX.US,5,20260126,165500,0.5126,0.5126,0.51,0.51,26189,0
MGRX.US,5,20260126,170000,0.5069,0.50945,0.505,0.505,2871,0
MGRX.US,5,20260126,170500,0.5065,0.507,0.5065,0.507,400,0
MGRX.US,5,20260126,171000,0.5067,0.5067,0.5067,0.5067,100,0
MGRX.US,5,20260126,171500,0.5116,0.515,0.5116,0.515,675,0
MGRX.US,5,20260126,172000,0.510438,0.510438,0.510438,0.510438,240,0
MGRX.US,5,20260126,174500,0.51495,0.51495,0.5069,0.5069,510,0
MGRX.US,5,20260126,175000,0.509598,0.509598,0.509598,0.509598,110,0
MGRX.US,5,20260126,175500,0.5238,0.5238,0.5238,0.5238,500,0
MGRX.US,5,20260126,180000,0.514,0.514,0.514,0.514,200,0
MGRX.US,5,20260126,182000,0.514901,0.514901,0.514901,0.514901,210,0
MGRX.US,5,20260126,184000,0.51,0.514401,0.51,0.514401,645,0
MGRX.US,5,20260126,184500,0.505,0.51435,0.505,0.51435,8519,0
MGRX.US,5,20260126,185000,0.512,0.512,0.5032,0.51,11279,0
MGRX.US,5,20260126,185500,0.51165,0.51165,0.5018,0.5018,910,0
MGRX.US,5,20260126,190000,0.5009,0.5013,0.5009,0.5013,300,0
MGRX.US,5,20260126,191000,0.5006,0.5006,0.4803,0.4875,18153,0
MGRX.US,5,20260126,191500,0.48835,0.492,0.484758,0.4871,5040,0
MGRX.US,5,20260126,192000,0.4871,0.501949,0.4868,0.4868,10886,0
MGRX.US,5,20260126,192500,0.4988,0.4988,0.4912,0.4912,1100,0
MGRX.US,5,20260126,193000,0.4912,0.5,0.4852,0.4903,53258,0
MGRX.US,5,20260126,193500,0.4944,0.4945,0.4918,0.4945,609,0
MGRX.US,5,20260126,194000,0.5148,0.5148,0.5042,0.5042,20330,0
MGRX.US,5,20260126,194500,0.5001,0.5001,0.5,0.5001,2900,0
MGRX.US,5,20260126,195000,0.5,0.5001,0.492,0.492,10180,0
MGRX.US,5,20260126,200000,0.492,0.49495,0.4506,0.4673,193485,0
MGRX.US,5,20260126,200500,0.4818,0.4818,0.4731,0.4772,9848,0
MGRX.US,5,20260126,201000,0.4768,0.4771,0.475,0.475,4554,0
MGRX.US,5,20260126,201500,0.475,0.4751,0.475,0.4751,474,0
MGRX.US,5,20260126,202000,0.4769,0.4769,0.4769,0.4769,200,0
MGRX.US,5,20260126,202500,0.4769,0.4835,0.4769,0.4801,30058,0
MGRX.US,5,20260126,203000,0.4835,0.49,0.4835,0.49,10112,0
MGRX.US,5,20260126,204000,0.485,0.485,0.4481,0.4502,50532,0
MGRX.US,5,20260126,204500,0.4569,0.4651,0.4415,0.4504,52524,0
MGRX.US,5,20260126,205500,0.4675,0.4675,0.442,0.45,22098,0
MGRX.US,5,20260126,210000,0.464,0.4779,0.456,0.467,4500,0
MGRX.US,5,20260126,211000,0.4658,0.4658,0.4658,0.4658,608,0
MGRX.US,5,20260126,211500,0.4633,0.4633,0.4633,0.4633,357,0
MGRX.US,5,20260126,212000,0.46,0.4662,0.4508,0.4611,16200,0
MGRX.US,5,20260126,214000,0.4613,0.465,0.4612,0.4612,1343,0
MGRX.US,5,20260126,215000,0.4631,0.4631,0.4629,0.4629,1853,0
MGRX.US,5,20260126,215500,0.4688,0.4689,0.462,0.462,11207,0
