<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SIGA.US,5,20260126,153000,6.65,6.78,6.65,6.78,16227,0
SIGA.US,5,20260126,153500,6.765,6.765,6.745,6.745,1249,0
SIGA.US,5,20260126,154000,6.76,6.76,6.76,6.76,100,0
SIGA.US,5,20260126,154500,6.76,6.77,6.76,6.765,500,0
SIGA.US,5,20260126,155000,6.785,6.785,6.77,6.77,400,0
SIGA.US,5,20260126,155500,6.775,6.78,6.775,6.78,406,0
SIGA.US,5,20260126,160000,6.78,6.7975,6.77,6.785,7090,0
SIGA.US,5,20260126,160500,6.79,6.7999,6.79,6.79,1320,0
SIGA.US,5,20260126,161000,6.79,6.79,6.78,6.78,962,0
SIGA.US,5,20260126,161500,6.789,6.825,6.789,6.823,43694,0
SIGA.US,5,20260126,162000,6.825,6.825,6.75,6.75,9556,0
SIGA.US,5,20260126,162500,6.7599,6.7599,6.7301,6.74,2219,0
SIGA.US,5,20260126,163000,6.74,6.755,6.7398,6.75,4007,0
SIGA.US,5,20260126,163500,6.74,6.74,6.7245,6.73,1750,0
SIGA.US,5,20260126,164000,6.73,6.73,6.72,6.73,900,0
SIGA.US,5,20260126,164500,6.73,6.74,6.72,6.72,1625,0
SIGA.US,5,20260126,165000,6.72,6.76,6.72,6.74,9631,0
SIGA.US,5,20260126,165500,6.73,6.73,6.73,6.73,904,0
SIGA.US,5,20260126,170000,6.73,6.77,6.73,6.77,1561,0
SIGA.US,5,20260126,170500,6.76,6.76,6.76,6.76,1207,0
SIGA.US,5,20260126,171000,6.75,6.75,6.74,6.74,1990,0
SIGA.US,5,20260126,171500,6.73,6.73,6.725,6.725,936,0
SIGA.US,5,20260126,172000,6.73,6.745,6.73,6.73,2728,0
SIGA.US,5,20260126,172500,6.73,6.73,6.73,6.73,100,0
SIGA.US,5,20260126,173000,6.735,6.735,6.73,6.735,1100,0
SIGA.US,5,20260126,173500,6.735,6.74,6.73,6.73,1400,0
SIGA.US,5,20260126,174000,6.725,6.725,6.71,6.71,1264,0
SIGA.US,5,20260126,175000,6.705,6.705,6.7,6.7,400,0
SIGA.US,5,20260126,175500,6.7,6.705,6.7,6.705,700,0
SIGA.US,5,20260126,180000,6.71,6.71,6.71,6.71,1800,0
SIGA.US,5,20260126,180500,6.715,6.715,6.715,6.715,100,0
SIGA.US,5,20260126,181000,6.71,6.72,6.71,6.72,300,0
SIGA.US,5,20260126,181500,6.715,6.72,6.715,6.72,444,0
SIGA.US,5,20260126,182000,6.72,6.72,6.72,6.72,200,0
SIGA.US,5,20260126,182500,6.73,6.74,6.73,6.735,400,0
SIGA.US,5,20260126,183000,6.74,6.745,6.7395,6.7395,2493,0
SIGA.US,5,20260126,183500,6.74,6.74,6.73,6.73,1140,0
SIGA.US,5,20260126,184000,6.73,6.75,6.73,6.74,1840,0
SIGA.US,5,20260126,184500,6.74,6.74,6.73,6.74,1494,0
SIGA.US,5,20260126,185000,6.74,6.74,6.74,6.74,200,0
SIGA.US,5,20260126,185500,6.745,6.745,6.74,6.74,200,0
SIGA.US,5,20260126,190000,6.745,6.745,6.745,6.745,100,0
SIGA.US,5,20260126,190500,6.745,6.755,6.745,6.755,1846,0
SIGA.US,5,20260126,191000,6.76,6.77,6.76,6.76,1200,0
SIGA.US,5,20260126,191500,6.76,6.765,6.76,6.765,300,0
SIGA.US,5,20260126,192000,6.775,6.775,6.775,6.775,100,0
SIGA.US,5,20260126,192500,6.78,6.78,6.775,6.775,400,0
SIGA.US,5,20260126,193000,6.77,6.77,6.77,6.77,100,0
SIGA.US,5,20260126,193500,6.77,6.775,6.77,6.775,300,0
SIGA.US,5,20260126,194000,6.775,6.775,6.775,6.775,200,0
SIGA.US,5,20260126,194500,6.77,6.775,6.76,6.775,1966,0
SIGA.US,5,20260126,195000,6.7798,6.78,6.7798,6.78,3858,0
SIGA.US,5,20260126,195500,6.785,6.785,6.775,6.775,1220,0
SIGA.US,5,20260126,200000,6.78,6.795,6.775,6.795,994,0
SIGA.US,5,20260126,200500,6.795,6.795,6.795,6.795,400,0
SIGA.US,5,20260126,201000,6.79,6.79,6.7801,6.785,2000,0
SIGA.US,5,20260126,201500,6.785,6.785,6.775,6.775,791,0
SIGA.US,5,20260126,202000,6.775,6.775,6.775,6.775,400,0
SIGA.US,5,20260126,202500,6.77,6.77,6.765,6.765,2600,0
SIGA.US,5,20260126,203000,6.765,6.78,6.765,6.78,1520,0
SIGA.US,5,20260126,203500,6.775,6.775,6.7645,6.7689,1685,0
SIGA.US,5,20260126,204000,6.76,6.765,6.76,6.765,308,0
SIGA.US,5,20260126,204500,6.765,6.765,6.765,6.765,500,0
SIGA.US,5,20260126,205000,6.77,6.775,6.755,6.77,4789,0
SIGA.US,5,20260126,205500,6.765,6.765,6.765,6.765,1387,0
SIGA.US,5,20260126,210000,6.765,6.79,6.7647,6.79,3500,0
SIGA.US,5,20260126,210500,6.79,6.815,6.79,6.8,987,0
SIGA.US,5,20260126,211000,6.805,6.805,6.805,6.805,100,0
SIGA.US,5,20260126,211500,6.81,6.815,6.7946,6.7946,6165,0
SIGA.US,5,20260126,212000,6.795,6.805,6.795,6.805,1320,0
SIGA.US,5,20260126,212500,6.805,6.81,6.805,6.81,660,0
SIGA.US,5,20260126,213000,6.805,6.81,6.8,6.8097,2804,0
SIGA.US,5,20260126,213500,6.81,6.83,6.81,6.825,10219,0
SIGA.US,5,20260126,214000,6.83,6.83,6.81,6.82,11183,0
SIGA.US,5,20260126,214500,6.825,6.83,6.825,6.825,2000,0
SIGA.US,5,20260126,215000,6.825,6.84,6.81,6.815,16433,0
SIGA.US,5,20260126,215500,6.81,6.815,6.78,6.79,87562,0
SIGA.US,5,20260127,153000,6.79,6.79,6.78,6.78,519,0
SIGA.US,5,20260127,153500,6.8181,6.8181,6.78,6.78,1867,0
SIGA.US,5,20260127,154000,6.77,6.77,6.76,6.76,3000,0
SIGA.US,5,20260127,154500,6.725,6.725,6.7,6.72,12426,0
SIGA.US,5,20260127,155000,6.73,6.73,6.71,6.71,1567,0
SIGA.US,5,20260127,155500,6.72,6.73,6.72,6.73,2238,0
SIGA.US,5,20260127,160000,6.73,6.75,6.73,6.75,3559,0
SIGA.US,5,20260127,160500,6.75,6.76,6.75,6.76,200,0
SIGA.US,5,20260127,161000,6.795,6.83,6.795,6.82,5000,0
SIGA.US,5,20260127,161500,6.82,6.82,6.79,6.8,16737,0
SIGA.US,5,20260127,162000,6.8,6.81,6.8,6.81,400,0
SIGA.US,5,20260127,162500,6.835,6.835,6.835,6.835,400,0
SIGA.US,5,20260127,163000,6.82,6.82,6.815,6.815,1355,0
SIGA.US,5,20260127,163500,6.81,6.8103,6.81,6.8103,296,0
SIGA.US,5,20260127,164000,6.81,6.82,6.79,6.79,1599,0
SIGA.US,5,20260127,164500,6.77,6.78,6.77,6.772,438,0
SIGA.US,5,20260127,170000,6.76,6.76,6.755,6.755,493,0
SIGA.US,5,20260127,170500,6.755,6.755,6.755,6.755,1580,0
SIGA.US,5,20260127,171000,6.75,6.75,6.75,6.75,200,0
SIGA.US,5,20260127,171500,6.7475,6.76,6.7475,6.76,1014,0
SIGA.US,5,20260127,172500,6.7678,6.7678,6.7678,6.7678,209,0
SIGA.US,5,20260127,173000,6.7604,6.77,6.75,6.765,13641,0
SIGA.US,5,20260127,173500,6.76,6.76,6.76,6.76,100,0
SIGA.US,5,20260127,175000,6.7604,6.7604,6.755,6.755,1600,0
SIGA.US,5,20260127,175500,6.7579,6.7579,6.7579,6.7579,198,0
SIGA.US,5,20260127,180000,6.755,6.76,6.755,6.76,700,0
SIGA.US,5,20260127,180500,6.765,6.765,6.765,6.765,255,0
SIGA.US,5,20260127,181000,6.76,6.76,6.76,6.76,1110,0
SIGA.US,5,20260127,182000,6.755,6.755,6.755,6.755,100,0
SIGA.US,5,20260127,182500,6.755,6.755,6.7509,6.755,400,0
SIGA.US,5,20260127,183000,6.755,6.755,6.755,6.755,100,0
SIGA.US,5,20260127,183500,6.75,6.75,6.74,6.75,2900,0
SIGA.US,5,20260127,184500,6.7546,6.7546,6.7546,6.7546,203,0
SIGA.US,5,20260127,185000,6.76,6.76,6.76,6.76,876,0
SIGA.US,5,20260127,185500,6.755,6.76,6.755,6.76,705,0
SIGA.US,5,20260127,190500,6.76,6.76,6.755,6.755,452,0
SIGA.US,5,20260127,192000,6.7588,6.79,6.7588,6.79,7940,0
SIGA.US,5,20260127,192500,6.8,6.8,6.8,6.8,226,0
SIGA.US,5,20260127,193000,6.8,6.8,6.8,6.8,300,0
SIGA.US,5,20260127,193500,6.8,6.82,6.8,6.82,1612,0
SIGA.US,5,20260127,194000,6.8146,6.815,6.8146,6.815,230,0
SIGA.US,5,20260127,194500,6.81,6.81,6.805,6.805,500,0
SIGA.US,5,20260127,195000,6.805,6.805,6.805,6.805,100,0
SIGA.US,5,20260127,195500,6.805,6.805,6.805,6.805,100,0
SIGA.US,5,20260127,200000,6.805,6.83,6.8046,6.8265,900,0
SIGA.US,5,20260127,200500,6.825,6.835,6.825,6.835,700,0
SIGA.US,5,20260127,201000,6.836,6.845,6.835,6.845,2890,0
SIGA.US,5,20260127,201500,6.84,6.84,6.835,6.835,769,0
SIGA.US,5,20260127,202000,6.835,6.835,6.83,6.83,200,0
SIGA.US,5,20260127,202500,6.8346,6.845,6.83,6.845,2786,0
SIGA.US,5,20260127,203000,6.85,6.865,6.85,6.865,2250,0
SIGA.US,5,20260127,203500,6.86,6.865,6.86,6.86,300,0
SIGA.US,5,20260127,204000,6.86,6.86,6.852,6.852,1439,0
SIGA.US,5,20260127,204500,6.85,6.85,6.84,6.85,760,0
SIGA.US,5,20260127,205000,6.84,6.84,6.831,6.835,1200,0
SIGA.US,5,20260127,205500,6.835,6.835,6.835,6.835,500,0
SIGA.US,5,20260127,210000,6.83,6.83,6.82,6.825,1935,0
SIGA.US,5,20260127,210500,6.825,6.845,6.82,6.84,4640,0
SIGA.US,5,20260127,211000,6.835,6.84,6.83,6.83,912,0
SIGA.US,5,20260127,211500,6.832,6.835,6.82,6.82,520,0
SIGA.US,5,20260127,212000,6.822,6.8245,6.82,6.8245,500,0
SIGA.US,5,20260127,212500,6.821,6.825,6.81,6.815,2959,0
SIGA.US,5,20260127,213000,6.81,6.812,6.81,6.812,816,0
SIGA.US,5,20260127,213500,6.81,6.815,6.805,6.815,2696,0
SIGA.US,5,20260127,214000,6.82,6.825,6.81,6.825,10055,0
SIGA.US,5,20260127,214500,6.8204,6.825,6.82,6.825,3046,0
SIGA.US,5,20260127,215000,6.82,6.825,6.802,6.81,7310,0
SIGA.US,5,20260127,215500,6.81,6.84,6.81,6.82,76323,0
SIGA.US,5,20260128,153000,6.85,6.85,6.81,6.82,5024,0
SIGA.US,5,20260128,153500,6.82,6.82,6.74,6.74,4984,0
SIGA.US,5,20260128,154000,6.75,6.77,6.74,6.7599,1570,0
SIGA.US,5,20260128,154500,6.74,6.74,6.72,6.72,1501,0
SIGA.US,5,20260128,155000,6.7138,6.715,6.7138,6.715,200,0
SIGA.US,5,20260128,155500,6.7,6.7,6.67,6.68,4332,0
SIGA.US,5,20260128,160000,6.67,6.68,6.66,6.68,4567,0
SIGA.US,5,20260128,160500,6.68,6.69,6.68,6.69,1400,0
SIGA.US,5,20260128,161000,6.69,6.72,6.69,6.72,1614,0
SIGA.US,5,20260128,161500,6.73,6.74,6.6993,6.7,2374,0
SIGA.US,5,20260128,162000,6.71,6.72,6.7099,6.715,1753,0
SIGA.US,5,20260128,162500,6.71,6.725,6.71,6.72,500,0
SIGA.US,5,20260128,163000,6.71,6.73,6.71,6.73,2000,0
SIGA.US,5,20260128,163500,6.75,6.75,6.75,6.75,300,0
SIGA.US,5,20260128,164000,6.755,6.76,6.755,6.76,400,0
SIGA.US,5,20260128,164500,6.77,6.77,6.76,6.76,811,0
SIGA.US,5,20260128,165000,6.755,6.76,6.741,6.745,1000,0
SIGA.US,5,20260128,165500,6.76,6.76,6.76,6.76,800,0
SIGA.US,5,20260128,170000,6.76,6.77,6.76,6.77,600,0
SIGA.US,5,20260128,170500,6.765,6.765,6.76,6.76,300,0
SIGA.US,5,20260128,171000,6.76,6.76,6.7514,6.7514,235,0
SIGA.US,5,20260128,171500,6.755,6.755,6.75,6.75,1600,0
SIGA.US,5,20260128,172000,6.745,6.745,6.745,6.745,100,0
SIGA.US,5,20260128,172500,6.745,6.7499,6.735,6.745,3973,0
SIGA.US,5,20260128,173000,6.745,6.745,6.735,6.735,372,0
SIGA.US,5,20260128,174500,6.7245,6.73,6.7245,6.73,507,0
SIGA.US,5,20260128,175000,6.715,6.72,6.7101,6.72,2528,0
SIGA.US,5,20260128,175500,6.73,6.735,6.73,6.735,400,0
SIGA.US,5,20260128,180000,6.7342,6.7342,6.7342,6.7342,204,0
SIGA.US,5,20260128,180500,6.73,6.73,6.725,6.73,400,0
SIGA.US,5,20260128,181000,6.73,6.735,6.725,6.725,600,0
SIGA.US,5,20260128,181500,6.72,6.72,6.715,6.715,687,0
SIGA.US,5,20260128,182000,6.715,6.715,6.715,6.715,354,0
SIGA.US,5,20260128,182500,6.715,6.715,6.7,6.7034,5227,0
SIGA.US,5,20260128,183000,6.7,6.71,6.695,6.71,4383,0
SIGA.US,5,20260128,183500,6.705,6.705,6.7,6.7,200,0
SIGA.US,5,20260128,184000,6.7,6.705,6.7,6.705,300,0
SIGA.US,5,20260128,184500,6.71,6.72,6.71,6.72,300,0
SIGA.US,5,20260128,185000,6.715,6.72,6.715,6.72,300,0
SIGA.US,5,20260128,190000,6.715,6.715,6.715,6.715,300,0
SIGA.US,5,20260128,190500,6.7145,6.7145,6.7145,6.7145,100,0
SIGA.US,5,20260128,191000,6.715,6.72,6.71,6.72,769,0
SIGA.US,5,20260128,191500,6.725,6.725,6.725,6.725,200,0
SIGA.US,5,20260128,192000,6.725,6.725,6.725,6.725,300,0
SIGA.US,5,20260128,192500,6.7246,6.73,6.7246,6.73,341,0
SIGA.US,5,20260128,193500,6.73,6.73,6.725,6.725,1181,0
SIGA.US,5,20260128,194000,6.725,6.725,6.725,6.725,100,0
SIGA.US,5,20260128,194500,6.725,6.73,6.725,6.725,404,0
SIGA.US,5,20260128,195000,6.725,6.7298,6.725,6.725,5748,0
SIGA.US,5,20260128,195500,6.73,6.73,6.73,6.73,200,0
SIGA.US,5,20260128,200000,6.74,6.74,6.7028,6.7028,1504,0
SIGA.US,5,20260128,200500,6.71,6.725,6.71,6.725,1300,0
SIGA.US,5,20260128,201000,6.725,6.73,6.72,6.72,648,0
SIGA.US,5,20260128,201500,6.725,6.725,6.725,6.725,300,0
SIGA.US,5,20260128,202000,6.725,6.73,6.7213,6.73,520,0
SIGA.US,5,20260128,202500,6.73,6.73,6.715,6.715,2780,0
SIGA.US,5,20260128,203000,6.71,6.77,6.71,6.74,2700,0
SIGA.US,5,20260128,203500,6.73,6.73,6.725,6.725,400,0
SIGA.US,5,20260128,204000,6.73,6.73,6.72,6.72,1500,0
SIGA.US,5,20260128,204500,6.73,6.73,6.73,6.73,859,0
SIGA.US,5,20260128,205000,6.735,6.75,6.735,6.75,1480,0
SIGA.US,5,20260128,205500,6.74,6.75,6.74,6.745,948,0
SIGA.US,5,20260128,210000,6.745,6.745,6.725,6.725,1804,0
SIGA.US,5,20260128,210500,6.725,6.73,6.725,6.73,300,0
SIGA.US,5,20260128,211000,6.725,6.725,6.715,6.715,1740,0
SIGA.US,5,20260128,211500,6.715,6.73,6.715,6.725,1852,0
SIGA.US,5,20260128,212000,6.725,6.725,6.725,6.725,820,0
SIGA.US,5,20260128,212500,6.725,6.725,6.71,6.715,4169,0
SIGA.US,5,20260128,213000,6.715,6.715,6.715,6.715,400,0
SIGA.US,5,20260128,213500,6.71,6.715,6.695,6.7,3205,0
SIGA.US,5,20260128,214000,6.7035,6.7035,6.695,6.695,562,0
SIGA.US,5,20260128,214500,6.695,6.695,6.67,6.67,2100,0
SIGA.US,5,20260128,215000,6.67,6.685,6.67,6.675,4782,0
SIGA.US,5,20260128,215500,6.67,6.7,6.67,6.67,50338,0
SIGA.US,5,20260129,153000,6.7,6.76,6.7,6.71,4937,0
SIGA.US,5,20260129,153500,6.72,6.72,6.72,6.72,200,0
SIGA.US,5,20260129,154000,6.7336,6.77,6.6942,6.75,2124,0
SIGA.US,5,20260129,154500,6.74,6.75,6.72,6.72,700,0
SIGA.US,5,20260129,155000,6.72,6.76,6.72,6.76,2046,0
SIGA.US,5,20260129,155500,6.77,6.77,6.7269,6.7269,1103,0
SIGA.US,5,20260129,160500,6.72,6.72,6.72,6.72,500,0
SIGA.US,5,20260129,161000,6.73,6.73,6.72,6.72,1459,0
SIGA.US,5,20260129,161500,6.72,6.725,6.7115,6.7215,1427,0
SIGA.US,5,20260129,162000,6.7267,6.77,6.72,6.725,6660,0
SIGA.US,5,20260129,162500,6.72,6.73,6.71,6.72,2700,0
SIGA.US,5,20260129,163000,6.71,6.71,6.705,6.705,420,0
SIGA.US,5,20260129,163500,6.7,6.7,6.68,6.685,1200,0
SIGA.US,5,20260129,164000,6.665,6.665,6.665,6.665,259,0
SIGA.US,5,20260129,164500,6.67,6.67,6.665,6.665,624,0
SIGA.US,5,20260129,165000,6.66,6.66,6.65,6.65,1300,0
SIGA.US,5,20260129,165500,6.6514,6.665,6.6514,6.665,600,0
SIGA.US,5,20260129,170000,6.66,6.66,6.65,6.65,1575,0
SIGA.US,5,20260129,170500,6.66,6.66,6.655,6.655,1100,0
SIGA.US,5,20260129,171000,6.6515,6.68,6.6515,6.68,1717,0
SIGA.US,5,20260129,171500,6.6982,6.6982,6.67,6.67,2520,0
SIGA.US,5,20260129,172000,6.66,6.66,6.63,6.65,1675,0
SIGA.US,5,20260129,172500,6.63,6.655,6.63,6.645,4300,0
SIGA.US,5,20260129,173000,6.64,6.66,6.64,6.66,3210,0
SIGA.US,5,20260129,173500,6.665,6.665,6.655,6.66,1100,0
SIGA.US,5,20260129,174000,6.655,6.665,6.655,6.66,700,0
SIGA.US,5,20260129,174500,6.66,6.66,6.65,6.655,910,0
SIGA.US,5,20260129,175000,6.66,6.66,6.65,6.65,800,0
SIGA.US,5,20260129,175500,6.655,6.655,6.585,6.6,16980,0
SIGA.US,5,20260129,180000,6.6,6.63,6.6,6.63,2026,0
SIGA.US,5,20260129,180500,6.635,6.635,6.63,6.63,1050,0
SIGA.US,5,20260129,181000,6.64,6.66,6.64,6.655,1722,0
SIGA.US,5,20260129,181500,6.655,6.67,6.655,6.67,977,0
SIGA.US,5,20260129,182000,6.68,6.68,6.675,6.675,720,0
SIGA.US,5,20260129,182500,6.675,6.675,6.675,6.675,100,0
SIGA.US,5,20260129,183000,6.67,6.675,6.67,6.675,310,0
SIGA.US,5,20260129,183500,6.675,6.695,6.675,6.695,720,0
SIGA.US,5,20260129,184000,6.69,6.6999,6.685,6.685,1505,0
SIGA.US,5,20260129,184500,6.685,6.685,6.68,6.68,600,0
SIGA.US,5,20260129,185000,6.675,6.675,6.67,6.67,700,0
SIGA.US,5,20260129,185500,6.675,6.675,6.67,6.67,200,0
SIGA.US,5,20260129,190000,6.68,6.68,6.67,6.67,910,0
SIGA.US,5,20260129,190500,6.68,6.685,6.675,6.675,2869,0
SIGA.US,5,20260129,191000,6.68,6.685,6.68,6.685,710,0
SIGA.US,5,20260129,191500,6.6855,6.6855,6.685,6.685,419,0
SIGA.US,5,20260129,192000,6.685,6.69,6.685,6.69,1719,0
SIGA.US,5,20260129,192500,6.68,6.69,6.68,6.69,975,0
SIGA.US,5,20260129,193000,6.69,6.695,6.69,6.69,2410,0
SIGA.US,5,20260129,193500,6.685,6.685,6.68,6.68,200,0
SIGA.US,5,20260129,194000,6.68,6.68,6.68,6.68,100,0
SIGA.US,5,20260129,194500,6.685,6.685,6.685,6.685,100,0
SIGA.US,5,20260129,195500,6.68,6.695,6.68,6.685,2396,0
SIGA.US,5,20260129,200000,6.685,6.685,6.675,6.68,1524,0
SIGA.US,5,20260129,200500,6.68,6.68,6.68,6.68,400,0
SIGA.US,5,20260129,201000,6.69,6.705,6.69,6.705,2064,0
SIGA.US,5,20260129,201500,6.71,6.71,6.71,6.71,300,0
SIGA.US,5,20260129,202500,6.715,6.715,6.715,6.715,220,0
SIGA.US,5,20260129,203000,6.71,6.725,6.71,6.725,1392,0
SIGA.US,5,20260129,203500,6.73,6.735,6.73,6.735,500,0
SIGA.US,5,20260129,204500,6.735,6.735,6.73,6.73,600,0
SIGA.US,5,20260129,205000,6.73,6.73,6.715,6.715,600,0
SIGA.US,5,20260129,205500,6.72,6.73,6.715,6.715,1414,0
SIGA.US,5,20260129,210000,6.71,6.735,6.71,6.735,1540,0
SIGA.US,5,20260129,210500,6.735,6.735,6.7303,6.7303,348,0
SIGA.US,5,20260129,211000,6.735,6.735,6.735,6.735,2120,0
SIGA.US,5,20260129,211500,6.73,6.735,6.715,6.735,4304,0
SIGA.US,5,20260129,212000,6.735,6.751,6.735,6.745,3482,0
SIGA.US,5,20260129,212500,6.745,6.745,6.74,6.74,991,0
SIGA.US,5,20260129,213000,6.745,6.745,6.745,6.745,1722,0
SIGA.US,5,20260129,213500,6.745,6.75,6.741,6.745,1208,0
SIGA.US,5,20260129,214000,6.745,6.745,6.73,6.735,1800,0
SIGA.US,5,20260129,214500,6.735,6.77,6.73,6.755,17876,0
SIGA.US,5,20260129,215000,6.75,6.75,6.745,6.745,2591,0
SIGA.US,5,20260129,215500,6.75,6.825,6.75,6.81,61353,0
SIGA.US,5,20260130,153000,6.77,6.775,6.77,6.775,2432,0
SIGA.US,5,20260130,154000,6.8,6.8,6.76,6.76,1751,0
SIGA.US,5,20260130,154500,6.74,6.74,6.725,6.725,580,0
SIGA.US,5,20260130,155000,6.7,6.7,6.69,6.69,1000,0
SIGA.US,5,20260130,155500,6.65,6.65,6.62,6.63,357,0
SIGA.US,5,20260130,160000,6.65,6.65,6.65,6.65,250,0
SIGA.US,5,20260130,160500,6.66,6.67,6.66,6.67,650,0
SIGA.US,5,20260130,161000,6.6699,6.67,6.6699,6.67,1199,0
SIGA.US,5,20260130,161500,6.67,6.67,6.67,6.67,200,0
SIGA.US,5,20260130,162000,6.665,6.665,6.665,6.665,100,0
SIGA.US,5,20260130,162500,6.66,6.66,6.608,6.608,3637,0
SIGA.US,5,20260130,163000,6.61,6.63,6.61,6.62,521,0
SIGA.US,5,20260130,163500,6.63,6.63,6.62,6.63,300,0
SIGA.US,5,20260130,164000,6.63,6.65,6.63,6.65,400,0
SIGA.US,5,20260130,164500,6.65,6.66,6.64,6.66,500,0
SIGA.US,5,20260130,165000,6.655,6.655,6.65,6.65,300,0
SIGA.US,5,20260130,165500,6.655,6.655,6.65,6.65,350,0
SIGA.US,5,20260130,170000,6.64,6.64,6.635,6.635,400,0
SIGA.US,5,20260130,170500,6.63,6.64,6.6219,6.64,1001,0
SIGA.US,5,20260130,171000,6.6316,6.6498,6.6316,6.6498,630,0
