<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NPACW.US,5,20260129,170000,0.596,0.6,0.596,0.6,2800,0
NPACW.US,5,20260129,171000,0.62,0.62,0.62,0.62,100,0
NPACW.US,5,20260129,171500,0.6,0.6002,0.6,0.6002,666,0
NPACW.US,5,20260129,172500,0.6,0.6002,0.6,0.6,4200,0
NPACW.US,5,20260129,174000,0.632,0.632,0.632,0.632,100,0
NPACW.US,5,20260129,180500,0.6,0.6,0.6,0.6,8084,0
NPACW.US,5,20260129,182500,0.62,0.62,0.6,0.6,2600,0
NPACW.US,5,20260202,161000,0.5999,0.5999,0.5999,0.5999,25910,0
NPACW.US,5,20260202,182000,0.5999,0.5999,0.5999,0.5999,2270,0
NPACW.US,5,20260206,155500,0.4597,0.5,0.43,0.5,1397,0
NPACW.US,5,20260206,202000,0.49,0.49,0.49,0.49,203,0
NPACW.US,5,20260206,205000,0.5,0.5,0.5,0.5,16500,0
NPACW.US,5,20260212,162000,0.4301,0.5,0.39,0.3995,4100,0
NPACW.US,5,20260212,164500,0.4741,0.4741,0.4741,0.4741,300,0
NPACW.US,5,20260212,174000,0.56,0.56,0.56,0.56,9400,0
NPACW.US,5,20260226,185500,0.556,0.6,0.556,0.6,6046,0
NPACW.US,5,20260226,190500,0.6,0.6,0.6,0.6,1100,0
NPACW.US,5,20260226,191000,0.605,0.63,0.605,0.63,700,0
NPACW.US,5,20260226,192500,0.6,0.6,0.6,0.6,100,0
NPACW.US,5,20260226,193000,0.57,0.57,0.57,0.57,1000,0
NPACW.US,5,20260227,155000,0.59,0.59,0.59,0.59,100,0
NPACW.US,5,20260227,184000,0.4301,0.4301,0.4301,0.4301,294,0
NPACW.US,5,20260227,210500,0.56,0.56,0.56,0.56,100,0
NPACW.US,5,20260302,170500,0.55,0.55,0.55,0.55,12050,0
NPACW.US,5,20260309,155000,0.55,0.55,0.55,0.55,1890,0
NPACW.US,5,20260310,151000,0.4004,0.4004,0.4004,0.4004,650,0
NPACW.US,5,20260310,203500,0.43,0.43,0.4004,0.4103,2883,0
NPACW.US,5,20260311,151000,0.4088,0.4112,0.38,0.4045,35233,0
NPACW.US,5,20260311,185000,0.41,0.41,0.41,0.41,200,0
NPACW.US,5,20260311,195000,0.41,0.41,0.41,0.41,200,0
NPACW.US,5,20260311,205000,0.41,0.41,0.41,0.41,200,0
NPACW.US,5,20260311,205500,0.41,0.41,0.41,0.41,199,0
NPACW.US,5,20260312,145000,0.41,0.41,0.41,0.41,901,0
NPACW.US,5,20260312,145500,0.48,0.48,0.48,0.48,500,0
NPACW.US,5,20260316,143000,0.48,0.514947,0.48,0.5,72732,0
NPACW.US,5,20260316,143500,0.5,0.5,0.4999,0.5,51500,0
NPACW.US,5,20260316,144000,0.5,0.5,0.48,0.48,73432,0
NPACW.US,5,20260316,144500,0.5,0.5,0.5,0.5,5000,0
NPACW.US,5,20260316,145000,0.48,0.5,0.48,0.48,7600,0
NPACW.US,5,20260316,145500,0.48,0.492,0.48,0.492,1100,0
NPACW.US,5,20260316,150500,0.48,0.49,0.48,0.4896,8500,0
