<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MLAA.US,5,20260319,143000,9.73,9.73,9.73,9.73,200,0
MLAA.US,5,20260319,144000,9.395,9.9,9.395,9.9,1200,0
MLAA.US,5,20260319,144500,9.41,9.9,9.41,9.8499,800,0
MLAA.US,5,20260319,145000,9.9,9.9,9.9,9.9,100,0
MLAA.US,5,20260319,150500,9.9,9.9,9.9,9.9,200,0
MLAA.US,5,20260319,152500,9.9,9.9,9.9,9.9,100,0
MLAA.US,5,20260319,153000,9.9,9.9,9.84,9.84,600,0
MLAA.US,5,20260319,153500,9.9,9.9,9.9,9.9,1600,0
MLAA.US,5,20260319,154000,9.85,9.85,9.85,9.85,350,0
MLAA.US,5,20260319,154500,9.85,9.85,9.85,9.85,100,0
MLAA.US,5,20260319,162000,9.89,9.89,9.89,9.89,500,0
MLAA.US,5,20260319,165000,9.89,9.9,9.89,9.9,600,0
MLAA.US,5,20260319,182000,9.9,9.9,9.9,9.9,1800,0
MLAA.US,5,20260319,192000,9.89,9.89,9.89,9.89,149,0
MLAA.US,5,20260319,193000,9.9,9.9,9.9,9.9,243,0
MLAA.US,5,20260319,193500,9.9,9.9,9.9,9.9,1100,0
MLAA.US,5,20260319,194500,9.9,9.9,9.9,9.9,596,0
MLAA.US,5,20260319,204000,9.9,9.9,9.9,9.9,833,0
MLAA.US,5,20260319,204500,10.89,11.2,9.99,9.99,2430,0
MLAA.US,5,20260319,205000,9.97,9.97,9.935,9.95,10800,0
MLAA.US,5,20260319,205500,9.92,9.92,9.86,9.86,2135,0
MLAA.US,5,20260320,144000,9.8,9.8,9.8,9.8,732,0
MLAA.US,5,20260320,144500,9.8,9.8,9.8,9.8,900,0
MLAA.US,5,20260320,150000,9.81,9.81,9.81,9.81,528,0
MLAA.US,5,20260320,154000,9.8,9.8,9.8,9.8,495,0
MLAA.US,5,20260320,155500,9.8,9.8,9.8,9.8,2669,0
MLAA.US,5,20260320,161500,9.8,9.8,9.8,9.8,7631,0
MLAA.US,5,20260320,183000,9.8,9.8,9.8,9.8,500,0
MLAA.US,5,20260320,184000,9.8,9.8,9.8,9.8,100,0
MLAA.US,5,20260320,194500,9.8,9.8,9.8,9.8,1500,0
