<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RPGL.US,5,20260126,153000,294.88,294.88,281.68,288,8.061250000000001,0
RPGL.US,5,20260126,153500,288,288,287.84,287.84,6.393750000000001,0
RPGL.US,5,20260126,154000,304.08,304.08,304.08,304.08,15,0
RPGL.US,5,20260126,154500,302.56,304,302.56,304,0.625,0
RPGL.US,5,20260126,155000,300.607,300.607,287.04,287.04,20.117500000000003,0
RPGL.US,5,20260126,155500,288,288,288,288,30,0
RPGL.US,5,20260126,160000,291.68,291.68,291.68,291.68,0.1875,0
RPGL.US,5,20260126,160500,290.64,290.64,290.64,290.64,0.9325000000000001,0
RPGL.US,5,20260126,161000,291.833,291.833,290.64,290.72,1.6037500000000002,0
RPGL.US,5,20260126,164000,290.64,290.64,290.64,290.64,0.125,0
RPGL.US,5,20260126,164500,284.001,284.32,284.001,284.32,1.9362500000000002,0
RPGL.US,5,20260126,170000,286.32,286.36,284.4,284.4,0.625,0
RPGL.US,5,20260126,170500,284.4,284.4,284.32,284.4,8.672500000000001,0
RPGL.US,5,20260126,171000,284.32,284.32,280,280.4,25.49875,0
RPGL.US,5,20260126,171500,283.12,283.12,283.12,283.12,0.25,0
RPGL.US,5,20260126,172000,280,281.04,278.08,280,38.0225,0
RPGL.US,5,20260126,172500,280,280,280,280,0.125,0
RPGL.US,5,20260126,173500,282.96,282.96,282.96,282.96,0.125,0
RPGL.US,5,20260126,174000,280,280,280,280,6.375,0
RPGL.US,5,20260126,174500,281.52,281.76,273.12,281.52,30.36375,0
RPGL.US,5,20260126,175000,279.679,279.679,279.679,279.679,0.15250000000000002,0
RPGL.US,5,20260126,175500,279.44,279.44,279.44,279.44,0.125,0
RPGL.US,5,20260126,180500,286.16,286.16,286.16,286.16,0.125,0
RPGL.US,5,20260126,183500,282.2,282.2,282.2,282.2,0.625,0
RPGL.US,5,20260126,184000,278.584,278.584,278.584,278.584,0.8812500000000001,0
RPGL.US,5,20260126,185500,278.16,278.16,278.16,278.16,0.23250000000000004,0
RPGL.US,5,20260126,190000,276.48,276.48,273.2,273.2,0.6212500000000001,0
