<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SOCAW.US,5,20260416,181000,0.26,0.26,0.26,0.26,100,0
SOCAW.US,5,20260417,171000,0.26,0.26,0.25,0.25,966,0
SOCAW.US,5,20260417,173000,0.26,0.26,0.26,0.26,100,0
SOCAW.US,5,20260420,180000,0.26,0.26,0.26,0.26,846,0
SOCAW.US,5,20260429,182500,0.255,0.255,0.255,0.255,2052,0
SOCAW.US,5,20260511,215000,0.26,0.26,0.259999,0.26,1000,0
SOCAW.US,5,20260518,191000,0.25,0.25,0.25,0.25,2500,0
SOCAW.US,5,20260519,202500,0.26,0.26,0.2599,0.2599,200,0
SOCAW.US,5,20260522,170000,0.26,0.27,0.2599,0.27,7504,0
SOCAW.US,5,20260522,214000,0.26,0.26,0.26,0.26,4900,0
SOCAW.US,5,20260527,193500,0.26,0.26,0.258,0.26,6400,0
SOCAW.US,5,20260528,171000,0.27,0.27,0.27,0.27,13600,0
SOCAW.US,5,20260528,171500,0.271,0.28,0.271,0.28,21200,0
SOCAW.US,5,20260528,213000,0.28,0.28,0.28,0.28,4047,0
SOCAW.US,5,20260528,214500,0.28,0.28,0.28,0.28,9528,0
SOCAW.US,5,20260612,173500,0.282,0.29,0.282,0.2852,3000,0
SOCAW.US,5,20260615,173000,0.29,0.29,0.29,0.29,100,0
