<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NCSM.US,5,20260126,153000,40.18,40.18,40.18,40.18,984,0
NCSM.US,5,20260126,161000,40.25,40.25,40.25,40.25,118,0
NCSM.US,5,20260126,162000,41.32,41.55,41.32,41.55,700,0
NCSM.US,5,20260126,162500,41.08,41.08,41.08,41.08,100,0
NCSM.US,5,20260126,175000,41.38,41.38,41.36,41.36,400,0
NCSM.US,5,20260126,175500,41.18,41.18,41.17,41.17,200,0
NCSM.US,5,20260126,180000,41.17,41.17,41.17,41.17,100,0
NCSM.US,5,20260126,181000,41.39,41.39,41.39,41.39,100,0
NCSM.US,5,20260126,182000,41.47,41.47,41.07,41.07,200,0
NCSM.US,5,20260126,191000,40.865,40.865,40.865,40.865,330,0
NCSM.US,5,20260126,192000,40.86,40.86,40.25,40.25,400,0
NCSM.US,5,20260126,195500,40.35,40.35,40.35,40.35,100,0
NCSM.US,5,20260126,201500,40.33,40.33,40.33,40.33,100,0
NCSM.US,5,20260126,203000,40.25,40.25,40.25,40.25,350,0
NCSM.US,5,20260126,210000,39.756,39.756,39.756,39.756,150,0
NCSM.US,5,20260126,213000,40.2,40.2,40.2,40.2,100,0
NCSM.US,5,20260126,213500,40.01,40.01,40.01,40.01,100,0
NCSM.US,5,20260126,215000,40.095,40.095,40.095,40.095,450,0
NCSM.US,5,20260126,215500,40.18,40.18,39.75,39.75,554,0
NCSM.US,5,20260127,153000,39.75,39.75,39.75,39.75,819,0
NCSM.US,5,20260127,161000,39.75,39.75,39.6,39.6,579,0
NCSM.US,5,20260127,161500,39.75,39.75,39.75,39.75,142,0
NCSM.US,5,20260127,182500,39.6,39.6,39.6,39.6,100,0
NCSM.US,5,20260127,185000,39.6,39.6,39.6,39.6,125,0
NCSM.US,5,20260127,192000,39.75,39.75,39.75,39.75,100,0
NCSM.US,5,20260127,195500,39.75,39.75,39.75,39.75,100,0
NCSM.US,5,20260127,215500,40.26,40.26,40.26,40.26,272,0
NCSM.US,5,20260128,155000,41.13,41.13,41.13,41.13,200,0
NCSM.US,5,20260128,194500,41.205,41.205,41.205,41.205,100,0
NCSM.US,5,20260128,195500,41.205,41.205,41.205,41.205,100,0
NCSM.US,5,20260128,204000,41.375,41.375,41.375,41.375,100,0
NCSM.US,5,20260128,210500,41,41,41,41,307,0
NCSM.US,5,20260128,211000,40.66,40.66,40.66,40.66,173,0
NCSM.US,5,20260128,212500,40.53,40.53,40.53,40.53,100,0
NCSM.US,5,20260129,153000,40.8,40.8,40.8,40.8,192,0
NCSM.US,5,20260129,165500,40.61,40.61,40.61,40.61,125,0
NCSM.US,5,20260129,182500,41.2836,41.2836,41.2836,41.2836,481,0
NCSM.US,5,20260129,185500,40.61,40.61,40.61,40.61,200,0
NCSM.US,5,20260129,193500,40.605,40.605,40.605,40.605,100,0
NCSM.US,5,20260129,203000,40.61,40.61,40.61,40.61,200,0
NCSM.US,5,20260130,153000,40.43,40.43,40.43,40.43,218,0
NCSM.US,5,20260130,170000,37.84,37.84,37.84,37.84,500,0
NCSM.US,5,20260130,172500,39.05,39.05,38.415,39,536,0
NCSM.US,5,20260130,193000,39.565,39.565,39.565,39.565,206,0
NCSM.US,5,20260130,203000,39.87,39.87,39.87,39.87,100,0
NCSM.US,5,20260130,204000,39.44,39.44,39.44,39.44,100,0
NCSM.US,5,20260130,211000,39.75,39.75,39.75,39.75,100,0
NCSM.US,5,20260130,212500,40.29,40.29,40.29,40.29,100,0
NCSM.US,5,20260130,213500,40.29,40.29,40.29,40.29,100,0
NCSM.US,5,20260130,214000,39.32,39.32,39.32,39.32,100,0
NCSM.US,5,20260130,214500,40.29,40.29,40.29,40.29,100,0
NCSM.US,5,20260130,215000,40.29,40.29,40.29,40.29,100,0
NCSM.US,5,20260130,215500,40.232,40.29,40.232,40.29,300,0
NCSM.US,5,20260202,153000,39.06,39.06,39.06,39.06,1084,0
