<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SKYQ.US,5,20260126,153000,2.816,2.8768,2.808,2.8768,614.125,0
SKYQ.US,5,20260126,153500,2.844,2.956,2.82241,2.82241,2976.5,0
SKYQ.US,5,20260126,154000,2.9464,3.12,2.9392,2.9412,22290.625,0
SKYQ.US,5,20260126,154500,3.0632,3.1024,2.8728,2.8728,2136.5,0
SKYQ.US,5,20260126,155000,2.916,2.916,2.8432,2.8728,337.375,0
SKYQ.US,5,20260126,160000,2.88,2.88,2.88,2.88,25,0
SKYQ.US,5,20260126,160500,2.88,2.88,2.836,2.836,5075,0
SKYQ.US,5,20260126,161000,2.8248,2.8248,2.8248,2.8248,18.75,0
SKYQ.US,5,20260126,161500,2.8,2.808,2.78,2.78,4844.125,0
SKYQ.US,5,20260126,162000,2.7616,2.7904,2.76,2.7904,914.75,0
SKYQ.US,5,20260126,162500,2.8216,2.8216,2.8196,2.8216,767.625,0
SKYQ.US,5,20260126,163000,2.8216,2.8504,2.8216,2.8504,126.125,0
SKYQ.US,5,20260126,163500,2.8504,2.88,2.8504,2.88,165.75,0
SKYQ.US,5,20260126,164000,2.8504,2.8504,2.8216,2.8216,75,0
SKYQ.US,5,20260126,164500,2.8784,2.8784,2.8216,2.8216,2108,0
SKYQ.US,5,20260126,165000,2.83921,2.87839,2.83921,2.858,59.875,0
SKYQ.US,5,20260126,165500,2.828,2.828,2.828,2.828,831.375,0
SKYQ.US,5,20260126,170000,2.8292,2.8292,2.8292,2.8292,75,0
SKYQ.US,5,20260126,170500,2.8136,2.814,2.78,2.78,2138,0
SKYQ.US,5,20260126,171000,2.78,2.804,2.76721,2.804,398.25,0
SKYQ.US,5,20260126,171500,2.7608,2.7608,2.7608,2.7608,184.375,0
SKYQ.US,5,20260126,172000,2.7856,2.7928,2.7856,2.7928,187.5,0
SKYQ.US,5,20260126,172500,2.8,2.8,2.7992,2.7992,25,0
