<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MDBH.US,5,20260126,163500,3.38,3.38,3.3401,3.3401,408,0
MDBH.US,5,20260126,164000,3.34,3.34,3.34,3.34,400,0
MDBH.US,5,20260126,164500,3.3,3.32,3.3,3.3,3337,0
MDBH.US,5,20260126,173000,3.48,3.48,3.48,3.48,100,0
MDBH.US,5,20260126,175500,3.4026,3.4026,3.4026,3.4026,100,0
MDBH.US,5,20260126,215000,3.34,3.34,3.34,3.34,300,0
MDBH.US,5,20260128,195500,3.45,3.45,3.45,3.45,352,0
MDBH.US,5,20260128,200000,3.34,3.38,3.34,3.38,496,0
MDBH.US,5,20260128,212000,3.395,3.395,3.3,3.3,3160,0
MDBH.US,5,20260128,212500,3.25,3.25,3.25,3.25,100,0
MDBH.US,5,20260128,213000,3.25,3.2685,3.2,3.2,16192,0
MDBH.US,5,20260129,180000,3.3001,3.3001,3.3,3.3,4812,0
MDBH.US,5,20260129,203000,3.298,3.298,3.298,3.298,2000,0
MDBH.US,5,20260129,210000,3.3499,3.3499,3.3499,3.3499,500,0
MDBH.US,5,20260130,160000,3.22,3.22,3.22,3.22,200,0
MDBH.US,5,20260130,164500,3.19,3.19,3.19,3.19,300,0
MDBH.US,5,20260130,171500,3.18,3.18,3.18,3.18,201,0
MDBH.US,5,20260130,181000,3.231,3.231,3.231,3.231,250,0
MDBH.US,5,20260130,181500,3.2,3.2,3.2,3.2,154,0
MDBH.US,5,20260130,203500,3.21,3.21,3.21,3.21,200,0
MDBH.US,5,20260130,215000,3.33,3.33,3.33,3.33,500,0
MDBH.US,5,20260202,160000,3.2,3.2,3.2,3.2,100,0
MDBH.US,5,20260202,174000,3.2,3.2,3.2,3.2,100,0
MDBH.US,5,20260202,183500,3.1821,3.1821,3.1821,3.1821,163,0
MDBH.US,5,20260202,203000,3.2,3.2,3.2,3.2,100,0
MDBH.US,5,20260202,204000,3.2,3.2,3.2,3.2,100,0
MDBH.US,5,20260203,154500,3.19,3.19,3.19,3.19,100,0
MDBH.US,5,20260203,155500,3.19,3.19,3.19,3.19,100,0
MDBH.US,5,20260203,184000,3.2,3.2,3.2,3.2,100,0
MDBH.US,5,20260203,185500,3.2,3.2,3.2,3.2,100,0
MDBH.US,5,20260203,190000,3.1801,3.1801,3.1801,3.1801,500,0
MDBH.US,5,20260203,203000,3.18,3.1802,3,3,7819,0
MDBH.US,5,20260203,210500,3.295,3.295,3.295,3.295,200,0
MDBH.US,5,20260203,211000,3.1,3.1,3.1,3.1,100,0
MDBH.US,5,20260204,153000,3.145,3.145,3.1,3.1,398,0
MDBH.US,5,20260204,154000,3.17,3.17,3.17,3.17,100,0
MDBH.US,5,20260204,154500,3.17,3.19,3.15,3.19,1119,0
MDBH.US,5,20260204,163000,3.2,3.2,3.2,3.2,238,0
MDBH.US,5,20260204,163500,3.273,3.273,3.273,3.273,4000,0
MDBH.US,5,20260204,165000,3.2,3.2,3.2,3.2,100,0
MDBH.US,5,20260204,205500,3.2,3.2,3.2,3.2,100,0
MDBH.US,5,20260204,211000,3.25,3.25,3.25,3.25,205,0
MDBH.US,5,20260204,213000,3.25,3.25,3.25,3.25,100,0
MDBH.US,5,20260205,155500,3.2,3.2,3.14,3.14,708,0
MDBH.US,5,20260205,165000,3.2771,3.2771,3.2771,3.2771,259,0
MDBH.US,5,20260205,170500,3.17,3.17,3.17,3.17,200,0
MDBH.US,5,20260205,172000,3.15,3.15,3.15,3.15,100,0
MDBH.US,5,20260205,192000,3.16,3.16,3.16,3.16,100,0
MDBH.US,5,20260205,200500,3.16,3.16,3.16,3.16,2228,0
MDBH.US,5,20260205,204500,3.155,3.1556,3.15,3.15,1400,0
MDBH.US,5,20260205,205500,3.1501,3.235,3.15,3.15,8206,0
MDBH.US,5,20260205,212000,3.11,3.11,3.1,3.1,214,0
MDBH.US,5,20260206,171500,3.14,3.15,3.13,3.13,613,0
MDBH.US,5,20260206,172000,3.1494,3.1494,3.1494,3.1494,100,0
MDBH.US,5,20260206,173500,3.1296,3.15,3.1,3.11,3004,0
MDBH.US,5,20260206,215500,3.2,3.21,3.11,3.21,1764,0
MDBH.US,5,20260209,153000,3.1,3.1,3.1,3.1,545,0
MDBH.US,5,20260209,154000,3.2,3.23,3.2,3.23,671,0
MDBH.US,5,20260209,161000,3.12,3.12,3.12,3.12,100,0
MDBH.US,5,20260209,161500,3.12,3.12,3.12,3.12,227,0
MDBH.US,5,20260209,173000,3.27,3.27,3.25,3.25,885,0
MDBH.US,5,20260209,180000,3.15,3.15,3.15,3.15,100,0
MDBH.US,5,20260209,183500,3.15,3.25,3.15,3.15,2036,0
MDBH.US,5,20260209,190500,3.15,3.2,3.15,3.2,220,0
MDBH.US,5,20260209,202000,3.22,3.22,3.195,3.195,200,0
MDBH.US,5,20260209,204500,3.1,3.1,3.1,3.1,100,0
MDBH.US,5,20260211,153000,3.1,3.1,3.075,3.075,1000,0
MDBH.US,5,20260211,153500,3.075,3.092,3.075,3.092,600,0
MDBH.US,5,20260211,154000,3.06,3.06,3.06,3.06,100,0
MDBH.US,5,20260211,155000,3.0875,3.11,3.0875,3.11,4334,0
MDBH.US,5,20260211,172000,3.1484,3.1484,3.1484,3.1484,457,0
MDBH.US,5,20260211,173000,3.06,3.06,3.06,3.06,200,0
MDBH.US,5,20260211,181500,3.0757,3.0757,3.0757,3.0757,1000,0
MDBH.US,5,20260211,183500,3.1875,3.229,3.1875,3.229,1329,0
MDBH.US,5,20260211,184000,3.2299,3.2299,3.06,3.06,1100,0
MDBH.US,5,20260212,175000,3.08,3.08,3.08,3.08,500,0
MDBH.US,5,20260212,204000,3.155,3.155,3.155,3.155,750,0
MDBH.US,5,20260213,165000,3.16,3.16,3.16,3.16,199,0
MDBH.US,5,20260213,165500,3.16,3.16,3.16,3.16,145,0
MDBH.US,5,20260213,180500,3.135,3.135,3.08,3.09,2736,0
MDBH.US,5,20260213,181000,3.09,3.09,3.09,3.09,316,0
MDBH.US,5,20260213,183000,3.081,3.081,3.081,3.081,200,0
MDBH.US,5,20260213,195500,3.08,3.08,3.08,3.08,200,0
MDBH.US,5,20260213,210500,3.125,3.125,3.125,3.125,300,0
MDBH.US,5,20260217,175500,3.135,3.135,3.135,3.135,200,0
MDBH.US,5,20260218,163000,3.1136,3.1136,3.1136,3.1136,127,0
MDBH.US,5,20260218,171000,3.1,3.1,3.1,3.1,100,0
MDBH.US,5,20260218,171500,3.1,3.1,3.1,3.1,159,0
MDBH.US,5,20260218,175000,3.1,3.1,3.1,3.1,199,0
MDBH.US,5,20260218,183500,3.1,3.1,3.06,3.06,2168,0
MDBH.US,5,20260218,184000,3.1069,3.1069,3.1069,3.1069,200,0
MDBH.US,5,20260218,190000,3.1,3.1,3.1,3.1,100,0
