<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SMOM.US,5,20260126,153000,26.02,26.03,26.02,26.03,467,0
SMOM.US,5,20260126,154000,26.12,26.12,26.12,26.12,411,0
SMOM.US,5,20260126,173500,26.18,26.18,26.1738,26.1738,1804,0
SMOM.US,5,20260126,174500,26.17,26.17,26.17,26.17,443,0
SMOM.US,5,20260126,181000,26.19,26.19,26.19,26.19,100,0
SMOM.US,5,20260126,184500,26.18,26.18,26.18,26.18,100,0
SMOM.US,5,20260126,200000,26.1615,26.1615,26.1615,26.1615,179,0
SMOM.US,5,20260127,153000,26.17,26.17,26.17,26.17,312,0
SMOM.US,5,20260127,162000,26.24,26.24,26.24,26.24,665,0
SMOM.US,5,20260127,162500,26.23,26.23,26.23,26.23,100,0
SMOM.US,5,20260127,163000,26.2338,26.2338,26.2338,26.2338,346,0
SMOM.US,5,20260127,173000,26.2897,26.2897,26.2897,26.2897,294,0
SMOM.US,5,20260127,180000,26.26,26.26,26.26,26.26,100,0
SMOM.US,5,20260127,204000,26.28,26.28,26.28,26.28,264,0
SMOM.US,5,20260127,213000,26.2699,26.27,26.2699,26.27,790,0
SMOM.US,5,20260128,154500,26.37,26.37,26.37,26.37,100,0
SMOM.US,5,20260128,161500,26.35,26.35,26.35,26.35,100,0
SMOM.US,5,20260128,170500,26.32,26.32,26.32,26.32,200,0
SMOM.US,5,20260128,171000,26.3299,26.3299,26.29,26.29,995,0
SMOM.US,5,20260128,172000,26.29,26.29,26.29,26.29,100,0
SMOM.US,5,20260128,182000,26.2804,26.31,26.28,26.28,1050,0
SMOM.US,5,20260128,184000,26.27,26.27,26.27,26.27,180,0
SMOM.US,5,20260128,184500,26.28,26.28,26.28,26.28,100,0
SMOM.US,5,20260128,193000,26.2985,26.3,26.2701,26.28,2846,0
SMOM.US,5,20260128,200000,26.27,26.27,26.27,26.27,100,0
SMOM.US,5,20260128,201000,26.28,26.29,26.28,26.29,200,0
SMOM.US,5,20260128,210500,26.28,26.28,26.28,26.28,5391,0
SMOM.US,5,20260128,213000,26.3,26.3,26.3,26.3,761,0
SMOM.US,5,20260129,154500,26.2,26.2,26.2,26.2,304,0
SMOM.US,5,20260129,155500,26.19,26.19,26.19,26.19,100,0
SMOM.US,5,20260129,161000,26.15,26.15,26.15,26.15,200,0
SMOM.US,5,20260129,171000,26.05,26.05,26.05,26.05,100,0
SMOM.US,5,20260129,172000,26.05,26.05,26.05,26.05,100,0
SMOM.US,5,20260129,173000,26.065,26.065,26.065,26.065,105,0
SMOM.US,5,20260129,174000,26.08,26.08,26.08,26.08,100,0
SMOM.US,5,20260129,184500,26.15,26.16,26.11,26.11,926,0
SMOM.US,5,20260129,193000,26.14,26.14,26.14,26.14,281,0
SMOM.US,5,20260129,194000,26.17,26.175,26.17,26.175,400,0
SMOM.US,5,20260129,200000,26.145,26.145,26.145,26.145,100,0
SMOM.US,5,20260129,213000,26.1899,26.1899,26.184,26.184,449,0
SMOM.US,5,20260129,215500,26.28,26.32,26.28,26.29,3688,0
