<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QXL.US,5,20260126,153000,2,2,2,2,200,0
QXL.US,5,20260126,154500,2,2.02,2,2,2985,0
QXL.US,5,20260126,160500,1.8474,1.9132,1.8474,1.9132,350,0
QXL.US,5,20260126,161000,1.9127,1.9127,1.9127,1.9127,200,0
QXL.US,5,20260126,161500,1.87,1.87,1.87,1.87,100,0
QXL.US,5,20260126,162500,1.86,1.86,1.86,1.86,160,0
QXL.US,5,20260126,164000,1.8982,1.8982,1.8982,1.8982,250,0
QXL.US,5,20260126,164500,1.9,1.94,1.9,1.905,5100,0
QXL.US,5,20260126,170000,1.8654,1.8654,1.8654,1.8654,500,0
QXL.US,5,20260126,170500,1.945,1.95,1.87,1.87,8000,0
QXL.US,5,20260126,171500,1.87,1.87,1.86,1.87,4184,0
QXL.US,5,20260126,191000,1.83,1.83,1.83,1.83,3575,0
QXL.US,5,20260126,193000,1.9,1.9,1.9,1.9,150,0
QXL.US,5,20260126,194500,1.85,1.85,1.85,1.85,500,0
QXL.US,5,20260126,200500,1.8901,1.8901,1.8901,1.8901,1000,0
QXL.US,5,20260126,201500,1.87,1.87,1.87,1.87,100,0
QXL.US,5,20260126,202500,1.8812,1.8812,1.86,1.8812,8576,0
QXL.US,5,20260126,203000,1.88,1.92,1.88,1.92,599,0
QXL.US,5,20260126,204500,1.9,1.91,1.9,1.91,2000,0
QXL.US,5,20260126,213500,1.88,1.9,1.88,1.9,955,0
QXL.US,5,20260126,214000,1.882,1.882,1.882,1.882,200,0
QXL.US,5,20260126,215500,1.88,1.91,1.88,1.91,1216,0
QXL.US,5,20260127,153000,1.96,2,1.9101,2,4243,0
QXL.US,5,20260127,153500,1.9176,1.9185,1.9,1.9,4009,0
QXL.US,5,20260127,154500,1.89,1.89,1.87,1.87,280,0
QXL.US,5,20260127,155000,1.875,1.95,1.77,1.9311,2758,0
QXL.US,5,20260127,160000,1.8865,1.8865,1.81,1.81,213,0
QXL.US,5,20260127,160500,1.81,1.84,1.79,1.84,3576,0
QXL.US,5,20260127,161000,1.78,1.78,1.69,1.7797,2502,0
QXL.US,5,20260127,161500,1.7781,1.7789,1.6901,1.6901,1300,0
QXL.US,5,20260127,163000,1.77,1.77,1.77,1.77,250,0
QXL.US,5,20260127,164500,1.76,1.8395,1.76,1.8395,3228,0
QXL.US,5,20260127,165000,1.81,1.81,1.81,1.81,3575,0
QXL.US,5,20260127,172000,1.825,1.83,1.825,1.83,500,0
QXL.US,5,20260127,172500,1.82,1.83,1.82,1.83,600,0
QXL.US,5,20260127,174000,1.83,1.83,1.83,1.83,100,0
QXL.US,5,20260127,175500,1.83,1.85,1.83,1.85,8736,0
QXL.US,5,20260127,180000,1.83,1.83,1.83,1.83,300,0
QXL.US,5,20260127,182500,1.85,1.85,1.85,1.85,2764,0
QXL.US,5,20260127,183000,1.8201,1.8201,1.8201,1.8201,1000,0
QXL.US,5,20260127,184000,1.875,1.875,1.85,1.87,2750,0
QXL.US,5,20260127,184500,1.86,1.86,1.85,1.85,4800,0
QXL.US,5,20260127,191000,1.85,1.85,1.85,1.85,161,0
QXL.US,5,20260127,195500,1.85,1.85,1.85,1.85,139,0
QXL.US,5,20260127,203500,1.85,1.85,1.85,1.85,3540,0
QXL.US,5,20260127,205500,1.86,1.9,1.86,1.9,422,0
QXL.US,5,20260127,210000,1.85,1.85,1.85,1.85,611,0
QXL.US,5,20260127,212000,1.8518,1.8518,1.8518,1.8518,250,0
QXL.US,5,20260127,214500,1.8645,1.8645,1.8645,1.8645,345,0
QXL.US,5,20260127,215000,1.86,1.86,1.86,1.86,100,0
