<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
POCI.US,5,20260126,153000,5.05,5.07,5.05,5.07,301,0
POCI.US,5,20260126,161000,4.97,4.97,4.97,4.97,199,0
POCI.US,5,20260126,170000,5.04,5.0657,5.04,5.0657,600,0
POCI.US,5,20260126,171500,5.02,5.02,5,5,907,0
POCI.US,5,20260126,173000,5.0166,5.0166,5.0166,5.0166,100,0
POCI.US,5,20260126,192000,5.0001,5.19,5.0001,5.19,1000,0
POCI.US,5,20260126,201000,5.07,5.07,5.05,5.05,593,0
POCI.US,5,20260126,212500,5.1026,5.1026,5.1026,5.1026,1000,0
POCI.US,5,20260126,215500,5.02,5.13,5,5.13,1643,0
POCI.US,5,20260127,155000,5.0612,5.0612,5.0612,5.0612,100,0
POCI.US,5,20260127,171000,5.0201,5.0201,5.0201,5.0201,1900,0
POCI.US,5,20260127,171500,5.105,5.105,5.105,5.105,100,0
POCI.US,5,20260127,172000,5.19,5.19,5.16,5.19,5378,0
POCI.US,5,20260127,173000,5.19,5.3,5.18,5.19,11355,0
POCI.US,5,20260127,174000,5.2744,5.2744,5.21,5.25,12529,0
POCI.US,5,20260127,174500,5.23,5.23,5.23,5.23,100,0
POCI.US,5,20260127,180000,5.25,5.25,5.04,5.04,13789,0
POCI.US,5,20260127,185500,5.115,5.115,5.115,5.115,2000,0
POCI.US,5,20260127,201000,5.1436,5.1436,5.11,5.11,3699,0
POCI.US,5,20260127,213500,5.19,5.19,5.19,5.19,500,0
POCI.US,5,20260127,215500,5.05,5.18,5.04,5.18,846,0
POCI.US,5,20260128,154500,5.125,5.125,5.125,5.125,1000,0
POCI.US,5,20260128,155000,5.03,5.03,5.03,5.03,100,0
POCI.US,5,20260128,161500,5.05,5.05,5.03,5.03,2264,0
POCI.US,5,20260128,163500,5.03,5.03,5.03,5.03,100,0
POCI.US,5,20260128,172000,5.05,5.05,5.05,5.05,100,0
POCI.US,5,20260128,175000,5.07,5.07,5,5,3200,0
POCI.US,5,20260128,180000,5,5,5,5,100,0
POCI.US,5,20260128,182000,4.98,4.98,4.98,4.98,683,0
POCI.US,5,20260128,182500,4.98,4.98,4.89,4.89,5741,0
POCI.US,5,20260128,183000,4.87,4.9399,4.87,4.9399,1585,0
POCI.US,5,20260128,190000,4.875,4.94,4.875,4.94,528,0
POCI.US,5,20260128,192500,4.94,4.94,4.94,4.94,100,0
POCI.US,5,20260128,195000,4.94,4.9499,4.94,4.9499,436,0
POCI.US,5,20260128,201000,4.95,4.95,4.94,4.95,708,0
POCI.US,5,20260128,201500,4.87,4.87,4.87,4.87,100,0
POCI.US,5,20260128,202500,4.925,4.9999,4.925,4.9999,500,0
POCI.US,5,20260128,203500,4.87,4.87,4.87,4.87,100,0
POCI.US,5,20260128,210000,4.925,4.99,4.925,4.99,450,0
POCI.US,5,20260128,210500,4.925,4.925,4.925,4.925,100,0
POCI.US,5,20260128,211000,4.93,4.93,4.93,4.93,100,0
POCI.US,5,20260128,213500,4.86,4.86,4.86,4.86,100,0
POCI.US,5,20260128,214000,4.86,4.86,4.86,4.86,500,0
POCI.US,5,20260128,214500,4.86,4.86,4.86,4.86,100,0
POCI.US,5,20260128,215000,4.85,4.9235,4.85,4.91,3000,0
POCI.US,5,20260128,215500,4.98,5,4.88,4.99,4839,0
POCI.US,5,20260129,155000,4.95,4.95,4.95,4.95,128,0
POCI.US,5,20260129,161500,5,5,5,5,1112,0
POCI.US,5,20260129,170000,5.0737,5.0737,5.0737,5.0737,639,0
POCI.US,5,20260129,171000,4.9001,4.9001,4.9001,4.9001,100,0
POCI.US,5,20260129,182000,4.94,4.94,4.94,4.94,500,0
POCI.US,5,20260129,193500,5.01,5.01,5.01,5.01,200,0
POCI.US,5,20260129,194000,4.92,4.92,4.92,4.92,100,0
POCI.US,5,20260129,215500,5.0275,5.0275,5.0275,5.0275,189,0
POCI.US,5,20260130,153000,5.1,5.1,5.1,5.1,402,0
POCI.US,5,20260130,153500,5.03,5.03,5.03,5.03,100,0
POCI.US,5,20260130,154000,5.0411,5.0411,5.0411,5.0411,300,0
POCI.US,5,20260130,155500,5.03,5.03,5.03,5.03,1202,0
POCI.US,5,20260130,160500,4.95,4.95,4.95,4.95,100,0
POCI.US,5,20260130,162000,5,5,5,5,422,0
POCI.US,5,20260130,163500,5,5,5,5,100,0
POCI.US,5,20260130,165000,5,5,4.95,4.95,1378,0
POCI.US,5,20260130,165500,4.99,4.99,4.99,4.99,100,0
POCI.US,5,20260130,170000,5.1,5.1,5.09,5.1,400,0
POCI.US,5,20260130,171500,5.03,5.03,5.03,5.03,187,0
POCI.US,5,20260130,185000,5.03,5.03,5.03,5.03,148,0
POCI.US,5,20260130,185500,5.04,5.04,5.04,5.04,252,0
POCI.US,5,20260130,195500,5.03,5.03,5.03,5.03,500,0
POCI.US,5,20260130,215500,5.05,5.05,4.975,4.99,2269,0
POCI.US,5,20260202,153000,5.15,5.17,5.15,5.17,962,0
POCI.US,5,20260202,191500,5.15,5.15,5.05,5.05,256,0
POCI.US,5,20260202,192000,5.1839,5.1839,5.1839,5.1839,100,0
POCI.US,5,20260202,194000,5.05,5.05,5.05,5.05,156,0
POCI.US,5,20260202,194500,5.2,5.2,5.145,5.145,600,0
POCI.US,5,20260202,200000,5.145,5.145,5.145,5.145,1500,0
POCI.US,5,20260202,200500,5.145,5.145,5.145,5.145,100,0
POCI.US,5,20260202,201500,5.07,5.07,5.05,5.05,1024,0
POCI.US,5,20260202,205500,5.115,5.15,5.115,5.15,2637,0
POCI.US,5,20260202,210000,5.0001,5.2153,5,5.2,11737,0
POCI.US,5,20260202,210500,5.22,5.24,5.115,5.22,6400,0
POCI.US,5,20260202,211000,5.22,5.22,5.2,5.2,200,0
POCI.US,5,20260202,211500,5.188,5.188,5.188,5.188,400,0
POCI.US,5,20260202,213500,5.22,5.22,5.22,5.22,100,0
POCI.US,5,20260202,215000,5.22,5.22,5.22,5.22,100,0
POCI.US,5,20260202,215500,5.18,5.23,5.18,5.19,589,0
POCI.US,5,20260203,160000,5.07,5.11,5.02,5.02,2125,0
POCI.US,5,20260203,171000,5.165,5.165,5.165,5.165,100,0
POCI.US,5,20260203,172500,5.17,5.17,5.17,5.17,200,0
POCI.US,5,20260203,204500,5.106,5.106,5.106,5.106,500,0
POCI.US,5,20260203,205500,5.106,5.11,5.1,5.1,2000,0
POCI.US,5,20260203,210000,5.1,5.1227,5.1,5.1227,300,0
POCI.US,5,20260203,212000,5.165,5.165,5.165,5.165,100,0
POCI.US,5,20260203,215500,5.095,5.095,5.06,5.06,488,0
POCI.US,5,20260204,153000,5.25,5.25,5.04,5.25,26848,0
POCI.US,5,20260204,154000,5.3381,5.6,5.306,5.415,4279,0
POCI.US,5,20260204,154500,5.4,5.565,5.4,5.565,300,0
POCI.US,5,20260204,160000,5.5,5.5,5.5,5.5,200,0
POCI.US,5,20260204,160500,5.6,5.89,5.51,5.52,6083,0
POCI.US,5,20260204,161000,5.52,5.52,5.52,5.52,500,0
POCI.US,5,20260204,161500,5.54,5.54,5.54,5.54,500,0
POCI.US,5,20260204,162000,5.54,5.54,5.54,5.54,150,0
POCI.US,5,20260204,162500,5.4,5.4,5.4,5.4,100,0
POCI.US,5,20260204,163500,5.565,5.565,5.565,5.565,4000,0
POCI.US,5,20260204,164000,5.565,5.565,5.565,5.565,195,0
POCI.US,5,20260204,164500,5.44,5.44,5.38,5.38,400,0
POCI.US,5,20260204,171500,5.55,5.56,5.54,5.54,683,0
POCI.US,5,20260204,172000,5.5301,5.5301,5.5301,5.5301,100,0
POCI.US,5,20260204,173000,5.615,5.615,5.615,5.615,100,0
POCI.US,5,20260204,174000,5.615,5.7,5.615,5.698,2764,0
POCI.US,5,20260204,175000,5.6,5.6,5.6,5.6,197,0
POCI.US,5,20260204,181000,5.65,5.69,5.64,5.69,851,0
POCI.US,5,20260204,182500,5.66,5.69,5.66,5.69,438,0
POCI.US,5,20260204,184000,5.6,5.6,5.6,5.6,100,0
POCI.US,5,20260204,184500,5.65,5.65,5.595,5.595,362,0
POCI.US,5,20260204,193000,5.7,5.7,5.6999,5.7,600,0
POCI.US,5,20260204,194500,5.7,5.7,5.7,5.7,100,0
POCI.US,5,20260204,195500,5.76,5.8,5.76,5.783,2429,0
POCI.US,5,20260204,200500,5.7778,5.8,5.7301,5.77,7889,0
POCI.US,5,20260204,201500,5.73,5.75,5.71,5.71,1636,0
POCI.US,5,20260204,212000,5.645,5.645,5.645,5.645,138,0
POCI.US,5,20260204,214500,5.68,5.68,5.68,5.68,300,0
POCI.US,5,20260204,215500,5.65,5.65,5.65,5.65,124,0
