<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HVMC.US,5,20260126,160000,10.12,10.12,10.12,10.12,28000,0
HVMC.US,5,20260126,160500,10.12,10.12,10.12,10.12,10100,0
HVMC.US,5,20260126,161000,10.12,10.12,10.12,10.12,35200,0
HVMC.US,5,20260126,161500,10.12,10.12,10.12,10.12,200,0
HVMC.US,5,20260126,162000,10.12,10.12,10.12,10.12,300,0
HVMC.US,5,20260126,164000,10.12,10.1201,10.12,10.12,2100,0
HVMC.US,5,20260126,171000,10.12,10.12,10.12,10.12,5100,0
HVMC.US,5,20260126,174000,10.12,10.12,10.12,10.12,100,0
HVMC.US,5,20260128,170000,10.05,10.05,10.05,10.05,100,0
HVMC.US,5,20260130,210500,10.06,10.06,10.06,10.06,100,0
HVMC.US,5,20260202,155500,10.06,10.06,10.06,10.06,33432,0
HVMC.US,5,20260202,183500,10.06,10.06,10.06,10.06,100,0
HVMC.US,5,20260203,173500,10.06,10.06,10.06,10.06,167374,0
HVMC.US,5,20260204,211000,10.06,10.06,10.06,10.06,100,0
HVMC.US,5,20260205,160500,10.06,10.06,10.06,10.06,100,0
HVMC.US,5,20260205,173500,10.06,10.06,10.05,10.06,14290,0
HVMC.US,5,20260205,211000,10.06,10.06,10.055,10.055,5400,0
HVMC.US,5,20260205,213000,10.05,10.05,10.045,10.045,16200,0
HVMC.US,5,20260205,214500,10.045,10.09,10.045,10.05,21558,0
HVMC.US,5,20260205,215000,10.05,10.05,10.05,10.05,384,0
HVMC.US,5,20260206,154500,10.04,10.04,10.04,10.04,4300,0
HVMC.US,5,20260206,215500,10.11,10.12,10.11,10.12,3100,0
HVMC.US,5,20260209,182000,10.11,10.11,10.11,10.11,10000,0
HVMC.US,5,20260211,154500,10.1,10.1,10.1,10.1,42801,0
HVMC.US,5,20260212,175000,10.08,10.08,10.08,10.08,2100,0
HVMC.US,5,20260213,173000,10.06,10.06,10.06,10.06,50000,0
HVMC.US,5,20260213,214000,10.055,10.055,10.04,10.05,7799,0
HVMC.US,5,20260217,160500,10.05,10.05,10.05,10.05,100,0
HVMC.US,5,20260217,173000,10.06,10.06,10.06,10.06,5383,0
HVMC.US,5,20260217,183000,10.04,10.04,10.04,10.04,200,0
HVMC.US,5,20260217,184000,10.04,10.04,10.04,10.04,17999,0
HVMC.US,5,20260217,185000,10.03,10.03,10.03,10.03,100,0
HVMC.US,5,20260217,190000,10.04,10.04,10.04,10.04,956,0
HVMC.US,5,20260217,190500,10.035,10.035,10.03,10.03,686,0
HVMC.US,5,20260217,191000,10.03,10.03,10.03,10.03,100,0
HVMC.US,5,20260217,201000,10.03,10.035,10.03,10.03,30262,0
HVMC.US,5,20260217,205000,10.03,10.035,10.03,10.03,400,0
HVMC.US,5,20260217,210500,10.035,10.04,10.035,10.04,3980,0
HVMC.US,5,20260217,212000,10.03,10.03,10.03,10.03,100,0
HVMC.US,5,20260217,214000,10.03,10.03,10.03,10.03,100,0
HVMC.US,5,20260217,215500,10.03,10.04,10.03,10.04,2600,0
HVMC.US,5,20260218,154000,10.04,10.04,10.04,10.04,5897,0
HVMC.US,5,20260218,154500,10.03,10.03,10.03,10.03,100,0
HVMC.US,5,20260218,160500,10.03,10.03,10.03,10.03,100,0
HVMC.US,5,20260218,165500,10.04,10.04,10.04,10.04,1000,0
HVMC.US,5,20260218,214500,10.04,10.04,10.04,10.04,102,0
HVMC.US,5,20260218,215500,10.04,10.04,10.04,10.04,556,0
HVMC.US,5,20260219,155500,10.0398,10.04,10.03,10.04,20471,0
HVMC.US,5,20260219,160000,10.04,10.04,10.04,10.04,8130,0
HVMC.US,5,20260219,161000,10.04,10.04,10.04,10.04,100,0
HVMC.US,5,20260219,162000,10.046,10.046,10.046,10.046,1000,0
HVMC.US,5,20260219,163000,10.0499,10.0499,10.0499,10.0499,770,0
HVMC.US,5,20260219,185000,10.05,10.05,10.05,10.05,100,0
HVMC.US,5,20260219,185500,10.03,10.03,10.03,10.03,100,0
HVMC.US,5,20260219,215500,10.05,10.05,10.05,10.05,103,0
HVMC.US,5,20260220,153000,10.05,10.05,10.05,10.05,1000,0
HVMC.US,5,20260220,181500,10.05,10.05,10.05,10.05,100,0
HVMC.US,5,20260220,193000,10.05,10.05,10.04,10.04,633,0
HVMC.US,5,20260220,200000,10.04,10.04,10.04,10.04,100,0
HVMC.US,5,20260220,212000,10.045,10.045,10.045,10.045,3009,0
HVMC.US,5,20260223,163000,10.04,10.04,10.04,10.04,1433,0
HVMC.US,5,20260223,164500,10.045,10.05,10.04,10.04,7563,0
HVMC.US,5,20260223,165000,10.0486,10.05,10.045,10.0499,21300,0
HVMC.US,5,20260223,170000,10.04,10.04,10.04,10.04,100,0
HVMC.US,5,20260223,171500,10.04,10.04,10.04,10.04,100,0
HVMC.US,5,20260223,173000,10.04,10.04,10.04,10.04,100,0
HVMC.US,5,20260223,174000,10.05,10.05,10.0499,10.0499,9860,0
HVMC.US,5,20260223,174500,10.04,10.04,10.04,10.04,400,0
HVMC.US,5,20260223,180500,10.05,10.05,10.0499,10.05,13679,0
HVMC.US,5,20260223,182500,10.05,10.05,10.05,10.05,100,0
HVMC.US,5,20260223,184500,10.05,10.05,10.05,10.05,100,0
HVMC.US,5,20260223,194000,10.05,10.05,10.05,10.05,100,0
HVMC.US,5,20260223,214000,10.05,10.05,10.05,10.05,100,0
HVMC.US,5,20260224,163000,10.05,10.05,10.05,10.05,100,0
HVMC.US,5,20260224,181000,10.05,10.05,10.05,10.05,10000,0
HVMC.US,5,20260224,195000,10.05,10.05,10.05,10.05,100,0
HVMC.US,5,20260224,204000,10.05,10.05,10.05,10.05,100,0
HVMC.US,5,20260224,215500,10.055,10.055,10.055,10.055,3200,0
HVMC.US,5,20260225,160000,10.06,10.06,10.06,10.06,117179,0
HVMC.US,5,20260225,194500,10.06,10.06,10.06,10.06,68477,0
HVMC.US,5,20260225,215500,10.07,10.07,10.07,10.07,161,0
HVMC.US,5,20260226,164500,10.04,10.05,10.04,10.05,686,0
HVMC.US,5,20260302,163000,10.04,10.04,10.04,10.04,100,0
HVMC.US,5,20260302,190500,10.08,10.08,10.08,10.08,10324,0
HVMC.US,5,20260302,200500,10.06,10.06,10.06,10.06,100,0
HVMC.US,5,20260303,192500,10.06,10.06,10.06,10.06,100,0
HVMC.US,5,20260303,210000,10.06,10.06,10.05,10.05,5515,0
HVMC.US,5,20260303,210500,10.05,10.05,10.05,10.05,100,0
HVMC.US,5,20260303,211000,10.07,10.07,10.05,10.05,2100,0
HVMC.US,5,20260303,212500,10.06,10.07,10.06,10.07,10400,0
HVMC.US,5,20260303,213000,10.05,10.055,10.04,10.055,324278,0
HVMC.US,5,20260303,215000,10.055,10.055,10.055,10.055,100,0
HVMC.US,5,20260303,215500,10.05,10.05,10.05,10.05,700,0
HVMC.US,5,20260304,171500,10.05,10.05,10.05,10.05,6200,0
HVMC.US,5,20260304,173500,10.0401,10.0401,10.0401,10.0401,100,0
HVMC.US,5,20260304,190500,10.05,10.05,10.045,10.045,12640,0
HVMC.US,5,20260304,215000,10.05,10.05,10.045,10.05,7100,0
HVMC.US,5,20260304,215500,10.06,10.06,10.06,10.06,219,0
HVMC.US,5,20260305,153000,10.06,10.06,10.06,10.06,500,0
HVMC.US,5,20260305,163500,10.06,10.06,10.06,10.06,4781,0
HVMC.US,5,20260305,183500,10.065,10.065,10.065,10.065,100,0
HVMC.US,5,20260305,214000,10.07,10.07,10.07,10.07,1000,0
HVMC.US,5,20260305,215500,10.065,10.065,10.065,10.065,100,0
HVMC.US,5,20260306,213000,10.13,10.13,10.12,10.13,19267,0
HVMC.US,5,20260309,205500,10.13,10.13,10.13,10.13,100,0
HVMC.US,5,20260311,205500,10.14,10.14,10.14,10.14,121,0
HVMC.US,5,20260316,164000,10.08,10.08,10.08,10.08,100,0
HVMC.US,5,20260316,165000,10.08,10.08,10.07,10.07,200,0
HVMC.US,5,20260316,173500,10.08,10.08,10.07,10.07,10702,0
HVMC.US,5,20260316,174500,10.06,10.06,10.06,10.06,200,0
HVMC.US,5,20260316,175500,10.06,10.06,10.06,10.06,100,0
HVMC.US,5,20260316,181500,10.07,10.07,10.06,10.06,405,0
HVMC.US,5,20260317,143000,10.08,10.08,10.08,10.08,1000,0
HVMC.US,5,20260317,205500,10.08,10.08,10.08,10.08,100,0
HVMC.US,5,20260318,205000,10.06,10.08,10.05,10.08,1400,0
HVMC.US,5,20260319,205500,10.05,10.05,10.05,10.05,200,0
HVMC.US,5,20260320,143000,10.08,10.08,10.08,10.08,100,0
HVMC.US,5,20260320,162500,10.05,10.05,10.05,10.05,100,0
HVMC.US,5,20260320,181000,10.05,10.05,10.05,10.05,100,0
HVMC.US,5,20260320,184500,10.05,10.05,10.05,10.05,100,0
HVMC.US,5,20260320,190000,10.05,10.05,10.05,10.05,100,0
HVMC.US,5,20260320,190500,10.05,10.05,10.05,10.05,100,0
HVMC.US,5,20260320,191000,10.05,10.05,10.05,10.05,100,0
HVMC.US,5,20260320,192500,10.05,10.05,10.05,10.05,100,0
HVMC.US,5,20260320,200000,10.05,10.05,10.05,10.05,100,0
HVMC.US,5,20260320,203000,10.05,10.05,10.05,10.05,100,0
HVMC.US,5,20260324,153500,10.05,10.05,10.05,10.05,4264,0
HVMC.US,5,20260326,202000,10.05,10.05,10.05,10.05,100,0
HVMC.US,5,20260326,204000,10.05,10.05,10.05,10.05,5606,0
HVMC.US,5,20260330,213000,10.05,10.05,10.05,10.05,100,0
HVMC.US,5,20260331,195500,10.05,10.05,10.05,10.05,73187,0
HVMC.US,5,20260331,214000,10.05,10.05,10.05,10.05,100000,0
HVMC.US,5,20260401,155500,10.05,10.05,10.05,10.05,16000,0
HVMC.US,5,20260401,160500,10.05,10.05,10.05,10.05,25600,0
HVMC.US,5,20260401,161000,10.05,10.05,10.05,10.05,7900,0
HVMC.US,5,20260401,161500,10.05,10.05,10.05,10.05,13668,0
HVMC.US,5,20260401,184000,10.04,10.055,10.04,10.05,163781,0
HVMC.US,5,20260401,184500,10.05,10.05,10.05,10.05,5000,0
HVMC.US,5,20260401,185000,10.05,10.05,10.05,10.05,2600,0
HVMC.US,5,20260401,185500,10.05,10.05,10.05,10.05,1000,0
HVMC.US,5,20260401,190000,10.05,10.05,10.05,10.05,1000,0
HVMC.US,5,20260401,190500,10.05,10.05,10.05,10.05,1000,0
HVMC.US,5,20260401,191000,10.05,10.05,10.05,10.05,1000,0
HVMC.US,5,20260401,191500,10.05,10.05,10.05,10.05,1000,0
HVMC.US,5,20260401,192000,10.05,10.05,10.05,10.05,1000,0
HVMC.US,5,20260401,192500,10.05,10.05,10.05,10.05,904,0
HVMC.US,5,20260401,193000,10.05,10.05,10.05,10.05,1100,0
HVMC.US,5,20260401,193500,10.05,10.05,10.05,10.05,1300,0
HVMC.US,5,20260401,194000,10.05,10.05,10.05,10.05,1300,0
HVMC.US,5,20260401,194500,10.05,10.05,10.05,10.05,1400,0
HVMC.US,5,20260401,195000,10.05,10.05,10.05,10.05,1800,0
HVMC.US,5,20260401,195500,10.05,10.05,10.05,10.05,1700,0
HVMC.US,5,20260401,200000,10.05,10.05,10.05,10.05,1600,0
HVMC.US,5,20260401,200500,10.05,10.05,10.05,10.05,1800,0
HVMC.US,5,20260401,201000,10.05,10.05,10.05,10.05,1700,0
HVMC.US,5,20260408,215500,10.08,10.08,10.08,10.08,100,0
HVMC.US,5,20260409,153000,10.08,10.08,10.08,10.08,864,0
HVMC.US,5,20260410,161500,10.0703,10.0703,10.0703,10.0703,300,0
HVMC.US,5,20260413,194500,10.07,10.075,10.07,10.075,25400,0
HVMC.US,5,20260416,200500,10.07,10.07,10.07,10.07,27000,0
HVMC.US,5,20260420,202500,10.1,10.11,10.1,10.11,2550,0
HVMC.US,5,20260420,215000,10.1383,10.1383,10.1383,10.1383,100,0
HVMC.US,5,20260421,214000,10.12,10.12,10.1,10.1,17300,0
HVMC.US,5,20260423,153000,10.11,10.14,10.11,10.14,208,0
HVMC.US,5,20260423,210500,10.11,10.11,10.11,10.11,11717,0
HVMC.US,5,20260424,213500,10.11,10.11,10.11,10.11,100,0
HVMC.US,5,20260429,182500,10.115,10.115,10.115,10.115,1649,0
HVMC.US,5,20260504,171500,10.1,10.1,10.1,10.1,100,0
HVMC.US,5,20260504,211500,10.1,10.1,10.1,10.1,21000,0
HVMC.US,5,20260504,213000,10.1,10.1,10.1,10.1,100,0
HVMC.US,5,20260505,161500,10.1,10.1,10.1,10.1,100,0
HVMC.US,5,20260505,185000,10.11,10.11,10.11,10.11,100,0
HVMC.US,5,20260505,185500,10.11,10.11,10.11,10.11,50000,0
HVMC.US,5,20260505,190500,10.11,10.11,10.11,10.11,14998,0
HVMC.US,5,20260506,171000,10.11,10.11,10.11,10.11,100,0
HVMC.US,5,20260506,212500,10.11,10.11,10.11,10.11,5431,0
HVMC.US,5,20260506,213000,10.11,10.11,10.11,10.11,100,0
HVMC.US,5,20260507,154500,10.11,10.11,10.11,10.11,100,0
HVMC.US,5,20260508,173000,10.11,10.11,10.11,10.11,100,0
HVMC.US,5,20260511,181500,10.11,10.11,10.11,10.11,100,0
HVMC.US,5,20260511,194000,10.13,10.13,10.13,10.13,200,0
HVMC.US,5,20260511,194500,10.13,10.13,10.13,10.13,600,0
HVMC.US,5,20260511,195000,10.13,10.13,10.13,10.13,800,0
HVMC.US,5,20260511,195500,10.13,10.13,10.13,10.13,600,0
HVMC.US,5,20260511,200000,10.13,10.13,10.11,10.13,700,0
HVMC.US,5,20260511,200500,10.13,10.13,10.13,10.13,800,0
HVMC.US,5,20260511,201000,10.13,10.13,10.13,10.13,600,0
HVMC.US,5,20260511,201500,10.13,10.13,10.13,10.13,800,0
HVMC.US,5,20260511,202000,10.13,10.13,10.13,10.13,600,0
HVMC.US,5,20260511,202500,10.13,10.13,10.13,10.13,800,0
HVMC.US,5,20260511,203000,10.13,10.13,10.13,10.13,600,0
HVMC.US,5,20260511,203500,10.13,10.13,10.13,10.13,800,0
HVMC.US,5,20260511,204000,10.13,10.13,10.13,10.13,600,0
HVMC.US,5,20260511,204500,10.13,10.13,10.13,10.13,800,0
HVMC.US,5,20260511,205000,10.13,10.13,10.13,10.13,800,0
HVMC.US,5,20260511,205500,10.13,10.13,10.13,10.13,800,0
HVMC.US,5,20260511,210000,10.13,10.13,10.13,10.13,800,0
HVMC.US,5,20260511,210500,10.13,10.13,10.13,10.13,800,0
HVMC.US,5,20260511,211000,10.13,10.13,10.13,10.13,800,0
HVMC.US,5,20260511,211500,10.13,10.13,10.13,10.13,1100,0
HVMC.US,5,20260511,212000,10.13,10.13,10.13,10.13,800,0
HVMC.US,5,20260511,212500,10.13,10.13,10.13,10.13,1200,0
HVMC.US,5,20260511,213000,10.13,10.13,10.13,10.13,1000,0
HVMC.US,5,20260511,213500,10.13,10.13,10.13,10.13,1000,0
HVMC.US,5,20260511,214000,10.13,10.13,10.13,10.13,1500,0
HVMC.US,5,20260511,214500,10.13,10.13,10.12,10.13,1721,0
HVMC.US,5,20260511,215000,10.13,10.13,10.13,10.13,821,0
HVMC.US,5,20260513,175000,10.11,10.11,10.11,10.11,100,0
HVMC.US,5,20260515,201000,10.12,10.12,10.12,10.12,150000,0
HVMC.US,5,20260515,203000,10.15,10.15,10.15,10.15,7000,0
HVMC.US,5,20260515,215000,10.12,10.12,10.12,10.12,500,0
HVMC.US,5,20260529,211500,10.15,10.15,10.15,10.15,20000,0
HVMC.US,5,20260608,153500,10.2,10.2,10.2,10.2,800,0
HVMC.US,5,20260608,154000,10.2,10.2,10.2,10.2,300,0
HVMC.US,5,20260622,153000,10.15,10.15,10.15,10.15,101,0
