<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NAMSW.US,5,20260128,163500,20.03,20.03,20.03,20.03,266,0
NAMSW.US,5,20260129,174000,19.75,19.9,19.75,19.87,600,0
NAMSW.US,5,20260130,165000,19.81,19.81,19.45,19.45,400,0
NAMSW.US,5,20260202,153500,20,20,20,20,2800,0
NAMSW.US,5,20260202,154000,20,20,20,20,100,0
NAMSW.US,5,20260204,215500,21.41,21.41,21.41,21.41,100,0
NAMSW.US,5,20260205,213000,20.31,20.31,20.31,20.31,624,0
NAMSW.US,5,20260209,154000,22,22,22,22,500,0
NAMSW.US,5,20260209,155000,22.4999,22.5,22.4999,22.5,500,0
NAMSW.US,5,20260209,162500,22.315,22.5,22.315,22.5,447,0
NAMSW.US,5,20260209,163500,22.5,22.5,22.5,22.5,400,0
NAMSW.US,5,20260209,175500,22.5,22.5,22.5,22.5,1132,0
NAMSW.US,5,20260213,155500,23.18,23.2,23.18,23.18,600,0
NAMSW.US,5,20260218,161500,25.9799,25.9799,25.9799,25.9799,100,0
NAMSW.US,5,20260218,162000,25.94,25.98,25.94,25.97,300,0
NAMSW.US,5,20260218,162500,25.96,25.97,25.96,25.97,200,0
NAMSW.US,5,20260306,202000,19.14,19.14,18.6,18.6,200,0
NAMSW.US,5,20260309,183000,18.45,18.45,18.45,18.45,100,0
NAMSW.US,5,20260313,204500,17.6,17.6,17.41,17.41,400,0
NAMSW.US,5,20260316,143000,18.01,18.01,18,18,332,0
NAMSW.US,5,20260316,163500,18.39,19.0001,18.2,18.2,996,0
NAMSW.US,5,20260316,175000,18.5,18.5,18.5,18.5,1500,0
NAMSW.US,5,20260316,175500,18.5,18.5,18.5,18.5,2231,0
NAMSW.US,5,20260316,181000,18.5,18.5,18.5,18.5,5000,0
NAMSW.US,5,20260316,182000,18.4,18.5,18.4,18.5,4999,0
NAMSW.US,5,20260316,182500,18.5,18.5,18.5,18.5,300,0
NAMSW.US,5,20260316,184000,18.5,18.5,18.5,18.5,4700,0
NAMSW.US,5,20260320,153000,19.49,19.49,19.49,19.49,100,0
NAMSW.US,5,20260320,153500,19.5,19.5,19.5,19.5,350,0
NAMSW.US,5,20260324,193000,18.2,18.2001,18.2,18.2001,5000,0
NAMSW.US,5,20260325,165500,19.66,19.66,19.63,19.66,1000,0
NAMSW.US,5,20260325,171500,20.01,20.07,20.01,20.07,300,0
