<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SJ.US,5,20260126,153000,1.1912,1.1912,1.05,1.12,4529,0
SJ.US,5,20260126,153500,1.1012,1.14,1.0901,1.14,1590,0
SJ.US,5,20260126,155000,1.15,1.15,1.15,1.15,500,0
SJ.US,5,20260126,160000,1.176,1.18,1.15,1.15,2199,0
SJ.US,5,20260126,160500,1.14,1.14,1.14,1.14,500,0
SJ.US,5,20260126,161000,1.15,1.16,1.15,1.15,790,0
SJ.US,5,20260126,162000,1.135,1.135,1.135,1.135,100,0
SJ.US,5,20260126,162500,1.1264,1.1264,1.1264,1.1264,161,0
SJ.US,5,20260126,164000,1.1499,1.15,1.1499,1.1499,630,0
SJ.US,5,20260126,164500,1.135,1.135,1.12,1.12,2000,0
SJ.US,5,20260126,165000,1.1439,1.1439,1.1439,1.1439,200,0
SJ.US,5,20260126,173000,1.12,1.1201,1.12,1.1201,943,0
SJ.US,5,20260126,174500,1.125,1.125,1.125,1.125,226,0
SJ.US,5,20260126,175000,1.13,1.13,1.13,1.13,1341,0
SJ.US,5,20260126,182500,1.14,1.14,1.14,1.14,314,0
SJ.US,5,20260126,191000,1.145,1.145,1.145,1.145,350,0
SJ.US,5,20260126,204000,1.1209,1.1209,1.1209,1.1209,1100,0
SJ.US,5,20260126,211000,1.1401,1.1401,1.1401,1.1401,800,0
SJ.US,5,20260126,214000,1.135,1.135,1.135,1.135,200,0
SJ.US,5,20260126,215500,1.135,1.135,1.12,1.12,835,0
SJ.US,5,20260127,153000,1.1,1.1028,1.1,1.1,1871,0
SJ.US,5,20260127,153500,1.1,1.13,1.1,1.13,22655,0
SJ.US,5,20260127,154000,1.14,1.2,1.13,1.2,30356,0
SJ.US,5,20260127,154500,1.19,1.205,1.19,1.2,10892,0
SJ.US,5,20260127,155000,1.2,1.2,1.2,1.2,100,0
SJ.US,5,20260127,155500,1.2098,1.2098,1.2098,1.2098,137,0
SJ.US,5,20260127,160000,1.21,1.22,1.21,1.22,771,0
SJ.US,5,20260127,160500,1.1976,1.1976,1.1976,1.1976,100,0
SJ.US,5,20260127,161000,1.21,1.21,1.1926,1.1926,1100,0
SJ.US,5,20260127,161500,1.2148,1.22,1.2148,1.22,1950,0
SJ.US,5,20260127,162000,1.21,1.21,1.21,1.21,152,0
SJ.US,5,20260127,162500,1.2141,1.2141,1.2141,1.2141,200,0
SJ.US,5,20260127,163500,1.205,1.205,1.205,1.205,500,0
SJ.US,5,20260127,164000,1.22,1.22,1.22,1.22,1200,0
SJ.US,5,20260127,164500,1.2149,1.2149,1.2149,1.2149,370,0
SJ.US,5,20260127,165000,1.22,1.28,1.22,1.2656,7946,0
SJ.US,5,20260127,165500,1.2799,1.2799,1.2799,1.2799,100,0
SJ.US,5,20260127,170000,1.235,1.235,1.235,1.235,350,0
SJ.US,5,20260127,171000,1.27,1.28,1.27,1.28,1550,0
SJ.US,5,20260127,171500,1.26,1.27,1.22,1.2513,2740,0
SJ.US,5,20260127,172000,1.24,1.26,1.24,1.26,1510,0
SJ.US,5,20260127,173000,1.2614,1.2614,1.2614,1.2614,100,0
SJ.US,5,20260127,173500,1.2654,1.2867,1.2651,1.28,8006,0
SJ.US,5,20260127,174000,1.3,1.45,1.29,1.37,37608,0
SJ.US,5,20260127,174500,1.36,1.3699,1.2701,1.2999,10936,0
SJ.US,5,20260127,175000,1.29,1.37,1.29,1.37,3672,0
SJ.US,5,20260127,175500,1.32,1.36,1.32,1.36,5661,0
SJ.US,5,20260127,180000,1.33,1.33,1.32,1.32,458,0
SJ.US,5,20260127,180500,1.32,1.32,1.2936,1.32,3994,0
SJ.US,5,20260127,181000,1.33,1.33,1.33,1.33,400,0
SJ.US,5,20260127,181500,1.335,1.335,1.3347,1.3347,250,0
SJ.US,5,20260127,182000,1.34,1.34,1.34,1.34,100,0
SJ.US,5,20260127,182500,1.34,1.34,1.329,1.33,479,0
SJ.US,5,20260127,183000,1.33,1.33,1.33,1.33,316,0
SJ.US,5,20260127,183500,1.34,1.36,1.34,1.36,800,0
SJ.US,5,20260127,184000,1.36,1.36,1.36,1.36,100,0
SJ.US,5,20260127,184500,1.3338,1.37,1.3338,1.355,2617,0
SJ.US,5,20260127,185000,1.38,1.38,1.37,1.38,1623,0
SJ.US,5,20260127,185500,1.38,1.38,1.38,1.38,803,0
SJ.US,5,20260127,190000,1.355,1.37,1.35,1.37,6200,0
SJ.US,5,20260127,190500,1.36,1.38,1.36,1.38,789,0
SJ.US,5,20260127,191500,1.3671,1.3671,1.3671,1.3671,100,0
SJ.US,5,20260127,192000,1.38,1.38,1.3416,1.3416,333,0
SJ.US,5,20260127,192500,1.38,1.38,1.38,1.38,3348,0
SJ.US,5,20260127,193000,1.4,1.4,1.4,1.4,100,0
SJ.US,5,20260127,193500,1.39,1.4,1.39,1.39,1400,0
SJ.US,5,20260127,194000,1.3906,1.4,1.39,1.4,5753,0
SJ.US,5,20260127,194500,1.3964,1.3964,1.37,1.37,4096,0
SJ.US,5,20260127,195000,1.37,1.37,1.37,1.37,100,0
SJ.US,5,20260127,200000,1.4,1.4,1.39,1.4,1428,0
SJ.US,5,20260127,201000,1.4,1.4,1.4,1.4,100,0
SJ.US,5,20260127,201500,1.4,1.4,1.3901,1.3901,3683,0
SJ.US,5,20260127,202000,1.3901,1.42,1.3901,1.42,1718,0
SJ.US,5,20260127,202500,1.42,1.42,1.4142,1.4142,797,0
SJ.US,5,20260127,203000,1.4,1.4,1.4,1.4,2500,0
SJ.US,5,20260127,203500,1.41,1.4759,1.41,1.4759,7467,0
SJ.US,5,20260127,204000,1.4271,1.4271,1.4271,1.4271,2500,0
SJ.US,5,20260127,204500,1.465,1.465,1.45,1.45,4208,0
SJ.US,5,20260127,205000,1.43,1.47,1.4299,1.47,1300,0
SJ.US,5,20260127,205500,1.4662,1.4662,1.4,1.4006,1012,0
SJ.US,5,20260127,210500,1.425,1.425,1.425,1.425,845,0
SJ.US,5,20260127,211000,1.46,1.46,1.46,1.46,244,0
SJ.US,5,20260127,211500,1.46,1.468,1.46,1.468,499,0
