<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PROV.US,5,20260126,153000,16.3,16.3,16.3,16.3,396,0
PROV.US,5,20260126,161000,16.3,16.3,16.3,16.3,1000,0
PROV.US,5,20260126,161500,16.2826,16.3,16.2826,16.3,700,0
PROV.US,5,20260126,163500,16.26,16.28,16.26,16.26,1325,0
PROV.US,5,20260126,170000,16.3,16.3,16.3,16.3,100,0
PROV.US,5,20260126,175500,16.26,16.26,16.26,16.26,100,0
PROV.US,5,20260126,182000,16.26,16.26,16.26,16.26,100,0
PROV.US,5,20260126,192500,16.3,16.3,16.3,16.3,1520,0
PROV.US,5,20260126,210500,16.3,16.3,16.3,16.3,300,0
PROV.US,5,20260126,215500,16.26,16.26,16.13,16.13,2045,0
PROV.US,5,20260127,154000,16.13,16.13,16.13,16.13,100,0
PROV.US,5,20260127,162000,16.3,16.3,16.3,16.3,100,0
PROV.US,5,20260127,162500,16.21,16.21,16.21,16.21,100,0
PROV.US,5,20260127,164000,16.22,16.22,16.22,16.22,500,0
PROV.US,5,20260127,165000,16.25,16.25,16.25,16.25,100,0
PROV.US,5,20260127,192000,16.2599,16.2599,16.2599,16.2599,100,0
PROV.US,5,20260127,200000,16.29,16.3,16.26,16.26,450,0
PROV.US,5,20260127,211000,16.275,16.275,16.275,16.275,186,0
PROV.US,5,20260127,212500,16.25,16.25,16.25,16.25,366,0
PROV.US,5,20260127,215500,16.23,16.23,16.11,16.11,803,0
PROV.US,5,20260128,155000,16.16,16.16,16.15,16.15,200,0
PROV.US,5,20260128,155500,16.16,16.16,16.16,16.16,100,0
PROV.US,5,20260128,161000,16.16,16.16,16.16,16.16,200,0
PROV.US,5,20260128,165500,16.2,16.2,16.2,16.2,100,0
PROV.US,5,20260128,170500,16.2,16.2,16.2,16.2,200,0
PROV.US,5,20260128,174500,16.16,16.16,16.16,16.16,100,0
PROV.US,5,20260128,183000,16.15,16.15,16.15,16.15,100,0
PROV.US,5,20260128,204500,16.16,16.16,16.16,16.16,100,0
PROV.US,5,20260128,212000,16.15,16.15,16.15,16.15,100,0
PROV.US,5,20260128,215500,16.16,16.2,16.15,16.2,4727,0
PROV.US,5,20260129,153000,16.3,16.3,16.3,16.3,201,0
PROV.US,5,20260129,161500,16.25,16.25,16.25,16.25,100,0
PROV.US,5,20260129,164500,16.24,16.24,16.24,16.24,200,0
PROV.US,5,20260129,165000,16.2,16.2,16.19,16.2,390,0
PROV.US,5,20260129,171500,16.2,16.2,16.19,16.2,700,0
PROV.US,5,20260129,172000,16.19,16.19,16.19,16.19,100,0
PROV.US,5,20260129,180000,16.19,16.19,16.19,16.19,261,0
PROV.US,5,20260129,181000,16.19,16.19,16.17,16.17,200,0
PROV.US,5,20260129,184000,16.15,16.15,16.15,16.15,200,0
PROV.US,5,20260129,185000,16.1,16.1,16.1,16.1,100,0
PROV.US,5,20260129,190000,15.99,16.15,15.95,16.15,400,0
PROV.US,5,20260129,202500,16.1,16.1,16.1,16.1,100,0
PROV.US,5,20260129,204000,16.14,16.15,16.14,16.15,200,0
PROV.US,5,20260129,210000,16.06,16.06,16.05,16.05,300,0
PROV.US,5,20260129,211000,16,16,16,16,300,0
PROV.US,5,20260129,211500,15.99,16,15.99,15.99,800,0
PROV.US,5,20260129,212500,15.96,15.96,15.96,15.96,100,0
PROV.US,5,20260129,214500,16,16,16,16,100,0
PROV.US,5,20260129,215000,16,16,15.95,15.95,400,0
PROV.US,5,20260129,215500,16.18,16.2,16.18,16.2,369,0
PROV.US,5,20260130,161500,16.2,16.2,16.2,16.2,200,0
PROV.US,5,20260130,165000,16.2,16.2,16.2,16.2,100,0
PROV.US,5,20260130,182500,16.15,16.15,16.15,16.15,100,0
PROV.US,5,20260130,215000,16.2,16.2,16.2,16.2,162,0
PROV.US,5,20260202,154500,16.21,16.21,16.21,16.21,200,0
PROV.US,5,20260202,160000,16.21,16.21,16.21,16.21,111,0
PROV.US,5,20260202,160500,16.21,16.21,16.21,16.21,300,0
PROV.US,5,20260202,162500,16.2,16.2,16.2,16.2,100,0
PROV.US,5,20260202,174500,16.2,16.2,16.2,16.2,200,0
PROV.US,5,20260202,180500,16.19,16.19,16.19,16.19,179,0
PROV.US,5,20260202,182500,16.2,16.2,16.2,16.2,100,0
PROV.US,5,20260202,184000,16.21,16.21,16.21,16.21,317,0
PROV.US,5,20260202,193000,16.2,16.2,16.2,16.2,100,0
PROV.US,5,20260202,202000,16.2,16.2,16.2,16.2,200,0
PROV.US,5,20260202,213000,16.16,16.18,16.16,16.18,200,0
PROV.US,5,20260202,215500,16.16,16.18,16.14,16.14,2175,0
PROV.US,5,20260203,153000,16.23,16.23,16.23,16.23,659,0
PROV.US,5,20260203,162000,16.26,16.26,16.26,16.26,300,0
PROV.US,5,20260203,162500,16.25,16.25,16.25,16.25,100,0
PROV.US,5,20260203,163500,16.25,16.25,16.25,16.25,100,0
PROV.US,5,20260203,175500,16.24,16.24,16.24,16.24,100,0
PROV.US,5,20260203,190500,16.21,16.21,16.2,16.2,400,0
PROV.US,5,20260203,191000,16.15,16.15,16.15,16.15,200,0
PROV.US,5,20260203,194000,16.136,16.136,16.1,16.1,215,0
PROV.US,5,20260203,194500,16.14,16.15,16.14,16.15,377,0
PROV.US,5,20260203,202000,16.15,16.15,16.15,16.15,200,0
PROV.US,5,20260203,212500,16.2,16.2,16.2,16.2,100,0
PROV.US,5,20260203,214500,16.16,16.16,16.16,16.16,400,0
PROV.US,5,20260203,215500,16.166,16.166,16.166,16.166,185,0
PROV.US,5,20260204,154000,16.2,16.2,16.2,16.2,189,0
PROV.US,5,20260204,155500,16.12,16.12,16.12,16.12,100,0
PROV.US,5,20260204,163500,16.22,16.22,16.22,16.22,100,0
PROV.US,5,20260204,171000,16.25,16.25,16.25,16.25,100,0
PROV.US,5,20260204,171500,16.24,16.24,16.24,16.24,100,0
PROV.US,5,20260204,174500,16.22,16.22,16.22,16.22,100,0
PROV.US,5,20260204,201500,16.24,16.24,16.24,16.24,1288,0
PROV.US,5,20260204,212500,16.24,16.24,16.24,16.24,300,0
PROV.US,5,20260205,153000,16.24,16.24,16.24,16.24,300,0
PROV.US,5,20260205,153500,16.24,16.29,16.24,16.24,6900,0
PROV.US,5,20260205,155000,16.25,16.25,16.25,16.25,5000,0
PROV.US,5,20260205,160500,16.24,16.24,16.24,16.24,100,0
PROV.US,5,20260205,161500,16.22,16.22,16.22,16.22,100,0
PROV.US,5,20260205,172500,16.21,16.21,16.21,16.21,100,0
PROV.US,5,20260205,173000,16.25,16.25,16.25,16.25,100,0
PROV.US,5,20260205,184000,16.25,16.25,16.25,16.25,102,0
PROV.US,5,20260205,190000,16.515,16.515,16.4,16.41,400,0
PROV.US,5,20260205,192500,16.4,16.4,16.4,16.4,200,0
PROV.US,5,20260205,202000,16.41,16.41,16.41,16.41,1099,0
PROV.US,5,20260205,204000,16.415,16.415,16.415,16.415,200,0
PROV.US,5,20260205,211500,16.41,16.41,16.41,16.41,730,0
PROV.US,5,20260205,213500,16.4,16.4,16.4,16.4,100,0
PROV.US,5,20260205,215500,16.26,16.26,16.26,16.26,100,0
PROV.US,5,20260206,161500,16.45,16.45,16.45,16.45,300,0
PROV.US,5,20260206,170000,16.45,16.45,16.45,16.45,500,0
PROV.US,5,20260206,173500,16.45,16.45,16.45,16.45,300,0
PROV.US,5,20260206,175000,16.44,16.47,16.4,16.44,1597,0
PROV.US,5,20260206,175500,16.4,16.4,16.4,16.4,100,0
PROV.US,5,20260206,181500,16.39,16.39,16.39,16.39,100,0
PROV.US,5,20260206,185000,16.375,16.375,16.375,16.375,126,0
PROV.US,5,20260206,201000,16.39,16.39,16.39,16.39,100,0
PROV.US,5,20260206,213000,16.38,16.38,16.38,16.38,100,0
PROV.US,5,20260206,213500,16.39,16.39,16.39,16.39,100,0
PROV.US,5,20260206,215500,16.38,16.38,16.26,16.26,1169,0
PROV.US,5,20260209,153000,16.33,16.33,16.33,16.33,104,0
PROV.US,5,20260209,160500,16.33,16.33,16.33,16.33,100,0
PROV.US,5,20260209,161000,16.33,16.33,16.33,16.33,100,0
PROV.US,5,20260209,163500,16.32,16.32,16.32,16.32,100,0
PROV.US,5,20260209,165000,16.35,16.35,16.33,16.33,300,0
PROV.US,5,20260209,180000,16.45,16.45,16.45,16.45,480,0
PROV.US,5,20260209,180500,16.36,16.36,16.36,16.36,182,0
PROV.US,5,20260209,182500,16.35,16.35,16.35,16.35,100,0
PROV.US,5,20260209,184500,16.35,16.35,16.32,16.32,300,0
PROV.US,5,20260209,185000,16.34,16.34,16.34,16.34,100,0
PROV.US,5,20260209,190500,16.34,16.35,16.34,16.35,200,0
PROV.US,5,20260209,195000,16.35,16.36,16.35,16.36,1070,0
PROV.US,5,20260209,202000,16.34,16.34,16.34,16.34,100,0
PROV.US,5,20260209,202500,16.3625,16.3625,16.3625,16.3625,100,0
PROV.US,5,20260209,204000,16.385,16.385,16.385,16.385,198,0
PROV.US,5,20260209,211000,16.3,16.3,16.25,16.26,500,0
PROV.US,5,20260209,214000,16.34,16.34,16.33,16.33,393,0
PROV.US,5,20260209,214500,16.34,16.34,16.34,16.34,200,0
PROV.US,5,20260209,215500,16.26,16.27,16.26,16.26,703,0
PROV.US,5,20260210,153000,16.4,16.4,16.4,16.4,204,0
PROV.US,5,20260210,162000,16.4,16.4,16.4,16.4,100,0
PROV.US,5,20260210,170000,16.4,16.4,16.4,16.4,100,0
PROV.US,5,20260210,183500,16.45,16.45,16.45,16.45,280,0
PROV.US,5,20260210,203500,16.4,16.4,16.4,16.4,100,0
PROV.US,5,20260210,205000,16.4,16.4,16.4,16.4,300,0
PROV.US,5,20260210,205500,16.41,16.41,16.39,16.39,1000,0
PROV.US,5,20260210,210500,16.4,16.4,16.36,16.36,200,0
PROV.US,5,20260210,211500,16.35,16.35,16.35,16.35,400,0
PROV.US,5,20260210,212500,16.27,16.27,16.1,16.1,500,0
PROV.US,5,20260210,213000,15.955,16.1,15.95,16.055,1000,0
PROV.US,5,20260210,213500,16.109,16.36,16.109,16.36,300,0
PROV.US,5,20260210,215000,16.08,16.25,16.07,16.25,1700,0
PROV.US,5,20260210,215500,16.25,16.27,15.98,15.98,1701,0
PROV.US,5,20260211,153000,16.19,16.19,16.19,16.19,204,0
PROV.US,5,20260211,161500,16.6361,16.6361,16.6361,16.6361,200,0
PROV.US,5,20260211,162000,16.55,16.55,16.55,16.55,100,0
PROV.US,5,20260211,165500,16.36,16.36,16.36,16.36,928,0
PROV.US,5,20260211,181000,16.35,16.35,16.35,16.35,100,0
PROV.US,5,20260211,184000,16.35,16.35,16.35,16.35,200,0
PROV.US,5,20260211,191000,16.25,16.25,16.25,16.25,100,0
PROV.US,5,20260211,193000,16.35,16.35,16.35,16.35,100,0
PROV.US,5,20260211,202000,16.31,16.31,16.3,16.3,600,0
PROV.US,5,20260211,214500,16.3,16.3,16.3,16.3,100,0
PROV.US,5,20260212,153000,16.22,16.22,16.22,16.22,100,0
PROV.US,5,20260212,161500,16.31,16.31,16.31,16.31,100,0
PROV.US,5,20260212,162000,16.3,16.3,16.3,16.3,100,0
PROV.US,5,20260212,210000,16.26,16.26,16.26,16.26,100,0
PROV.US,5,20260212,211500,16.25,16.25,16.25,16.25,100,0
PROV.US,5,20260212,215500,16.26,16.26,16.26,16.26,655,0
PROV.US,5,20260213,160500,16.3,16.3,16.29,16.29,1100,0
PROV.US,5,20260213,165000,16.29,16.29,16.29,16.29,100,0
PROV.US,5,20260213,174000,16.29,16.29,16.29,16.29,100,0
PROV.US,5,20260213,190500,16.29,16.29,16.29,16.29,100,0
PROV.US,5,20260213,192000,16.3,16.3,16.3,16.3,200,0
PROV.US,5,20260213,201500,16.29,16.29,16.25,16.25,1292,0
PROV.US,5,20260213,203000,16.26,16.26,16.26,16.26,100,0
PROV.US,5,20260213,211500,16.23,16.24,16.23,16.24,200,0
PROV.US,5,20260213,214000,16.13,16.13,16.13,16.13,162,0
PROV.US,5,20260213,215000,16.26,16.27,16.26,16.27,500,0
PROV.US,5,20260213,215500,16.26,16.26,16.22,16.22,1499,0
PROV.US,5,20260217,153000,16.24,16.24,16.24,16.24,268,0
PROV.US,5,20260217,162000,16.3469,16.3469,16.34,16.34,400,0
PROV.US,5,20260217,163500,16.3,16.3,16.2,16.2,1299,0
PROV.US,5,20260217,175000,16.16,16.16,16.16,16.16,100,0
PROV.US,5,20260217,180000,16.15,16.15,16.15,16.15,100,0
PROV.US,5,20260217,180500,16.23,16.23,16.23,16.23,103,0
PROV.US,5,20260217,204500,16.22,16.23,16.22,16.23,668,0
PROV.US,5,20260217,215000,16.21,16.21,16.21,16.21,187,0
PROV.US,5,20260217,215500,16.165,16.165,16.11,16.11,246,0
PROV.US,5,20260218,153000,16.12,16.12,16.12,16.12,251,0
