<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SFBC.US,5,20260126,214000,44.02,44.02,44.02,44.02,263,0
SFBC.US,5,20260126,215500,44.02,44.02,44.02,44.02,418,0
SFBC.US,5,20260127,153000,44.19,44.19,44.19,44.19,200,0
SFBC.US,5,20260127,171500,44.02,44.0201,44.02,44.0201,1142,0
SFBC.US,5,20260127,215500,43.82,43.97,43.82,43.97,613,0
SFBC.US,5,20260128,153000,44.1,44.1,44.1,44.1,102,0
SFBC.US,5,20260128,171000,44,44,44,44,202,0
SFBC.US,5,20260128,184500,43.82,43.82,43.82,43.82,498,0
SFBC.US,5,20260128,185000,43.8451,43.8451,43.8451,43.8451,106,0
SFBC.US,5,20260128,193500,43.82,43.82,43.82,43.82,200,0
SFBC.US,5,20260128,210500,43.83,43.83,43.83,43.83,130,0
SFBC.US,5,20260130,202500,43.87,43.87,43.87,43.87,900,0
SFBC.US,5,20260130,210000,43.93,43.96,43.9,43.9,771,0
SFBC.US,5,20260130,210500,43.93,43.93,43.93,43.93,100,0
SFBC.US,5,20260130,211000,43.96,43.96,43.96,43.96,270,0
SFBC.US,5,20260130,213000,43.99,43.99,43.99,43.99,100,0
SFBC.US,5,20260130,214000,43.9,43.9,43.9,43.9,193,0
SFBC.US,5,20260130,214500,43.95,44.01,43.95,44.01,1832,0
SFBC.US,5,20260130,215500,44,44,44,44,200,0
SFBC.US,5,20260202,153000,43.9,43.9,43.9,43.9,106,0
SFBC.US,5,20260202,164000,44,44,44,44,193,0
SFBC.US,5,20260202,174000,44,44,44,44,100,0
SFBC.US,5,20260202,210000,44,44,44,44,553,0
SFBC.US,5,20260202,210500,44,44,44,44,100,0
SFBC.US,5,20260202,213000,44,44,43.965,43.965,802,0
SFBC.US,5,20260202,215000,44,44,44,44,370,0
SFBC.US,5,20260202,215500,44,44.01,44,44.01,1186,0
