<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PEPG.US,5,20260126,153000,5.41,5.48,5.355,5.48,16863,0
PEPG.US,5,20260126,153500,5.42,5.48,5.415,5.45,12434,0
PEPG.US,5,20260126,154000,5.42,5.45,5.385,5.43,3250,0
PEPG.US,5,20260126,154500,5.43,5.5,5.39,5.46,3766,0
PEPG.US,5,20260126,155000,5.5,5.5,5.465,5.5,1200,0
PEPG.US,5,20260126,155500,5.465,5.465,5.415,5.44,5900,0
PEPG.US,5,20260126,160000,5.46,5.47,5.43,5.435,1669,0
PEPG.US,5,20260126,160500,5.46,5.46,5.36,5.36,4266,0
PEPG.US,5,20260126,161000,5.38,5.38,5.26,5.265,11721,0
PEPG.US,5,20260126,161500,5.29,5.33,5.26,5.33,8009,0
PEPG.US,5,20260126,162000,5.35,5.35,5.3,5.305,3196,0
PEPG.US,5,20260126,162500,5.325,5.325,5.29,5.3,2909,0
PEPG.US,5,20260126,163000,5.29,5.31,5.28,5.305,5944,0
PEPG.US,5,20260126,163500,5.315,5.34,5.31,5.34,1410,0
PEPG.US,5,20260126,164000,5.315,5.315,5.28,5.3,4503,0
PEPG.US,5,20260126,164500,5.3,5.32,5.3,5.31,9149,0
PEPG.US,5,20260126,165000,5.31,5.33,5.31,5.31,977,0
PEPG.US,5,20260126,165500,5.31,5.31,5.29,5.3,2741,0
PEPG.US,5,20260126,170000,5.3,5.32,5.295,5.31,4107,0
PEPG.US,5,20260126,170500,5.32,5.32,5.31,5.31,2468,0
PEPG.US,5,20260126,171000,5.3,5.32,5.3,5.32,2855,0
PEPG.US,5,20260126,171500,5.31,5.34,5.3,5.34,6121,0
PEPG.US,5,20260126,172000,5.34,5.36,5.34,5.345,1840,0
PEPG.US,5,20260126,172500,5.35,5.36,5.335,5.345,4891,0
PEPG.US,5,20260126,173000,5.36,5.36,5.33,5.35,2713,0
PEPG.US,5,20260126,173500,5.355,5.36,5.35,5.355,2410,0
PEPG.US,5,20260126,174000,5.36,5.36,5.345,5.35,4984,0
PEPG.US,5,20260126,174500,5.36,5.365,5.36,5.36,3757,0
PEPG.US,5,20260126,175000,5.36,5.45,5.36,5.44,16772,0
PEPG.US,5,20260126,175500,5.41,5.44,5.37,5.37,2237,0
PEPG.US,5,20260126,180000,5.38,5.4,5.36,5.36,2052,0
PEPG.US,5,20260126,180500,5.38,5.38,5.295,5.315,5654,0
PEPG.US,5,20260126,181000,5.3,5.315,5.29,5.29,1440,0
PEPG.US,5,20260126,181500,5.305,5.32,5.29,5.305,3876,0
PEPG.US,5,20260126,182000,5.305,5.32,5.305,5.31,2235,0
PEPG.US,5,20260126,182500,5.31,5.32,5.3,5.3,5634,0
PEPG.US,5,20260126,183000,5.305,5.315,5.3,5.31,9030,0
PEPG.US,5,20260126,183500,5.3,5.32,5.3,5.31,2807,0
PEPG.US,5,20260126,184000,5.31,5.31,5.305,5.31,1402,0
PEPG.US,5,20260126,184500,5.31,5.32,5.3,5.315,4551,0
PEPG.US,5,20260126,185000,5.32,5.34,5.32,5.34,2208,0
PEPG.US,5,20260126,185500,5.34,5.35,5.33,5.33,4655,0
PEPG.US,5,20260126,190000,5.32,5.325,5.3,5.315,2788,0
PEPG.US,5,20260126,190500,5.315,5.32,5.3,5.315,924,0
PEPG.US,5,20260126,191000,5.31,5.31,5.29,5.3,1759,0
PEPG.US,5,20260126,191500,5.29,5.3,5.27,5.295,3560,0
PEPG.US,5,20260126,192000,5.29,5.29,5.27,5.27,2801,0
PEPG.US,5,20260126,192500,5.275,5.275,5.27,5.27,1402,0
PEPG.US,5,20260126,193000,5.27,5.28,5.27,5.275,4313,0
PEPG.US,5,20260126,193500,5.275,5.275,5.26,5.265,3569,0
PEPG.US,5,20260126,194000,5.265,5.265,5.26,5.265,617,0
PEPG.US,5,20260126,194500,5.265,5.27,5.245,5.27,10178,0
PEPG.US,5,20260126,195000,5.275,5.275,5.27,5.275,890,0
PEPG.US,5,20260126,195500,5.275,5.2766,5.27,5.27,1440,0
PEPG.US,5,20260126,200000,5.275,5.28,5.275,5.28,1015,0
PEPG.US,5,20260126,200500,5.28,5.28,5.26,5.26,4257,0
PEPG.US,5,20260126,201000,5.265,5.295,5.261,5.295,14405,0
PEPG.US,5,20260126,201500,5.29,5.29,5.27,5.28,4443,0
PEPG.US,5,20260126,202000,5.28,5.28,5.28,5.28,902,0
PEPG.US,5,20260126,202500,5.29,5.29,5.28,5.28,1445,0
PEPG.US,5,20260126,203000,5.29,5.31,5.235,5.31,26924,0
