<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OFS.US,5,20260126,153000,5.09,5.09,5.065,5.065,375,0
OFS.US,5,20260126,155000,5.03,5.05,5.03,5.05,450,0
OFS.US,5,20260126,160500,5.03,5.07,5.03,5.0594,1528,0
OFS.US,5,20260126,161000,5.01,5.01,5.01,5.01,788,0
OFS.US,5,20260126,162000,5.07,5.07,5.07,5.07,100,0
OFS.US,5,20260126,162500,5.0699,5.07,5.06,5.07,1755,0
OFS.US,5,20260126,163000,5.04,5.04,5.04,5.04,100,0
OFS.US,5,20260126,163500,5.07,5.08,5.07,5.08,840,0
OFS.US,5,20260126,165500,5.08,5.12,5.075,5.075,800,0
OFS.US,5,20260126,171000,5.0257,5.0257,5.0257,5.0257,1339,0
OFS.US,5,20260126,171500,5.08,5.08,5.08,5.08,100,0
OFS.US,5,20260126,173000,5.05,5.05,5.0369,5.05,600,0
OFS.US,5,20260126,174000,5.07,5.07,5.05,5.05,1124,0
OFS.US,5,20260126,174500,5.1,5.1,5.095,5.095,200,0
OFS.US,5,20260126,175000,5.09,5.09,5.075,5.075,200,0
OFS.US,5,20260126,181500,5.075,5.1,5.0649,5.1,430,0
OFS.US,5,20260126,184000,5.075,5.075,5.075,5.075,100,0
OFS.US,5,20260126,185000,5.03,5.03,5.03,5.03,100,0
OFS.US,5,20260126,185500,5.03,5.0496,5.03,5.0496,1216,0
OFS.US,5,20260126,191000,5.0304,5.0304,5.03,5.03,608,0
OFS.US,5,20260126,191500,5.03,5.03,5.03,5.03,150,0
OFS.US,5,20260126,192000,5.025,5.025,5.025,5.025,109,0
OFS.US,5,20260126,193000,5.01,5.01,5.01,5.01,275,0
OFS.US,5,20260126,194000,5.03,5.03,5.03,5.03,100,0
OFS.US,5,20260126,200000,5.04,5.04,5.04,5.04,123,0
OFS.US,5,20260126,200500,5.07,5.07,5.07,5.07,220,0
OFS.US,5,20260126,201000,5.035,5.035,5.035,5.035,100,0
OFS.US,5,20260126,201500,5.056,5.0699,5.035,5.06,12456,0
OFS.US,5,20260126,202000,5.06,5.06,5.06,5.06,100,0
OFS.US,5,20260126,204000,5.06,5.06,5.06,5.06,100,0
OFS.US,5,20260126,205000,5.04,5.04,5.03,5.03,283,0
OFS.US,5,20260126,210500,5.04,5.04,5.04,5.04,100,0
OFS.US,5,20260126,211000,5.005,5.0255,5.005,5.0255,300,0
OFS.US,5,20260126,212000,5.02,5.02,5.02,5.02,200,0
OFS.US,5,20260126,212500,5.02,5.02,5.02,5.02,100,0
OFS.US,5,20260126,213000,5.02,5.035,5.02,5.035,312,0
OFS.US,5,20260126,213500,5.02,5.02,5.02,5.02,306,0
OFS.US,5,20260126,214000,5.01,5.015,5.01,5.015,300,0
OFS.US,5,20260126,214500,5,5.015,5,5,1100,0
OFS.US,5,20260126,215000,5,5.02,5,5,2515,0
OFS.US,5,20260126,215500,5.01,5.01,4.98,4.98,8335,0
OFS.US,5,20260127,153000,4.96,4.96,4.96,4.96,282,0
OFS.US,5,20260127,153500,5.04,5.05,4.9084,5.05,711,0
OFS.US,5,20260127,154000,5.035,5.035,5.035,5.035,300,0
OFS.US,5,20260127,154500,4.99,4.99,4.98,4.98,4425,0
OFS.US,5,20260127,155500,5.04,5.04,4.99,5.015,1250,0
OFS.US,5,20260127,160000,5,5.0445,5,5.0445,1228,0
OFS.US,5,20260127,161000,5,5,5,5,339,0
OFS.US,5,20260127,165500,5,5.05,4.98,5.015,1744,0
OFS.US,5,20260127,172000,5.001,5.04,5.001,5.015,1847,0
OFS.US,5,20260127,174000,5.06,5.09,5.0335,5.035,5127,0
OFS.US,5,20260127,181000,5.06,5.1,5.0201,5.1,3039,0
OFS.US,5,20260127,184000,5.075,5.075,5.075,5.075,100,0
OFS.US,5,20260127,190000,5.09,5.09,5.09,5.09,100,0
OFS.US,5,20260127,191500,5.0762,5.0762,5.075,5.075,930,0
OFS.US,5,20260127,192500,5.075,5.075,5.025,5.025,949,0
OFS.US,5,20260127,194500,4.99,4.99,4.99,4.99,2354,0
OFS.US,5,20260127,195000,4.99,4.99,4.98,4.98,200,0
OFS.US,5,20260127,195500,5.015,5.015,5.015,5.015,100,0
OFS.US,5,20260127,200000,5.02,5.02,4.96,4.9601,13897,0
OFS.US,5,20260127,202500,5.03,5.04,5.02,5.035,2170,0
OFS.US,5,20260127,203000,5.04,5.04,5.04,5.04,700,0
OFS.US,5,20260127,203500,5.06,5.06,5.06,5.06,100,0
OFS.US,5,20260127,204000,5.0396,5.06,5.0396,5.06,200,0
OFS.US,5,20260127,204500,5.055,5.08,5.055,5.08,220,0
OFS.US,5,20260127,205000,5.09,5.09,5.09,5.09,100,0
OFS.US,5,20260127,211500,5.08,5.1,5.08,5.1,2447,0
OFS.US,5,20260127,212500,5.1,5.1,5.1,5.1,100,0
OFS.US,5,20260127,214000,5.09,5.1,5.09,5.095,400,0
OFS.US,5,20260127,214500,5.1,5.12,5.095,5.12,1233,0
OFS.US,5,20260127,215000,5.12,5.12,5.1,5.1,300,0
OFS.US,5,20260127,215500,5.08,5.12,5.08,5.11,2189,0
OFS.US,5,20260128,153000,5.08,5.1,5.08,5.1,712,0
OFS.US,5,20260128,153500,5.12,5.2,5.12,5.16,6252,0
OFS.US,5,20260128,154000,5.1101,5.1101,5.1101,5.1101,500,0
OFS.US,5,20260128,154500,5.1662,5.1662,5.1662,5.1662,1000,0
OFS.US,5,20260128,160000,5.155,5.155,5.155,5.155,1000,0
OFS.US,5,20260128,160500,5.115,5.115,5.115,5.115,100,0
OFS.US,5,20260128,161000,5.12,5.12,5.1,5.11,1690,0
OFS.US,5,20260128,161500,5.06,5.0998,5.06,5.07,896,0
OFS.US,5,20260128,170000,5.0406,5.0406,5.0406,5.0406,111,0
OFS.US,5,20260128,170500,5.04,5.04,5.04,5.04,5405,0
OFS.US,5,20260128,171000,5.04,5.04,5.04,5.04,489,0
OFS.US,5,20260128,171500,5.085,5.085,5.085,5.085,100,0
OFS.US,5,20260128,172000,5.05,5.05,5.05,5.05,205,0
OFS.US,5,20260128,174000,5.0576,5.0576,5.0576,5.0576,100,0
OFS.US,5,20260128,180500,5.065,5.065,5.065,5.065,310,0
OFS.US,5,20260128,181500,5.03,5.03,5.03,5.03,100,0
OFS.US,5,20260128,182500,5.0899,5.0899,5.0899,5.0899,200,0
OFS.US,5,20260128,183000,5.065,5.065,5.065,5.065,148,0
OFS.US,5,20260128,191000,5.03,5.03,5.03,5.03,100,0
OFS.US,5,20260128,192500,5.05,5.05,5.05,5.05,4820,0
OFS.US,5,20260128,193000,5.03,5.03,5.03,5.03,991,0
OFS.US,5,20260128,194000,5.03,5.03,5.03,5.03,100,0
OFS.US,5,20260128,195000,5.0639,5.0639,5.0639,5.0639,140,0
OFS.US,5,20260128,200000,5.03,5.03,4.99,5.03,1400,0
OFS.US,5,20260128,201000,4.99,5.06,4.99,5.06,600,0
OFS.US,5,20260128,201500,5.025,5.025,4.98,4.98,2360,0
OFS.US,5,20260128,202500,5,5.0194,5,5.0194,202,0
OFS.US,5,20260128,203000,5,5,4.99,4.99,300,0
OFS.US,5,20260128,203500,4.96,4.96,4.96,4.96,100,0
OFS.US,5,20260128,205000,5,5,5,5,200,0
OFS.US,5,20260128,210000,4.975,5,4.975,5,4571,0
OFS.US,5,20260128,211000,4.98,4.98,4.98,4.98,1700,0
OFS.US,5,20260128,211500,4.98,4.98,4.97,4.97,555,0
OFS.US,5,20260128,212000,4.96,4.96,4.96,4.96,100,0
OFS.US,5,20260128,212500,4.96,4.96,4.96,4.96,100,0
OFS.US,5,20260128,213000,5.01,5.01,5.01,5.01,100,0
OFS.US,5,20260128,213500,4.96,5.01,4.96,5.01,210,0
OFS.US,5,20260128,215000,4.95,4.95,4.95,4.95,242,0
OFS.US,5,20260128,215500,4.96,4.98,4.94,4.98,2068,0
OFS.US,5,20260129,153000,4.9137,4.9214,4.9137,4.9214,670,0
OFS.US,5,20260129,153500,4.937,4.937,4.937,4.937,100,0
OFS.US,5,20260129,154500,4.92,4.92,4.92,4.92,431,0
OFS.US,5,20260129,155000,4.95,4.95,4.95,4.95,100,0
OFS.US,5,20260129,160000,4.9211,4.9211,4.9,4.9,2523,0
OFS.US,5,20260129,162500,4.95,4.95,4.95,4.95,310,0
OFS.US,5,20260129,164000,4.9,4.9,4.81,4.8512,13282,0
OFS.US,5,20260129,164500,4.8,4.875,4.8,4.875,856,0
OFS.US,5,20260129,165000,4.87,4.87,4.87,4.87,400,0
OFS.US,5,20260129,165500,4.87,4.91,4.87,4.91,300,0
OFS.US,5,20260129,171000,4.99,4.99,4.99,4.99,109,0
OFS.US,5,20260129,171500,4.905,4.905,4.905,4.905,100,0
OFS.US,5,20260129,173000,4.91,4.91,4.91,4.91,203,0
OFS.US,5,20260129,174500,4.9,4.9,4.9,4.9,332,0
OFS.US,5,20260129,175000,4.8512,4.8512,4.8512,4.8512,300,0
OFS.US,5,20260129,175500,4.91,4.91,4.91,4.91,100,0
OFS.US,5,20260129,180000,4.92,4.92,4.92,4.92,100,0
OFS.US,5,20260129,185000,4.925,4.925,4.925,4.925,7000,0
OFS.US,5,20260129,190000,4.925,4.98,4.8913,4.98,1475,0
OFS.US,5,20260129,191500,4.88,4.9371,4.88,4.9371,550,0
OFS.US,5,20260129,193000,4.935,4.935,4.915,4.915,200,0
OFS.US,5,20260129,193500,4.89,4.935,4.89,4.935,210,0
OFS.US,5,20260129,194000,4.935,4.935,4.935,4.935,100,0
OFS.US,5,20260129,194500,4.895,4.925,4.895,4.925,200,0
OFS.US,5,20260129,195000,4.925,4.925,4.925,4.925,100,0
OFS.US,5,20260129,195500,4.925,4.93,4.925,4.93,300,0
OFS.US,5,20260129,200000,4.91,4.92,4.9,4.92,1210,0
OFS.US,5,20260129,200500,4.89,4.89,4.88,4.88,204,0
OFS.US,5,20260129,201000,4.87,4.9271,4.87,4.87,5500,0
OFS.US,5,20260129,201500,4.86,4.86,4.86,4.86,200,0
OFS.US,5,20260129,202000,4.88,4.885,4.88,4.885,2000,0
OFS.US,5,20260129,203000,4.9,4.9,4.9,4.9,500,0
OFS.US,5,20260129,203500,4.885,4.92,4.88,4.88,3002,0
OFS.US,5,20260129,204000,4.8901,4.8901,4.88,4.88,2451,0
OFS.US,5,20260129,204500,4.8922,4.8922,4.88,4.88,250,0
OFS.US,5,20260129,205000,4.88,4.88,4.88,4.88,1359,0
OFS.US,5,20260129,205500,4.88,4.88,4.88,4.88,319,0
OFS.US,5,20260129,210000,4.88,4.905,4.88,4.905,300,0
OFS.US,5,20260129,210500,4.8878,4.8878,4.88,4.88,436,0
OFS.US,5,20260129,211500,4.88,4.9,4.88,4.88,1207,0
OFS.US,5,20260129,212000,4.9,4.9,4.85,4.85,861,0
OFS.US,5,20260129,212500,4.904,4.904,4.85,4.8673,715,0
OFS.US,5,20260129,213000,4.85,4.86,4.85,4.86,1307,0
OFS.US,5,20260129,213500,4.85,4.88,4.85,4.86,2283,0
OFS.US,5,20260129,214000,4.86,4.86,4.84,4.855,1519,0
OFS.US,5,20260129,214500,4.855,4.86,4.82,4.84,2341,0
OFS.US,5,20260129,215000,4.83,4.84,4.8,4.81,2917,0
OFS.US,5,20260129,215500,4.8,4.82,4.76,4.805,14255,0
OFS.US,5,20260130,153000,4.7001,4.7001,4.7001,4.7001,322,0
OFS.US,5,20260130,153500,4.758,4.78,4.758,4.78,417,0
OFS.US,5,20260130,154000,4.765,4.81,4.765,4.81,2600,0
OFS.US,5,20260130,154500,4.858,4.858,4.8228,4.8228,492,0
OFS.US,5,20260130,160500,4.86,4.9299,4.86,4.9299,2230,0
OFS.US,5,20260130,162500,4.79,4.79,4.79,4.79,230,0
OFS.US,5,20260130,163000,4.86,4.86,4.86,4.86,100,0
OFS.US,5,20260130,165000,4.79,4.79,4.79,4.79,125,0
OFS.US,5,20260130,165500,4.8997,4.8997,4.8997,4.8997,160,0
OFS.US,5,20260130,170500,4.8268,4.8268,4.8268,4.8268,111,0
OFS.US,5,20260130,171500,4.83,4.83,4.83,4.83,739,0
OFS.US,5,20260130,173500,4.8288,4.8288,4.8288,4.8288,122,0
OFS.US,5,20260130,174000,4.835,4.835,4.835,4.835,100,0
OFS.US,5,20260130,174500,4.835,4.835,4.835,4.835,100,0
OFS.US,5,20260130,180000,4.845,4.845,4.83,4.83,4600,0
OFS.US,5,20260130,182500,4.8872,4.8872,4.8872,4.8872,115,0
OFS.US,5,20260130,183500,4.83,4.83,4.83,4.83,200,0
OFS.US,5,20260130,184000,4.8086,4.8086,4.8086,4.8086,126,0
OFS.US,5,20260130,185000,4.8425,4.8425,4.81,4.84,4100,0
OFS.US,5,20260130,185500,4.81,4.84,4.78,4.78,2654,0
OFS.US,5,20260130,190500,4.74,4.74,4.74,4.74,100,0
OFS.US,5,20260130,191000,4.6997,4.6997,4.6997,4.6997,187,0
OFS.US,5,20260130,192000,4.77,4.77,4.77,4.77,210,0
OFS.US,5,20260130,194000,4.77,4.77,4.77,4.77,339,0
OFS.US,5,20260130,200000,4.805,4.805,4.805,4.805,100,0
OFS.US,5,20260130,200500,4.805,4.805,4.805,4.805,100,0
OFS.US,5,20260130,201000,4.8,4.805,4.8,4.805,200,0
OFS.US,5,20260130,201500,4.8,4.84,4.8,4.84,2237,0
OFS.US,5,20260130,202000,4.75,4.835,4.75,4.835,400,0
OFS.US,5,20260130,202500,4.8267,4.895,4.8267,4.895,7956,0
OFS.US,5,20260130,203000,4.895,4.895,4.86,4.86,300,0
OFS.US,5,20260130,203500,4.86,4.9,4.86,4.9,500,0
OFS.US,5,20260130,204000,4.9,4.9,4.87,4.88,5117,0
OFS.US,5,20260130,204500,4.88,4.9,4.88,4.9,510,0
OFS.US,5,20260130,205000,4.9,4.91,4.9,4.905,1744,0
OFS.US,5,20260130,205500,4.905,4.925,4.905,4.925,500,0
OFS.US,5,20260130,210000,4.925,4.925,4.925,4.925,400,0
OFS.US,5,20260130,210500,4.925,4.93,4.925,4.925,300,0
OFS.US,5,20260130,211000,4.905,4.93,4.905,4.93,400,0
OFS.US,5,20260130,211500,4.93,4.93,4.905,4.93,1150,0
OFS.US,5,20260130,212000,4.9125,4.93,4.89,4.89,2097,0
OFS.US,5,20260130,212500,4.895,4.93,4.895,4.93,1200,0
OFS.US,5,20260130,213000,4.91,4.95,4.91,4.95,817,0
OFS.US,5,20260130,213500,4.945,4.97,4.945,4.95,1820,0
OFS.US,5,20260130,214000,4.97,4.99,4.95,4.975,5135,0
OFS.US,5,20260130,214500,4.99,4.99,4.99,4.99,1395,0
OFS.US,5,20260130,215000,4.99,5.01,4.965,4.965,6855,0
OFS.US,5,20260130,215500,4.99,4.99,4.93,4.97,4434,0
OFS.US,5,20260202,153000,4.96,4.96,4.88,4.88,443,0
OFS.US,5,20260202,153500,4.951,4.951,4.8037,4.8037,1045,0
OFS.US,5,20260202,154000,4.85,4.85,4.85,4.85,1000,0
OFS.US,5,20260202,155000,4.887,4.92,4.8801,4.8801,7137,0
OFS.US,5,20260202,155500,4.9085,4.9085,4.845,4.845,2181,0
OFS.US,5,20260202,160000,4.8288,4.8288,4.74,4.74,4708,0
OFS.US,5,20260202,161000,4.83,4.83,4.785,4.785,325,0
OFS.US,5,20260202,161500,4.785,4.785,4.785,4.785,8235,0
OFS.US,5,20260202,162000,4.7862,4.7862,4.7862,4.7862,100,0
OFS.US,5,20260202,162500,4.8478,4.8478,4.79,4.79,467,0
OFS.US,5,20260202,163000,4.79,4.79,4.79,4.79,100,0
OFS.US,5,20260202,163500,4.78,4.78,4.78,4.78,105,0
OFS.US,5,20260202,164000,4.77,4.78,4.75,4.7521,3020,0
OFS.US,5,20260202,164500,4.76,4.76,4.7578,4.7578,1000,0
