<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RACE.US,5,20260126,153000,341.12,342,340.92,341.275,12433,0
RACE.US,5,20260126,153500,341.41,341.58,341.15,341.33,8131,0
RACE.US,5,20260126,154000,341.32,341.58,340.67,340.67,11129,0
RACE.US,5,20260126,154500,340.6,340.7,340.03,340.03,5247,0
RACE.US,5,20260126,155000,339.87,340.12,339.34,339.58,9097,0
RACE.US,5,20260126,155500,339.57,339.7525,339.43,339.6,6945,0
RACE.US,5,20260126,160000,339.6,340.03,339.48,339.64,4994,0
RACE.US,5,20260126,160500,339.645,340.082,339.425,339.85,7215,0
RACE.US,5,20260126,161000,339.97,340.57,339.95,340.4925,5277,0
RACE.US,5,20260126,161500,340.545,340.99,340.44,340.76,6022,0
RACE.US,5,20260126,162000,340.9,341.22,340.38,340.45,3966,0
RACE.US,5,20260126,162500,340.41,340.45,340.16,340.31,4739,0
RACE.US,5,20260126,163000,340.03,340.585,339.65,340.46,5649,0
RACE.US,5,20260126,163500,340.34,340.61,339.99,339.99,8623,0
RACE.US,5,20260126,164000,340.095,340.095,339.43,339.62,3359,0
RACE.US,5,20260126,164500,339.52,339.73,339.35,339.35,4974,0
RACE.US,5,20260126,165000,339.35,339.3999,339,339.205,4659,0
RACE.US,5,20260126,165500,339.09,339.16,338.48,338.49,12434,0
RACE.US,5,20260126,170000,338.49,338.91,338.29,338.67,9249,0
RACE.US,5,20260126,170500,338.67,338.67,337.75,337.75,7187,0
RACE.US,5,20260126,171000,337.78,338.94,337.78,338.64,10987,0
RACE.US,5,20260126,171500,338.49,338.81,338.49,338.78,8984,0
RACE.US,5,20260126,172000,338.73,338.9415,338.68,338.81,1660,0
RACE.US,5,20260126,172500,338.72,339.055,338.59,338.7,5937,0
RACE.US,5,20260126,173000,338.69,338.92,337.71,337.99,10455,0
RACE.US,5,20260126,173500,338.12,338.43,338.12,338.23,5844,0
RACE.US,5,20260126,174000,338.18,338.42,337.99,338.42,4348,0
RACE.US,5,20260126,174500,338.175,338.33,338.01,338.21,602,0
RACE.US,5,20260126,175000,338.1494,338.25,338.0101,338.15,1012,0
RACE.US,5,20260126,175500,338.15,338.1658,337.73,337.795,908,0
RACE.US,5,20260126,180000,337.795,338.08,337.6431,337.975,3095,0
RACE.US,5,20260126,180500,338.01,338.05,337.86,338.0161,2882,0
RACE.US,5,20260126,181000,337.955,338.01,337.77,338.01,2518,0
RACE.US,5,20260126,181500,337.96,338.08,337.76,337.8,3616,0
RACE.US,5,20260126,182000,337.85,338.03,337.55,337.9,5151,0
RACE.US,5,20260126,182500,337.7112,337.77,337.66,337.66,151,0
RACE.US,5,20260126,183000,337.66,337.7699,337.4543,337.595,2792,0
RACE.US,5,20260126,183500,337.51,337.6789,337.5,337.585,4566,0
RACE.US,5,20260126,184000,337.5926,337.5926,337.49,337.51,1040,0
RACE.US,5,20260126,184500,337.5,337.586,337.41,337.43,1304,0
RACE.US,5,20260126,185000,337.34,337.76,337.29,337.2901,5541,0
RACE.US,5,20260126,185500,337.37,337.61,337.335,337.61,624,0
RACE.US,5,20260126,190000,337.575,337.66,337.4524,337.4524,1907,0
