<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SSCP.US,5,20260512,203500,24.65,24.72,24.65,24.72,84167,0
SSCP.US,5,20260512,204500,24.71,25.18,24.71,24.83,3900,0
SSCP.US,5,20260512,205000,24.76,24.77,24.76,24.77,2000,0
SSCP.US,5,20260512,215500,24.86,24.86,24.86,24.86,304,0
SSCP.US,5,20260513,154500,24.78,24.78,24.78,24.78,150,0
SSCP.US,5,20260513,162000,24.8994,24.8994,24.8994,24.8994,103,0
SSCP.US,5,20260513,171000,24.8,24.87,24.8,24.87,200,0
SSCP.US,5,20260513,180500,24.8099,24.8099,24.8099,24.8099,141,0
SSCP.US,5,20260513,183000,24.88,24.88,24.88,24.88,200,0
SSCP.US,5,20260513,190000,24.894,24.894,24.894,24.894,509,0
SSCP.US,5,20260513,202000,25.0299,25.0299,25.0299,25.0299,100,0
SSCP.US,5,20260514,161500,24.86,24.86,24.86,24.86,243,0
SSCP.US,5,20260514,184500,24.89,24.89,24.89,24.89,100,0
SSCP.US,5,20260514,190000,24.84,24.84,24.84,24.84,1000,0
SSCP.US,5,20260514,191000,24.805,24.805,24.805,24.805,100,0
SSCP.US,5,20260515,162500,24.36,24.36,24.355,24.355,659,0
SSCP.US,5,20260515,175500,24.23,24.23,24.23,24.23,400,0
SSCP.US,5,20260515,191500,24.23,24.23,24.23,24.23,342,0
SSCP.US,5,20260515,194500,24.28,24.28,24.28,24.28,100,0
SSCP.US,5,20260515,200000,24.275,24.275,24.275,24.275,200,0
SSCP.US,5,20260515,202500,24.27,24.27,24.27,24.27,100,0
SSCP.US,5,20260515,210500,24.23,24.23,24.23,24.23,455,0
SSCP.US,5,20260515,215500,24.2,24.2,24.2,24.2,400,0
SSCP.US,5,20260518,175500,24.31,24.31,24.31,24.31,403,0
SSCP.US,5,20260518,191500,24.29,24.29,24.29,24.29,100,0
SSCP.US,5,20260518,193000,24.295,24.295,24.295,24.295,100,0
SSCP.US,5,20260518,195500,24.27,24.27,24.27,24.27,100,0
SSCP.US,5,20260518,210000,24.255,24.255,24.255,24.255,100,0
SSCP.US,5,20260518,215000,24.355,24.355,24.355,24.355,264,0
SSCP.US,5,20260519,164500,23.8184,23.82,23.8184,23.8199,744,0
SSCP.US,5,20260519,170000,23.83,23.83,23.83,23.83,740,0
SSCP.US,5,20260519,170500,23.835,23.835,23.835,23.835,100,0
SSCP.US,5,20260519,174000,23.895,23.895,23.895,23.895,100,0
SSCP.US,5,20260519,181500,23.915,23.915,23.915,23.915,100,0
SSCP.US,5,20260519,184000,23.995,23.995,23.995,23.995,258,0
SSCP.US,5,20260519,191500,24.085,24.085,24.085,24.085,100,0
SSCP.US,5,20260519,210500,23.9225,23.9225,23.9225,23.9225,220,0
SSCP.US,5,20260519,212500,23.875,23.875,23.875,23.875,100,0
SSCP.US,5,20260519,213500,23.855,23.855,23.855,23.855,261,0
SSCP.US,5,20260520,153500,23.89,23.92,23.88,23.9,1545,0
SSCP.US,5,20260520,160500,24.025,24.025,24.025,24.025,886,0
SSCP.US,5,20260520,180000,24.37,24.37,24.37,24.37,2729,0
SSCP.US,5,20260520,193500,24.29,24.29,24.28,24.28,800,0
SSCP.US,5,20260521,174000,24.16,24.16,24.15,24.15,700,0
SSCP.US,5,20260521,193000,24.3099,24.3099,24.3099,24.3099,212,0
SSCP.US,5,20260521,195500,24.37,24.37,24.37,24.37,100,0
SSCP.US,5,20260521,203000,24.37,24.37,24.37,24.37,100,0
SSCP.US,5,20260521,203500,24.4,24.4,24.4,24.4,700,0
SSCP.US,5,20260522,172000,24.5687,24.5687,24.5687,24.5687,100,0
SSCP.US,5,20260522,193000,24.65,24.65,24.6499,24.6499,502,0
SSCP.US,5,20260522,194000,24.63,24.64,24.63,24.64,7850,0
SSCP.US,5,20260522,195500,24.615,24.615,24.615,24.615,200,0
SSCP.US,5,20260522,202000,24.595,24.62,24.595,24.62,1100,0
SSCP.US,5,20260522,202500,24.61,24.61,24.61,24.61,107,0
SSCP.US,5,20260522,214500,24.555,24.555,24.555,24.555,100,0
SSCP.US,5,20260526,153500,24.94,24.94,24.94,24.94,500,0
SSCP.US,5,20260526,162500,25.13,25.13,25.13,25.13,500,0
SSCP.US,5,20260526,164500,25.175,25.175,25.175,25.175,100,0
SSCP.US,5,20260526,202000,24.975,24.975,24.975,24.975,221,0
SSCP.US,5,20260526,203000,24.975,24.975,24.975,24.975,754,0
SSCP.US,5,20260526,213000,25.005,25.005,25.005,25.005,300,0
SSCP.US,5,20260527,162500,25.19,25.19,25.19,25.19,2008,0
SSCP.US,5,20260528,162000,25.22,25.22,25.22,25.22,132,0
SSCP.US,5,20260528,165000,25.25,25.25,25.25,25.25,144,0
SSCP.US,5,20260528,204500,25.1752,25.1752,25.1752,25.1752,100,0
SSCP.US,5,20260528,205500,25.17,25.17,25.17,25.17,100,0
SSCP.US,5,20260528,214500,25.19,25.19,25.19,25.19,2705,0
SSCP.US,5,20260529,162000,25.035,25.035,25.035,25.035,127,0
SSCP.US,5,20260529,165500,25.09,25.09,25.09,25.09,2201,0
SSCP.US,5,20260601,161500,25,25,25,25,700,0
SSCP.US,5,20260601,170000,24.91,24.91,24.91,24.91,273,0
SSCP.US,5,20260601,172000,24.94,24.94,24.89,24.89,686,0
SSCP.US,5,20260602,165500,25.0199,25.0199,25.0199,25.0199,294,0
SSCP.US,5,20260602,181000,24.934,24.934,24.934,24.934,101,0
SSCP.US,5,20260602,215000,24.96,24.96,24.96,24.96,224,0
SSCP.US,5,20260603,163500,24.78,26.74,24.77,26.74,771,0
SSCP.US,5,20260603,193500,24.635,24.635,24.635,24.635,282,0
SSCP.US,5,20260603,204500,24.62,24.62,24.62,24.62,112,0
SSCP.US,5,20260604,163000,24.92,24.92,24.92,24.92,482,0
SSCP.US,5,20260604,183500,24.915,24.915,24.915,24.915,358,0
SSCP.US,5,20260604,192000,24.97,24.97,24.97,24.97,100,0
SSCP.US,5,20260604,193000,25,25,25,25,100,0
SSCP.US,5,20260604,193500,25.02,25.02,25.02,25.02,100,0
SSCP.US,5,20260604,194500,25.04,25.04,25.04,25.04,120,0
SSCP.US,5,20260604,195500,25.07,25.12,25.07,25.12,320,0
SSCP.US,5,20260604,200500,25.14,25.14,25.14,25.14,100,0
SSCP.US,5,20260604,201000,25.15,25.15,25.15,25.15,100,0
SSCP.US,5,20260604,202000,25.2,25.2,25.2,25.2,100,0
SSCP.US,5,20260604,211500,25.28,25.28,25.28,25.28,230,0
SSCP.US,5,20260605,160000,24.72,24.72,24.72,24.72,100,0
SSCP.US,5,20260605,163000,24.76,24.76,24.76,24.76,349,0
SSCP.US,5,20260608,161000,24.71,24.71,24.71,24.71,100,0
SSCP.US,5,20260608,210500,24.6301,24.6301,24.6301,24.6301,121,0
SSCP.US,5,20260609,171500,24.78,24.78,24.78,24.78,200,0
SSCP.US,5,20260610,182000,24.68,24.68,24.68,24.68,143,0
SSCP.US,5,20260611,161000,24.94,24.94,24.9399,24.9399,200,0
SSCP.US,5,20260612,165500,25.605,25.605,25.605,25.605,127,0
SSCP.US,5,20260615,215000,25.15,25.15,25.15,25.15,1266,0
SSCP.US,5,20260617,173000,25.15,25.15,25.15,25.15,1881,0
SSCP.US,5,20260617,205000,25.1,25.1,25.1,25.1,3625,0
SSCP.US,5,20260618,160000,24.88,24.88,24.88,24.88,471,0
SSCP.US,5,20260618,161500,24.79,24.79,24.79,24.79,300,0
SSCP.US,5,20260618,183500,25.035,25.035,25.035,25.035,100,0
SSCP.US,5,20260618,190500,25.08,25.08,25.08,25.08,300,0
SSCP.US,5,20260618,201000,25.0928,25.0928,25.0928,25.0928,105,0
SSCP.US,5,20260618,213000,25.1291,25.1291,25.1291,25.1291,264,0
SSCP.US,5,20260622,153500,25.27,25.27,25.27,25.27,100,0
SSCP.US,5,20260622,163500,25.33,25.33,25.33,25.33,300,0
SSCP.US,5,20260622,170000,25.35,25.35,25.35,25.35,1133,0
SSCP.US,5,20260622,184000,25.41,25.41,25.41,25.41,500,0
SSCP.US,5,20260622,195000,25.45,25.45,25.45,25.45,300,0
