<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XOM.US,5,20260126,153000,136.93,136.9398,135.6,135.69,300309,0
XOM.US,5,20260126,153500,135.665,136.06,135.52,135.91,197466,0
XOM.US,5,20260126,154000,135.89,136.05,135.61,135.946,124557,0
XOM.US,5,20260126,154500,135.89,135.91,135.59,135.63,201498,0
XOM.US,5,20260126,155000,135.61,135.64,135.12,135.17,122420,0
XOM.US,5,20260126,155500,135.16,135.19,134.86,134.8826,194245,0
XOM.US,5,20260126,160000,134.885,135.11,134.885,134.97,127379,0
XOM.US,5,20260126,160500,134.9735,135.06,134.71,134.79,143893,0
XOM.US,5,20260126,161000,134.82,135.325,134.64,135.155,158717,0
XOM.US,5,20260126,161500,135.155,135.29,134.66,134.675,166872,0
XOM.US,5,20260126,162000,134.66,134.895,134.4,134.835,195633,0
XOM.US,5,20260126,162500,134.82,134.89,134.73,134.81,131331,0
XOM.US,5,20260126,163000,134.79,134.88,134.67,134.71,94141,0
XOM.US,5,20260126,163500,134.69,134.78,134.63,134.735,49897,0
XOM.US,5,20260126,164000,134.7553,134.76,134.51,134.635,78525,0
XOM.US,5,20260126,164500,134.635,134.7138,134.37,134.42,143369,0
XOM.US,5,20260126,165000,134.415,134.605,134.405,134.46,92050,0
XOM.US,5,20260126,165500,134.4557,134.62,134.33,134.5,59420,0
XOM.US,5,20260126,170000,134.505,134.55,134.4,134.48,109838,0
XOM.US,5,20260126,170500,134.48,134.715,134.45,134.6401,116509,0
XOM.US,5,20260126,171000,134.64,134.64,134.39,134.45,72555,0
XOM.US,5,20260126,171500,134.445,134.66,134.445,134.59,81629,0
XOM.US,5,20260126,172000,134.6,134.6506,134.465,134.465,101681,0
XOM.US,5,20260126,172500,134.46,134.54,134.35,134.365,59827,0
XOM.US,5,20260126,173000,134.37,134.38,134.19,134.28,70082,0
XOM.US,5,20260126,173500,134.29,134.365,134.17,134.26,87439,0
XOM.US,5,20260126,174000,134.27,134.43,134.2405,134.245,91351,0
XOM.US,5,20260126,174500,134.25,134.395,134.215,134.395,58507,0
