<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QBUL.US,5,20260126,162500,23.76,23.76,23.76,23.76,510,0
QBUL.US,5,20260126,183000,23.72,23.7201,23.72,23.7201,200,0
QBUL.US,5,20260126,191500,23.715,23.715,23.68,23.68,300,0
QBUL.US,5,20260127,171500,23.83,23.83,23.83,23.83,100,0
QBUL.US,5,20260127,194500,23.725,23.725,23.725,23.725,263,0
QBUL.US,5,20260128,162000,23.84,23.84,23.84,23.84,100,0
QBUL.US,5,20260128,213500,23.79,23.79,23.79,23.79,3003,0
QBUL.US,5,20260129,171000,23.675,23.715,23.675,23.68,1011,0
QBUL.US,5,20260129,202500,23.745,23.745,23.745,23.745,268,0
QBUL.US,5,20260129,213500,23.8,23.8,23.765,23.765,253,0
QBUL.US,5,20260130,155000,23.71,23.71,23.71,23.71,100,0
QBUL.US,5,20260130,192000,23.69,23.69,23.69,23.69,1782,0
QBUL.US,5,20260130,194000,23.65,23.65,23.65,23.65,100,0
QBUL.US,5,20260130,195500,23.73,23.73,23.73,23.73,100,0
QBUL.US,5,20260130,201500,23.68,23.68,23.68,23.68,100,0
QBUL.US,5,20260130,211500,23.67,23.67,23.67,23.67,100,0
QBUL.US,5,20260202,181500,23.74,23.74,23.72,23.73,3300,0
QBUL.US,5,20260202,182000,23.72,23.74,23.72,23.73,11513,0
QBUL.US,5,20260202,182500,23.75,23.75,23.725,23.75,12280,0
QBUL.US,5,20260202,183000,23.75,23.75,23.75,23.75,9300,0
QBUL.US,5,20260202,183500,23.75,23.75,23.75,23.75,7800,0
QBUL.US,5,20260202,184000,23.75,23.75,23.75,23.75,4500,0
QBUL.US,5,20260202,184500,23.75,23.75,23.74,23.74,11400,0
QBUL.US,5,20260202,185000,23.74,23.74,23.74,23.74,12800,0
QBUL.US,5,20260202,185500,23.75,23.75,23.74,23.74,12753,0
QBUL.US,5,20260202,190000,23.75,23.75,23.75,23.75,16692,0
