<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TE-WS.US,5,20260126,153000,1.63,1.63,1.6,1.6,16539,0
TE-WS.US,5,20260126,154000,1.7656,1.7656,1.7656,1.7656,250,0
TE-WS.US,5,20260126,163500,1.61,1.61,1.61,1.61,1000,0
TE-WS.US,5,20260126,170500,1.58,1.58,1.58,1.58,700,0
TE-WS.US,5,20260126,171000,1.53,1.53,1.53,1.53,205,0
TE-WS.US,5,20260126,173000,1.55,1.55,1.55,1.55,300,0
TE-WS.US,5,20260126,181000,1.615,1.615,1.615,1.615,1000,0
TE-WS.US,5,20260126,181500,1.68,1.68,1.68,1.68,590,0
TE-WS.US,5,20260126,183500,1.72,1.72,1.665,1.72,2572,0
TE-WS.US,5,20260126,190000,1.66,1.66,1.66,1.66,300,0
TE-WS.US,5,20260126,194000,1.59,1.615,1.58,1.615,2000,0
TE-WS.US,5,20260126,195500,1.64,1.65,1.64,1.65,400,0
TE-WS.US,5,20260126,203500,1.64,1.66,1.64,1.6401,4010,0
TE-WS.US,5,20260126,204500,1.69,1.69,1.69,1.69,1000,0
TE-WS.US,5,20260126,210000,1.65,1.65,1.64,1.64,479,0
TE-WS.US,5,20260126,215500,1.65,1.65,1.65,1.65,500,0
TE-WS.US,5,20260127,153500,1.6696,1.6696,1.6696,1.6696,100,0
TE-WS.US,5,20260127,154000,1.74,1.9,1.74,1.9,500,0
TE-WS.US,5,20260127,155500,1.78,1.78,1.78,1.78,100,0
TE-WS.US,5,20260127,160500,1.755,1.755,1.755,1.755,240,0
TE-WS.US,5,20260127,161000,1.79,1.84,1.79,1.84,3557,0
TE-WS.US,5,20260127,162500,1.85,1.9,1.85,1.9,300,0
TE-WS.US,5,20260127,163000,1.9,1.9,1.9,1.9,200,0
TE-WS.US,5,20260127,165000,1.89,1.89,1.89,1.89,300,0
TE-WS.US,5,20260127,170000,1.87,1.87,1.87,1.87,100,0
TE-WS.US,5,20260127,170500,1.87,1.88,1.86,1.86,2190,0
TE-WS.US,5,20260127,173000,1.86,1.86,1.85,1.85,5004,0
TE-WS.US,5,20260127,173500,1.85,1.86,1.85,1.85,4745,0
TE-WS.US,5,20260127,175000,1.85,1.85,1.85,1.85,2000,0
TE-WS.US,5,20260127,175500,1.85,1.85,1.85,1.85,9416,0
TE-WS.US,5,20260127,180000,1.87,1.87,1.87,1.87,200,0
TE-WS.US,5,20260127,181000,1.8692,1.8692,1.8692,1.8692,200,0
TE-WS.US,5,20260127,183000,1.88,1.88,1.88,1.88,344,0
TE-WS.US,5,20260127,191000,1.88,1.88,1.8601,1.8601,1000,0
TE-WS.US,5,20260127,191500,1.88,1.9,1.86,1.9,1500,0
TE-WS.US,5,20260127,195500,1.9,1.9,1.9,1.9,300,0
TE-WS.US,5,20260127,200000,1.9,1.9,1.9,1.9,300,0
TE-WS.US,5,20260127,200500,1.9,1.9,1.9,1.9,400,0
TE-WS.US,5,20260127,201000,1.9,1.9,1.9,1.9,300,0
TE-WS.US,5,20260127,201500,1.89,1.9,1.89,1.9,400,0
TE-WS.US,5,20260127,202000,1.9,1.9,1.9,1.9,400,0
TE-WS.US,5,20260127,202500,1.9,1.95,1.9,1.95,300,0
TE-WS.US,5,20260127,203000,1.95,1.95,1.95,1.95,300,0
TE-WS.US,5,20260127,203500,1.95,1.95,1.95,1.95,400,0
TE-WS.US,5,20260127,204000,1.95,1.98,1.95,1.98,400,0
TE-WS.US,5,20260127,204500,1.98,1.98,1.98,1.98,400,0
TE-WS.US,5,20260127,205000,1.98,1.98,1.98,1.98,400,0
TE-WS.US,5,20260127,205500,1.98,1.98,1.98,1.98,350,0
TE-WS.US,5,20260127,210000,1.98,1.98,1.98,1.98,500,0
TE-WS.US,5,20260127,210500,1.98,1.98,1.98,1.98,400,0
TE-WS.US,5,20260127,211000,1.98,1.98,1.98,1.98,400,0
TE-WS.US,5,20260127,211500,1.98,1.98,1.97,1.97,400,0
TE-WS.US,5,20260127,212000,1.97,1.97,1.97,1.97,400,0
TE-WS.US,5,20260127,212500,1.95,1.95,1.95,1.95,300,0
TE-WS.US,5,20260127,213000,1.95,1.95,1.95,1.95,200,0
TE-WS.US,5,20260127,213500,1.95,1.95,1.95,1.95,300,0
TE-WS.US,5,20260127,214000,1.95,1.95,1.95,1.95,200,0
TE-WS.US,5,20260127,214500,1.95,1.95,1.95,1.95,300,0
