<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RS.US,5,20260126,153000,336.546,336.546,327.93,328.57,1309,0
RS.US,5,20260126,153500,328.79,330.425,328.79,330.38,323,0
RS.US,5,20260126,154000,330.4,330.4,330.145,330.21,240,0
RS.US,5,20260126,154500,330.9,331.95,330.195,331.47,1494,0
RS.US,5,20260126,155000,331.525,331.525,330.23,330.71,324,0
RS.US,5,20260126,155500,330.73,330.805,329.85,329.85,2247,0
RS.US,5,20260126,160000,330.33,331,329.85,330.93,1048,0
RS.US,5,20260126,160500,329.97,330.81,329.97,330.81,691,0
RS.US,5,20260126,161000,330.39,332.01,330.39,332.01,1214,0
RS.US,5,20260126,161500,331.035,332.04,330.4125,331.37,1531,0
RS.US,5,20260126,162000,331.37,331.37,329.475,329.58,1802,0
RS.US,5,20260126,162500,329.57,329.6825,329.085,329.56,1853,0
RS.US,5,20260126,163000,329.16,329.18,328.335,329.135,883,0
RS.US,5,20260126,163500,329.86,329.86,328.76,329.335,340,0
RS.US,5,20260126,164000,328.9,329.78,328.9,329.22,1255,0
RS.US,5,20260126,164500,329.22,329.98,329.065,329.63,1861,0
RS.US,5,20260126,165000,329.64,329.67,328.48,329.15,2046,0
RS.US,5,20260126,165500,329.15,329.15,328.49,328.8,1426,0
RS.US,5,20260126,170000,328.48,328.79,328.4,328.555,1721,0
RS.US,5,20260126,170500,328.555,328.555,327.775,327.98,1868,0
RS.US,5,20260126,171000,327.93,328.09,326.755,326.87,2944,0
RS.US,5,20260126,171500,326.86,327.3,326.4525,327.08,2566,0
RS.US,5,20260126,172000,327.22,327.22,327.045,327.115,461,0
RS.US,5,20260126,172500,327.125,327.165,326.62,327.075,1154,0
RS.US,5,20260126,173000,326.88,326.88,326.5,326.88,640,0
RS.US,5,20260126,173500,326.94,326.94,326.51,326.51,1099,0
RS.US,5,20260126,174000,326.5,326.76,326.28,326.7,3396,0
RS.US,5,20260126,174500,326.42,326.43,326.42,326.42,478,0
RS.US,5,20260126,175000,326.425,326.425,326.415,326.415,240,0
RS.US,5,20260126,175500,326.31,326.31,326.01,326.1,465,0
RS.US,5,20260126,180000,325.96,326.975,325.96,326.975,719,0
RS.US,5,20260126,180500,327.135,327.135,326.85,326.9,483,0
RS.US,5,20260126,181000,326.66,327.22,326.63,327.22,657,0
RS.US,5,20260126,181500,327.21,327.26,326.7658,327.255,379,0
RS.US,5,20260126,182000,326.91,327.44,326.91,327.34,2534,0
RS.US,5,20260126,182500,326.8001,327.38,326.8001,327.1,2019,0
RS.US,5,20260126,183000,327.4,327.73,327.39,327.73,1860,0
RS.US,5,20260126,183500,328.11,328.54,327.68,327.7,5087,0
RS.US,5,20260126,184000,327.39,327.39,326.945,326.9575,420,0
RS.US,5,20260126,184500,326.9475,326.9475,326.27,326.27,320,0
RS.US,5,20260126,185000,326.225,326.225,326.02,326.06,200,0
