<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PH.US,5,20260126,153000,929.31,930.59,928.2624,929.32,4264,0
PH.US,5,20260126,153500,931.02,932.61,930.05,930.09,1376,0
PH.US,5,20260126,154000,930.0499,930.0499,928.02,929.53,2947,0
PH.US,5,20260126,154500,929.53,934.79,928.805,933.155,4212,0
PH.US,5,20260126,155000,933.24,935,933.015,935,998,0
PH.US,5,20260126,155500,933.7,934.46,933.14,933.98,2051,0
PH.US,5,20260126,160000,933.98,934.4499,932.75,934.16,4118,0
PH.US,5,20260126,160500,934.16,934.76,932.93,934.76,3928,0
PH.US,5,20260126,161000,934.54,935.6118,933.01,934.94,5150,0
PH.US,5,20260126,161500,934.94,935.94,934.3,935.92,6608,0
PH.US,5,20260126,162000,935.6975,936.31,934.3,935.39,5319,0
PH.US,5,20260126,162500,935.4,935.4,933.27,933.81,2153,0
PH.US,5,20260126,163000,933.275,934.09,932.51,932.51,983,0
PH.US,5,20260126,163500,933.8,934.015,932.53,933.45,2336,0
PH.US,5,20260126,164000,933.26,933.76,932.45,932.71,1797,0
PH.US,5,20260126,164500,932.55,934.39,932.55,933.48,3020,0
PH.US,5,20260126,165000,932.9201,934.56,932.9201,933.81,1035,0
PH.US,5,20260126,165500,933.705,933.705,933.2,933.57,2454,0
PH.US,5,20260126,170000,933.17,933.76,932.8,933.7099,2696,0
PH.US,5,20260126,170500,933.16,933.83,932.61,933.325,3630,0
PH.US,5,20260126,171000,932.91,932.91,931.86,931.86,1145,0
PH.US,5,20260126,171500,931.995,932.275,931.46,931.965,1970,0
PH.US,5,20260126,172000,932.67,933,932.31,932.94,481,0
PH.US,5,20260126,172500,932.365,933.14,932.1325,933.14,1140,0
PH.US,5,20260126,173000,932.83,932.885,932.34,932.74,2068,0
PH.US,5,20260126,173500,932.7,933.26,931.5976,932.47,3851,0
PH.US,5,20260126,174000,933.26,933.26,932.065,932.58,846,0
PH.US,5,20260126,174500,932.135,932.44,931.6901,932.27,2215,0
PH.US,5,20260126,175000,932.28,933.54,932.19,933.54,714,0
PH.US,5,20260126,175500,932.91,933.54,932.33,932.5261,1304,0
PH.US,5,20260126,180000,932.322,932.46,931.5667,931.93,3279,0
PH.US,5,20260126,180500,932.06,932.86,932.06,932.86,407,0
PH.US,5,20260126,181000,932.86,932.86,931.6,932.225,678,0
PH.US,5,20260126,181500,932.309,932.721,932.1822,932.245,583,0
PH.US,5,20260126,182000,932.245,934.035,931.6935,933.3297,2377,0
PH.US,5,20260126,182500,933.51,933.83,933.14,933.63,1705,0
PH.US,5,20260126,183000,933.65,934.0356,933.0701,933.565,660,0
PH.US,5,20260126,183500,933.565,933.7953,932.315,932.665,5860,0
PH.US,5,20260126,184000,932.805,933.32,932.735,933.32,552,0
PH.US,5,20260126,184500,933.47,933.82,932.47,932.74,1571,0
PH.US,5,20260126,185000,933.05,933.84,933.05,933.685,724,0
PH.US,5,20260126,185500,933.685,933.685,933.685,933.685,80,0
PH.US,5,20260126,190000,933.69,933.695,933.0222,933.695,395,0
PH.US,5,20260126,190500,933.455,934.97,933.455,934.958,1048,0
PH.US,5,20260126,191000,934.715,935.3,933.9401,934.72,1140,0
PH.US,5,20260126,191500,934.72,935.595,934.14,935.595,1906,0
PH.US,5,20260126,192000,936.2,937.14,935.965,936.455,2388,0
PH.US,5,20260126,192500,936.14,937.3399,936.13,937.3399,313,0
PH.US,5,20260126,193000,937.28,937.575,936.54,937.04,1897,0
PH.US,5,20260126,193500,937.42,937.63,936.2301,937.455,1927,0
PH.US,5,20260126,194000,937.37,937.77,937.17,937.65,1397,0
PH.US,5,20260126,194500,937.73,938.16,936.87,937.87,4978,0
PH.US,5,20260126,195000,938.68,938.68,937.1064,938.56,405,0
PH.US,5,20260126,195500,937.89,938.29,937.2733,938.29,1006,0
PH.US,5,20260126,200000,937.8175,938.34,937.6718,937.79,1766,0
PH.US,5,20260126,200500,937.79,938.34,937.24,937.775,1593,0
PH.US,5,20260126,201000,937.775,938.31,936.69,936.995,2735,0
PH.US,5,20260126,201500,937.32,937.34,937.32,937.34,197,0
PH.US,5,20260126,202000,937.0575,937.22,936.3,936.3938,4751,0
PH.US,5,20260126,202500,936.4975,937.5599,936.2595,936.92,1342,0
PH.US,5,20260126,203000,938.17,938.54,937.14,937.14,3368,0
PH.US,5,20260126,203500,937.608,937.608,936.83,936.83,3624,0
PH.US,5,20260126,204000,936.66,937.21,936.09,936.12,7302,0
PH.US,5,20260126,204500,936.12,936.79,935.8101,936.34,6866,0
PH.US,5,20260126,205000,936.61,937.05,936.31,937.05,2435,0
PH.US,5,20260126,205500,936.64,937.19,936.32,936.59,2626,0
PH.US,5,20260126,210000,936.57,937.39,936.22,936.86,3270,0
PH.US,5,20260126,210500,936.4501,937.48,936.4501,936.985,1641,0
PH.US,5,20260126,211000,936.985,937.345,936.985,937.345,400,0
PH.US,5,20260126,211500,937.04,937.28,936.42,936.785,4820,0
PH.US,5,20260126,212000,936.785,937.14,936.66,936.79,3849,0
PH.US,5,20260126,212500,936.79,936.8014,935.615,935.615,4414,0
PH.US,5,20260126,213000,935.96,938.0315,935.65,936.975,2851,0
PH.US,5,20260126,213500,937.02,937.0225,935.935,935.935,4537,0
PH.US,5,20260126,214000,935.7,936.105,934.85,935.09,3633,0
PH.US,5,20260126,214500,935.09,935.76,935.09,935.53,6567,0
PH.US,5,20260126,215000,935.27,936.25,935.14,935.555,13712,0
PH.US,5,20260126,215500,935.8199,935.8199,933.04,933.05,116169,0
PH.US,5,20260127,153000,935,937.5,929.12,932.755,4922,0
PH.US,5,20260127,153500,932.78,935.52,932.05,932.81,7248,0
PH.US,5,20260127,154000,934.42,936.03,933.973,935.935,2911,0
PH.US,5,20260127,154500,935.615,936.13,932.84,932.89,3710,0
PH.US,5,20260127,155000,932.84,935.64,931.56,935.64,3869,0
PH.US,5,20260127,155500,935.5,936.3049,934.03,935.475,1933,0
PH.US,5,20260127,160000,935.285,936.42,934.82,935.825,12987,0
PH.US,5,20260127,160500,936.48,938.06,935.72,938.06,5573,0
PH.US,5,20260127,161000,937.68,938.2,936.42,937.7,9180,0
PH.US,5,20260127,161500,937.47,938.405,937.14,937.86,3433,0
PH.US,5,20260127,162000,937.86,939.98,937.86,939.98,1767,0
PH.US,5,20260127,162500,939.69,939.69,937.065,937.11,3635,0
PH.US,5,20260127,163000,937.58,937.62,936.385,937.505,10272,0
PH.US,5,20260127,163500,937.57,938.31,937.2737,937.67,5980,0
PH.US,5,20260127,164000,937.3,938.28,937.01,938.28,9787,0
PH.US,5,20260127,164500,938.3,938.86,937.7425,938.155,3026,0
PH.US,5,20260127,165000,938.0625,938.16,936.52,937.305,3341,0
PH.US,5,20260127,165500,937.81,938.12,936.5501,937.335,1431,0
PH.US,5,20260127,170000,936.5501,938.1,936.4973,937.125,2360,0
PH.US,5,20260127,170500,937.0975,937.22,935.6,936.1375,4747,0
PH.US,5,20260127,171000,936.275,936.7575,935.225,935.96,3919,0
PH.US,5,20260127,171500,936.36,936.84,935.51,936.28,1921,0
PH.US,5,20260127,172000,936.28,937.0499,935.3001,935.3001,6068,0
