<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MBCE.US,5,20260126,170000,37.02,37.02,37.02,37.02,109,0
MBCE.US,5,20260126,171000,37,37,37,37,327,0
MBCE.US,5,20260126,174000,37.03,37.03,37.03,37.03,100,0
MBCE.US,5,20260126,174500,37.03,37.03,37.03,37.03,100,0
MBCE.US,5,20260126,175500,37.04,37.04,37.04,37.04,250,0
MBCE.US,5,20260126,181500,37.02,37.05,37.02,37.05,6579,0
MBCE.US,5,20260126,183500,37.05,37.05,37.05,37.05,100,0
MBCE.US,5,20260126,184000,37.06,37.06,37.06,37.06,200,0
MBCE.US,5,20260126,190000,37.05,37.05,37.05,37.05,100,0
MBCE.US,5,20260126,192000,37.07,37.07,37.07,37.07,100,0
MBCE.US,5,20260126,193000,37.09,37.09,37.09,37.09,100,0
MBCE.US,5,20260126,193500,37.09,37.09,37.09,37.09,100,0
MBCE.US,5,20260126,195000,37.08,37.08,37.08,37.08,100,0
MBCE.US,5,20260126,200500,37.08,37.09,37.08,37.09,200,0
MBCE.US,5,20260126,201000,37.1,37.1,37.1,37.1,100,0
MBCE.US,5,20260126,202500,37.05,37.05,37.05,37.05,315,0
MBCE.US,5,20260126,203500,37.07,37.1,37.07,37.1,3327,0
MBCE.US,5,20260126,204000,37.11,37.11,37.11,37.11,200,0
MBCE.US,5,20260126,205000,37.12,37.12,37.12,37.12,1476,0
MBCE.US,5,20260126,211000,37.12,37.14,37.12,37.14,3002,0
MBCE.US,5,20260126,213500,37.15,37.15,37.12,37.14,3852,0
MBCE.US,5,20260127,162500,36.98,36.98,36.98,36.98,100,0
MBCE.US,5,20260127,163000,36.98,36.98,36.98,36.98,100,0
MBCE.US,5,20260127,171000,37.0425,37.0425,37.0425,37.0425,178,0
MBCE.US,5,20260127,173000,37.0233,37.0233,37.0233,37.0233,544,0
MBCE.US,5,20260127,175000,37.04,37.04,37.04,37.04,4291,0
MBCE.US,5,20260127,201500,37.015,37.015,37.015,37.015,130,0
MBCE.US,5,20260127,204000,37.02,37.0201,37.02,37.02,2280,0
MBCE.US,5,20260127,211500,37.03,37.03,37.03,37.03,200,0
MBCE.US,5,20260127,215000,37.07,37.07,37.05,37.05,7634,0
MBCE.US,5,20260128,170000,37.0819,37.0819,37.0819,37.0819,100,0
MBCE.US,5,20260128,170500,37.1,37.1,37.1,37.1,184,0
