<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WCPB.US,5,20260126,155000,25.7221,25.73,25.7221,25.73,220,0
WCPB.US,5,20260126,172000,25.7101,25.7101,25.7101,25.7101,201,0
WCPB.US,5,20260126,172500,25.72,25.72,25.71,25.71,2405,0
WCPB.US,5,20260126,183000,25.73,25.73,25.73,25.73,100,0
WCPB.US,5,20260126,190500,25.7399,25.7399,25.7399,25.7399,3885,0
WCPB.US,5,20260126,191000,25.73,25.73,25.73,25.73,100,0
WCPB.US,5,20260126,192000,25.73,25.73,25.73,25.73,500,0
WCPB.US,5,20260126,193000,25.71,25.71,25.71,25.71,174,0
WCPB.US,5,20260126,201000,25.73,25.73,25.73,25.73,100,0
WCPB.US,5,20260126,204000,25.73,25.75,25.72,25.75,2650,0
WCPB.US,5,20260126,213500,25.74,25.74,25.74,25.74,200,0
WCPB.US,5,20260126,214000,25.74,25.74,25.74,25.74,200,0
WCPB.US,5,20260126,214500,25.735,25.735,25.72,25.72,2371,0
WCPB.US,5,20260126,215000,25.72,25.72,25.72,25.72,100,0
WCPB.US,5,20260127,155000,25.72,25.72,25.72,25.72,154,0
WCPB.US,5,20260127,155500,25.72,25.72,25.72,25.72,187,0
WCPB.US,5,20260127,161500,25.74,25.76,25.74,25.7599,1641,0
WCPB.US,5,20260127,163000,25.74,25.75,25.73,25.73,5538,0
WCPB.US,5,20260127,163500,25.7346,25.7346,25.7346,25.7346,1943,0
WCPB.US,5,20260127,165500,25.74,25.74,25.74,25.74,100,0
WCPB.US,5,20260127,170000,25.74,25.74,25.7399,25.74,1300,0
WCPB.US,5,20260127,170500,25.74,25.749,25.7399,25.7399,1554,0
WCPB.US,5,20260127,171000,25.74,25.74,25.74,25.74,200,0
WCPB.US,5,20260127,171500,25.74,25.74,25.74,25.74,100,0
WCPB.US,5,20260127,173000,25.73,25.73,25.73,25.73,300,0
WCPB.US,5,20260127,174000,25.73,25.73,25.73,25.73,277,0
WCPB.US,5,20260127,175500,25.73,25.7324,25.73,25.7324,400,0
WCPB.US,5,20260127,185500,25.74,25.75,25.7301,25.7301,10196,0
WCPB.US,5,20260127,190500,25.73,25.73,25.73,25.73,300,0
WCPB.US,5,20260127,191000,25.72,25.72,25.7145,25.7145,700,0
WCPB.US,5,20260127,193000,25.73,25.73,25.73,25.73,314,0
WCPB.US,5,20260127,195000,25.73,25.73,25.73,25.73,100,0
WCPB.US,5,20260127,202000,25.7284,25.73,25.7284,25.73,211,0
WCPB.US,5,20260127,203000,25.7289,25.7289,25.725,25.725,450,0
WCPB.US,5,20260127,203500,25.725,25.725,25.72,25.72,947,0
WCPB.US,5,20260127,204000,25.73,25.73,25.7232,25.7232,474,0
WCPB.US,5,20260127,205500,25.73,25.73,25.73,25.73,100,0
WCPB.US,5,20260127,210500,25.7162,25.73,25.7162,25.73,294,0
WCPB.US,5,20260127,212000,25.7002,25.7002,25.7002,25.7002,782,0
