<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XOEF.US,5,20260126,163500,27.19,27.19,27.19,27.19,100,0
XOEF.US,5,20260126,175000,27.159,27.159,27.159,27.159,149,0
XOEF.US,5,20260126,200500,27.1799,27.1799,27.1799,27.1799,185,0
XOEF.US,5,20260126,202000,27.19,27.19,27.19,27.19,100,0
XOEF.US,5,20260126,212500,27.2,27.2,27.2,27.2,490,0
XOEF.US,5,20260126,213000,27.2,27.21,27.2,27.21,290,0
XOEF.US,5,20260126,213500,27.21,27.21,27.21,27.21,800,0
XOEF.US,5,20260126,214000,27.2,27.2,27.2,27.2,200,0
XOEF.US,5,20260127,162000,27.2899,27.29,27.2899,27.29,200,0
XOEF.US,5,20260127,172000,27.29,27.29,27.29,27.29,145,0
XOEF.US,5,20260127,185000,27.29,27.29,27.2866,27.2866,2274,0
XOEF.US,5,20260127,193500,27.3,27.3,27.3,27.3,100,0
XOEF.US,5,20260127,194000,27.295,27.295,27.295,27.295,100,0
XOEF.US,5,20260127,213000,27.3,27.3,27.3,27.3,200,0
XOEF.US,5,20260127,214000,27.29,27.29,27.29,27.29,200,0
XOEF.US,5,20260128,163500,27.32,27.32,27.32,27.32,300,0
XOEF.US,5,20260128,172500,27.34,27.34,27.34,27.34,200,0
XOEF.US,5,20260128,181500,27.34,27.35,27.34,27.35,800,0
XOEF.US,5,20260128,185500,27.32,27.32,27.32,27.32,700,0
XOEF.US,5,20260128,193000,27.33,27.33,27.33,27.33,200,0
XOEF.US,5,20260128,193500,27.32,27.32,27.32,27.32,300,0
XOEF.US,5,20260128,194500,27.31,27.31,27.31,27.31,300,0
XOEF.US,5,20260128,195500,27.29,27.29,27.29,27.29,300,0
XOEF.US,5,20260128,200000,27.3,27.3,27.3,27.3,100,0
XOEF.US,5,20260128,201500,27.31,27.31,27.31,27.31,300,0
XOEF.US,5,20260128,202000,27.3,27.3,27.3,27.3,300,0
XOEF.US,5,20260128,203000,27.3,27.3,27.29,27.29,400,0
XOEF.US,5,20260128,203500,27.28,27.28,27.28,27.28,100,0
XOEF.US,5,20260128,204500,27.3,27.3,27.3,27.3,100,0
XOEF.US,5,20260128,210000,27.3,27.31,27.3,27.31,600,0
XOEF.US,5,20260128,210500,27.32,27.34,27.32,27.34,1000,0
XOEF.US,5,20260128,212500,27.32,27.32,27.31,27.31,1100,0
XOEF.US,5,20260128,213500,27.3,27.31,27.3,27.31,1500,0
XOEF.US,5,20260128,214000,27.3,27.3,27.3,27.3,500,0
XOEF.US,5,20260128,214500,27.29,27.29,27.29,27.29,300,0
XOEF.US,5,20260128,215000,27.28,27.28,27.28,27.28,100,0
XOEF.US,5,20260128,215500,27.29,27.29,27.29,27.29,300,0
XOEF.US,5,20260129,163500,27.23,27.23,27.23,27.23,132,0
XOEF.US,5,20260129,184500,27.26,27.26,27.26,27.26,100,0
XOEF.US,5,20260129,213000,27.27,27.27,27.27,27.27,400,0
XOEF.US,5,20260129,213500,27.28,27.28,27.28,27.28,100,0
XOEF.US,5,20260129,215500,27.32,27.36,27.32,27.36,454,0
XOEF.US,5,20260130,163000,27.12,27.12,27.12,27.12,399,0
XOEF.US,5,20260130,163500,27.12,27.16,27.12,27.16,1400,0
XOEF.US,5,20260130,164000,27.19,27.19,27.19,27.19,100,0
XOEF.US,5,20260130,164500,27.19,27.19,27.19,27.19,500,0
XOEF.US,5,20260130,165000,27.18,27.18,27.17,27.17,1389,0
XOEF.US,5,20260130,165500,27.14,27.14,27.13,27.13,1420,0
XOEF.US,5,20260130,170000,27.13,27.13,27.13,27.13,802,0
XOEF.US,5,20260130,172500,27.04,27.05,27.04,27.05,1000,0
XOEF.US,5,20260130,173000,27.05,27.05,27.05,27.05,400,0
XOEF.US,5,20260130,173500,27.05,27.05,27.05,27.05,500,0
XOEF.US,5,20260130,174000,27.07,27.07,27.07,27.07,500,0
XOEF.US,5,20260130,175000,27.03,27.04,27.03,27.04,600,0
XOEF.US,5,20260130,180500,27.02,27.02,26.99,26.99,900,0
XOEF.US,5,20260130,182000,26.98,27.01,26.98,27.01,898,0
XOEF.US,5,20260130,182500,27.02,27.03,27.02,27.03,1100,0
XOEF.US,5,20260130,183500,27,27,27,27,300,0
XOEF.US,5,20260130,184500,27,27.01,27,27.01,1106,0
XOEF.US,5,20260130,185500,26.98,26.98,26.97,26.97,1825,0
XOEF.US,5,20260130,191000,26.96,26.96,26.96,26.96,600,0
XOEF.US,5,20260130,191500,26.95,26.95,26.95,26.95,900,0
XOEF.US,5,20260130,192000,26.88,26.89,26.88,26.89,801,0
XOEF.US,5,20260130,192500,26.9,26.95,26.9,26.95,2469,0
XOEF.US,5,20260130,193000,26.96,26.96,26.91,26.91,500,0
XOEF.US,5,20260130,193500,26.91,26.91,26.91,26.91,100,0
XOEF.US,5,20260130,195000,26.99,26.99,26.99,26.99,500,0
XOEF.US,5,20260130,195500,27,27.03,27,27.03,1500,0
XOEF.US,5,20260130,204500,27.03,27.03,27.03,27.03,1069,0
XOEF.US,5,20260130,205500,27.04,27.04,26.99,26.99,3319,0
XOEF.US,5,20260130,210500,26.99,26.99,26.99,26.99,600,0
XOEF.US,5,20260130,211500,26.95,26.95,26.95,26.95,200,0
XOEF.US,5,20260130,212000,26.94,26.94,26.94,26.94,700,0
XOEF.US,5,20260130,212500,26.95,26.95,26.945,26.945,785,0
XOEF.US,5,20260130,213000,26.95,26.96,26.95,26.96,1105,0
XOEF.US,5,20260130,213500,26.96,26.96,26.96,26.96,688,0
XOEF.US,5,20260130,214500,26.98,26.98,26.98,26.98,300,0
XOEF.US,5,20260130,215000,27.04,27.04,27.02,27.02,3570,0
XOEF.US,5,20260130,215500,27.02,27.02,27.02,27.02,800,0
XOEF.US,5,20260202,162500,27.18,27.18,27.18,27.18,221,0
XOEF.US,5,20260202,175500,27.21,27.21,27.2099,27.2099,1200,0
XOEF.US,5,20260202,200500,27.22,27.22,27.22,27.22,153,0
XOEF.US,5,20260202,202500,27.19,27.19,27.19,27.19,200,0
XOEF.US,5,20260202,210000,27.16,27.16,27.16,27.16,100,0
XOEF.US,5,20260202,215500,27.19,27.2,27.19,27.2,264,0
XOEF.US,5,20260203,163000,27.17,27.17,27.17,27.17,100,0
XOEF.US,5,20260203,164000,27.17,27.17,27.1699,27.1699,848,0
XOEF.US,5,20260203,164500,27.1,27.19,27.1,27.1899,2394,0
