<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TMH.US,5,20260126,173000,59.6,59.61,59.6,59.61,200,0
TMH.US,5,20260126,184500,59.53,59.53,59.53,59.53,200,0
TMH.US,5,20260126,201000,59.68,59.68,59.68,59.68,100,0
TMH.US,5,20260127,164000,59.03,59.03,59.03,59.03,102,0
TMH.US,5,20260128,153000,57.05,57.05,57.05,57.05,100,0
TMH.US,5,20260128,160000,57.09,57.09,57.09,57.09,100,0
TMH.US,5,20260128,160500,57.2,57.2,57.2,57.2,100,0
TMH.US,5,20260128,185500,57.89,57.89,57.84,57.84,200,0
TMH.US,5,20260128,193000,57.78,57.78,57.78,57.78,200,0
TMH.US,5,20260129,161000,59.09,59.09,59.09,59.09,100,0
TMH.US,5,20260129,205500,59.47,59.47,59.47,59.47,102,0
TMH.US,5,20260130,160500,60.315,60.315,60.315,60.315,103,0
TMH.US,5,20260130,174000,59.87,59.87,59.87,59.87,102,0
TMH.US,5,20260130,215000,60.17,60.17,60.17,60.17,100,0
TMH.US,5,20260202,164500,61.05,61.05,61.05,61.05,100,0
TMH.US,5,20260202,174500,61.11,61.11,61.11,61.11,100,0
TMH.US,5,20260203,160500,61.66,61.66,61.66,61.66,100,0
TMH.US,5,20260203,164500,61.75,61.75,61.75,61.75,100,0
TMH.US,5,20260203,183500,61.39,61.39,61.39,61.39,100,0
TMH.US,5,20260203,211500,61.4,61.4,61.4,61.4,100,0
TMH.US,5,20260204,160500,64.9,64.9,64.9,64.9,100,0
TMH.US,5,20260204,162500,65,65,65,65,200,0
TMH.US,5,20260204,174000,64.88,64.88,64.88,64.88,100,0
TMH.US,5,20260204,201500,64.8099,64.81,64.8099,64.81,200,0
TMH.US,5,20260204,205000,64.995,64.995,64.995,64.995,100,0
TMH.US,5,20260204,205500,65,65,65,65,108,0
TMH.US,5,20260204,215000,65.1,65.1,65.1,65.1,100,0
TMH.US,5,20260205,174500,63.95,63.95,63.95,63.95,102,0
TMH.US,5,20260205,183500,64.1,64.1,64.1,64.1,110,0
TMH.US,5,20260206,155000,65.38,65.38,65.38,65.38,100,0
TMH.US,5,20260206,181500,65.28,65.28,65.28,65.28,100,0
TMH.US,5,20260206,193000,65.5,65.5,65.5,65.5,500,0
TMH.US,5,20260209,172000,64.61,64.61,64.61,64.61,100,0
TMH.US,5,20260209,182500,64.59,64.59,64.49,64.49,200,0
TMH.US,5,20260209,190000,64.5,64.5,64.5,64.5,200,0
TMH.US,5,20260209,194000,64.62,64.62,64.62,64.62,102,0
TMH.US,5,20260210,153500,63.84,63.84,63.84,63.84,104,0
TMH.US,5,20260210,155500,63.9,63.9,63.9,63.9,100,0
TMH.US,5,20260210,165000,63.62,63.62,63.62,63.62,235,0
TMH.US,5,20260210,191500,63.35,63.35,63.35,63.35,107,0
TMH.US,5,20260210,205500,63.26,63.26,63.26,63.26,100,0
TMH.US,5,20260211,154000,63.53,63.6071,63.53,63.6071,499,0
TMH.US,5,20260211,171500,63.7,63.7,63.7,63.7,100,0
TMH.US,5,20260211,174000,63.57,63.57,63.57,63.57,105,0
TMH.US,5,20260211,183000,63.28,63.28,63.28,63.28,200,0
TMH.US,5,20260211,193500,63.17,63.2757,63.17,63.2757,328,0
TMH.US,5,20260212,173500,63.16,63.16,63.16,63.16,101,0
TMH.US,5,20260212,175000,63.21,63.21,63.21,63.21,100,0
TMH.US,5,20260212,183000,63.1,63.1,63.02,63.02,200,0
TMH.US,5,20260212,192500,63.04,63.04,63.04,63.04,100,0
TMH.US,5,20260212,193000,63.04,63.04,63.04,63.04,100,0
TMH.US,5,20260212,204000,63.38,63.38,63.38,63.38,103,0
TMH.US,5,20260212,211500,63.46,63.5,63.46,63.5,2200,0
TMH.US,5,20260212,215000,63.35,63.35,63.35,63.35,100,0
TMH.US,5,20260213,155000,64.76,64.76,64.76,64.76,100,0
TMH.US,5,20260213,165000,65,65,65,65,100,0
TMH.US,5,20260217,154000,64.23,64.23,64.23,64.23,100,0
TMH.US,5,20260217,160500,64.15,64.15,64.15,64.15,100,0
TMH.US,5,20260218,164500,64.62,64.62,64.62,64.62,100,0
TMH.US,5,20260218,202500,64.38,64.38,64.38,64.38,100,0
TMH.US,5,20260218,210000,64.37,64.37,64.37,64.37,100,0
TMH.US,5,20260219,164000,64.26,64.26,64.26,64.26,100,0
TMH.US,5,20260219,182000,64.1,64.1,64.1,64.1,100,0
TMH.US,5,20260220,161500,62.885,62.96,62.885,62.96,624,0
TMH.US,5,20260224,161500,63.55,63.55,63.55,63.55,100,0
TMH.US,5,20260225,161500,64.5609,64.5609,64.5609,64.5609,100,0
TMH.US,5,20260225,214500,64.74,64.74,64.74,64.74,100,0
TMH.US,5,20260226,170000,65.17,65.17,65.17,65.17,100,0
TMH.US,5,20260227,164500,65.17,65.17,65.17,65.17,100,0
TMH.US,5,20260227,192500,64.9199,64.9199,64.9199,64.9199,100,0
TMH.US,5,20260302,163500,65.58,65.58,65.58,65.58,100,0
TMH.US,5,20260303,153000,61.06,61.31,61.06,61.31,350,0
TMH.US,5,20260304,165500,62.84,62.84,62.84,62.84,100,0
TMH.US,5,20260304,171000,62.78,62.78,62.78,62.78,100,0
TMH.US,5,20260304,213000,62.65,62.65,62.65,62.65,100,0
TMH.US,5,20260305,161000,60.29,60.29,60.29,60.29,100,0
TMH.US,5,20260305,193500,59.86,59.86,59.86,59.86,185,0
TMH.US,5,20260306,164000,59.13,59.13,59.13,59.13,110,0
TMH.US,5,20260306,171500,59.13,59.13,59.13,59.13,398,0
TMH.US,5,20260309,154000,58.75,58.75,58.75,58.75,112,0
TMH.US,5,20260309,200500,59,59,59,59,100,0
TMH.US,5,20260309,201000,58.97,58.97,58.97,58.97,423,0
TMH.US,5,20260310,145000,60.125,60.125,60.125,60.125,100,0
TMH.US,5,20260310,161000,60.54,60.54,60.54,60.54,100,0
TMH.US,5,20260310,163500,60.4,60.401,60.4,60.4001,698,0
TMH.US,5,20260311,150500,60.377,60.377,60.377,60.377,100,0
TMH.US,5,20260311,152000,60.33,60.33,60.33,60.33,100,0
TMH.US,5,20260311,173000,59.85,59.85,59.85,59.85,100,0
TMH.US,5,20260312,152000,59.44,59.44,59.44,59.44,100,0
TMH.US,5,20260312,154500,59.26,59.26,59.26,59.26,101,0
TMH.US,5,20260312,163500,59.25,59.25,59.25,59.25,200,0
TMH.US,5,20260312,164000,59.25,59.25,59.25,59.25,200,0
TMH.US,5,20260313,154000,58.4,58.4,58.4,58.4,100,0
TMH.US,5,20260316,153000,57.6,57.6,57.6,57.6,100,0
TMH.US,5,20260316,174000,57.58,57.58,57.58,57.58,100,0
TMH.US,5,20260317,143500,58.24,58.24,58.24,58.24,100,0
TMH.US,5,20260317,145000,58.1307,58.1307,58.1307,58.1307,280,0
TMH.US,5,20260317,152000,58.17,58.17,58.17,58.17,101,0
TMH.US,5,20260318,175000,57.4,57.4,57.4,57.4,102,0
TMH.US,5,20260318,191000,57.32,57.32,57.32,57.32,213,0
TMH.US,5,20260319,144500,55.8504,55.915,55.84,55.915,615,0
TMH.US,5,20260319,170500,56.12,56.12,56.12,56.12,106,0
TMH.US,5,20260319,175000,56,56,56,56,160,0
TMH.US,5,20260320,162000,56.015,56.015,56.015,56.015,100,0
TMH.US,5,20260320,172500,55.9903,55.9903,55.9903,55.9903,100,0
TMH.US,5,20260320,204000,55.54,55.54,55.54,55.54,100,0
TMH.US,5,20260323,171000,56.68,56.6801,56.68,56.6801,200,0
TMH.US,5,20260323,202000,56.88,56.88,56.88,56.88,100,0
TMH.US,5,20260324,143000,56.39,56.39,56.39,56.39,100,0
TMH.US,5,20260324,173500,56.92,56.92,56.92,56.92,100,0
TMH.US,5,20260324,191000,56.75,56.75,56.74,56.74,300,0
TMH.US,5,20260325,144500,57.49,57.49,57.49,57.49,100,0
TMH.US,5,20260325,150000,57.221,57.221,57.221,57.221,101,0
TMH.US,5,20260325,173000,57.3,57.3,57.3,57.3,100,0
TMH.US,5,20260326,153000,57.75,57.75,57.75,57.75,104,0
TMH.US,5,20260330,153000,55.63,55.63,55.63,55.63,194,0
TMH.US,5,20260330,161500,55.6,55.6,55.6,55.6,101,0
TMH.US,5,20260331,153000,54.9,55.17,54.89,55.17,5800,0
