<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WRB_E.US,5,20260126,154500,22.87,22.87,22.87,22.87,100,0
WRB_E.US,5,20260126,155500,22.87,22.879,22.87,22.879,216,0
WRB_E.US,5,20260126,162000,22.8,22.88,22.8,22.88,502,0
WRB_E.US,5,20260126,163000,22.815,22.815,22.815,22.815,100,0
WRB_E.US,5,20260126,165000,22.91,22.91,22.91,22.91,100,0
WRB_E.US,5,20260126,165500,22.91,22.91,22.91,22.91,100,0
WRB_E.US,5,20260126,170000,22.91,22.91,22.91,22.91,100,0
WRB_E.US,5,20260126,172000,22.91,22.91,22.87,22.87,200,0
WRB_E.US,5,20260126,172500,22.83,22.83,22.83,22.83,189,0
WRB_E.US,5,20260126,175000,22.8398,22.8398,22.8398,22.8398,144,0
WRB_E.US,5,20260126,183500,22.87,22.885,22.87,22.885,200,0
WRB_E.US,5,20260126,185500,22.9,22.9,22.9,22.9,100,0
WRB_E.US,5,20260126,194000,22.87,22.87,22.87,22.87,100,0
WRB_E.US,5,20260126,195500,22.89,22.89,22.89,22.89,400,0
WRB_E.US,5,20260126,200000,22.9,22.9,22.9,22.9,100,0
WRB_E.US,5,20260126,200500,22.9,22.9,22.9,22.9,100,0
WRB_E.US,5,20260126,201500,22.9,22.9,22.9,22.9,246,0
WRB_E.US,5,20260126,202500,22.8999,22.9,22.8885,22.8885,1200,0
WRB_E.US,5,20260126,204000,22.89,22.89,22.88,22.881776,1114,0
WRB_E.US,5,20260126,205500,22.89,22.89,22.89,22.89,100,0
WRB_E.US,5,20260126,210000,22.88,22.88,22.88,22.88,123,0
WRB_E.US,5,20260126,212000,22.88,22.88,22.88,22.88,100,0
WRB_E.US,5,20260126,214000,22.88,22.88,22.88,22.88,1980,0
WRB_E.US,5,20260126,214500,22.88,22.88,22.88,22.88,300,0
WRB_E.US,5,20260126,215500,22.9,22.9,22.9,22.9,100,0
WRB_E.US,5,20260127,155000,22.97,22.97,22.97,22.97,100,0
