<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZDEK.US,5,20260126,161000,25.8215,25.8215,25.8215,25.8215,264,0
ZDEK.US,5,20260126,161500,25.825,25.825,25.825,25.825,160,0
ZDEK.US,5,20260126,172000,25.83,25.83,25.83,25.83,100,0
ZDEK.US,5,20260126,181500,25.8299,25.8299,25.8299,25.8299,144,0
ZDEK.US,5,20260126,183000,25.83,25.83,25.83,25.83,100,0
ZDEK.US,5,20260126,184500,25.825,25.8251,25.825,25.8251,200,0
ZDEK.US,5,20260126,192500,25.825,25.825,25.825,25.825,1935,0
ZDEK.US,5,20260126,204500,25.8254,25.8254,25.8254,25.8254,100,0
ZDEK.US,5,20260126,210500,25.83,25.84,25.83,25.84,1000,0
ZDEK.US,5,20260126,213500,25.84,25.84,25.84,25.84,100,0
ZDEK.US,5,20260126,214500,25.835,25.835,25.835,25.835,619,0
ZDEK.US,5,20260126,215500,25.83,25.83,25.83,25.83,200,0
ZDEK.US,5,20260127,155000,25.8469,25.8469,25.8469,25.8469,571,0
ZDEK.US,5,20260127,155500,25.8573,25.8573,25.8573,25.8573,4646,0
ZDEK.US,5,20260127,164500,25.86,25.86,25.86,25.86,1500,0
ZDEK.US,5,20260127,165500,25.86,25.86,25.86,25.86,100,0
ZDEK.US,5,20260127,185500,25.86,25.86,25.86,25.86,100,0
ZDEK.US,5,20260127,192000,25.8542,25.8542,25.8542,25.8542,111,0
ZDEK.US,5,20260127,192500,25.86,25.86,25.86,25.86,100,0
ZDEK.US,5,20260127,195500,25.86,25.86,25.86,25.86,946,0
ZDEK.US,5,20260127,201500,25.865,25.865,25.865,25.865,100,0
ZDEK.US,5,20260127,205500,25.8636,25.8636,25.8636,25.8636,357,0
ZDEK.US,5,20260127,211000,25.865,25.8651,25.86,25.86,4150,0
ZDEK.US,5,20260127,211500,25.86,25.86,25.86,25.86,200,0
ZDEK.US,5,20260127,212000,25.855,25.855,25.855,25.855,100,0
ZDEK.US,5,20260127,212500,25.86,25.86,25.86,25.86,100,0
ZDEK.US,5,20260127,213500,25.8599,25.86,25.8526,25.8526,2581,0
ZDEK.US,5,20260127,214000,25.8563,25.86,25.8563,25.86,300,0
ZDEK.US,5,20260127,215500,25.85,25.85,25.85,25.85,400,0
ZDEK.US,5,20260128,154000,25.87,25.87,25.87,25.87,100,0
ZDEK.US,5,20260128,160000,25.87,25.87,25.87,25.87,100,0
ZDEK.US,5,20260128,161500,25.8505,25.8505,25.8505,25.8505,425,0
ZDEK.US,5,20260128,195500,25.86,25.86,25.86,25.86,200,0
ZDEK.US,5,20260128,200500,25.86,25.86,25.86,25.86,100,0
ZDEK.US,5,20260128,212000,25.8501,25.8501,25.8501,25.8501,188,0
ZDEK.US,5,20260128,215000,25.8437,25.85,25.8437,25.85,1305,0
ZDEK.US,5,20260129,153500,25.86,25.86,25.86,25.86,100,0
ZDEK.US,5,20260129,163500,25.81,25.81,25.81,25.81,100,0
ZDEK.US,5,20260129,170500,25.79,25.79,25.79,25.79,195,0
ZDEK.US,5,20260129,171000,25.8,25.8,25.795,25.795,373,0
ZDEK.US,5,20260129,174000,25.8,25.8,25.8,25.8,300,0
ZDEK.US,5,20260129,174500,25.81,25.81,25.81,25.81,100,0
ZDEK.US,5,20260129,181000,25.81,25.81,25.81,25.81,300,0
ZDEK.US,5,20260129,181500,25.81,25.81,25.81,25.81,200,0
ZDEK.US,5,20260129,182000,25.83,25.83,25.83,25.83,100,0
ZDEK.US,5,20260129,192000,25.82,25.82,25.82,25.82,100,0
ZDEK.US,5,20260129,192500,25.815,25.8194,25.815,25.8194,564,0
ZDEK.US,5,20260129,194500,25.8131,25.8131,25.8131,25.8131,194,0
ZDEK.US,5,20260129,195000,25.815,25.815,25.815,25.815,100,0
ZDEK.US,5,20260129,201500,25.82,25.82,25.82,25.82,4861,0
ZDEK.US,5,20260129,213000,25.8163,25.8163,25.8163,25.8163,194,0
ZDEK.US,5,20260129,215000,25.82,25.82,25.82,25.82,523,0
ZDEK.US,5,20260129,215500,25.84,25.84,25.84,25.84,376,0
ZDEK.US,5,20260130,154000,25.86,25.86,25.86,25.86,100,0
ZDEK.US,5,20260130,161500,25.84,25.84,25.84,25.84,200,0
ZDEK.US,5,20260130,162500,25.85,25.85,25.85,25.85,100,0
ZDEK.US,5,20260130,164500,25.84,25.87,25.8399,25.87,600,0
ZDEK.US,5,20260130,165000,25.86,25.86,25.85,25.85,200,0
ZDEK.US,5,20260130,172000,25.84,25.84,25.84,25.84,100,0
ZDEK.US,5,20260130,172500,25.84,25.84,25.84,25.84,100,0
ZDEK.US,5,20260130,174000,25.8313,25.8313,25.8313,25.8313,514,0
ZDEK.US,5,20260130,180500,25.83,25.83,25.83,25.83,100,0
ZDEK.US,5,20260130,191500,25.825,25.825,25.825,25.825,100,0
ZDEK.US,5,20260130,192500,25.82,25.82,25.82,25.82,3900,0
ZDEK.US,5,20260130,193000,25.82,25.82,25.81,25.8101,3410,0
ZDEK.US,5,20260130,195500,25.82,25.82,25.82,25.82,200,0
ZDEK.US,5,20260130,200500,25.8318,25.8318,25.8318,25.8318,100,0
ZDEK.US,5,20260130,201000,25.8315,25.8315,25.8315,25.8315,128,0
ZDEK.US,5,20260130,203000,25.83,25.83,25.825,25.825,2200,0
ZDEK.US,5,20260130,210000,25.835,25.835,25.82,25.8302,975,0
ZDEK.US,5,20260130,211000,25.83,25.83,25.83,25.83,100,0
ZDEK.US,5,20260130,211500,25.82,25.82,25.82,25.82,1500,0
ZDEK.US,5,20260130,212500,25.82,25.8201,25.82,25.8201,524,0
ZDEK.US,5,20260130,213500,25.8209,25.8209,25.82,25.82,1140,0
ZDEK.US,5,20260130,214500,25.83,25.83,25.83,25.83,100,0
ZDEK.US,5,20260130,215500,25.84,25.84,25.84,25.84,400,0
ZDEK.US,5,20260202,153000,25.844,25.844,25.844,25.844,937,0
ZDEK.US,5,20260202,153500,25.85,25.85,25.85,25.85,100,0
