<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TYYY.US,5,20260515,154000,48.35,48.35,48.35,48.35,100,0
TYYY.US,5,20260515,215000,47.9,47.9,47.9,47.9,100,0
TYYY.US,5,20260515,215500,47.82,47.83,47.82,47.825,500,0
TYYY.US,5,20260518,153500,47.2976,47.2976,47.2976,47.2976,100,0
TYYY.US,5,20260518,161000,47.21,47.21,47.21,47.21,100,0
TYYY.US,5,20260518,163000,46.67,46.67,46.67,46.67,100,0
TYYY.US,5,20260518,171500,46.35,46.35,46.35,46.35,100,0
TYYY.US,5,20260518,193000,46.4399,46.4399,46.4183,46.4183,400,0
TYYY.US,5,20260519,155500,45.15,45.15,45.15,45.15,500,0
TYYY.US,5,20260519,161500,44.93,44.93,44.93,44.93,100,0
TYYY.US,5,20260519,185000,45.07,45.07,45.07,45.07,100,0
TYYY.US,5,20260520,185500,46.6954,46.6954,46.6954,46.6954,100,0
TYYY.US,5,20260521,185000,47.19,47.19,47.19,47.19,100,0
TYYY.US,5,20260521,212000,47.25,47.25,47.25,47.25,100,0
TYYY.US,5,20260522,155000,47.585,47.585,47.585,47.585,100,0
TYYY.US,5,20260522,161500,47.81,47.81,47.81,47.81,100,0
TYYY.US,5,20260526,153500,48.87,48.87,48.87,48.87,100,0
TYYY.US,5,20260526,161000,48.5,48.5,48.5,48.5,100,0
TYYY.US,5,20260527,164500,49.8,49.8,49.8,49.8,100,0
TYYY.US,5,20260528,170500,49.685,49.685,49.685,49.685,100,0
TYYY.US,5,20260528,171000,49.69,49.69,49.69,49.69,100,0
TYYY.US,5,20260602,160000,46.96,46.96,46.96,46.96,100,0
TYYY.US,5,20260602,164500,47.36,47.36,47.36,47.36,100,0
TYYY.US,5,20260603,153500,47.09,47.15,47.09,47.1499,500,0
TYYY.US,5,20260603,154000,47.195,47.31,47.195,47.31,400,0
TYYY.US,5,20260605,204000,44.04,44.04,44.04,44.04,100,0
TYYY.US,5,20260605,205500,44.02,44.02,44.02,44.02,100,0
TYYY.US,5,20260605,212500,43.88,43.88,43.88,43.88,100,0
TYYY.US,5,20260608,153000,44.32,44.3201,44.32,44.3201,792,0
TYYY.US,5,20260609,153000,46.37,46.37,46.37,46.37,100,0
TYYY.US,5,20260609,173500,44.1,44.1,44.1,44.1,200,0
TYYY.US,5,20260609,192000,44.17,44.17,44.17,44.17,200,0
TYYY.US,5,20260610,153000,43.82,43.82,43.82,43.82,100,0
TYYY.US,5,20260610,153500,43.82,43.82,43.82,43.82,300,0
TYYY.US,5,20260611,155500,43.435,43.435,43.435,43.435,100,0
TYYY.US,5,20260612,160000,44.205,44.205,44.205,44.205,101,0
TYYY.US,5,20260615,182500,45.9055,45.9055,45.9055,45.9055,108,0
TYYY.US,5,20260615,193000,45.62,45.62,45.62,45.62,100,0
TYYY.US,5,20260617,163500,44.39,44.4,44.39,44.4,400,0
TYYY.US,5,20260618,202000,44.06,44.06,44.06,44.06,100,0
