<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NBFC.US,5,20260126,204500,51.715,51.715,51.715,51.715,100,0
NBFC.US,5,20260127,185000,51.415,51.415,51.415,51.415,486,0
NBFC.US,5,20260128,213000,51.36,51.36,51.36,51.36,2123,0
NBFC.US,5,20260130,171000,51.3,51.3,51.3,51.3,103,0
NBFC.US,5,20260130,191500,51.31,51.31,51.31,51.31,104,0
NBFC.US,5,20260130,203500,51.4,51.4,51.4,51.4,100,0
NBFC.US,5,20260130,204000,51.41,51.48,51.4099,51.435,1500,0
NBFC.US,5,20260130,205000,51.4,51.4,51.4,51.4,100,0
NBFC.US,5,20260130,205500,51.41,51.41,51.41,51.41,100,0
NBFC.US,5,20260130,214000,51.3798,51.3798,51.3798,51.3798,389,0
NBFC.US,5,20260202,212000,51.41,51.41,51.41,51.41,100,0
NBFC.US,5,20260202,212500,51.41,51.41,51.41,51.41,200,0
NBFC.US,5,20260202,213000,51.41,51.42,51.41,51.42,600,0
NBFC.US,5,20260202,213500,51.42,51.43,51.42,51.43,500,0
NBFC.US,5,20260202,214000,51.43,51.44,51.43,51.44,500,0
NBFC.US,5,20260202,214500,51.44,51.45,51.44,51.45,500,0
NBFC.US,5,20260202,215000,51.45,51.45,51.44,51.45,700,0
NBFC.US,5,20260202,215500,51.45,51.45,51.44,51.44,400,0
NBFC.US,5,20260205,154500,51.3101,51.3101,51.3101,51.3101,154,0
NBFC.US,5,20260205,204000,51.35,51.35,51.35,51.35,100,0
NBFC.US,5,20260205,205000,51.35,51.35,51.35,51.35,100,0
NBFC.US,5,20260206,181000,51.39,51.44,51.3899,51.44,600,0
NBFC.US,5,20260206,185000,51.3606,51.3606,51.3606,51.3606,404,0
NBFC.US,5,20260211,161500,51.4172,51.44,51.4172,51.44,300,0
NBFC.US,5,20260211,162000,51.45,51.45,51.45,51.45,100,0
NBFC.US,5,20260211,163500,51.405,51.405,51.405,51.405,1643,0
NBFC.US,5,20260211,203500,51.454,51.47,51.454,51.47,800,0
NBFC.US,5,20260212,153000,51.4,51.4,51.4,51.4,100,0
NBFC.US,5,20260212,160000,51.41,51.41,51.41,51.41,100,0
NBFC.US,5,20260212,183500,51.35,51.35,50.99,50.99,1900,0
NBFC.US,5,20260212,184000,51.34,51.34,51.34,51.34,100,0
NBFC.US,5,20260212,194000,51.36,51.36,51.36,51.36,100,0
NBFC.US,5,20260213,160000,51.49,51.49,51.49,51.49,100,0
NBFC.US,5,20260213,165500,51.47,51.487,51.43,51.43,2582,0
NBFC.US,5,20260213,170500,51.49,51.515,51.49,51.515,200,0
NBFC.US,5,20260213,173000,51.49,51.49,51.42,51.49,300,0
NBFC.US,5,20260213,212000,51.525,51.525,51.525,51.525,108,0
NBFC.US,5,20260217,154000,51.53,51.53,51.53,51.53,100,0
NBFC.US,5,20260217,204000,51.5699,51.5699,51.5699,51.5699,225,0
NBFC.US,5,20260218,195500,51.4901,51.4901,51.29,51.4901,3000,0
NBFC.US,5,20260218,205500,51.495,51.495,51.495,51.495,165,0
NBFC.US,5,20260218,215500,51.48,51.48,51.48,51.48,100,0
NBFC.US,5,20260220,182500,51.53,51.53,51.53,51.53,100,0
NBFC.US,5,20260223,174500,51.57,51.57,51.57,51.57,100,0
NBFC.US,5,20260223,181500,51.56,51.56,51.56,51.56,100,0
NBFC.US,5,20260223,184500,51.56,51.56,51.56,51.56,100,0
NBFC.US,5,20260223,191500,51.58,51.58,51.58,51.58,100,0
NBFC.US,5,20260223,194500,51.58,51.58,51.58,51.58,100,0
NBFC.US,5,20260223,195000,51.595,51.595,51.595,51.595,100,0
NBFC.US,5,20260223,202000,51.6099,51.6099,51.6099,51.6099,481,0
NBFC.US,5,20260223,202500,51.55,51.575,51.5,51.575,900,0
NBFC.US,5,20260223,211000,51.55,51.55,51.55,51.55,200,0
NBFC.US,5,20260224,162500,51.3699,51.3699,51.3699,51.3699,125,0
NBFC.US,5,20260225,175500,51.3448,51.3448,51.3448,51.3448,125,0
NBFC.US,5,20260225,210000,51.33,51.33,51.33,51.33,5064,0
NBFC.US,5,20260226,175500,51.2255,51.2255,51.1301,51.1301,2600,0
NBFC.US,5,20260227,181500,51.2,51.2,51.2,51.2,100,0
NBFC.US,5,20260306,184500,51,51,51,51,100,0
NBFC.US,5,20260310,143500,50.8599,50.8599,50.8599,50.8599,238,0
NBFC.US,5,20260310,200500,50.79,50.79,50.79,50.79,632,0
NBFC.US,5,20260313,164000,50.5,50.5,50.5,50.5,100,0
NBFC.US,5,20260313,174500,50.39,50.39,50.39,50.39,990,0
NBFC.US,5,20260313,201000,50.3,50.34,50.3,50.34,4352,0
NBFC.US,5,20260316,143000,50.5,50.5,50.5,50.5,400,0
NBFC.US,5,20260316,201000,50.54,50.54,50.54,50.54,406,0
NBFC.US,5,20260316,205500,50.5,50.5,50.5,50.5,100,0
NBFC.US,5,20260318,143000,50.62,50.62,50.62,50.62,517,0
NBFC.US,5,20260320,194500,50.18,50.18,50.18,50.18,263,0
NBFC.US,5,20260324,181000,50.19,50.19,50.19,50.19,1986,0
NBFC.US,5,20260325,163000,50.3903,50.3903,50.3903,50.3903,875,0
NBFC.US,5,20260330,173000,49.81,49.83,49.795,49.795,600,0
NBFC.US,5,20260330,183000,49.81,49.81,49.81,49.81,1410,0
NBFC.US,5,20260330,204500,49.8199,49.8199,49.8199,49.8199,871,0
NBFC.US,5,20260330,212000,49.8199,49.8199,49.815,49.815,450,0
NBFC.US,5,20260401,163000,50.18,50.18,50.18,50.18,100,0
NBFC.US,5,20260401,173000,50.225,50.225,50.225,50.225,100,0
NBFC.US,5,20260401,210000,50.17,50.3,50.1632,50.2,3469,0
NBFC.US,5,20260402,204000,50.225,50.24,50.225,50.2298,738,0
NBFC.US,5,20260406,210000,50.3,50.3,50.3,50.3,217,0
NBFC.US,5,20260406,210500,50.295,50.295,50.295,50.295,100,0
NBFC.US,5,20260406,212500,50.3,50.3,50.3,50.3,100,0
NBFC.US,5,20260406,215000,50.3,50.3,50.3,50.3,100,0
NBFC.US,5,20260408,205000,50.62,50.62,50.55,50.55,784,0
NBFC.US,5,20260409,204000,50.915,50.915,50.915,50.915,902,0
NBFC.US,5,20260409,215500,50.91,50.91,50.91,50.91,100,0
NBFC.US,5,20260410,183500,50.84,50.84,50.84,50.84,100,0
NBFC.US,5,20260415,204000,51.025,51.025,51.025,51.025,439,0
NBFC.US,5,20260416,194000,50.99,50.99,50.99,50.99,100,0
NBFC.US,5,20260417,154000,51.15,51.15,51.15,51.15,100,0
NBFC.US,5,20260417,172500,51.185,51.185,51.185,51.185,100,0
NBFC.US,5,20260417,215000,51.19,51.19,51.1899,51.1899,200,0
NBFC.US,5,20260420,160500,51.06,51.1,51.06,51.1,460,0
NBFC.US,5,20260420,163500,51.11,51.11,51.11,51.11,200,0
NBFC.US,5,20260421,205500,51.005,51.005,51.005,51.005,402,0
NBFC.US,5,20260422,184500,51.02,51.02,51.02,51.02,186,0
NBFC.US,5,20260423,153500,50.975,50.975,50.975,50.975,100,0
NBFC.US,5,20260423,215500,51,51,51,51,195,0
NBFC.US,5,20260429,165000,50.51,50.51,50.51,50.51,5137,0
NBFC.US,5,20260430,164500,50.49,50.49,50.49,50.49,297,0
NBFC.US,5,20260430,193000,50.515,50.515,50.515,50.515,196,0
NBFC.US,5,20260501,161500,50.66,50.75,50.66,50.75,5900,0
NBFC.US,5,20260508,203500,50.81,50.81,50.81,50.81,622,0
NBFC.US,5,20260511,165000,50.81,50.81,50.81,50.81,3935,0
NBFC.US,5,20260511,215500,50.78,50.78,50.78,50.78,137,0
NBFC.US,5,20260512,182000,50.66,50.66,50.66,50.66,190,0
NBFC.US,5,20260513,184500,50.77,50.77,50.77,50.77,216,0
NBFC.US,5,20260514,170500,50.78,50.78,50.78,50.78,100,0
NBFC.US,5,20260514,211500,50.77,50.77,50.77,50.77,400,0
NBFC.US,5,20260519,191500,50.4399,50.4399,50.4399,50.4399,375,0
NBFC.US,5,20260520,170500,50.5101,50.5101,50.5101,50.5101,140,0
NBFC.US,5,20260521,184500,50.585,50.585,50.585,50.585,459,0
NBFC.US,5,20260526,204000,50.6,50.6,50.6,50.6,100,0
NBFC.US,5,20260527,173000,50.64,50.66,50.64,50.66,439,0
NBFC.US,5,20260528,183500,50.74,50.74,50.74,50.74,414,0
NBFC.US,5,20260529,181000,50.75,50.75,50.75,50.75,100,0
NBFC.US,5,20260603,204500,50.66,50.66,50.66,50.66,724,0
NBFC.US,5,20260603,205500,50.65,50.65,50.65,50.65,3545,0
NBFC.US,5,20260603,212500,50.66,50.66,50.66,50.66,178,0
NBFC.US,5,20260604,172500,50.6901,50.6901,50.59,50.59,521,0
NBFC.US,5,20260608,154500,50.62,50.62,50.62,50.62,248,0
