<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TLSA.US,5,20260126,153000,1.68,1.72,1.67,1.7138,28481,0
TLSA.US,5,20260126,153500,1.7299,1.75,1.72,1.72,6948,0
TLSA.US,5,20260126,154000,1.72,1.77,1.7,1.77,19660,0
TLSA.US,5,20260126,154500,1.75,1.76,1.7,1.75,33690,0
TLSA.US,5,20260126,155000,1.75,1.76,1.74,1.74,9331,0
TLSA.US,5,20260126,155500,1.7401,1.77,1.74,1.745,15436,0
TLSA.US,5,20260126,160000,1.745,1.7556,1.71,1.7186,7376,0
TLSA.US,5,20260126,160500,1.73,1.73,1.71,1.72,8018,0
TLSA.US,5,20260126,161000,1.73,1.75,1.7207,1.75,4929,0
TLSA.US,5,20260126,161500,1.7335,1.75,1.7276,1.735,1600,0
TLSA.US,5,20260126,162000,1.7499,1.7499,1.72,1.7424,1446,0
TLSA.US,5,20260126,162500,1.7424,1.7424,1.735,1.735,929,0
TLSA.US,5,20260126,163000,1.735,1.735,1.72,1.735,13550,0
TLSA.US,5,20260126,163500,1.72,1.735,1.7,1.7165,16195,0
TLSA.US,5,20260126,164000,1.7,1.7183,1.68,1.7,5802,0
TLSA.US,5,20260126,165000,1.72,1.74,1.71,1.74,5856,0
TLSA.US,5,20260126,165500,1.74,1.74,1.71,1.71,4300,0
TLSA.US,5,20260126,170000,1.71,1.7171,1.71,1.7171,500,0
TLSA.US,5,20260126,170500,1.7047,1.71,1.7,1.71,3893,0
TLSA.US,5,20260126,171000,1.7,1.7125,1.64,1.695,7368,0
TLSA.US,5,20260126,171500,1.68,1.695,1.67,1.675,6200,0
TLSA.US,5,20260126,172000,1.68,1.708,1.68,1.685,6018,0
TLSA.US,5,20260126,172500,1.7,1.7,1.685,1.685,1600,0
TLSA.US,5,20260126,173000,1.71,1.71,1.71,1.71,531,0
TLSA.US,5,20260126,173500,1.72,1.72,1.7,1.7046,1103,0
TLSA.US,5,20260126,174000,1.705,1.71,1.6884,1.6884,1400,0
TLSA.US,5,20260126,174500,1.695,1.7056,1.68,1.695,16076,0
TLSA.US,5,20260126,175000,1.695,1.71,1.695,1.71,2483,0
TLSA.US,5,20260126,175500,1.708,1.71,1.708,1.71,492,0
TLSA.US,5,20260126,180000,1.71,1.71,1.7001,1.71,886,0
TLSA.US,5,20260126,180500,1.7081,1.71,1.7081,1.71,6637,0
TLSA.US,5,20260126,181000,1.71,1.72,1.7,1.7159,14781,0
TLSA.US,5,20260126,181500,1.7,1.718,1.7,1.7,7850,0
TLSA.US,5,20260126,182000,1.71,1.71,1.71,1.71,266,0
TLSA.US,5,20260126,182500,1.7,1.7,1.7,1.7,100,0
TLSA.US,5,20260126,183000,1.708,1.71,1.7,1.7,17635,0
TLSA.US,5,20260126,183500,1.7,1.705,1.7,1.7,2302,0
TLSA.US,5,20260126,184000,1.705,1.705,1.695,1.695,7266,0
TLSA.US,5,20260126,184500,1.6999,1.7,1.69,1.7,3206,0
TLSA.US,5,20260126,185000,1.69,1.708,1.69,1.699,1100,0
TLSA.US,5,20260126,185500,1.69,1.708,1.69,1.69,300,0
TLSA.US,5,20260126,190000,1.69,1.7,1.69,1.69,9447,0
TLSA.US,5,20260126,190500,1.695,1.695,1.68,1.685,1234,0
TLSA.US,5,20260126,191000,1.67,1.685,1.67,1.685,3106,0
TLSA.US,5,20260126,191500,1.6704,1.675,1.67,1.675,1600,0
TLSA.US,5,20260126,192000,1.66,1.66,1.66,1.66,200,0
TLSA.US,5,20260126,192500,1.66,1.675,1.66,1.67,1600,0
TLSA.US,5,20260126,193000,1.66,1.66,1.66,1.66,200,0
TLSA.US,5,20260126,193500,1.68,1.68,1.66,1.67,410,0
TLSA.US,5,20260126,194000,1.66,1.665,1.66,1.665,1923,0
TLSA.US,5,20260126,194500,1.66,1.665,1.66,1.665,400,0
TLSA.US,5,20260126,195000,1.6615,1.6615,1.66,1.66,2754,0
TLSA.US,5,20260126,195500,1.66,1.66,1.659,1.66,1007,0
TLSA.US,5,20260126,200000,1.6699,1.6699,1.6602,1.6602,650,0
TLSA.US,5,20260126,200500,1.66,1.66,1.655,1.655,1502,0
TLSA.US,5,20260126,201000,1.66,1.66,1.655,1.655,959,0
TLSA.US,5,20260126,201500,1.66,1.66,1.66,1.66,1400,0
TLSA.US,5,20260126,202000,1.66,1.66,1.655,1.66,500,0
TLSA.US,5,20260126,202500,1.67,1.67,1.665,1.665,342,0
TLSA.US,5,20260126,203000,1.6679,1.68,1.6679,1.68,3735,0
TLSA.US,5,20260126,203500,1.68,1.69,1.68,1.69,758,0
TLSA.US,5,20260126,204000,1.69,1.69,1.69,1.69,100,0
TLSA.US,5,20260126,204500,1.69,1.69,1.69,1.69,100,0
TLSA.US,5,20260126,205000,1.69,1.69,1.6898,1.69,581,0
TLSA.US,5,20260126,210000,1.685,1.69,1.6802,1.6802,1350,0
TLSA.US,5,20260126,210500,1.69,1.7,1.69,1.7,886,0
TLSA.US,5,20260126,211000,1.7,1.7,1.695,1.695,310,0
TLSA.US,5,20260126,211500,1.695,1.7,1.695,1.695,700,0
TLSA.US,5,20260126,212000,1.695,1.695,1.68,1.69,4193,0
TLSA.US,5,20260126,212500,1.69,1.69,1.69,1.69,100,0
TLSA.US,5,20260126,213000,1.69,1.69,1.679,1.679,2100,0
TLSA.US,5,20260126,213500,1.68,1.69,1.67,1.67,13649,0
TLSA.US,5,20260126,214000,1.6754,1.68,1.6754,1.68,350,0
TLSA.US,5,20260126,214500,1.68,1.69,1.68,1.685,3263,0
TLSA.US,5,20260126,215000,1.68,1.68,1.67,1.68,6500,0
TLSA.US,5,20260126,215500,1.68,1.68,1.66,1.68,22443,0
TLSA.US,5,20260127,153000,1.6781,1.6781,1.63,1.67,7047,0
TLSA.US,5,20260127,153500,1.652,1.652,1.63,1.63,2632,0
TLSA.US,5,20260127,154000,1.6,1.6599,1.6,1.6528,8358,0
TLSA.US,5,20260127,154500,1.646,1.67,1.63,1.6699,8232,0
TLSA.US,5,20260127,155000,1.65,1.6599,1.65,1.6599,1326,0
TLSA.US,5,20260127,155500,1.64,1.6415,1.64,1.64,6600,0
TLSA.US,5,20260127,160500,1.6484,1.6484,1.62,1.6299,2659,0
TLSA.US,5,20260127,161500,1.63,1.63,1.63,1.63,100,0
TLSA.US,5,20260127,162000,1.625,1.665,1.625,1.665,6969,0
TLSA.US,5,20260127,162500,1.67,1.67,1.65,1.67,1115,0
TLSA.US,5,20260127,163000,1.665,1.68,1.65,1.68,1624,0
TLSA.US,5,20260127,163500,1.665,1.665,1.6541,1.6541,300,0
TLSA.US,5,20260127,164000,1.68,1.68,1.68,1.68,100,0
TLSA.US,5,20260127,164500,1.68,1.68,1.665,1.68,1300,0
TLSA.US,5,20260127,165000,1.68,1.7,1.675,1.7,1779,0
TLSA.US,5,20260127,165500,1.71,1.74,1.68,1.73,5230,0
TLSA.US,5,20260127,170000,1.6844,1.73,1.6844,1.72,2700,0
TLSA.US,5,20260127,170500,1.729,1.73,1.69,1.71,9564,0
TLSA.US,5,20260127,171000,1.7084,1.73,1.69,1.73,5800,0
TLSA.US,5,20260127,171500,1.73,1.73,1.69,1.7197,9683,0
TLSA.US,5,20260127,172000,1.7,1.7,1.7,1.7,100,0
TLSA.US,5,20260127,172500,1.695,1.695,1.67,1.67,1900,0
TLSA.US,5,20260127,173000,1.66,1.69,1.65,1.6778,4637,0
TLSA.US,5,20260127,173500,1.655,1.655,1.655,1.655,326,0
TLSA.US,5,20260127,174000,1.6899,1.6899,1.66,1.66,350,0
TLSA.US,5,20260127,174500,1.6682,1.67,1.6682,1.67,500,0
TLSA.US,5,20260127,175000,1.67,1.67,1.67,1.67,300,0
TLSA.US,5,20260127,175500,1.666,1.67,1.666,1.67,200,0
