<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YHNAU.US,5,20260429,212500,11,11,11,11,200,0
YHNAU.US,5,20260504,212500,11.1,11.1,11.1,11.1,100,0
YHNAU.US,5,20260520,215500,10.51,10.51,10.51,10.51,295,0
YHNAU.US,5,20260521,204000,11.5,11.6,11.5,11.6,600,0
YHNAU.US,5,20260521,204500,11.8,12,11.4,11.4,1132,0
YHNAU.US,5,20260521,210000,11.14,11.14,11.14,11.14,100,0
YHNAU.US,5,20260522,172500,11.5,11.5,11.5,11.5,300,0
YHNAU.US,5,20260526,155000,11.6,11.6,11.6,11.6,100,0
YHNAU.US,5,20260526,183500,11.5,11.5,11.5,11.5,100,0
YHNAU.US,5,20260529,153000,11.5,11.5,11.4,11.4,1300,0
YHNAU.US,5,20260529,202500,11.4,11.4,11.4,11.4,300,0
YHNAU.US,5,20260602,185500,10.91,10.91,10.91,10.91,100,0
YHNAU.US,5,20260602,190000,10.8,10.8,10.7,10.7,200,0
YHNAU.US,5,20260602,190500,10.81,10.81,10.81,10.81,300,0
YHNAU.US,5,20260602,193000,10.81,10.81,10.81,10.81,550,0
YHNAU.US,5,20260602,200500,10.81,10.81,10.81,10.81,150,0
YHNAU.US,5,20260603,155000,10.81,10.81,10.81,10.81,217,0
YHNAU.US,5,20260603,160000,10.81,10.81,10.81,10.81,100,0
YHNAU.US,5,20260603,171000,11,11,11,11,100,0
YHNAU.US,5,20260604,160000,11,11,11,11,100,0
YHNAU.US,5,20260605,192500,10.86,10.86,10.86,10.86,100,0
YHNAU.US,5,20260605,193000,10.85,10.85,10.85,10.85,100,0
YHNAU.US,5,20260605,201500,10.81,10.81,10.81,10.81,500,0
YHNAU.US,5,20260605,203000,10.71,10.71,10.71,10.71,505,0
YHNAU.US,5,20260608,181000,10.9,10.9,10.9,10.9,200,0
YHNAU.US,5,20260609,194000,10.83,10.83,10.83,10.83,210,0
YHNAU.US,5,20260609,201500,10.83,10.83,10.83,10.83,479,0
YHNAU.US,5,20260611,163000,10.95,10.95,10.95,10.95,100,0
YHNAU.US,5,20260611,163500,10.95,11.1,10.83,11.1,600,0
YHNAU.US,5,20260615,193000,10.88,10.88,10.85,10.86,400,0
YHNAU.US,5,20260616,182500,10.89,10.89,10.89,10.89,200,0
