<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XHLD.US,5,20260126,153000,1.3,1.33,1.29,1.33,6589,0
XHLD.US,5,20260126,153500,1.315,1.315,1.315,1.315,100,0
XHLD.US,5,20260126,154000,1.3199,1.3199,1.3199,1.3199,120,0
XHLD.US,5,20260126,155000,1.295,1.3,1.26,1.265,14798,0
XHLD.US,5,20260126,155500,1.2501,1.28,1.2501,1.265,4002,0
XHLD.US,5,20260126,160000,1.265,1.29,1.25,1.26,10487,0
XHLD.US,5,20260126,160500,1.265,1.265,1.265,1.265,100,0
XHLD.US,5,20260126,161000,1.2518,1.2518,1.2518,1.2518,1000,0
XHLD.US,5,20260126,161500,1.26,1.26,1.21,1.21,653,0
XHLD.US,5,20260126,162500,1.245,1.245,1.245,1.245,1000,0
XHLD.US,5,20260126,164000,1.24,1.24,1.24,1.24,428,0
XHLD.US,5,20260126,165500,1.23,1.23,1.2269,1.2269,639,0
XHLD.US,5,20260126,170000,1.22,1.22,1.21,1.2131,1078,0
XHLD.US,5,20260126,170500,1.22,1.22,1.2101,1.2101,400,0
XHLD.US,5,20260126,171000,1.22,1.22,1.2101,1.2101,400,0
XHLD.US,5,20260126,171500,1.22,1.22,1.22,1.22,300,0
XHLD.US,5,20260126,172000,1.22,1.22,1.22,1.22,420,0
XHLD.US,5,20260126,173500,1.22,1.2216,1.2184,1.2216,9463,0
XHLD.US,5,20260126,174000,1.225,1.2298,1.22,1.2298,1100,0
XHLD.US,5,20260126,174500,1.22,1.22,1.22,1.22,129,0
XHLD.US,5,20260126,180000,1.22,1.22,1.22,1.22,400,0
XHLD.US,5,20260126,180500,1.22,1.22,1.2199,1.2199,377,0
XHLD.US,5,20260126,181000,1.22,1.22,1.22,1.22,100,0
XHLD.US,5,20260126,181500,1.22,1.22,1.21,1.21,400,0
XHLD.US,5,20260126,182000,1.22,1.22,1.22,1.22,100,0
XHLD.US,5,20260126,182500,1.22,1.24,1.22,1.2399,9369,0
XHLD.US,5,20260126,183000,1.24,1.273,1.24,1.24,5091,0
XHLD.US,5,20260126,185000,1.26,1.26,1.26,1.26,500,0
XHLD.US,5,20260126,185500,1.2545,1.2545,1.2545,1.2545,6446,0
XHLD.US,5,20260126,190000,1.24,1.2699,1.24,1.2699,4079,0
XHLD.US,5,20260126,191500,1.2687,1.28,1.26,1.27,12664,0
XHLD.US,5,20260126,192000,1.28,1.28,1.27,1.27,400,0
XHLD.US,5,20260126,193500,1.27,1.27,1.27,1.27,350,0
XHLD.US,5,20260126,194000,1.27,1.27,1.27,1.27,100,0
XHLD.US,5,20260126,194500,1.26,1.26,1.26,1.26,308,0
XHLD.US,5,20260126,200000,1.26,1.26,1.25,1.26,800,0
XHLD.US,5,20260126,200500,1.26,1.26,1.26,1.26,100,0
XHLD.US,5,20260126,203000,1.26,1.26,1.26,1.26,100,0
XHLD.US,5,20260126,204000,1.27,1.27,1.27,1.27,100,0
XHLD.US,5,20260126,205000,1.27,1.27,1.27,1.27,1456,0
XHLD.US,5,20260126,205500,1.27,1.27,1.27,1.27,100,0
XHLD.US,5,20260126,210000,1.2364,1.2364,1.2364,1.2364,500,0
