<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TACOW.US,5,20260126,165000,0.3806,0.3806,0.3806,0.3806,100,0
TACOW.US,5,20260126,175000,0.35,0.35,0.35,0.35,657,0
TACOW.US,5,20260126,185000,0.3292,0.34,0.3292,0.34,1800,0
TACOW.US,5,20260126,192000,0.34,0.34,0.34,0.34,243,0
TACOW.US,5,20260126,194500,0.3806,0.3806,0.3805,0.3805,200,0
TACOW.US,5,20260126,200000,0.385,0.385,0.385,0.385,250,0
TACOW.US,5,20260126,203500,0.4025,0.4025,0.4025,0.4025,1250,0
TACOW.US,5,20260128,171000,0.375,0.375,0.375,0.375,100,0
TACOW.US,5,20260128,195000,0.35,0.37,0.35,0.37,5000,0
TACOW.US,5,20260128,195500,0.35,0.35,0.35,0.35,1000,0
TACOW.US,5,20260128,202000,0.35,0.35,0.3351,0.3461,7939,0
TACOW.US,5,20260128,203500,0.3501,0.3501,0.3501,0.3501,200,0
TACOW.US,5,20260128,213500,0.37,0.37,0.37,0.37,2000,0
TACOW.US,5,20260128,214500,0.36,0.3783,0.36,0.3783,994,0
TACOW.US,5,20260129,153500,0.395,0.395,0.395,0.395,100,0
TACOW.US,5,20260129,170500,0.36,0.36,0.36,0.36,5000,0
TACOW.US,5,20260129,173000,0.35,0.35,0.35,0.35,100,0
TACOW.US,5,20260129,185000,0.3501,0.39,0.3501,0.3899,300,0
TACOW.US,5,20260130,153500,0.34,0.3401,0.3361,0.3361,2766,0
TACOW.US,5,20260130,154500,0.34,0.34,0.3361,0.3361,4000,0
TACOW.US,5,20260130,155000,0.34,0.34,0.34,0.34,200,0
TACOW.US,5,20260130,165000,0.34,0.34,0.34,0.34,200,0
TACOW.US,5,20260130,170500,0.34,0.3406,0.34,0.3406,2900,0
TACOW.US,5,20260130,175000,0.34,0.34,0.34,0.34,100,0
TACOW.US,5,20260130,185500,0.34,0.34,0.34,0.34,100,0
TACOW.US,5,20260130,194000,0.34,0.34,0.34,0.34,100,0
TACOW.US,5,20260130,201000,0.34,0.34,0.34,0.34,100,0
TACOW.US,5,20260130,212500,0.34,0.34,0.34,0.34,100,0
TACOW.US,5,20260130,214000,0.36,0.36,0.36,0.36,400,0
TACOW.US,5,20260202,161500,0.36,0.36,0.36,0.36,34195,0
TACOW.US,5,20260202,175000,0.3526,0.3526,0.3229,0.3229,300,0
TACOW.US,5,20260202,175500,0.3234,0.38,0.3229,0.38,1000,0
TACOW.US,5,20260203,173500,0.326,0.326,0.3,0.3,93105,0
TACOW.US,5,20260203,174000,0.344949,0.3599,0.344949,0.3599,200,0
TACOW.US,5,20260203,175000,0.31,0.31,0.3,0.3,78500,0
TACOW.US,5,20260204,201500,0.31,0.31,0.31,0.31,1200,0
TACOW.US,5,20260204,212000,0.31,0.31,0.31,0.31,332,0
TACOW.US,5,20260204,214000,0.32,0.32,0.32,0.32,572,0
TACOW.US,5,20260204,214500,0.3201,0.3201,0.3201,0.3201,100,0
TACOW.US,5,20260204,215500,0.325,0.325,0.325,0.325,200,0
TACOW.US,5,20260205,155000,0.3249,0.3249,0.31,0.31,300,0
TACOW.US,5,20260206,165000,0.3624,0.3624,0.3624,0.3624,100,0
TACOW.US,5,20260206,170500,0.36,0.36,0.36,0.36,700,0
TACOW.US,5,20260206,201500,0.33,0.33,0.33,0.33,100,0
TACOW.US,5,20260206,210000,0.33,0.33,0.33,0.33,100,0
TACOW.US,5,20260211,185000,0.33,0.34,0.33,0.34,285,0
TACOW.US,5,20260211,195000,0.34,0.34,0.33,0.33,300,0
TACOW.US,5,20260211,205000,0.34,0.34,0.34,0.34,200,0
TACOW.US,5,20260211,211000,0.33,0.33,0.33,0.33,1000,0
TACOW.US,5,20260211,211500,0.33,0.33,0.33,0.33,3500,0
TACOW.US,5,20260211,213500,0.33,0.33,0.33,0.33,100,0
TACOW.US,5,20260211,215000,0.3301,0.3301,0.3301,0.3301,200,0
TACOW.US,5,20260211,215500,0.3306,0.34,0.3306,0.34,200,0
TACOW.US,5,20260212,155000,0.34,0.34,0.34,0.34,200,0
TACOW.US,5,20260212,165000,0.34,0.34,0.34,0.34,200,0
TACOW.US,5,20260212,175000,0.34,0.34,0.34,0.34,100,0
TACOW.US,5,20260213,185000,0.36,0.36,0.36,0.36,158,0
TACOW.US,5,20260213,202000,0.33,0.33,0.33,0.33,13092,0
TACOW.US,5,20260217,170500,0.3549,0.3549,0.3549,0.3549,2000,0
TACOW.US,5,20260218,185500,0.33,0.33,0.31,0.31,16264,0
TACOW.US,5,20260218,190000,0.31,0.31,0.31,0.31,300,0
TACOW.US,5,20260218,190500,0.31,0.31,0.31,0.31,300,0
TACOW.US,5,20260218,193500,0.3103,0.3103,0.3101,0.3101,200,0
TACOW.US,5,20260218,215000,0.31,0.31,0.31,0.31,900,0
