<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XRPN.US,5,20260126,153000,10.2716,10.2716,10.27,10.27,1600,0
XRPN.US,5,20260126,153500,10.25,10.261,10.25,10.25,7892,0
XRPN.US,5,20260126,154000,10.25,10.25,10.25,10.25,3586,0
XRPN.US,5,20260126,154500,10.25,10.26,10.25,10.25,4585,0
XRPN.US,5,20260126,155000,10.25,10.25,10.25,10.25,1500,0
XRPN.US,5,20260126,155500,10.25,10.25,10.25,10.25,4000,0
XRPN.US,5,20260126,160000,10.25,10.25,10.25,10.25,2286,0
XRPN.US,5,20260126,160500,10.25,10.255,10.24,10.25,79300,0
XRPN.US,5,20260126,162000,10.26,10.26,10.26,10.26,300,0
XRPN.US,5,20260126,163000,10.25,10.26,10.2499,10.255,48487,0
XRPN.US,5,20260126,163500,10.255,10.255,10.255,10.255,787,0
XRPN.US,5,20260126,164000,10.2545,10.2545,10.2545,10.2545,200,0
XRPN.US,5,20260126,164500,10.26,10.26,10.26,10.26,200,0
XRPN.US,5,20260126,165000,10.26,10.26,10.26,10.26,100,0
XRPN.US,5,20260126,171000,10.26,10.26,10.25,10.25,276,0
XRPN.US,5,20260126,172000,10.26,10.26,10.26,10.26,100,0
XRPN.US,5,20260126,172500,10.26,10.26,10.26,10.26,200,0
XRPN.US,5,20260126,173000,10.26,10.26,10.26,10.26,100,0
XRPN.US,5,20260126,173500,10.26,10.26,10.26,10.26,100,0
XRPN.US,5,20260126,180000,10.26,10.26,10.2589,10.2589,400,0
XRPN.US,5,20260126,180500,10.26,10.26,10.256629,10.256629,343,0
XRPN.US,5,20260126,181000,10.26,10.26,10.2589,10.26,513,0
XRPN.US,5,20260126,181500,10.255,10.26,10.255,10.26,291,0
XRPN.US,5,20260126,182000,10.2565,10.26,10.2532,10.2532,2205,0
XRPN.US,5,20260126,182500,10.2518,10.2518,10.2518,10.2518,108,0
XRPN.US,5,20260126,183000,10.26,10.26,10.26,10.26,100,0
XRPN.US,5,20260126,184000,10.2555,10.2555,10.2555,10.2555,200,0
XRPN.US,5,20260126,184500,10.26,10.26,10.26,10.26,100,0
XRPN.US,5,20260126,185000,10.26,10.26,10.26,10.26,100,0
XRPN.US,5,20260126,185500,10.26,10.26,10.25,10.25,850,0
XRPN.US,5,20260126,190000,10.26,10.26,10.26,10.26,146,0
XRPN.US,5,20260126,190500,10.255,10.255,10.255,10.255,100,0
XRPN.US,5,20260126,191000,10.26,10.26,10.26,10.26,300,0
XRPN.US,5,20260126,191500,10.26,10.26,10.26,10.26,100,0
XRPN.US,5,20260126,192500,10.2555,10.26,10.2555,10.26,656,0
XRPN.US,5,20260126,194000,10.2568,10.2568,10.2568,10.2568,700,0
XRPN.US,5,20260126,194500,10.26,10.26,10.255,10.255,321,0
XRPN.US,5,20260126,195500,10.26,10.26,10.2568,10.2568,527,0
XRPN.US,5,20260126,200000,10.255,10.255,10.255,10.255,100,0
XRPN.US,5,20260126,200500,10.26,10.26,10.26,10.26,100,0
XRPN.US,5,20260126,201000,10.25,10.255,10.25,10.25,53521,0
XRPN.US,5,20260126,202000,10.26,10.26,10.255,10.26,1499,0
XRPN.US,5,20260126,205000,10.26,10.26,10.26,10.26,464,0
XRPN.US,5,20260126,205500,10.26,10.26,10.26,10.26,100,0
XRPN.US,5,20260126,210500,10.255,10.255,10.255,10.255,100,0
XRPN.US,5,20260126,211000,10.25,10.26,10.25,10.26,976,0
XRPN.US,5,20260126,211500,10.259,10.259,10.259,10.259,101,0
XRPN.US,5,20260126,212500,10.26,10.26,10.252,10.252,200,0
XRPN.US,5,20260126,213000,10.2555,10.2555,10.25,10.25,500,0
XRPN.US,5,20260126,213500,10.2533,10.2533,10.2533,10.2533,125,0
XRPN.US,5,20260126,214000,10.2545,10.26,10.2545,10.2568,1250,0
XRPN.US,5,20260126,214500,10.255,10.26,10.25,10.25,1245,0
XRPN.US,5,20260126,215000,10.255,10.255,10.25,10.255,1550,0
XRPN.US,5,20260126,215500,10.25,10.26,10.25,10.25,2985,0
XRPN.US,5,20260127,153000,10.25,10.2996,10.25,10.2996,1573,0
XRPN.US,5,20260127,153500,10.25,10.25,10.25,10.25,6452,0
XRPN.US,5,20260127,154000,10.25,10.25,10.25,10.25,1000,0
XRPN.US,5,20260127,154500,10.25,10.26,10.25,10.26,2511,0
XRPN.US,5,20260127,155000,10.25,10.25,10.25,10.25,3022,0
XRPN.US,5,20260127,155500,10.25,10.25,10.25,10.25,1900,0
XRPN.US,5,20260127,160000,10.25,10.25,10.25,10.25,1700,0
XRPN.US,5,20260127,160500,10.25,10.25,10.25,10.25,1600,0
XRPN.US,5,20260127,161000,10.25,10.25,10.24,10.25,11626,0
XRPN.US,5,20260127,161500,10.25,10.25,10.25,10.25,1900,0
XRPN.US,5,20260127,162000,10.25,10.255,10.24,10.25,17105,0
XRPN.US,5,20260127,162500,10.25,10.2501,10.25,10.25,3600,0
XRPN.US,5,20260127,163000,10.25,10.2599,10.25,10.2599,1101,0
XRPN.US,5,20260127,163500,10.25,10.255,10.2498,10.255,64172,0
XRPN.US,5,20260127,165000,10.26,10.26,10.26,10.26,100,0
XRPN.US,5,20260127,170000,10.255,10.26,10.2546,10.2546,300,0
XRPN.US,5,20260127,171000,10.26,10.26,10.26,10.26,100,0
XRPN.US,5,20260127,172500,10.26,10.26,10.26,10.26,100,0
XRPN.US,5,20260127,174500,10.255,10.26,10.255,10.26,300,0
XRPN.US,5,20260127,175000,10.2563,10.2563,10.2519,10.2519,200,0
