<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZNB.US,5,20260126,153000,60,60,56.95,56.95,256.76,0
ZNB.US,5,20260126,153500,56.8,58,56,58,271.74,0
ZNB.US,5,20260126,154000,57.9,58.19,57.1,58.19,286.32,0
ZNB.US,5,20260126,154500,58,58.3402,57.51,57.97,108.7,0
ZNB.US,5,20260126,155000,58.38,58.38,57.6,57.6,42.24,0
ZNB.US,5,20260126,155500,58.03,58.38,57.6,58.19,132.8,0
ZNB.US,5,20260126,160000,58.495,58.9,58.44,58.7101,149.52,0
ZNB.US,5,20260126,160500,58.78,60.14,58.78,59.63,305.05,0
ZNB.US,5,20260126,161000,60.66,60.74,58.53,60,261.79,0
ZNB.US,5,20260126,161500,60.08,60.08,59.01,59.85,120.4,0
ZNB.US,5,20260126,162000,59.01,59.81,58.21,59.19,229.1,0
ZNB.US,5,20260126,162500,59.19,59.19,59.19,59.19,8.620000000000001,0
ZNB.US,5,20260126,163000,59.885,59.885,59.19,59.43,66.21000000000001,0
ZNB.US,5,20260126,163500,59.19,59.43,58.855,59.03,12.4,0
ZNB.US,5,20260126,164000,59.27,59.27,59.27,59.27,1,0
ZNB.US,5,20260126,164500,59,59,59,59,2.99,0
ZNB.US,5,20260126,165000,59.27,59.27,58.6,58.6,14.14,0
ZNB.US,5,20260126,165500,59.6,59.6,59.6,59.6,6,0
ZNB.US,5,20260126,170000,59.15,59.15,59.15,59.15,8.13,0
ZNB.US,5,20260126,170500,59.98,59.98,59.1,59.1,53.5,0
ZNB.US,5,20260126,171000,58.84,58.84,58.7,58.7,5.8,0
ZNB.US,5,20260126,171500,58.32,58.7,58.32,58.7,4.3,0
ZNB.US,5,20260126,172000,59.0232,59.045,58.645,58.645,67.7,0
ZNB.US,5,20260126,173000,58.645,58.645,58.645,58.645,1,0
ZNB.US,5,20260126,174000,59.09,59.09,59.04,59.04,2.13,0
ZNB.US,5,20260126,174500,59.8899,59.8899,59.04,59.04,20.69,0
ZNB.US,5,20260126,175500,58.21,59.0451,58.21,58.62,92.24,0
ZNB.US,5,20260126,180500,58.91,58.91,58.91,58.91,8,0
ZNB.US,5,20260126,181000,59.04,59.04,58.685,58.685,16.15,0
ZNB.US,5,20260126,181500,59.16,59.16,58.9,58.9,3.92,0
ZNB.US,5,20260126,182500,59.26,59.26,59.26,59.26,1,0
ZNB.US,5,20260126,183500,59.1,59.1,59.1,59.1,10,0
ZNB.US,5,20260126,184000,59.13,59.13,58.89,58.89,6.5,0
ZNB.US,5,20260126,184500,59.01,59.01,58.81,58.98,24.26,0
ZNB.US,5,20260126,190000,58.99,58.99,58.99,58.99,1.92,0
ZNB.US,5,20260126,190500,58.81,58.81,58.81,58.81,10.93,0
ZNB.US,5,20260126,191000,58.9,58.9,58.81,58.82,3,0
ZNB.US,5,20260126,191500,58.8,59.86,58.8,59,682.9,0
ZNB.US,5,20260126,192500,59.135,59.43,59.1349,59.3526,71.10000000000001,0
ZNB.US,5,20260126,193000,59.42,59.42,59.42,59.42,1.08,0
ZNB.US,5,20260126,193500,59.07,59.62,59.07,59.6,43.06,0
