<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HUYA.US,5,20260126,153000,3.43,3.79,3.43,3.7897,311713,0
HUYA.US,5,20260126,153500,3.785,3.85,3.713,3.84,309465,0
HUYA.US,5,20260126,154000,3.845,3.86,3.7,3.725,275755,0
HUYA.US,5,20260126,154500,3.73,3.81,3.7,3.795,204331,0
HUYA.US,5,20260126,155000,3.815,3.92,3.8,3.8984,294685,0
HUYA.US,5,20260126,155500,3.8816,3.95,3.8,3.875,375136,0
HUYA.US,5,20260126,160000,3.8715,3.8715,3.805,3.8541,152543,0
HUYA.US,5,20260126,160500,3.855,3.8999,3.835,3.8999,40174,0
HUYA.US,5,20260126,161000,3.8956,3.8999,3.88,3.8817,27937,0
HUYA.US,5,20260126,161500,3.885,3.9,3.88,3.885,95584,0
HUYA.US,5,20260126,162000,3.885,3.9356,3.88,3.93,92120,0
HUYA.US,5,20260126,162500,3.9286,3.9286,3.885,3.9107,104395,0
HUYA.US,5,20260126,163000,3.915,3.915,3.82,3.82,282640,0
HUYA.US,5,20260126,163500,3.8286,3.8498,3.82,3.8498,58547,0
HUYA.US,5,20260126,164000,3.845,3.855,3.825,3.835,71490,0
HUYA.US,5,20260126,164500,3.835,3.85,3.835,3.835,24056,0
HUYA.US,5,20260126,165000,3.835,3.84,3.78,3.78,93829,0
HUYA.US,5,20260126,165500,3.7899,3.865,3.7844,3.83,252003,0
HUYA.US,5,20260126,170000,3.8285,3.85,3.82,3.8214,134899,0
HUYA.US,5,20260126,170500,3.82,3.82,3.78,3.78,82772,0
HUYA.US,5,20260126,171000,3.78,3.805,3.78,3.7914,48032,0
HUYA.US,5,20260126,171500,3.79,3.8,3.785,3.79,30359,0
HUYA.US,5,20260126,172000,3.785,3.785,3.77,3.785,43741,0
HUYA.US,5,20260126,172500,3.785,3.7897,3.785,3.785,2346,0
HUYA.US,5,20260126,173000,3.785,3.795,3.785,3.795,28212,0
HUYA.US,5,20260126,173500,3.7901,3.795,3.78,3.7801,22972,0
HUYA.US,5,20260126,174000,3.78,3.785,3.78,3.785,3600,0
HUYA.US,5,20260126,174500,3.78,3.785,3.77,3.785,43227,0
HUYA.US,5,20260126,175000,3.785,3.795,3.785,3.795,20953,0
HUYA.US,5,20260126,175500,3.7901,3.8164,3.78,3.79,84658,0
HUYA.US,5,20260126,180500,3.7927,3.7987,3.785,3.79,17300,0
HUYA.US,5,20260126,181000,3.785,3.7855,3.78,3.78,4648,0
HUYA.US,5,20260126,181500,3.78,3.785,3.77,3.77,46344,0
HUYA.US,5,20260126,182000,3.77,3.7779,3.765,3.765,21787,0
HUYA.US,5,20260126,182500,3.76,3.7686,3.75,3.7507,29324,0
HUYA.US,5,20260126,183000,3.75,3.7566,3.75,3.75,5963,0
HUYA.US,5,20260126,183500,3.75,3.7564,3.75,3.75,9201,0
HUYA.US,5,20260126,184000,3.755,3.755,3.75,3.75,8100,0
HUYA.US,5,20260126,184500,3.7503,3.7503,3.73,3.745,43131,0
HUYA.US,5,20260126,185000,3.74,3.745,3.74,3.74,1143,0
HUYA.US,5,20260126,185500,3.74,3.74,3.73,3.73,19588,0
HUYA.US,5,20260126,190000,3.73,3.73,3.7113,3.715,36893,0
HUYA.US,5,20260126,190500,3.715,3.7288,3.71,3.7288,20707,0
HUYA.US,5,20260126,191000,3.725,3.725,3.715,3.715,2367,0
HUYA.US,5,20260126,191500,3.715,3.72,3.715,3.72,8074,0
HUYA.US,5,20260126,192000,3.715,3.715,3.71,3.71,1400,0
HUYA.US,5,20260126,192500,3.71,3.7199,3.7,3.7,11942,0
HUYA.US,5,20260126,193000,3.7,3.7,3.7,3.7,2100,0
HUYA.US,5,20260126,193500,3.705,3.705,3.7,3.705,4580,0
HUYA.US,5,20260126,194000,3.7,3.705,3.69,3.7001,83364,0
HUYA.US,5,20260126,194500,3.705,3.705,3.69,3.69,13591,0
HUYA.US,5,20260126,195000,3.695,3.7,3.68,3.68,5540,0
HUYA.US,5,20260126,195500,3.685,3.685,3.68,3.685,5884,0
HUYA.US,5,20260126,200000,3.68,3.685,3.67,3.685,28835,0
HUYA.US,5,20260126,200500,3.6837,3.6837,3.67,3.67,3986,0
