<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FRGN.US,5,20260126,163000,27.63,27.67,27.63,27.67,3499,0
FRGN.US,5,20260126,185000,27.6203,27.69,27.6203,27.6604,1388,0
FRGN.US,5,20260126,205000,27.55,27.55,27.55,27.55,300,0
FRGN.US,5,20260126,211000,27.3,27.3,27.3,27.3,100,0
FRGN.US,5,20260126,212000,27.31,27.31,27.31,27.31,100,0
FRGN.US,5,20260126,215500,27.54,27.54,27.54,27.54,100,0
FRGN.US,5,20260127,162500,28.005,28.005,27.97,27.97,1590,0
FRGN.US,5,20260127,191000,28.025,28.025,28.025,28.025,355,0
FRGN.US,5,20260127,194500,27.89,27.89,27.89,27.89,100,0
FRGN.US,5,20260127,202500,28.04,28.04,28.04,28.04,6461,0
FRGN.US,5,20260127,215000,27.64,27.68,27.64,27.68,200,0
FRGN.US,5,20260127,215500,28.1,28.1,28.1,28.1,100,0
FRGN.US,5,20260128,161000,28.04,28.04,28.04,28.04,160,0
FRGN.US,5,20260128,170000,27.99,28.0591,27.99,28.0591,2397,0
FRGN.US,5,20260128,171000,28.045,28.045,28.045,28.045,389,0
FRGN.US,5,20260128,180000,28,28,28,28,100,0
FRGN.US,5,20260128,185000,28.01,28.01,28.01,28.01,100,0
FRGN.US,5,20260129,170000,27.87,27.87,27.8699,27.8699,400,0
FRGN.US,5,20260129,181500,28.0006,28.0199,28.0006,28.0199,1078,0
FRGN.US,5,20260129,202000,28.12,28.12,28.12,28.12,589,0
FRGN.US,5,20260129,213500,28.13,28.13,28.13,28.13,100,0
FRGN.US,5,20260130,164500,27.97,27.98,27.94,27.94,2366,0
FRGN.US,5,20260130,202000,27.56,27.56,27.56,27.56,234,0
FRGN.US,5,20260130,205000,27.56,27.56,27.56,27.56,200,0
FRGN.US,5,20260130,214500,27.57,27.57,27.57,27.57,100,0
FRGN.US,5,20260202,175500,27.76,27.76,27.68,27.68,1997,0
FRGN.US,5,20260202,180000,27.76,27.77,27.76,27.7699,900,0
FRGN.US,5,20260202,192000,27.47,27.47,27.47,27.47,100,0
FRGN.US,5,20260202,194000,27.7083,27.7083,27.67,27.6701,1419,0
FRGN.US,5,20260202,203000,27.66,27.66,27.66,27.66,162,0
FRGN.US,5,20260202,204000,27.66,27.66,27.66,27.66,100,0
FRGN.US,5,20260203,172500,27.87,27.87,27.87,27.87,425,0
FRGN.US,5,20260203,185000,27.73,27.78,27.73,27.78,700,0
FRGN.US,5,20260203,205500,27.7,27.73,27.59,27.73,1968,0
FRGN.US,5,20260204,171000,27.75,27.83,27.75,27.79,7565,0
FRGN.US,5,20260204,171500,27.755,27.755,27.755,27.755,100,0
FRGN.US,5,20260204,185500,27.58,27.58,27.58,27.58,696,0
FRGN.US,5,20260204,202500,27.55,27.565,27.55,27.565,394,0
FRGN.US,5,20260205,160000,27.51,27.51,27.51,27.51,2009,0
FRGN.US,5,20260205,170500,27.31,27.35,27.31,27.35,6555,0
FRGN.US,5,20260205,171500,27.32,27.32,27.31,27.31,200,0
FRGN.US,5,20260205,182500,27.43,27.505,27.43,27.505,1982,0
FRGN.US,5,20260206,165500,27.86,27.9,27.86,27.9,2260,0
FRGN.US,5,20260206,202500,27.9712,27.9712,27.9712,27.9712,251,0
FRGN.US,5,20260206,204500,28,28,28,28,100,0
FRGN.US,5,20260206,210000,28.005,28.005,28.005,28.005,139,0
FRGN.US,5,20260209,180500,28.41,28.4217,28.41,28.4217,1102,0
FRGN.US,5,20260209,183500,28.4,28.437,28.4,28.437,695,0
FRGN.US,5,20260210,153000,28.63,28.63,28.63,28.63,150,0
FRGN.US,5,20260210,164000,29.155,29.155,29.155,29.155,1767,0
FRGN.US,5,20260210,175500,28.38,28.38,28.38,28.38,100,0
FRGN.US,5,20260210,181500,28.565,28.59,28.565,28.59,1193,0
FRGN.US,5,20260210,184000,28.57,28.57,28.57,28.57,100,0
FRGN.US,5,20260210,202500,28.5502,28.5502,28.5502,28.5502,166,0
FRGN.US,5,20260211,155000,28.7724,28.7724,28.7724,28.7724,148,0
FRGN.US,5,20260211,171500,28.7409,28.7409,28.71,28.71,1402,0
FRGN.US,5,20260211,181000,28.7405,28.7405,28.7405,28.7405,787,0
FRGN.US,5,20260211,184000,28.775,28.775,28.775,28.775,300,0
FRGN.US,5,20260211,185500,28.77,28.77,28.77,28.77,173,0
FRGN.US,5,20260211,202500,28.93,28.95,28.93,28.95,805,0
FRGN.US,5,20260211,203500,28.87,28.9059,28.87,28.9059,676,0
FRGN.US,5,20260212,155500,28.875,28.875,28.875,28.875,338,0
FRGN.US,5,20260212,170000,28.72,28.755,28.72,28.755,1360,0
FRGN.US,5,20260212,171000,28.68,28.68,28.68,28.68,200,0
FRGN.US,5,20260212,202500,28.475,28.475,28.475,28.475,1236,0
FRGN.US,5,20260213,172000,28.46,28.5,28.46,28.5,1115,0
FRGN.US,5,20260213,195000,28.56,28.56,28.56,28.56,100,0
FRGN.US,5,20260213,202500,28.65,28.65,28.65,28.65,260,0
FRGN.US,5,20260217,170500,28.41,28.41,28.38,28.3801,4256,0
FRGN.US,5,20260217,171000,28.375,28.375,28.375,28.375,100,0
FRGN.US,5,20260217,181500,28.4411,28.4411,28.44,28.44,827,0
FRGN.US,5,20260217,203000,28.5,28.61,28.5,28.61,982,0
FRGN.US,5,20260218,170500,28.87,28.94,28.87,28.87,2669,0
FRGN.US,5,20260218,180500,28.87,28.87,28.87,28.87,100,0
FRGN.US,5,20260218,183000,28.92,28.92,28.9,28.9,200,0
FRGN.US,5,20260219,170000,28.53,28.53,28.53,28.53,100,0
FRGN.US,5,20260219,170500,28.675,28.675,28.6401,28.6401,964,0
FRGN.US,5,20260219,192500,28.625,28.65,28.625,28.65,1158,0
FRGN.US,5,20260219,195000,28.65,28.65,28.65,28.65,100,0
FRGN.US,5,20260220,161000,28.8757,28.8757,28.84,28.8401,570,0
FRGN.US,5,20260220,172500,28.965,28.965,28.965,28.965,131,0
FRGN.US,5,20260220,183000,28.91,28.91,28.91,28.91,317,0
FRGN.US,5,20260223,170000,29.05,29.08,29.05,29.08,2146,0
FRGN.US,5,20260223,182500,29.0105,29.09,29.0105,29.0837,2155,0
FRGN.US,5,20260223,201500,29.04,29.04,29.04,29.04,200,0
FRGN.US,5,20260223,205000,29.0499,29.0499,29.0499,29.0499,1199,0
FRGN.US,5,20260223,211500,29.01,29.01,29.01,29.01,537,0
FRGN.US,5,20260224,170500,29.33,29.33,29.33,29.33,2262,0
FRGN.US,5,20260224,184500,29.34,29.34,29.34,29.34,919,0
FRGN.US,5,20260224,194500,29.3304,29.3304,29.3304,29.3304,718,0
FRGN.US,5,20260224,202000,29.3097,29.3097,29.3097,29.3097,343,0
FRGN.US,5,20260225,163500,29.52,29.54,29.52,29.54,1021,0
FRGN.US,5,20260225,171500,29.47,29.47,29.47,29.47,100,0
FRGN.US,5,20260225,172500,29.57,29.57,29.57,29.57,958,0
FRGN.US,5,20260225,173000,29.63,29.63,29.61,29.63,337,0
FRGN.US,5,20260225,203000,29.6314,29.6594,29.63,29.63,3720,0
FRGN.US,5,20260225,203500,29.61,29.61,29.58,29.605,3049,0
FRGN.US,5,20260226,165000,29.1999,29.1999,29.1802,29.1802,3667,0
FRGN.US,5,20260226,180000,29.29,29.2901,29.29,29.2901,400,0
FRGN.US,5,20260226,202000,29.3817,29.3817,29.3817,29.3817,1531,0
FRGN.US,5,20260226,203000,29.38,29.38,29.38,29.38,300,0
FRGN.US,5,20260227,170500,29.48,29.51,29.48,29.51,5718,0
FRGN.US,5,20260227,185000,29.48,29.4801,29.48,29.4801,1038,0
FRGN.US,5,20260302,165000,28.845,28.845,28.845,28.845,399,0
FRGN.US,5,20260302,165500,28.78,28.805,28.78,28.805,1730,0
FRGN.US,5,20260302,181500,28.999,29,28.9657,28.9657,1439,0
FRGN.US,5,20260303,154500,26.47,27.42,26.47,27.42,1700,0
FRGN.US,5,20260303,165000,27.3,27.33,27.3,27.3,2301,0
FRGN.US,5,20260303,180000,27.62,27.62,27.59,27.59,367,0
FRGN.US,5,20260303,203000,27.82,27.84,27.82,27.84,6756,0
FRGN.US,5,20260303,203500,27.79,27.79,27.76,27.79,1566,0
FRGN.US,5,20260303,213000,27.85,27.85,27.85,27.85,100,0
FRGN.US,5,20260303,214000,27.8217,27.8217,27.8217,27.8217,338,0
FRGN.US,5,20260304,154500,27.815,27.815,27.815,27.815,339,0
FRGN.US,5,20260304,161000,27.9,27.9,27.9,27.9,352,0
FRGN.US,5,20260304,164500,27.98,28.02,27.98,28.02,2211,0
FRGN.US,5,20260304,181000,28.115,28.115,28.115,28.115,849,0
FRGN.US,5,20260304,191000,28.115,28.115,28.115,28.115,100,0
FRGN.US,5,20260304,193000,28.11,28.11,28.11,28.11,100,0
FRGN.US,5,20260304,202000,28.16,28.1801,28.15,28.1801,1500,0
FRGN.US,5,20260305,163500,27.52,27.5393,27.47,27.505,3206,0
FRGN.US,5,20260305,182000,27.345,27.345,27.345,27.345,437,0
FRGN.US,5,20260305,203000,27.1208,27.1208,27.1208,27.1208,499,0
FRGN.US,5,20260306,164500,27.185,27.185,27.15,27.15,2641,0
FRGN.US,5,20260306,172000,27.17,27.17,27.05,27.05,6308,0
FRGN.US,5,20260306,174500,27.22,27.2201,27.22,27.2201,1112,0
FRGN.US,5,20260306,175000,27.23,27.23,27.23,27.23,100,0
FRGN.US,5,20260306,202000,27.25,27.25,27.25,27.25,161,0
FRGN.US,5,20260306,215500,27.26,27.26,27.26,27.26,100,0
FRGN.US,5,20260309,154000,26.855,26.855,26.83,26.83,2723,0
FRGN.US,5,20260309,160000,26.87,26.87,26.87,26.87,100,0
FRGN.US,5,20260309,165500,27.01,27.01,27,27,1603,0
FRGN.US,5,20260309,180500,27.1157,27.1157,27.1157,27.1157,398,0
FRGN.US,5,20260309,185500,27.11,27.11,27.11,27.11,100,0
FRGN.US,5,20260309,195000,27.0501,27.0501,27.04,27.0501,1130,0
FRGN.US,5,20260309,201500,27.0714,27.0714,27.0714,27.0714,296,0
