<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EVMU.US,5,20260527,173000,25.05,25.05,25.05,25.05,100,0
EVMU.US,5,20260527,173500,25.05,25.05,25.05,25.05,100,0
EVMU.US,5,20260527,174000,24.93,24.93,24.89,24.89,200,0
EVMU.US,5,20260527,185500,24.93,24.93,24.93,24.93,150,0
EVMU.US,5,20260527,190500,24.7,24.7,24.7,24.7,100,0
EVMU.US,5,20260527,202500,24.41,24.41,24.41,24.41,100,0
EVMU.US,5,20260529,154500,23.31,23.31,23.31,23.31,400,0
EVMU.US,5,20260529,165000,23.09,23.18,23.09,23.18,700,0
EVMU.US,5,20260529,214000,23.76,23.76,23.76,23.76,100,0
EVMU.US,5,20260601,153000,22.9,22.9,22.9,22.9,210,0
EVMU.US,5,20260601,180500,22.38,22.38,22.38,22.38,1150,0
EVMU.US,5,20260601,215500,23.38,23.38,23.38,23.38,100,0
EVMU.US,5,20260602,173000,20.77,20.77,20.77,20.77,1200,0
EVMU.US,5,20260602,210500,21.15,21.15,21.15,21.15,200,0
EVMU.US,5,20260603,160500,20.08,20.08,20.08,20.08,300,0
EVMU.US,5,20260603,164500,19.96,19.96,19.9362,19.9362,500,0
EVMU.US,5,20260603,175500,19.5599,19.5599,19.5599,19.5599,500,0
EVMU.US,5,20260603,181500,19.51,19.51,19.38,19.38,700,0
EVMU.US,5,20260603,182000,19.225,19.225,19.225,19.225,165,0
EVMU.US,5,20260603,182500,18.97,18.97,18.97,18.97,300,0
EVMU.US,5,20260604,153000,18.2888,18.2888,18.2888,18.2888,100,0
EVMU.US,5,20260604,153500,18.24,18.24,18.24,18.24,225,0
EVMU.US,5,20260604,154500,18.31,18.31,18.31,18.31,100,0
EVMU.US,5,20260604,171000,18.44,18.44,18.44,18.44,100,0
EVMU.US,5,20260604,193500,17.89,17.89,17.86,17.86,1000,0
EVMU.US,5,20260604,195500,18.03,18.03,18.03,18.03,200,0
EVMU.US,5,20260605,155000,15.34,15.34,15.225,15.225,579,0
EVMU.US,5,20260605,155500,15.109,15.109,15.0899,15.0899,286,0
EVMU.US,5,20260605,160000,15.0592,15.0592,14.78,14.78,1200,0
EVMU.US,5,20260605,160500,14.69,14.69,14.69,14.69,100,0
EVMU.US,5,20260605,161000,14.999,14.999,14.999,14.999,200,0
EVMU.US,5,20260605,161500,14.775,14.775,14.775,14.775,100,0
EVMU.US,5,20260605,162500,14.735,14.735,14.735,14.735,777,0
EVMU.US,5,20260605,165000,14.75,14.75,14.75,14.75,145,0
EVMU.US,5,20260605,165500,14.61,14.62,14.61,14.6199,10500,0
EVMU.US,5,20260605,170000,14.51,14.51,14.47,14.47,700,0
EVMU.US,5,20260605,170500,14.38,14.38,14.33,14.33,250,0
EVMU.US,5,20260605,171000,14.295,14.295,14.295,14.295,110,0
EVMU.US,5,20260605,171500,14.2696,14.2696,14.2618,14.2618,214,0
EVMU.US,5,20260605,172000,14.509,14.51,14.509,14.51,1500,0
EVMU.US,5,20260605,173000,14.35,14.35,14.35,14.35,900,0
EVMU.US,5,20260605,174000,14.269,14.269,14.269,14.269,100,0
EVMU.US,5,20260605,174500,14.21,14.22,14.21,14.22,1600,0
