<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HFRO.US,5,20260126,153000,6.18,6.19,6.18,6.19,4633,0
HFRO.US,5,20260126,160000,6.19,6.19,6.19,6.19,200,0
HFRO.US,5,20260126,160500,6.19,6.19,6.19,6.19,100,0
HFRO.US,5,20260126,161000,6.19,6.19,6.185,6.19,699,0
HFRO.US,5,20260126,162000,6.189,6.2,6.189,6.2,3315,0
HFRO.US,5,20260126,163000,6.193,6.193,6.193,6.193,1000,0
HFRO.US,5,20260126,163500,6.19,6.19,6.19,6.19,200,0
HFRO.US,5,20260126,164500,6.19,6.19,6.19,6.19,814,0
HFRO.US,5,20260126,165000,6.188,6.19,6.188,6.19,461,0
HFRO.US,5,20260126,165500,6.2,6.2,6.2,6.2,300,0
HFRO.US,5,20260126,172000,6.195,6.21,6.1901,6.2,1700,0
HFRO.US,5,20260126,172500,6.21,6.21,6.21,6.21,176,0
HFRO.US,5,20260126,173000,6.2,6.21,6.19,6.21,3880,0
HFRO.US,5,20260126,175500,6.21,6.21,6.21,6.21,1000,0
HFRO.US,5,20260126,180000,6.2199,6.2199,6.2199,6.2199,600,0
HFRO.US,5,20260126,180500,6.22,6.22,6.22,6.22,100,0
HFRO.US,5,20260126,181500,6.21,6.2199,6.21,6.21,800,0
HFRO.US,5,20260126,182500,6.2,6.21,6.2,6.21,1400,0
HFRO.US,5,20260126,183000,6.21,6.21,6.21,6.21,911,0
HFRO.US,5,20260126,183500,6.21,6.213,6.19,6.21,18816,0
HFRO.US,5,20260126,184000,6.2199,6.2199,6.2199,6.2199,800,0
HFRO.US,5,20260126,184500,6.2,6.2,6.2,6.2,200,0
HFRO.US,5,20260126,185500,6.2068,6.2068,6.2068,6.2068,100,0
HFRO.US,5,20260126,190500,6.2,6.2,6.2,6.2,100,0
HFRO.US,5,20260126,191000,6.2,6.2,6.2,6.2,700,0
HFRO.US,5,20260126,192000,6.22,6.22,6.21,6.2101,1102,0
HFRO.US,5,20260126,193000,6.22,6.22,6.22,6.22,400,0
HFRO.US,5,20260126,193500,6.247,6.247,6.247,6.247,1990,0
HFRO.US,5,20260126,195500,6.225,6.25,6.225,6.25,12374,0
HFRO.US,5,20260126,202000,6.23,6.23,6.23,6.23,1200,0
HFRO.US,5,20260126,202500,6.2328,6.2328,6.2328,6.2328,3658,0
HFRO.US,5,20260126,205000,6.23,6.245,6.23,6.24,2679,0
HFRO.US,5,20260126,210000,6.24,6.245,6.24,6.245,900,0
HFRO.US,5,20260126,210500,6.25,6.25,6.245,6.25,2717,0
HFRO.US,5,20260126,211500,6.245,6.245,6.245,6.245,2686,0
HFRO.US,5,20260126,212000,6.25,6.25,6.25,6.25,758,0
HFRO.US,5,20260126,213500,6.24,6.24,6.24,6.24,554,0
HFRO.US,5,20260126,214000,6.24,6.24,6.24,6.24,754,0
HFRO.US,5,20260126,214500,6.25,6.25,6.25,6.25,200,0
HFRO.US,5,20260126,215000,6.25,6.25,6.24,6.24,1384,0
HFRO.US,5,20260126,215500,6.24,6.24,6.24,6.24,940,0
HFRO.US,5,20260127,153000,6.25,6.25,6.25,6.25,320,0
HFRO.US,5,20260127,155000,6.1873,6.22,6.1873,6.22,226,0
HFRO.US,5,20260127,155500,6.22,6.25,6.22,6.25,500,0
HFRO.US,5,20260127,162500,6.3,6.3,6.3,6.3,756,0
HFRO.US,5,20260127,163000,6.25,6.25,6.2225,6.25,5200,0
HFRO.US,5,20260127,170500,6.25,6.25,6.25,6.25,500,0
HFRO.US,5,20260127,171000,6.241,6.241,6.241,6.241,200,0
HFRO.US,5,20260127,172000,6.238,6.25,6.238,6.245,1000,0
HFRO.US,5,20260127,174500,6.23,6.23,6.23,6.23,1682,0
HFRO.US,5,20260127,175000,6.239,6.239,6.239,6.239,283,0
HFRO.US,5,20260127,180500,6.25,6.25,6.24,6.25,6150,0
HFRO.US,5,20260127,181000,6.25,6.25,6.25,6.25,2300,0
HFRO.US,5,20260127,182000,6.25,6.25,6.25,6.25,300,0
HFRO.US,5,20260127,184500,6.2508,6.2508,6.2508,6.2508,321,0
HFRO.US,5,20260127,185000,6.24,6.24,6.24,6.24,100,0
HFRO.US,5,20260127,185500,6.25,6.28,6.25,6.26,10977,0
HFRO.US,5,20260127,190500,6.248,6.248,6.248,6.248,571,0
HFRO.US,5,20260127,191500,6.28,6.28,6.25,6.25,1244,0
HFRO.US,5,20260127,192500,6.26,6.26,6.24,6.26,8969,0
HFRO.US,5,20260127,194000,6.25,6.25,6.25,6.25,600,0
HFRO.US,5,20260127,200000,6.24,6.26,6.24,6.24,16869,0
HFRO.US,5,20260127,201000,6.24,6.24,6.24,6.24,300,0
HFRO.US,5,20260127,201500,6.24,6.24,6.24,6.24,300,0
HFRO.US,5,20260127,202000,6.24,6.25,6.24,6.25,1500,0
HFRO.US,5,20260127,202500,6.26,6.26,6.25,6.255,600,0
HFRO.US,5,20260127,203000,6.255,6.255,6.255,6.255,200,0
HFRO.US,5,20260127,203500,6.255,6.265,6.24,6.25,24681,0
HFRO.US,5,20260127,204000,6.24,6.245,6.24,6.245,2731,0
HFRO.US,5,20260127,204500,6.24,6.24,6.24,6.24,700,0
HFRO.US,5,20260127,205000,6.24,6.245,6.24,6.24,1226,0
HFRO.US,5,20260127,205500,6.24,6.2445,6.24,6.24,1400,0
HFRO.US,5,20260127,210000,6.24,6.24,6.24,6.24,400,0
HFRO.US,5,20260127,210500,6.24,6.24,6.24,6.24,300,0
HFRO.US,5,20260127,211000,6.24,6.24,6.24,6.24,200,0
HFRO.US,5,20260127,211500,6.24,6.245,6.24,6.24,300,0
HFRO.US,5,20260127,212000,6.24,6.24,6.24,6.24,649,0
HFRO.US,5,20260127,212500,6.24,6.24,6.24,6.24,100,0
HFRO.US,5,20260127,213000,6.24,6.24,6.24,6.24,100,0
HFRO.US,5,20260127,213500,6.24,6.25,6.24,6.24,300,0
HFRO.US,5,20260127,214000,6.24,6.24,6.24,6.24,100,0
HFRO.US,5,20260127,214500,6.24,6.24,6.24,6.24,200,0
HFRO.US,5,20260127,215000,6.24,6.24,6.24,6.24,400,0
HFRO.US,5,20260127,215500,6.24,6.25,6.24,6.25,888,0
HFRO.US,5,20260128,153000,6.22,6.22,6.22,6.22,810,0
HFRO.US,5,20260128,155000,6.2435,6.2435,6.2435,6.2435,336,0
HFRO.US,5,20260128,155500,6.2525,6.2525,6.2525,6.2525,100,0
HFRO.US,5,20260128,160500,6.25,6.25,6.25,6.25,100,0
HFRO.US,5,20260128,162000,6.232,6.232,6.1806,6.22,7473,0
