<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AKA.US,5,20260126,153000,11.555,11.555,11.555,11.555,125,0
AKA.US,5,20260126,153500,11.6398,11.6398,11.6398,11.6398,125,0
AKA.US,5,20260126,154500,11.691,11.691,11.691,11.691,125,0
AKA.US,5,20260126,161500,11.68,11.68,11.68,11.68,125,0
AKA.US,5,20260126,162500,11.995,11.995,11.995,11.995,100,0
AKA.US,5,20260126,170500,11.9192,11.9192,11.9192,11.9192,125,0
AKA.US,5,20260126,173000,11.995,11.995,11.995,11.995,100,0
AKA.US,5,20260126,175500,11.8475,11.8475,11.8475,11.8475,100,0
AKA.US,5,20260126,180000,12.29,12.29,12.29,12.29,100,0
AKA.US,5,20260126,190500,11.97,11.97,11.97,11.97,100,0
AKA.US,5,20260126,195000,11.995,11.995,11.995,11.995,100,0
AKA.US,5,20260126,200000,11.875,11.875,11.875,11.875,100,0
AKA.US,5,20260126,204000,11.995,12.29,11.995,12.29,200,0
AKA.US,5,20260126,215000,11.71,11.71,11.71,11.71,172,0
AKA.US,5,20260126,215500,11.7,11.7,11.7,11.7,422,0
AKA.US,5,20260127,170000,11.86,11.86,11.86,11.86,125,0
AKA.US,5,20260127,183500,11.9808,11.9808,11.9808,11.9808,180,0
AKA.US,5,20260128,162500,11.865,11.865,11.71,11.71,250,0
AKA.US,5,20260128,172500,11.65,11.65,11.4,11.56,1350,0
AKA.US,5,20260128,174500,11.44,11.44,11.44,11.44,100,0
AKA.US,5,20260128,175500,11.76,11.76,11.76,11.76,125,0
AKA.US,5,20260128,181000,11.5,11.6177,11.5,11.6177,230,0
AKA.US,5,20260128,181500,11.5,11.5,11.46,11.46,745,0
AKA.US,5,20260128,201500,11.25,11.25,11.25,11.25,237,0
AKA.US,5,20260128,204000,11.314,11.314,11.314,11.314,250,0
AKA.US,5,20260128,205000,11.3,11.3,11.3,11.3,100,0
AKA.US,5,20260128,205500,11.4046,11.4046,11.4046,11.4046,125,0
AKA.US,5,20260128,211500,11.3,11.3,11.3,11.3,269,0
AKA.US,5,20260128,215500,11.18,11.18,11.18,11.18,103,0
AKA.US,5,20260129,164500,11,11,11,11,100,0
AKA.US,5,20260129,175500,11.47,11.47,11.47,11.47,125,0
AKA.US,5,20260129,200000,11.28,11.28,11.28,11.28,100,0
AKA.US,5,20260129,214000,11.33,11.33,11.33,11.33,226,0
AKA.US,5,20260130,163000,11.18,11.25,11.18,11.25,600,0
AKA.US,5,20260130,163500,11.28,11.28,11.28,11.28,100,0
AKA.US,5,20260130,172000,11.23,11.37,11.23,11.33,1202,0
AKA.US,5,20260130,173000,11.03,11.03,11,11,815,0
AKA.US,5,20260130,174000,10.86,10.93,10.86,10.93,1026,0
AKA.US,5,20260130,175000,10.86,10.87,10.8,10.8,2143,0
AKA.US,5,20260130,180000,10.83,10.86,10.7308,10.86,661,0
AKA.US,5,20260130,182500,10.7901,10.7901,10.7901,10.7901,200,0
AKA.US,5,20260130,195500,10.99,10.99,10.99,10.99,324,0
AKA.US,5,20260130,201500,10.99,10.99,10.99,10.99,100,0
AKA.US,5,20260130,215500,10.76,10.96,10.76,10.96,287,0
AKA.US,5,20260202,184000,11.19,11.19,11.19,11.19,200,0
AKA.US,5,20260202,184500,11.21,11.25,11.14,11.14,500,0
AKA.US,5,20260203,172000,11.04,11.04,11,11,989,0
AKA.US,5,20260203,175000,10.92,10.92,10.92,10.92,134,0
AKA.US,5,20260203,184000,10.92,10.92,10.9,10.9,902,0
AKA.US,5,20260203,191000,10.92,10.92,10.92,10.92,100,0
AKA.US,5,20260203,202500,10.7853,10.7853,10.7853,10.7853,200,0
AKA.US,5,20260205,173000,10.88,10.88,10.88,10.88,100,0
AKA.US,5,20260205,202500,10.53,10.55,10.5006,10.5006,800,0
AKA.US,5,20260205,203000,10.5,10.5,10.47,10.5,1140,0
AKA.US,5,20260206,163500,10.42,10.42,10.42,10.42,200,0
AKA.US,5,20260206,165000,10.745,10.745,10.745,10.745,100,0
AKA.US,5,20260206,215500,10.59,10.59,10.59,10.59,139,0
AKA.US,5,20260209,160500,11,11.01,11,11.01,200,0
AKA.US,5,20260209,162500,11.01,11.01,11.01,11.01,200,0
AKA.US,5,20260209,180500,11,11,11,11,168,0
AKA.US,5,20260209,200500,11.3099,11.3099,11.3099,11.3099,125,0
AKA.US,5,20260210,192000,10.85,10.85,10.85,10.85,200,0
AKA.US,5,20260210,192500,10.84,10.84,10.84,10.84,100,0
AKA.US,5,20260210,194500,10.695,10.695,10.695,10.695,105,0
AKA.US,5,20260210,195000,10.8499,10.8499,10.8499,10.8499,100,0
AKA.US,5,20260211,155000,10.55,10.6,10.55,10.6,604,0
AKA.US,5,20260211,175500,10.625,10.625,10.625,10.625,100,0
AKA.US,5,20260211,195500,10.75,10.75,10.75,10.75,100,0
AKA.US,5,20260211,204000,10.75,10.75,10.75,10.75,600,0
AKA.US,5,20260212,173000,10.86,10.86,10.86,10.86,100,0
AKA.US,5,20260212,175000,10.73,10.73,10.73,10.73,315,0
AKA.US,5,20260212,190000,10.73,10.73,10.73,10.73,149,0
AKA.US,5,20260212,204000,10.745,10.745,10.745,10.745,334,0
AKA.US,5,20260213,165500,10.99,10.99,10.95,10.95,200,0
AKA.US,5,20260217,171500,11.11,11.11,11.11,11.11,100,0
AKA.US,5,20260218,215500,10.76,10.76,10.76,10.76,200,0
AKA.US,5,20260223,204000,11.0093,11.0093,11.0093,11.0093,100,0
AKA.US,5,20260223,204500,11,11,11,11,100,0
AKA.US,5,20260223,212500,11.0173,11.0173,11.0173,11.0173,135,0
AKA.US,5,20260224,162500,10.71,10.71,10.7,10.7,200,0
AKA.US,5,20260224,182000,10.84,10.87,10.84,10.87,300,0
AKA.US,5,20260224,204500,10.99,11.05,10.99,11.05,626,0
AKA.US,5,20260224,205500,10.975,10.99,10.975,10.99,200,0
AKA.US,5,20260224,214000,10.79,10.79,10.79,10.79,100,0
AKA.US,5,20260224,214500,10.52,10.52,10.52,10.52,100,0
AKA.US,5,20260225,161000,10.11,10.71,10.01,10.71,780,0
AKA.US,5,20260225,162500,10.09,10.13,10.07,10.13,500,0
AKA.US,5,20260225,182000,10.45,10.45,10.45,10.45,100,0
AKA.US,5,20260225,204500,10.49,10.49,10.49,10.49,100,0
AKA.US,5,20260226,210500,10.43,10.43,10.43,10.43,100,0
AKA.US,5,20260227,160000,10.1,10.1,10.1,10.1,747,0
AKA.US,5,20260227,193500,10.45,10.45,10.45,10.45,299,0
AKA.US,5,20260227,214000,10.41,10.41,10.05,10.05,400,0
AKA.US,5,20260227,215500,10.22,10.22,10.01,10.01,200,0
AKA.US,5,20260302,181500,10.405,10.405,10.405,10.405,125,0
AKA.US,5,20260303,175500,10.3465,10.3465,10.3465,10.3465,125,0
AKA.US,5,20260303,193000,10.3064,10.3064,10.3064,10.3064,297,0
AKA.US,5,20260303,215000,10.11,10.11,10.11,10.11,100,0
AKA.US,5,20260304,205000,10.43,10.43,10.43,10.43,486,0
AKA.US,5,20260304,210000,10.43,10.43,10.43,10.43,330,0
AKA.US,5,20260304,215500,10.3,10.3,10.3,10.3,100,0
AKA.US,5,20260305,163500,10.05,10.05,10.05,10.05,100,0
AKA.US,5,20260305,214000,10.29,10.3,10.29,10.3,500,0
AKA.US,5,20260306,153000,10,10,10,10,450,0
AKA.US,5,20260306,153500,10.172,10.172,10.01,10.01,2927,0
AKA.US,5,20260306,164000,9.5501,9.5501,9.5501,9.5501,447,0
AKA.US,5,20260306,174500,9.66,9.66,9.6,9.6,945,0
AKA.US,5,20260306,213000,9.6,9.6,9.6,9.6,1280,0
AKA.US,5,20260306,213500,9.6,9.6,9.6,9.6,150,0
AKA.US,5,20260306,214500,9.76,9.77,9.76,9.77,866,0
AKA.US,5,20260309,200000,9.82,9.84,9.82,9.82,304,0
AKA.US,5,20260310,143000,9.7,9.7,9.7,9.7,100,0
AKA.US,5,20260310,145500,9.55,9.55,9.55,9.55,700,0
AKA.US,5,20260310,153000,9.55,9.55,9.55,9.55,100,0
AKA.US,5,20260310,155500,9.8245,9.8245,9.8245,9.8245,100,0
AKA.US,5,20260310,174500,9.55,9.55,9.55,9.55,4500,0
AKA.US,5,20260312,144000,9.205,9.205,9.205,9.205,100,0
AKA.US,5,20260312,152500,9.05,9.05,8.95,8.95,5886,0
AKA.US,5,20260312,155000,9,9,9,9,1866,0
AKA.US,5,20260312,162000,9,9,9,9,4462,0
AKA.US,5,20260312,162500,9.04,9.04,9.03,9.03,400,0
AKA.US,5,20260312,163000,9,9,9,9,481,0
AKA.US,5,20260312,171000,8.97,8.97,8.97,8.97,291,0
AKA.US,5,20260312,180500,8.95,8.95,8.95,8.95,100,0
AKA.US,5,20260312,181500,8.88,8.9136,8.88,8.9136,1049,0
AKA.US,5,20260312,184000,8.93,8.93,8.92,8.92,200,0
AKA.US,5,20260312,192500,8.94,8.94,8.88,8.88,4931,0
AKA.US,5,20260312,194500,8.9,8.9,8.89,8.89,1929,0
AKA.US,5,20260312,195500,8.98,9.4999,8.9626,9.4999,792,0
AKA.US,5,20260312,201500,9.1,9.1,9.1,9.1,100,0
AKA.US,5,20260313,153500,9.2,9.2,9.2,9.2,485,0
AKA.US,5,20260313,184000,9.23,9.24,9.1,9.1,1105,0
AKA.US,5,20260313,200500,8.95,8.98,8.94,8.94,2124,0
AKA.US,5,20260313,201500,9.0398,9.04,9.0398,9.04,550,0
AKA.US,5,20260313,202000,9.15,9.15,9.15,9.15,163,0
AKA.US,5,20260316,190500,9.1,9.1,9.09,9.09,521,0
AKA.US,5,20260316,194500,9.31,9.32,9.3,9.32,881,0
AKA.US,5,20260316,195000,9.32,9.32,9.32,9.32,5009,0
AKA.US,5,20260317,151000,9.3,9.3,9.3,9.3,200,0
AKA.US,5,20260317,162500,9.635,9.635,9.635,9.635,100,0
AKA.US,5,20260318,154500,10.53,10.53,10.53,10.53,103,0
AKA.US,5,20260318,195000,9.1,9.1,9.1,9.1,500,0
AKA.US,5,20260318,200000,9.13,9.13,9.12,9.12,482,0
AKA.US,5,20260318,203000,9,9,9,9,607,0
AKA.US,5,20260318,205500,8.97,9,8.97,9,200,0
AKA.US,5,20260319,144500,9,9,9,9,100,0
AKA.US,5,20260319,153000,8.6028,8.6028,8.6028,8.6028,120,0
AKA.US,5,20260319,155500,8.98,8.98,8.98,8.98,125,0
AKA.US,5,20260319,174000,8.99,8.99,8.99,8.99,125,0
AKA.US,5,20260320,153500,9,9,9,9,125,0
AKA.US,5,20260320,205500,9.15,9.15,9.15,9.15,1721,0
AKA.US,5,20260323,152500,8.6437,8.6445,8.6346,8.6346,627,0
AKA.US,5,20260323,193500,9.12,9.12,9.12,9.12,100,0
AKA.US,5,20260323,200500,9.53,9.53,9.53,9.53,100,0
AKA.US,5,20260324,152000,9.65,9.65,9.65,9.65,825,0
AKA.US,5,20260326,143000,9.65,10.42,9.65,10.42,755,0
AKA.US,5,20260326,145500,9.826,9.826,9.826,9.826,883,0
AKA.US,5,20260327,160500,10.235,10.235,10.235,10.235,1000,0
AKA.US,5,20260327,164000,10.01,10.2349,9.79,9.79,710,0
AKA.US,5,20260327,174000,10.23,10.23,10.05,10.05,200,0
AKA.US,5,20260327,195500,10.02,10.02,10.02,10.02,100,0
AKA.US,5,20260327,203500,9.82,9.8498,9.82,9.8498,325,0
AKA.US,5,20260327,205500,9.93,9.98,9.93,9.98,270,0
AKA.US,5,20260330,202000,10.4962,10.4962,10.4962,10.4962,400,0
AKA.US,5,20260330,214500,9.6501,9.6501,9.6501,9.6501,200,0
AKA.US,5,20260331,153000,9.69,9.69,9.69,9.69,100,0
AKA.US,5,20260331,153500,10.24,10.24,10.24,10.24,101,0
AKA.US,5,20260331,195000,10.46,10.46,10.46,10.46,100,0
AKA.US,5,20260331,212500,9.9929,10.3121,9.9929,10.3121,520,0
AKA.US,5,20260401,184000,10.7,10.7,10.7,10.7,200,0
AKA.US,5,20260401,185000,10.665,10.665,10.3587,10.445,624,0
AKA.US,5,20260401,201500,10.56,10.56,10.52,10.52,200,0
AKA.US,5,20260401,202500,10.65,10.65,10,10,1930,0
AKA.US,5,20260401,203000,10.1,10.1,10.1,10.1,200,0
AKA.US,5,20260402,155000,9.84,10.225,9.8,10.225,1924,0
AKA.US,5,20260402,185000,10.464,10.4874,10.464,10.4874,250,0
AKA.US,5,20260406,153000,10.11,10.11,10.11,10.11,100,0
AKA.US,5,20260406,160000,9.84,9.84,9.83,9.84,300,0
AKA.US,5,20260406,162000,10,10,10,10,141,0
AKA.US,5,20260406,164500,9.95,9.95,9.95,9.95,271,0
AKA.US,5,20260406,173500,10.0349,10.0349,10.0349,10.0349,125,0
AKA.US,5,20260406,192500,9.99,10.0137,9.9,10,1475,0
AKA.US,5,20260406,193000,10,10,10,10,200,0
AKA.US,5,20260406,215500,10,10,10,10,467,0
