<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GXPE.US,5,20260126,153500,29,29,29,29,100,0
GXPE.US,5,20260127,161000,29.02,29.02,29.02,29.02,100,0
GXPE.US,5,20260127,184500,29.07,29.07,29.07,29.07,200,0
GXPE.US,5,20260127,185000,29.0715,29.0715,29.0715,29.0715,300,0
GXPE.US,5,20260127,210500,29.07,29.07,29.07,29.07,172,0
GXPE.US,5,20260127,215000,29.16,29.16,29.16,29.16,500,0
GXPE.US,5,20260128,154000,29.32,29.33,29.32,29.33,200,0
GXPE.US,5,20260128,163500,29.29,29.31,29.29,29.29,2500,0
GXPE.US,5,20260128,184500,29.41,29.41,29.4,29.41,500,0
GXPE.US,5,20260128,185500,29.32,29.32,29.32,29.32,200,0
GXPE.US,5,20260128,191500,29.282,29.282,29.282,29.282,140,0
GXPE.US,5,20260130,172500,29.78,29.78,29.7101,29.7101,540,0
GXPE.US,5,20260203,161500,29.819,29.819,29.819,29.819,250,0
GXPE.US,5,20260203,185500,30.14,30.14,30.14,30.14,500,0
GXPE.US,5,20260204,165000,30.61,30.61,30.61,30.61,100,0
GXPE.US,5,20260209,155500,31.29,31.29,31.29,31.29,100,0
GXPE.US,5,20260209,172500,31.3898,31.39,31.3898,31.39,300,0
GXPE.US,5,20260210,153000,31.59,31.59,31.59,31.59,1052,0
GXPE.US,5,20260211,163000,32.07,32.0799,32,32,1720,0
GXPE.US,5,20260211,170000,32.25,32.25,32.25,32.25,100,0
GXPE.US,5,20260211,182000,32.355,32.37,32.34,32.37,874,0
GXPE.US,5,20260212,155500,32.379,32.379,32.379,32.379,300,0
GXPE.US,5,20260212,161000,32.4,32.4,32.4,32.4,100,0
GXPE.US,5,20260213,153000,31.8,31.8,31.8,31.8,150,0
GXPE.US,5,20260217,203500,31.45,31.45,31.45,31.45,200,0
GXPE.US,5,20260217,204500,31.43,31.43,31.43,31.43,100,0
GXPE.US,5,20260217,205500,31.51,31.51,31.51,31.51,100,0
GXPE.US,5,20260219,161000,32.445,32.47,32.445,32.4562,600,0
GXPE.US,5,20260223,160000,32.54,32.54,32.54,32.54,200,0
GXPE.US,5,20260223,161000,32.45,32.45,32.45,32.45,200,0
GXPE.US,5,20260224,162000,32.1999,32.1999,32.1999,32.1999,388,0
GXPE.US,5,20260224,163500,31.996,31.996,31.996,31.996,150,0
GXPE.US,5,20260224,164000,32.0186,32.0186,32.0186,32.0186,100,0
GXPE.US,5,20260224,192000,32.2499,32.2499,32.2499,32.2499,150,0
GXPE.US,5,20260224,203500,32.23,32.239,32.17,32.205,1800,0
GXPE.US,5,20260225,193500,32.02,32.0201,32.02,32.0201,274,0
GXPE.US,5,20260225,215000,32.165,32.165,32.165,32.165,200,0
GXPE.US,5,20260226,161500,32.15,32.15,32.15,32.15,100,0
GXPE.US,5,20260227,194500,32.68,32.68,32.6662,32.6662,400,0
GXPE.US,5,20260227,204500,32.72,32.72,32.72,32.72,100,0
GXPE.US,5,20260302,153000,34.08,34.08,34.08,34.08,100,0
