<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AIB.US,5,20260317,145000,4.6,4.6,4.6,4.6,3375,0
AIB.US,5,20260317,150500,6.06,6.08,5.45,5.45,21435,0
AIB.US,5,20260317,151000,5.29,5.88,5.1201,5.88,14422,0
AIB.US,5,20260317,152000,6.235,6.28,5.65,5.65,17041,0
AIB.US,5,20260317,153000,4.91,5.24,4.58,4.79,25918,0
AIB.US,5,20260317,153500,4.8,5.2374,4.36,4.7034,53732,0
AIB.US,5,20260317,154000,4.8,5.05,4.56,4.84,13610,0
AIB.US,5,20260317,154500,4.8,4.8399,4.6,4.68,6459,0
AIB.US,5,20260317,155000,4.645,4.69,4.48,4.48,13459,0
AIB.US,5,20260317,155500,4.5546,4.7599,4.5,4.72,23256,0
AIB.US,5,20260317,160000,4.68,4.7559,4.65,4.75,7232,0
AIB.US,5,20260317,160500,4.651,4.7392,4.62,4.62,8034,0
AIB.US,5,20260317,161000,4.5114,4.585,4.12,4.3499,29617,0
AIB.US,5,20260317,161500,4.3163,4.32,3.93,4.05,29067,0
AIB.US,5,20260317,162000,4.05,4.0501,3.95,4,14694,0
AIB.US,5,20260317,162500,3.95,4.05,3.9454,4.01,13187,0
AIB.US,5,20260317,163000,4.01,4.01,3.93,3.975,10702,0
AIB.US,5,20260317,163500,3.9995,3.9995,3.94,3.95,3584,0
AIB.US,5,20260317,164000,3.95,3.97,3.8256,3.865,39565,0
AIB.US,5,20260317,164500,3.865,4.05,3.865,3.98,12467,0
AIB.US,5,20260317,165000,4.05,4.05,3.96,4.0201,6782,0
AIB.US,5,20260317,165500,3.971,4.05,3.9,3.9201,3028,0
AIB.US,5,20260317,170000,3.9252,4.05,3.92,4,1293,0
AIB.US,5,20260317,170500,3.9501,4.3,3.95,4.3,7918,0
AIB.US,5,20260317,171000,4.21,4.3,4.16,4.24,12433,0
AIB.US,5,20260317,171500,4.2,4.2,4.1701,4.1701,2166,0
AIB.US,5,20260317,172000,4.1744,4.1744,4.17,4.17,1666,0
AIB.US,5,20260317,172500,4.205,4.3,4.17,4.25,3595,0
AIB.US,5,20260317,173000,4.26,4.3,4.235,4.2896,6865,0
AIB.US,5,20260317,173500,4.2314,4.3,4.21,4.29,7783,0
AIB.US,5,20260317,174000,4.235,4.2952,4.2079,4.2093,1626,0
AIB.US,5,20260317,174500,4.24,4.2991,4.225,4.26,10092,0
AIB.US,5,20260317,175000,4.24,4.27,4.2142,4.2421,6387,0
AIB.US,5,20260317,175500,4.29,4.29,4.22,4.2201,2309,0
AIB.US,5,20260317,180000,4.2207,4.29,4.2207,4.24,550,0
AIB.US,5,20260317,180500,4.25,4.32,4.25,4.32,5171,0
AIB.US,5,20260317,181000,4.35,4.52,4.35,4.5,6902,0
AIB.US,5,20260317,181500,4.5488,4.5488,4.43,4.43,1100,0
AIB.US,5,20260317,182000,4.5491,4.6094,4.46,4.58,2962,0
AIB.US,5,20260317,182500,4.55,4.58,4.5,4.5649,4112,0
AIB.US,5,20260317,183000,4.51,4.5101,4.5,4.51,880,0
AIB.US,5,20260317,183500,4.51,4.55,4.47,4.47,2403,0
AIB.US,5,20260317,184000,4.43,4.461,4.2,4.26,25103,0
AIB.US,5,20260317,184500,4.25,4.3,4.1,4.105,17671,0
AIB.US,5,20260317,185000,4.1,4.1,3.68,3.7096,46977,0
AIB.US,5,20260317,185500,3.6998,3.74,3.53,3.57,29421,0
AIB.US,5,20260317,190000,3.57,3.57,3.3,3.33,61077,0
AIB.US,5,20260317,190500,3.3,3.34,3.0918,3.23,45930,0
AIB.US,5,20260317,191000,3.3,3.3,2.78,2.78,48802,0
AIB.US,5,20260317,192000,2.65,2.86,2.6,2.86,22616,0
AIB.US,5,20260317,193000,3.15,3.3605,2.92,3.36,29753,0
AIB.US,5,20260317,193500,3.37,3.37,3.05,3.16,36819,0
AIB.US,5,20260317,194000,3.13,3.1688,2.93,2.95,32845,0
AIB.US,5,20260317,194500,2.96,3,2.7,2.8386,48887,0
AIB.US,5,20260317,195000,2.7,2.81,2.55,2.78,48116,0
AIB.US,5,20260317,195500,2.78,2.81,2.71,2.7996,25417,0
AIB.US,5,20260317,200000,2.8399,2.92,2.78,2.78,25635,0
AIB.US,5,20260317,200500,2.8,2.92,2.78,2.92,7190,0
AIB.US,5,20260317,201000,2.9685,3,2.9297,2.93,28287,0
AIB.US,5,20260317,201500,2.93,2.955,2.8,2.84,17401,0
AIB.US,5,20260317,202000,2.91,2.92,2.8,2.81,2881,0
AIB.US,5,20260317,202500,2.8109,2.9,2.8109,2.85,3602,0
AIB.US,5,20260317,203000,2.885,2.94,2.85,2.925,17005,0
AIB.US,5,20260317,203500,2.9014,2.93,2.8,2.81,14339,0
AIB.US,5,20260317,204000,2.81,2.91,2.8,2.885,15289,0
AIB.US,5,20260317,204500,2.89,2.89,2.8,2.8,8593,0
AIB.US,5,20260317,205000,2.8,3.05,2.8,3.05,18474,0
AIB.US,5,20260317,205500,3.1,3.1,2.87,2.9,34459,0
AIB.US,5,20260318,143000,3.29,3.32,3,3.13,139736,0
AIB.US,5,20260318,143500,3.13,3.17,3.05,3.08,57680,0
AIB.US,5,20260318,144000,3.09,3.17,3.0397,3.0397,42625,0
AIB.US,5,20260318,144500,2.96,3.04,2.81,2.9999,111742,0
AIB.US,5,20260318,145000,2.99,3.08,2.99,3.08,70007,0
AIB.US,5,20260318,145500,3.03,3.08,3.0001,3.06,52049,0
AIB.US,5,20260318,150000,3.02,3.13,3,3.0601,58922,0
AIB.US,5,20260318,150500,3.05,3.09,2.94,2.99,83707,0
AIB.US,5,20260318,151000,3.05,3.06,2.97,2.99,12926,0
AIB.US,5,20260318,151500,2.98,2.98,2.8,2.87,63861,0
AIB.US,5,20260318,152000,2.8838,3.03,2.87,2.93,40423,0
AIB.US,5,20260318,152500,2.93,3.03,2.861,2.99,32058,0
AIB.US,5,20260318,153000,2.99,2.99,2.8701,2.8904,17121,0
AIB.US,5,20260318,153500,2.9,2.95,2.87,2.91,41019,0
AIB.US,5,20260318,154000,2.88,2.91,2.87,2.9,37592,0
AIB.US,5,20260318,154500,2.89,2.97,2.8801,2.92,18406,0
AIB.US,5,20260318,155000,2.94,2.94,2.9,2.92,9488,0
AIB.US,5,20260318,155500,2.91,2.9393,2.91,2.9152,3935,0
AIB.US,5,20260318,160000,2.92,2.97,2.91,2.97,15520,0
AIB.US,5,20260318,160500,2.9599,2.97,2.9101,2.92,12124,0
AIB.US,5,20260318,161000,2.9269,2.98,2.9159,2.9505,10154,0
AIB.US,5,20260318,161500,2.95,2.9699,2.9,2.9,5655,0
AIB.US,5,20260318,162000,2.92,2.96,2.9101,2.92,7936,0
AIB.US,5,20260318,162500,2.94,3.03,2.94,3,27961,0
AIB.US,5,20260318,163000,2.98,2.9917,2.9302,2.94,4889,0
AIB.US,5,20260318,163500,2.9301,2.95,2.9,2.92,18180,0
AIB.US,5,20260318,164000,2.92,2.99,2.92,2.955,10104,0
AIB.US,5,20260318,164500,2.955,2.98,2.955,2.97,1350,0
AIB.US,5,20260318,165000,2.97,3,2.97,2.9906,5062,0
AIB.US,5,20260318,165500,2.98,2.98,2.9,2.91,4531,0
AIB.US,5,20260318,170000,2.91,2.95,2.9001,2.92,5765,0
AIB.US,5,20260318,170500,2.92,2.99,2.91,2.99,13692,0
AIB.US,5,20260318,171000,2.98,3.03,2.98,3.0175,8989,0
AIB.US,5,20260318,171500,3.02,3.08,3,3.0488,27218,0
AIB.US,5,20260318,172000,3.025,3.03,2.91,3.025,14347,0
AIB.US,5,20260318,172500,3.0114,3.07,2.99,3.02,5844,0
AIB.US,5,20260318,173000,3.0251,3.07,3.025,3.035,19759,0
AIB.US,5,20260318,173500,3.035,3.04,3.01,3.02,9128,0
AIB.US,5,20260318,174000,3.015,3.07,3.01,3.05,35218,0
AIB.US,5,20260318,174500,3.035,3.06,3.02,3.06,3220,0
AIB.US,5,20260318,175000,3.05,3.06,3.0105,3.06,7588,0
AIB.US,5,20260318,175500,3.05,3.06,3.0115,3.035,1618,0
AIB.US,5,20260318,180000,3.035,3.07,3.035,3.055,39892,0
AIB.US,5,20260318,180500,3.06,3.07,3.03,3.045,6068,0
AIB.US,5,20260318,181000,3.04,3.04,3.03,3.04,1120,0
AIB.US,5,20260318,181500,3.03,3.03,3.03,3.03,484,0
AIB.US,5,20260318,182000,3.03,3.06,3.03,3.05,1540,0
AIB.US,5,20260318,182500,3.05,3.075,3.05,3.075,14682,0
AIB.US,5,20260318,183000,3.075,3.1165,3.075,3.0918,29982,0
AIB.US,5,20260318,183500,3.1,3.1,3.08,3.08,14634,0
AIB.US,5,20260318,184000,3.09,3.1,3.03,3.04,11013,0
AIB.US,5,20260318,184500,3.06,3.08,3.04,3.05,6584,0
AIB.US,5,20260318,185000,3.05,3.15,3.05,3.13,19915,0
AIB.US,5,20260318,185500,3.12,3.14,3.1,3.11,11437,0
AIB.US,5,20260318,190000,3.1101,3.12,3.07,3.12,10098,0
AIB.US,5,20260318,190500,3.12,3.38,3.11,3.3074,102497,0
AIB.US,5,20260318,191000,3.31,3.36,3.24,3.35,33114,0
AIB.US,5,20260318,191500,3.37,3.39,3.25,3.2816,30310,0
AIB.US,5,20260318,192000,3.3,3.31,3.2207,3.25,15793,0
AIB.US,5,20260318,192500,3.2501,3.29,3.24,3.24,15326,0
AIB.US,5,20260318,193000,3.24,3.3099,3.2,3.21,33665,0
AIB.US,5,20260318,193500,3.23,3.25,3.17,3.23,10445,0
AIB.US,5,20260318,194000,3.22,3.25,3.19,3.19,4282,0
AIB.US,5,20260318,194500,3.19,3.2048,3.19,3.19,2445,0
AIB.US,5,20260318,195000,3.19,3.23,3.17,3.17,9782,0
AIB.US,5,20260318,195500,3.17,3.2004,3.13,3.17,16573,0
AIB.US,5,20260318,200000,3.17,3.2,3.14,3.17,11789,0
