<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JETD.US,5,20260126,153000,4.23,4.27,4.23,4.27,8360,0
JETD.US,5,20260126,153500,4.24,4.2401,4.24,4.2401,15200,0
JETD.US,5,20260126,154000,4.28,4.28,4.28,4.28,300,0
JETD.US,5,20260126,161000,4.2408,4.2408,4.2408,4.2408,1000,0
JETD.US,5,20260126,163000,4.28,4.28,4.28,4.28,100,0
JETD.US,5,20260126,163500,4.28,4.3099,4.28,4.3099,600,0
JETD.US,5,20260126,165500,4.27,4.27,4.27,4.27,900,0
JETD.US,5,20260126,182000,4.28,4.2801,4.28,4.2801,400,0
JETD.US,5,20260126,184500,4.28,4.2801,4.28,4.2801,20000,0
JETD.US,5,20260126,190000,4.285,4.285,4.285,4.285,100,0
JETD.US,5,20260126,194000,4.26,4.2601,4.26,4.2601,398,0
JETD.US,5,20260126,200500,4.27,4.2701,4.27,4.2701,1000,0
JETD.US,5,20260126,213500,4.27,4.28,4.27,4.2701,21100,0
JETD.US,5,20260126,215500,4.3,4.3,4.3,4.3,196,0
JETD.US,5,20260127,154500,4.2769,4.2769,4.24,4.27,7740,0
JETD.US,5,20260127,161000,4.24,4.24,4.24,4.24,280,0
JETD.US,5,20260127,161500,4.245,4.245,4.245,4.245,200,0
JETD.US,5,20260127,162000,4.2416,4.2416,4.23,4.23,580,0
JETD.US,5,20260127,162500,4.2342,4.2342,4.2342,4.2342,236,0
JETD.US,5,20260127,163500,4.27,4.27,4.27,4.27,380,0
JETD.US,5,20260127,164000,4.3,4.3,4.3,4.3,100,0
JETD.US,5,20260127,165500,4.28,4.28,4.28,4.28,280,0
JETD.US,5,20260127,170000,4.24,4.2434,4.2269,4.2269,580,0
JETD.US,5,20260127,170500,4.21,4.21,4.21,4.21,280,0
JETD.US,5,20260127,171500,4.23,4.233,4.23,4.23,1236,0
JETD.US,5,20260127,172000,4.23,4.23,4.2188,4.2188,7700,0
JETD.US,5,20260127,172500,4.22,4.22,4.21,4.22,684,0
JETD.US,5,20260127,174000,4.2234,4.23,4.2234,4.23,200,0
JETD.US,5,20260127,181000,4.32,4.32,4.305,4.305,300,0
JETD.US,5,20260127,185500,4.31,4.31,4.3,4.3,499,0
JETD.US,5,20260127,191000,4.33,4.33,4.33,4.33,200,0
JETD.US,5,20260127,191500,4.3092,4.3092,4.3,4.3,2000,0
JETD.US,5,20260127,192000,4.305,4.305,4.305,4.305,2000,0
JETD.US,5,20260127,193000,4.31,4.31,4.3,4.3,200,0
JETD.US,5,20260127,200000,4.35,4.35,4.3499,4.35,800,0
JETD.US,5,20260127,202000,4.3262,4.3262,4.3262,4.3262,117,0
JETD.US,5,20260127,204000,4.3346,4.3346,4.325,4.325,200,0
JETD.US,5,20260127,204500,4.32,4.32,4.32,4.32,100,0
JETD.US,5,20260127,211500,4.3595,4.3595,4.3595,4.3595,700,0
JETD.US,5,20260127,214000,4.385,4.385,4.385,4.385,1250,0
JETD.US,5,20260127,215500,4.37,4.4,4.37,4.3799,3059,0
JETD.US,5,20260128,154000,4.42,4.42,4.42,4.42,100,0
JETD.US,5,20260128,155000,4.38,4.3801,4.38,4.3801,1400,0
JETD.US,5,20260128,161000,4.4,4.4,4.4,4.4,100,0
JETD.US,5,20260128,161500,4.4,4.4001,4.4,4.4001,4780,0
JETD.US,5,20260128,163000,4.395,4.395,4.395,4.395,1710,0
JETD.US,5,20260128,163500,4.3942,4.3942,4.3942,4.3942,999,0
JETD.US,5,20260128,164500,4.39,4.39,4.39,4.39,100,0
JETD.US,5,20260128,175500,4.38,4.38,4.38,4.38,520,0
JETD.US,5,20260128,183000,4.4,4.4,4.4,4.4,1000,0
JETD.US,5,20260128,184500,4.41,4.41,4.41,4.41,100,0
JETD.US,5,20260128,192500,4.4374,4.4374,4.4374,4.4374,145,0
JETD.US,5,20260128,194000,4.4399,4.4399,4.4399,4.4399,1000,0
JETD.US,5,20260128,200000,4.47,4.47,4.47,4.47,1000,0
JETD.US,5,20260128,212000,4.4716,4.4716,4.4716,4.4716,100,0
JETD.US,5,20260128,215000,4.4801,4.4801,4.4801,4.4801,140,0
JETD.US,5,20260128,215500,4.49,4.49,4.49,4.49,286,0
JETD.US,5,20260129,154500,4.29,4.29,4.29,4.29,1000,0
JETD.US,5,20260129,160500,4.345,4.345,4.345,4.345,100,0
JETD.US,5,20260129,161000,4.38,4.38,4.38,4.38,1000,0
JETD.US,5,20260129,174000,4.37,4.3701,4.37,4.3701,200,0
JETD.US,5,20260129,182500,4.31,4.31,4.31,4.31,100,0
JETD.US,5,20260129,194500,4.3001,4.3001,4.3001,4.3001,250,0
JETD.US,5,20260129,200500,4.2651,4.2651,4.2651,4.2651,200,0
JETD.US,5,20260129,210500,4.3046,4.3046,4.3046,4.3046,100,0
JETD.US,5,20260129,211000,4.31,4.31,4.31,4.31,100,0
JETD.US,5,20260129,212000,4.29,4.29,4.29,4.29,400,0
JETD.US,5,20260129,215500,4.23,4.236,4.23,4.236,310,0
JETD.US,5,20260130,155500,4.2853,4.2853,4.2853,4.2853,100,0
JETD.US,5,20260130,162000,4.24,4.2401,4.24,4.2401,200,0
JETD.US,5,20260130,165500,4.27,4.2817,4.27,4.2817,8024,0
JETD.US,5,20260130,170500,4.3,4.3,4.3,4.3,280,0
JETD.US,5,20260130,172500,4.34,4.34,4.34,4.34,280,0
JETD.US,5,20260130,180500,4.38,4.38,4.38,4.38,280,0
JETD.US,5,20260130,181500,4.36,4.36,4.36,4.36,150,0
JETD.US,5,20260130,185000,4.33,4.33,4.33,4.33,225,0
JETD.US,5,20260130,195000,4.35,4.35,4.35,4.35,200,0
JETD.US,5,20260130,195500,4.34,4.34,4.34,4.34,220,0
JETD.US,5,20260130,200500,4.31,4.31,4.31,4.31,2240,0
JETD.US,5,20260130,203500,4.3,4.3,4.3,4.3,150,0
JETD.US,5,20260130,214500,4.3,4.3,4.3,4.3,100,0
JETD.US,5,20260130,215500,4.3099,4.3099,4.3099,4.3099,500,0
JETD.US,5,20260202,155500,4.16,4.16,4.15,4.16,5761,0
JETD.US,5,20260202,161500,4.11,4.11,4.11,4.11,535,0
JETD.US,5,20260202,162500,4.08,4.08,4.08,4.08,100,0
JETD.US,5,20260202,163500,4.05,4.05,4.05,4.05,100,0
JETD.US,5,20260202,165000,4.06,4.07,4.06,4.07,366,0
JETD.US,5,20260202,171000,4.04,4.04,4.04,4.04,200,0
JETD.US,5,20260202,172000,4.03,4.03,4.03,4.03,150,0
JETD.US,5,20260202,181000,4.055,4.0567,4.055,4.0567,1420,0
JETD.US,5,20260202,183000,4.055,4.055,4.055,4.055,300,0
JETD.US,5,20260202,184500,4.05,4.05,4.05,4.05,101,0
JETD.US,5,20260202,190000,4.03,4.04,4.03,4.04,10000,0
JETD.US,5,20260202,192500,4.04,4.04,4.04,4.04,1000,0
JETD.US,5,20260202,193500,4.03,4.03,4.03,4.03,10000,0
JETD.US,5,20260202,194500,4.01,4.01,4.01,4.01,475,0
JETD.US,5,20260202,201000,4,4,4,4,2499,0
JETD.US,5,20260202,201500,4,4.01,4,4.0099,5187,0
JETD.US,5,20260202,202000,4.02,4.03,4.0199,4.03,79200,0
JETD.US,5,20260202,202500,4.02,4.03,4.0199,4.03,3000,0
JETD.US,5,20260202,203000,4.02,4.02,4.02,4.02,112860,0
JETD.US,5,20260202,210000,4.005,4.005,4.005,4.005,2500,0
JETD.US,5,20260202,214500,4.025,4.025,4.02,4.02,400,0
JETD.US,5,20260202,215000,4.01,4.01,4.01,4.01,300,0
JETD.US,5,20260202,215500,4,4,3.995,3.995,225,0
JETD.US,5,20260203,153000,3.905,3.905,3.83,3.83,805,0
JETD.US,5,20260203,153500,3.83,3.83,3.8,3.8,600,0
JETD.US,5,20260203,154000,3.76,3.76,3.76,3.76,1000,0
JETD.US,5,20260203,154500,3.7441,3.7441,3.7441,3.7441,100,0
JETD.US,5,20260203,155000,3.735,3.735,3.735,3.735,130,0
JETD.US,5,20260203,160000,3.7421,3.7421,3.7421,3.7421,400,0
JETD.US,5,20260203,161000,3.72,3.73,3.72,3.73,900,0
JETD.US,5,20260203,161500,3.725,3.7294,3.725,3.7294,1500,0
JETD.US,5,20260203,162000,3.71,3.71,3.7,3.7,2000,0
JETD.US,5,20260203,162500,3.7,3.74,3.69,3.74,64059,0
JETD.US,5,20260203,163000,3.7092,3.7092,3.69,3.69,1200,0
JETD.US,5,20260203,163500,3.71,3.72,3.71,3.72,2100,0
JETD.US,5,20260203,164000,3.72,3.72,3.7197,3.7197,3000,0
JETD.US,5,20260203,164500,3.74,3.74,3.73,3.73,200,0
JETD.US,5,20260203,165000,3.7111,3.7111,3.71,3.71,987,0
JETD.US,5,20260203,165500,3.68,3.6899,3.68,3.6899,400,0
JETD.US,5,20260203,170500,3.7,3.7,3.7,3.7,200,0
JETD.US,5,20260203,171500,3.7293,3.7293,3.7293,3.7293,299,0
JETD.US,5,20260203,172500,3.72,3.7201,3.7155,3.72,4600,0
JETD.US,5,20260203,173000,3.74,3.75,3.72,3.73,21100,0
JETD.US,5,20260203,174000,3.73,3.73,3.73,3.73,100,0
JETD.US,5,20260203,174500,3.72,3.72,3.72,3.72,100,0
JETD.US,5,20260203,175000,3.73,3.73,3.73,3.73,300,0
JETD.US,5,20260203,180000,3.7,3.7,3.7,3.7,200,0
JETD.US,5,20260203,181500,3.76,3.76,3.76,3.76,300,0
JETD.US,5,20260203,183000,3.759,3.76,3.75,3.75,4400,0
JETD.US,5,20260203,184000,3.75,3.771,3.75,3.77,2282,0
JETD.US,5,20260203,184500,3.79,3.79,3.78,3.78,950,0
JETD.US,5,20260203,185000,3.79,3.79,3.78,3.78,800,0
JETD.US,5,20260203,192000,3.82,3.82,3.82,3.82,201,0
JETD.US,5,20260203,193000,3.86,3.86,3.86,3.86,100,0
JETD.US,5,20260203,195000,3.83,3.84,3.82,3.84,39851,0
JETD.US,5,20260203,195500,3.83,3.83,3.82,3.83,10100,0
JETD.US,5,20260203,200000,3.85,3.85,3.84,3.84,300,0
JETD.US,5,20260203,200500,3.84,3.84,3.84,3.84,887,0
JETD.US,5,20260203,201000,3.85,3.85,3.845,3.845,295,0
JETD.US,5,20260203,201500,3.8,3.82,3.8,3.82,2800,0
JETD.US,5,20260203,202000,3.8,3.81,3.79,3.79,3666,0
JETD.US,5,20260203,213000,3.78,3.78,3.78,3.78,100,0
JETD.US,5,20260203,213500,3.77,3.78,3.77,3.78,4200,0
JETD.US,5,20260203,214500,3.77,3.78,3.77,3.77,300,0
JETD.US,5,20260203,215000,3.76,3.76,3.75,3.75,2470,0
JETD.US,5,20260203,215500,3.74,3.745,3.7399,3.74,5198,0
JETD.US,5,20260204,153000,3.65,3.68,3.65,3.67,6000,0
JETD.US,5,20260204,153500,3.69,3.69,3.69,3.69,100,0
JETD.US,5,20260204,154500,3.62,3.62,3.62,3.62,333,0
JETD.US,5,20260204,155000,3.62,3.62,3.61,3.61,3266,0
JETD.US,5,20260204,160500,3.65,3.65,3.65,3.65,100,0
JETD.US,5,20260204,161000,3.64,3.64,3.64,3.64,195,0
JETD.US,5,20260204,162000,3.65,3.65,3.64,3.64,300,0
JETD.US,5,20260204,162500,3.63,3.63,3.63,3.63,1000,0
JETD.US,5,20260204,163500,3.67,3.67,3.63,3.6301,5600,0
JETD.US,5,20260204,165500,3.64,3.64,3.64,3.64,100,0
JETD.US,5,20260204,171000,3.66,3.66,3.66,3.66,100,0
JETD.US,5,20260204,172000,3.69,3.69,3.68,3.68,10400,0
JETD.US,5,20260204,172500,3.66,3.66,3.66,3.66,100,0
JETD.US,5,20260204,173000,3.64,3.64,3.62,3.62,14100,0
JETD.US,5,20260204,174500,3.69,3.69,3.69,3.69,100,0
JETD.US,5,20260204,175000,3.685,3.6899,3.68,3.68,5100,0
JETD.US,5,20260204,175500,3.68,3.68,3.66,3.66,300,0
JETD.US,5,20260204,180000,3.66,3.665,3.66,3.66,5100,0
JETD.US,5,20260204,180500,3.67,3.67,3.67,3.67,100,0
JETD.US,5,20260204,183000,3.74,3.74,3.73,3.73,509,0
