<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CPAC.US,5,20260126,153000,11.335,11.335,11.15,11.17,3355,0
CPAC.US,5,20260126,154000,11.17,11.295,11.17,11.295,247,0
CPAC.US,5,20260126,155000,11.2,11.295,11.2,11.295,1647,0
CPAC.US,5,20260126,160500,11.1567,11.2375,11.1567,11.2375,608,0
CPAC.US,5,20260126,161000,11.2108,11.2108,11.18,11.18,2108,0
CPAC.US,5,20260126,162000,11.1614,11.18,11.1614,11.18,208,0
CPAC.US,5,20260126,162500,11.1447,11.1447,11.1447,11.1447,108,0
CPAC.US,5,20260126,163000,11.185,11.185,11.185,11.185,108,0
CPAC.US,5,20260126,163500,11.185,11.185,11.185,11.185,108,0
CPAC.US,5,20260126,164000,11.1553,11.1553,11.1553,11.1553,108,0
CPAC.US,5,20260126,165000,11.1555,11.1555,11.1555,11.1555,108,0
CPAC.US,5,20260126,165500,11.195,11.195,11.195,11.195,108,0
CPAC.US,5,20260126,170000,11.2375,11.2375,11.1635,11.1635,308,0
CPAC.US,5,20260126,171000,11.21,11.25,11.21,11.25,658,0
CPAC.US,5,20260126,171500,11.1713,11.1713,11.1713,11.1713,108,0
CPAC.US,5,20260126,172000,11.24,11.245,11.2,11.2,408,0
CPAC.US,5,20260126,172500,11.1785,11.1785,11.1785,11.1785,108,0
CPAC.US,5,20260126,173000,11.1747,11.1747,11.1747,11.1747,108,0
CPAC.US,5,20260126,173500,11.23,11.23,11.23,11.23,100,0
CPAC.US,5,20260126,174000,11.18,11.18,11.17,11.17,2100,0
CPAC.US,5,20260126,174500,11.085,11.085,11.085,11.085,216,0
CPAC.US,5,20260126,175000,11.0101,11.0101,11.0101,11.0101,108,0
CPAC.US,5,20260126,175500,11.0201,11.0201,11.0201,11.0201,108,0
CPAC.US,5,20260126,180000,11.0446,11.0446,11.0446,11.0446,108,0
CPAC.US,5,20260126,181000,11.1,11.1,11.1,11.1,100,0
CPAC.US,5,20260126,181500,11.1,11.1,11.0516,11.0516,595,0
CPAC.US,5,20260126,182000,11.0516,11.0516,11.0301,11.0301,216,0
CPAC.US,5,20260126,182500,11.105,11.105,11.105,11.105,100,0
CPAC.US,5,20260126,183000,11.105,11.11,11.105,11.11,308,0
CPAC.US,5,20260126,184500,11.09,11.1366,11.08,11.1366,1245,0
CPAC.US,5,20260126,185000,11.1,11.105,11.1,11.105,432,0
CPAC.US,5,20260126,185500,11.125,11.125,11.125,11.125,108,0
CPAC.US,5,20260126,190000,11.08,11.1,11.0701,11.1,1316,0
CPAC.US,5,20260126,190500,11.08,11.1,11.08,11.1,1900,0
CPAC.US,5,20260126,191000,11.1094,11.1094,11.1094,11.1094,108,0
CPAC.US,5,20260126,192500,11.1236,11.1236,11.1236,11.1236,108,0
CPAC.US,5,20260126,193000,11.105,11.13,11.105,11.13,208,0
CPAC.US,5,20260126,193500,11.1236,11.1236,11.105,11.105,216,0
CPAC.US,5,20260126,194500,11.17,11.17,11.11,11.11,1274,0
CPAC.US,5,20260126,195500,11.17,11.17,11.1211,11.1211,208,0
CPAC.US,5,20260126,200000,11.14,11.14,11.1,11.1,808,0
CPAC.US,5,20260126,200500,11.1064,11.1064,11.079,11.079,4320,0
CPAC.US,5,20260126,201000,11.07,11.07,11.07,11.07,117,0
CPAC.US,5,20260126,202500,11.0887,11.115,11.0887,11.115,252,0
CPAC.US,5,20260126,203000,11.07,11.1078,11.07,11.1078,316,0
CPAC.US,5,20260126,204000,11.07,11.08,11.07,11.08,500,0
CPAC.US,5,20260126,204500,11.11,11.11,11.09,11.1,1530,0
CPAC.US,5,20260126,205000,11.09,11.09,11.09,11.09,441,0
CPAC.US,5,20260126,205500,11.1,11.1088,11.1,11.1088,704,0
CPAC.US,5,20260126,210000,11.09,11.09,11.09,11.09,200,0
CPAC.US,5,20260126,210500,11.09,11.09,11.09,11.09,1000,0
CPAC.US,5,20260126,211000,11.1,11.1,11.1,11.1,1200,0
CPAC.US,5,20260126,211500,11.11,11.11,11.11,11.11,100,0
CPAC.US,5,20260126,215000,11.11,11.135,11.06,11.1,16135,0
CPAC.US,5,20260126,215500,11.085,11.085,11.03,11.03,2060,0
CPAC.US,5,20260127,153000,11,11,11,11,253,0
CPAC.US,5,20260127,162500,11.205,11.205,11.205,11.205,200,0
CPAC.US,5,20260127,175000,11.11,11.11,11.11,11.11,999,0
CPAC.US,5,20260127,182000,11.1611,11.1611,11.1611,11.1611,208,0
CPAC.US,5,20260127,184000,11.1995,11.1995,11.1995,11.1995,100,0
CPAC.US,5,20260127,191500,11.1867,11.1867,11.1867,11.1867,1298,0
CPAC.US,5,20260127,194000,11.075,11.075,11.075,11.075,100,0
CPAC.US,5,20260127,194500,11.16,11.16,11.16,11.16,100,0
