<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IGCB.US,5,20260202,155500,46.33,46.33,46.33,46.33,922,0
IGCB.US,5,20260211,215500,46.5,46.5,46.5,46.5,180,0
IGCB.US,5,20260212,190000,46.64,46.64,46.64,46.64,100,0
IGCB.US,5,20260226,212500,46.9,46.9,46.9,46.9,100,0
IGCB.US,5,20260227,175000,46.96,46.99,46.96,46.99,925,0
IGCB.US,5,20260304,183500,46.6446,46.6446,46.6446,46.6446,151,0
IGCB.US,5,20260304,214500,46.62,46.62,46.62,46.62,100,0
IGCB.US,5,20260320,205500,45.58,45.58,45.58,45.58,100,0
IGCB.US,5,20260326,185500,45.72,45.72,45.72,45.72,100,0
IGCB.US,5,20260402,215500,45.75,45.85,45.75,45.85,600,0
IGCB.US,5,20260406,190500,45.92,45.9201,45.92,45.9201,200,0
IGCB.US,5,20260406,193000,45.8822,45.8822,45.8822,45.8822,190,0
IGCB.US,5,20260408,215500,46.07,46.07,46.07,46.07,501,0
IGCB.US,5,20260413,165500,45.97,45.97,45.97,45.97,100,0
IGCB.US,5,20260413,172000,45.9776,45.9776,45.9776,45.9776,654,0
IGCB.US,5,20260422,174500,46.2188,46.2188,46.2188,46.2188,324,0
IGCB.US,5,20260429,210500,45.8161,45.8161,45.8161,45.8161,206,0
IGCB.US,5,20260505,160500,45.56,45.56,45.56,45.56,220,0
IGCB.US,5,20260507,193500,45.9,45.9001,45.9,45.9001,400,0
IGCB.US,5,20260507,215500,45.8,45.8,45.8,45.8,300,0
IGCB.US,5,20260518,175000,45.44,45.44,45.44,45.44,100,0
IGCB.US,5,20260520,174000,45.2922,45.2922,45.2922,45.2922,140,0
IGCB.US,5,20260520,215500,45.4,45.42,45.3,45.42,697,0
IGCB.US,5,20260521,215500,45.45,45.45,45.45,45.45,299,0
IGCB.US,5,20260527,215000,45.7725,45.7725,45.7725,45.7725,146,0
IGCB.US,5,20260602,215500,45.8,45.8,45.8,45.8,196,0
IGCB.US,5,20260605,215500,45.51,45.51,45.51,45.51,100,0
IGCB.US,5,20260608,153000,45.6,45.6,45.6,45.6,103,0
IGCB.US,5,20260608,163500,45.5,45.5001,45.5,45.5001,260,0
IGCB.US,5,20260611,153500,45.6,45.6,45.6,45.6,901,0
