<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ENIC.US,5,20260126,153000,4.41,4.41,4.4,4.41,3902,0
ENIC.US,5,20260126,153500,4.41,4.41,4.41,4.41,1100,0
ENIC.US,5,20260126,154000,4.41,4.4138,4.41,4.41,11669,0
ENIC.US,5,20260126,154500,4.41,4.425,4.41,4.425,5435,0
ENIC.US,5,20260126,155000,4.425,4.429,4.42,4.425,2630,0
ENIC.US,5,20260126,155500,4.425,4.44,4.425,4.435,11080,0
ENIC.US,5,20260126,160500,4.43,4.43,4.42,4.43,4427,0
ENIC.US,5,20260126,161000,4.425,4.425,4.4201,4.4201,1207,0
ENIC.US,5,20260126,161500,4.425,4.43,4.425,4.425,2103,0
ENIC.US,5,20260126,162000,4.43,4.4365,4.43,4.4365,5814,0
ENIC.US,5,20260126,162500,4.435,4.435,4.435,4.435,619,0
ENIC.US,5,20260126,163000,4.4314,4.44,4.4314,4.44,3160,0
ENIC.US,5,20260126,163500,4.45,4.45,4.45,4.45,100,0
ENIC.US,5,20260126,164000,4.44,4.44,4.435,4.435,11003,0
ENIC.US,5,20260126,164500,4.435,4.4386,4.43,4.435,1775,0
ENIC.US,5,20260126,165000,4.435,4.4385,4.435,4.435,2525,0
ENIC.US,5,20260126,165500,4.435,4.435,4.43,4.435,1728,0
ENIC.US,5,20260126,170000,4.435,4.435,4.435,4.435,1400,0
ENIC.US,5,20260126,170500,4.435,4.435,4.435,4.435,1100,0
ENIC.US,5,20260126,171000,4.435,4.44,4.435,4.44,1500,0
ENIC.US,5,20260126,171500,4.44,4.44,4.435,4.435,1614,0
ENIC.US,5,20260126,172000,4.435,4.435,4.435,4.435,1500,0
ENIC.US,5,20260126,172500,4.435,4.4386,4.435,4.435,1613,0
ENIC.US,5,20260126,173000,4.435,4.4387,4.43,4.435,2721,0
ENIC.US,5,20260126,173500,4.435,4.435,4.435,4.435,800,0
ENIC.US,5,20260126,174000,4.44,4.44,4.4314,4.435,2015,0
ENIC.US,5,20260126,174500,4.4316,4.4384,4.4316,4.435,1302,0
ENIC.US,5,20260126,175000,4.435,4.445,4.435,4.445,4014,0
ENIC.US,5,20260126,175500,4.4484,4.4484,4.4484,4.4484,335,0
ENIC.US,5,20260126,180000,4.445,4.4497,4.44,4.4497,1916,0
ENIC.US,5,20260126,180500,4.445,4.45,4.44,4.445,2756,0
ENIC.US,5,20260126,181000,4.44,4.445,4.44,4.445,5736,0
ENIC.US,5,20260126,181500,4.44,4.445,4.44,4.445,370,0
ENIC.US,5,20260126,182000,4.445,4.445,4.44,4.44,3435,0
ENIC.US,5,20260126,182500,4.44,4.4431,4.435,4.435,4104,0
ENIC.US,5,20260126,183000,4.43,4.43,4.4217,4.425,8722,0
ENIC.US,5,20260126,183500,4.425,4.4286,4.425,4.4286,1112,0
ENIC.US,5,20260126,184000,4.42,4.425,4.42,4.425,670,0
ENIC.US,5,20260126,184500,4.4217,4.4217,4.4217,4.4217,250,0
ENIC.US,5,20260126,185000,4.425,4.425,4.425,4.425,360,0
ENIC.US,5,20260126,185500,4.425,4.425,4.425,4.425,2760,0
ENIC.US,5,20260126,190000,4.425,4.425,4.425,4.425,298,0
ENIC.US,5,20260126,190500,4.425,4.425,4.425,4.425,322,0
ENIC.US,5,20260126,191000,4.425,4.425,4.425,4.425,950,0
ENIC.US,5,20260126,191500,4.4286,4.4286,4.4286,4.4286,225,0
ENIC.US,5,20260126,192000,4.42,4.42,4.415,4.415,3703,0
ENIC.US,5,20260126,194000,4.415,4.415,4.415,4.415,132,0
ENIC.US,5,20260126,194500,4.41,4.4112,4.41,4.4112,938,0
ENIC.US,5,20260126,195000,4.41,4.41,4.41,4.41,100,0
ENIC.US,5,20260126,200000,4.41,4.41,4.4,4.405,4485,0
ENIC.US,5,20260126,200500,4.405,4.405,4.405,4.405,150,0
