<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACR_C.US,5,20260126,153000,24.9901,24.9901,24.9901,24.9901,100,0
ACR_C.US,5,20260126,154500,25.01,25.01,25.01,25.01,860,0
ACR_C.US,5,20260126,155500,25.01,25.02,25.01,25.02,900,0
ACR_C.US,5,20260126,160000,25.05,25.05,25.03,25.03,232,0
ACR_C.US,5,20260126,171500,24.99,24.99,24.99,24.99,200,0
ACR_C.US,5,20260126,173000,24.98,24.98,24.98,24.98,228,0
ACR_C.US,5,20260126,182000,24.97,24.9778,24.97,24.9705,1390,0
ACR_C.US,5,20260126,190500,24.9893,24.9893,24.9893,24.9893,100,0
ACR_C.US,5,20260126,192500,24.9893,24.99,24.9864,24.99,400,0
ACR_C.US,5,20260126,202500,24.97,24.97,24.97,24.97,100,0
ACR_C.US,5,20260126,203000,24.99,24.99,24.99,24.99,400,0
ACR_C.US,5,20260126,204500,24.99,24.99,24.9867,24.9867,300,0
ACR_C.US,5,20260126,205000,24.9806,24.995,24.9806,24.995,400,0
ACR_C.US,5,20260126,215500,25,25,25,25,200,0
ACR_C.US,5,20260127,160500,25.0371,25.0371,25.0371,25.0371,129,0
ACR_C.US,5,20260127,164000,25,25,24.9999,25,968,0
ACR_C.US,5,20260127,164500,25.015,25.015,25,25,401,0
ACR_C.US,5,20260127,165000,25.01,25.01,25.01,25.01,200,0
ACR_C.US,5,20260127,170500,25,25,25,25,100,0
ACR_C.US,5,20260127,171500,25.0129,25.015,25.0129,25.015,400,0
ACR_C.US,5,20260127,173500,25.0035,25.0035,25,25,968,0
ACR_C.US,5,20260127,181500,25.015,25.015,25.015,25.015,100,0
ACR_C.US,5,20260127,183000,25.005,25.005,25.005,25.005,500,0
ACR_C.US,5,20260127,204000,24.9901,24.9901,24.9901,24.9901,433,0
ACR_C.US,5,20260127,205500,25.005,25.005,25.005,25.005,250,0
ACR_C.US,5,20260127,214000,24.9992,24.9992,24.9992,24.9992,325,0
ACR_C.US,5,20260127,215000,25.0013,25.0013,25.0013,25.0013,227,0
ACR_C.US,5,20260128,155000,24.98,24.98,24.98,24.98,100,0
ACR_C.US,5,20260128,162500,24.9861,24.9861,24.9861,24.9861,100,0
ACR_C.US,5,20260128,173500,25.0079,25.0079,25.0079,25.0079,576,0
ACR_C.US,5,20260128,190500,25,25,25,25,250,0
ACR_C.US,5,20260128,191500,25.02,25.02,25.02,25.02,100,0
ACR_C.US,5,20260128,193000,25,25,25,25,708,0
ACR_C.US,5,20260128,193500,24.9805,24.9805,24.9805,24.9805,100,0
ACR_C.US,5,20260128,194500,25,25,25,25,138,0
ACR_C.US,5,20260128,195500,25,25,25,25,390,0
ACR_C.US,5,20260128,214000,25.02,25.02,25.02,25.02,100,0
ACR_C.US,5,20260128,215500,25.0089,25.0089,25.0089,25.0089,150,0
ACR_C.US,5,20260129,153000,25.02,25.02,25.02,25.02,100,0
ACR_C.US,5,20260129,154000,25,25,25,25,150,0
ACR_C.US,5,20260129,162000,25,25,25,25,100,0
ACR_C.US,5,20260129,162500,24.99,24.99,24.99,24.99,300,0
ACR_C.US,5,20260129,163000,25,25,25,25,200,0
ACR_C.US,5,20260129,170000,25,25,25,25,100,0
ACR_C.US,5,20260129,173000,25,25,25,25,100,0
ACR_C.US,5,20260129,175000,24.995,25,24.995,25,1048,0
