<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BML_L.US,5,20260126,154000,19.78,19.78,19.775,19.775,1890,0
BML_L.US,5,20260126,154500,19.8,19.8,19.79,19.79,600,0
BML_L.US,5,20260126,155500,19.7999,19.8,19.7999,19.8,1100,0
BML_L.US,5,20260126,160000,19.7301,19.85,19.7301,19.83,1835,0
BML_L.US,5,20260126,162500,19.84,19.8407,19.84,19.8407,700,0
BML_L.US,5,20260126,163000,19.85,19.87,19.85,19.87,350,0
BML_L.US,5,20260126,163500,19.835,19.835,19.835,19.835,250,0
BML_L.US,5,20260126,164500,19.8295,19.8295,19.8295,19.8295,450,0
BML_L.US,5,20260126,165500,19.7801,19.7901,19.78,19.7801,9000,0
BML_L.US,5,20260126,170000,19.79,19.79,19.73,19.73,2000,0
BML_L.US,5,20260126,170500,19.78,19.81,19.78,19.8099,1910,0
BML_L.US,5,20260126,171000,19.8197,19.8197,19.8197,19.8197,600,0
BML_L.US,5,20260126,172500,19.741,19.76,19.741,19.76,441,0
BML_L.US,5,20260126,174500,19.81,19.81,19.8001,19.8001,400,0
BML_L.US,5,20260126,175500,19.82,19.8201,19.82,19.82,1100,0
BML_L.US,5,20260126,181000,19.85,19.86,19.835,19.8499,1944,0
BML_L.US,5,20260126,181500,19.83,19.85,19.83,19.85,300,0
BML_L.US,5,20260126,182000,19.87,19.88,19.8501,19.8501,3166,0
BML_L.US,5,20260126,182500,19.86,19.86,19.86,19.86,320,0
BML_L.US,5,20260126,185000,19.8874,19.9,19.88,19.8999,2594,0
BML_L.US,5,20260126,185500,19.92,19.92,19.9199,19.9199,800,0
BML_L.US,5,20260126,190500,19.935,19.935,19.935,19.935,502,0
BML_L.US,5,20260126,192000,19.9,19.9,19.9,19.9,100,0
BML_L.US,5,20260126,193000,19.9105,19.9105,19.9105,19.9105,1500,0
BML_L.US,5,20260126,194000,19.95,19.95,19.95,19.95,200,0
BML_L.US,5,20260126,195500,19.96,19.96,19.95,19.95,1610,0
BML_L.US,5,20260126,212000,19.9,19.9,19.9,19.9,100,0
BML_L.US,5,20260126,213000,19.93,19.93,19.93,19.93,500,0
BML_L.US,5,20260126,213500,19.96,20.04,19.95,20.04,4905,0
BML_L.US,5,20260126,214000,19.9801,19.9801,19.9801,19.9801,1000,0
BML_L.US,5,20260126,215000,19.992,20.01,19.992,20.01,1396,0
BML_L.US,5,20260126,215500,20.03,20.03,20.03,20.03,200,0
BML_L.US,5,20260127,161000,19.91,19.91,19.91,19.91,200,0
BML_L.US,5,20260127,171000,19.991,19.991,19.92,19.985,1100,0
BML_L.US,5,20260127,173000,20.0126,20.0126,20.0126,20.0126,500,0
BML_L.US,5,20260127,175000,20.02,20.02,20.02,20.02,150,0
BML_L.US,5,20260127,175500,19.97,19.97,19.97,19.97,100,0
BML_L.US,5,20260127,182000,19.92,19.92,19.92,19.92,100,0
BML_L.US,5,20260127,185000,19.93,19.9301,19.91,19.91,2500,0
BML_L.US,5,20260127,191000,20.05,20.05,20.05,20.05,362,0
BML_L.US,5,20260127,192000,19.981125,19.981125,19.95,19.95,300,0
BML_L.US,5,20260127,193500,20.01,20.01,20.01,20.01,750,0
BML_L.US,5,20260127,194000,19.995,19.995,19.995,19.995,100,0
BML_L.US,5,20260127,202000,20.0101,20.0101,20,20.0001,1300,0
BML_L.US,5,20260127,212500,20,20.001,19.9,19.9,3120,0
BML_L.US,5,20260127,213000,19.985,19.985,19.985,19.985,2500,0
BML_L.US,5,20260127,215000,19.985,20.0345,19.985,20.0345,2372,0
BML_L.US,5,20260128,155000,20.22,20.22,20.22,20.22,245,0
BML_L.US,5,20260128,173000,20.0801,20.0801,20.0801,20.0801,750,0
BML_L.US,5,20260128,175000,20.08,20.08,20.06,20.08,757,0
BML_L.US,5,20260128,183500,20.05,20.05,20.05,20.05,751,0
BML_L.US,5,20260128,200500,19.9101,19.9101,19.9101,19.9101,613,0
BML_L.US,5,20260128,201000,19.99,19.99,19.99,19.99,1240,0
BML_L.US,5,20260129,161000,19.91,19.93,19.91,19.91,536,0
BML_L.US,5,20260129,162000,19.91,19.91,19.89,19.89,4590,0
BML_L.US,5,20260129,164000,19.8681,19.8681,19.8681,19.8681,2800,0
BML_L.US,5,20260129,173500,19.8701,19.8701,19.8701,19.8701,751,0
BML_L.US,5,20260129,175000,19.87,19.87,19.87,19.87,250,0
BML_L.US,5,20260129,182000,19.9,19.9,19.9,19.9,200,0
BML_L.US,5,20260129,185000,20,20,20,20,1000,0
BML_L.US,5,20260129,191500,19.985,19.985,19.89,19.9801,2500,0
BML_L.US,5,20260129,192500,19.985,19.985,19.985,19.985,100,0
BML_L.US,5,20260129,195500,19.9,19.9,19.9,19.9,333,0
BML_L.US,5,20260129,200000,19.895,19.9199,19.895,19.9199,1403,0
BML_L.US,5,20260129,203000,19.9001,19.915,19.9001,19.915,500,0
BML_L.US,5,20260129,204500,19.9299,19.9299,19.925,19.925,700,0
BML_L.US,5,20260129,205000,19.93,19.93,19.93,19.93,200,0
BML_L.US,5,20260129,213000,19.93,19.93,19.9208,19.9208,250,0
BML_L.US,5,20260129,215000,19.9201,19.94,19.92,19.94,2564,0
BML_L.US,5,20260129,215500,19.94,19.94,19.93,19.935,500,0
BML_L.US,5,20260130,153000,19.62,19.7,19.62,19.7,1680,0
BML_L.US,5,20260130,155000,19.7,19.7,19.63,19.63,1439,0
BML_L.US,5,20260130,160500,19.6994,19.6994,19.6994,19.6994,250,0
BML_L.US,5,20260130,164000,19.708,19.708,19.708,19.708,310,0
BML_L.US,5,20260130,170000,19.72,19.72,19.64,19.6703,4968,0
BML_L.US,5,20260130,173500,19.75,19.75,19.75,19.75,1907,0
BML_L.US,5,20260130,174000,19.6501,19.6501,19.6501,19.6501,310,0
BML_L.US,5,20260130,175500,19.67,19.67,19.67,19.67,227,0
BML_L.US,5,20260130,181000,19.74,19.74,19.67,19.67,2100,0
BML_L.US,5,20260130,181500,19.75,19.75,19.75,19.75,310,0
BML_L.US,5,20260130,185000,19.696453,19.696453,19.696453,19.696453,310,0
BML_L.US,5,20260130,195500,19.696582,19.696582,19.696582,19.696582,310,0
BML_L.US,5,20260130,215000,19.75,19.77,19.74,19.77,1532,0
BML_L.US,5,20260130,215500,19.78,19.8,19.76,19.8,18400,0
BML_L.US,5,20260202,154500,19.716,19.716,19.716,19.716,1500,0
BML_L.US,5,20260202,164500,19.78,19.78,19.78,19.78,100,0
BML_L.US,5,20260202,180000,19.82,19.82,19.82,19.82,100,0
BML_L.US,5,20260202,183500,19.82,19.82,19.82,19.82,100,0
BML_L.US,5,20260202,184500,19.82,19.82,19.757,19.757,405,0
BML_L.US,5,20260202,200000,19.786372,19.786372,19.786372,19.786372,600,0
BML_L.US,5,20260202,200500,19.787263,19.787263,19.787263,19.787263,504,0
BML_L.US,5,20260202,203000,19.7614,19.7614,19.7614,19.7614,100,0
BML_L.US,5,20260202,213000,19.77,19.77,19.77,19.77,200,0
BML_L.US,5,20260202,214500,19.794,19.794,19.794,19.794,194,0
BML_L.US,5,20260202,215500,19.79,19.79,19.79,19.79,100,0
BML_L.US,5,20260203,155000,19.76,19.76,19.76,19.76,4500,0
BML_L.US,5,20260203,163500,19.82,19.82,19.82,19.82,925,0
BML_L.US,5,20260203,170000,19.81,19.81,19.81,19.81,100,0
BML_L.US,5,20260203,171500,19.775,19.775,19.775,19.775,100,0
BML_L.US,5,20260203,174500,19.74,19.755,19.72,19.755,2500,0
BML_L.US,5,20260203,184000,19.74,19.74,19.73,19.74,600,0
BML_L.US,5,20260203,191000,19.693,19.8,19.693,19.8,300,0
BML_L.US,5,20260203,193500,19.6978,19.6978,19.6978,19.6978,153,0
BML_L.US,5,20260203,194000,19.68,19.68,19.68,19.68,109,0
BML_L.US,5,20260203,213500,19.7269,19.7269,19.7269,19.7269,250,0
BML_L.US,5,20260203,214000,19.65,19.65,19.65,19.65,300,0
BML_L.US,5,20260204,153000,19.66,19.66,19.66,19.66,294,0
BML_L.US,5,20260204,154000,19.735,19.735,19.735,19.735,100,0
BML_L.US,5,20260204,154500,19.7,19.7,19.7,19.7,8525,0
BML_L.US,5,20260204,165000,19.6,19.6005,19.6,19.6005,2000,0
BML_L.US,5,20260204,165500,19.6,19.6,19.53,19.53,500,0
BML_L.US,5,20260204,170000,19.6,19.6,19.6,19.6,200,0
BML_L.US,5,20260204,171000,19.55,19.55,19.55,19.55,300,0
