<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APH.US,5,20260126,153000,150.695,152.63,150.02,152.63,51236,0
APH.US,5,20260126,153500,152.6,153.05,151.4801,151.77,75121,0
APH.US,5,20260126,154000,151.8545,153.44,151.48,153.315,92215,0
APH.US,5,20260126,154500,153.315,154.18,153.2,153.65,89829,0
APH.US,5,20260126,155000,153.65,154.32,153.65,154.15,51930,0
APH.US,5,20260126,155500,154.045,154.51,153.995,154.175,67521,0
APH.US,5,20260126,160000,154.17,154.23,152.8801,153.01,44316,0
APH.US,5,20260126,160500,153.12,153.73,153.0045,153.465,58756,0
APH.US,5,20260126,161000,153.465,153.58,153.07,153.55,66532,0
APH.US,5,20260126,161500,153.555,153.896,153.33,153.485,81253,0
APH.US,5,20260126,162000,153.485,153.815,153.43,153.64,61428,0
APH.US,5,20260126,162500,153.68,153.76,153.1,153.15,37173,0
APH.US,5,20260126,163000,153.18,153.34,152.8301,153.23,110394,0
APH.US,5,20260126,163500,153.24,153.51,153.24,153.435,29115,0
APH.US,5,20260126,164000,153.33,153.52,152.945,152.95,45584,0
APH.US,5,20260126,164500,152.965,153.53,152.965,153.53,60956,0
APH.US,5,20260126,165000,153.55,153.67,153.37,153.47,67077,0
APH.US,5,20260126,165500,153.5,153.52,153.185,153.37,81580,0
APH.US,5,20260126,170000,153.415,153.46,153.09,153.38,91537,0
APH.US,5,20260126,170500,153.377,153.51,153.065,153.09,78977,0
APH.US,5,20260126,171000,153.09,153.29,152.87,153.077,56749,0
APH.US,5,20260126,171500,153.13,153.37,153.0187,153.06,80905,0
APH.US,5,20260126,172000,153.06,153.49,153.02,153.36,68036,0
APH.US,5,20260126,172500,153.34,153.42,153.17,153.175,37739,0
APH.US,5,20260126,173000,153.175,153.505,153.13,153.36,64579,0
APH.US,5,20260126,173500,153.4,153.455,153.24,153.34,48508,0
APH.US,5,20260126,174000,153.33,153.42,153.25,153.35,39977,0
APH.US,5,20260126,174500,153.34,153.435,153.22,153.22,61041,0
APH.US,5,20260126,175000,153.22,153.65,153.17,153.65,82407,0
APH.US,5,20260126,175500,153.63,153.87,153.61,153.85,90499,0
APH.US,5,20260126,180000,153.86,154.22,153.82,154.145,117669,0
APH.US,5,20260126,180500,154.17,154.19,153.94,154,70035,0
APH.US,5,20260126,181000,154.015,154.38,153.83,154.38,106402,0
APH.US,5,20260126,181500,154.38,154.41,154.1,154.36,102056,0
APH.US,5,20260126,182000,154.335,154.44,154.26,154.4,69030,0
APH.US,5,20260126,182500,154.4,154.595,154.38,154.54,64378,0
APH.US,5,20260126,183000,154.54,154.69,154.5,154.51,103709,0
APH.US,5,20260126,183500,154.495,154.545,154.34,154.46,59055,0
APH.US,5,20260126,184000,154.46,154.67,154.44,154.63,90673,0
APH.US,5,20260126,184500,154.66,154.66,154.502,154.53,74846,0
APH.US,5,20260126,185000,154.515,154.71,154.49,154.57,58922,0
APH.US,5,20260126,185500,154.57,154.68,154.5201,154.585,88736,0
APH.US,5,20260126,190000,154.59,154.78,154.57,154.665,57252,0
APH.US,5,20260126,190500,154.68,155.015,154.66296,154.99,70973,0
APH.US,5,20260126,191000,154.965,155.02,154.87,154.89,50018,0
APH.US,5,20260126,191500,154.89,155.12,154.64,155.06,99638,0
APH.US,5,20260126,192000,155.02,155.08,154.81,154.975,55133,0
APH.US,5,20260126,192500,154.975,155.39,154.975,155.33,101470,0
APH.US,5,20260126,193000,155.305,155.61,155.29,155.575,62516,0
APH.US,5,20260126,193500,155.57,155.92,155.53,155.85,112605,0
APH.US,5,20260126,194000,155.89,156.06,155.77,156.045,119550,0
APH.US,5,20260126,194500,156.06,156.37,155.93,156.365,110735,0
APH.US,5,20260126,195000,156.35,156.69,156.165,156.22,126517,0
APH.US,5,20260126,195500,156.195,156.23,155.63,155.64,58811,0
APH.US,5,20260126,200000,155.67,155.72,155.25,155.375,80694,0
APH.US,5,20260126,200500,155.375,155.49,155.34,155.43,81049,0
APH.US,5,20260126,201000,155.45,155.63,155.34,155.5848,132338,0
APH.US,5,20260126,201500,155.59,155.65,155.29,155.42,91255,0
APH.US,5,20260126,202000,155.42,155.62,155.3,155.61,77465,0
APH.US,5,20260126,202500,155.575,155.83,155.54,155.8,37972,0
APH.US,5,20260126,203000,155.77,155.985,155.68,155.88,64532,0
APH.US,5,20260126,203500,155.88,155.91,155.8,155.8599,35004,0
APH.US,5,20260126,204000,155.83,155.86,155.64,155.72,41726,0
APH.US,5,20260126,204500,155.73,155.92,155.465,155.9,116848,0
APH.US,5,20260126,205000,155.91,155.95,155.74,155.8,56503,0
APH.US,5,20260126,205500,155.8,155.9,155.765,155.85,35117,0
APH.US,5,20260126,210000,155.86,155.93,155.72,155.93,49881,0
APH.US,5,20260126,210500,155.94,155.97,155.54,155.585,45296,0
APH.US,5,20260126,211000,155.59,155.65,155.375,155.53,57438,0
APH.US,5,20260126,211500,155.52,155.55,155.37,155.465,55058,0
APH.US,5,20260126,212000,155.4629,155.48,155.325,155.415,67811,0
APH.US,5,20260126,212500,155.4,155.67,155.36,155.6,97531,0
APH.US,5,20260126,213000,155.6,155.66,155.33,155.495,93561,0
APH.US,5,20260126,213500,155.53,155.6,155.405,155.5426,67350,0
APH.US,5,20260126,214000,155.56,155.63,155.4702,155.56,45300,0
APH.US,5,20260126,214500,155.57,155.7027,155.5301,155.64,71929,0
APH.US,5,20260126,215000,155.63,155.69,155.485,155.535,145788,0
APH.US,5,20260126,215500,155.52,155.8,155.3,155.56,1433922,0
APH.US,5,20260127,153000,157.88,158.95,157.45,158.81,258957,0
APH.US,5,20260127,153500,158.86,159.5,158.85,159.423,160463,0
APH.US,5,20260127,154000,159.345,159.88,159.26,159.43,240905,0
APH.US,5,20260127,154500,159.4,159.695,159.06,159.41,403056,0
APH.US,5,20260127,155000,159.34,160,159.2,159.75,115697,0
APH.US,5,20260127,155500,159.745,160.1,159.69,159.94,163352,0
APH.US,5,20260127,160000,160,160.4,159.71,160.2,166492,0
APH.US,5,20260127,160500,160.18,160.835,160.16,160.83,76715,0
APH.US,5,20260127,161000,160.78,161,160.46,160.96,125540,0
APH.US,5,20260127,161500,160.95,161.29,160.59,160.91,171551,0
APH.US,5,20260127,162000,160.94,161.44,160.9,161.4,69718,0
APH.US,5,20260127,162500,161.355,161.7599,161.15,161.7175,97995,0
APH.US,5,20260127,163000,161.71,162,161.2901,162,91200,0
APH.US,5,20260127,163500,161.95,162.295,161.87,161.96,125542,0
APH.US,5,20260127,164000,161.8701,162.28,161.86,162.155,73413,0
APH.US,5,20260127,164500,162.16,162.37,161.865,161.92,74149,0
APH.US,5,20260127,165000,161.92,162.43,161.75,162.42,87626,0
APH.US,5,20260127,165500,162.42,162.82,162.32,162.8,77222,0
APH.US,5,20260127,170000,162.805,163.16,162.735,163.157,108142,0
APH.US,5,20260127,170500,163.16,163.195,162.535,162.545,112650,0
APH.US,5,20260127,171000,162.57,162.62,162.3,162.53,52561,0
APH.US,5,20260127,171500,162.515,162.85,162.505,162.635,96356,0
APH.US,5,20260127,172000,162.66,162.79,162.44,162.64,112398,0
APH.US,5,20260127,172500,162.61,162.77,162.505,162.77,55561,0
APH.US,5,20260127,173000,162.735,162.75,162.405,162.445,94602,0
APH.US,5,20260127,173500,162.46,162.76,162.46,162.68,48657,0
APH.US,5,20260127,174000,162.7,162.75,162.52,162.645,52645,0
APH.US,5,20260127,174500,162.645,162.69,162.46,162.65,61115,0
APH.US,5,20260127,175000,162.68,162.68,162.25,162.46,43403,0
APH.US,5,20260127,175500,162.455,162.68,162.365,162.68,48849,0
APH.US,5,20260127,180000,162.67,162.68,162.4301,162.5499,58051,0
APH.US,5,20260127,180500,162.53,162.6,162.405,162.535,61091,0
APH.US,5,20260127,181000,162.525,162.93,162.5,162.75,58457,0
APH.US,5,20260127,181500,162.73,162.9965,162.73,162.95,57233,0
APH.US,5,20260127,182000,162.94,163.065,162.825,162.99,47553,0
APH.US,5,20260127,182500,162.99,163.28,162.816,162.88,158243,0
APH.US,5,20260127,183000,162.92,162.95,162.71,162.85,224432,0
APH.US,5,20260127,183500,162.815,162.98,162.705,162.9,51360,0
APH.US,5,20260127,184000,162.9,163.03,162.76,162.79,63800,0
APH.US,5,20260127,184500,162.79,162.825,162.24,162.39,130856,0
APH.US,5,20260127,185000,162.375,162.57,161.885,162.06,324086,0
APH.US,5,20260127,185500,162.07,162.07,161.62,161.69,67119,0
APH.US,5,20260127,190000,161.73,162.06,161.7002,162.01,93157,0
APH.US,5,20260127,190500,162.0125,162.07,161.88,161.96,80618,0
APH.US,5,20260127,191000,162,162.16,161.52,161.65,122331,0
APH.US,5,20260127,191500,161.66,162.01,161.63,161.96,66622,0
APH.US,5,20260127,192000,161.95,162.145,161.85,162.085,57476,0
APH.US,5,20260127,192500,162.11,162.13,161.94,162.1,52728,0
APH.US,5,20260127,193000,162.08,162.29,162.08,162.29,70651,0
APH.US,5,20260127,193500,162.27,162.62,162.19,162.61,86718,0
APH.US,5,20260127,194000,162.61,162.79,162.36,162.365,79682,0
APH.US,5,20260127,194500,162.38,162.39,162.09,162.23,86063,0
APH.US,5,20260127,195000,162.22,162.24,161.74,161.85,206308,0
APH.US,5,20260127,195500,161.855,162.13,161.855,161.975,206265,0
APH.US,5,20260127,200000,161.99,162.56,161.905,162.54,145306,0
APH.US,5,20260127,200500,162.546,162.59,162.46,162.54,69805,0
APH.US,5,20260127,201000,162.54,162.55,162.21,162.26,123745,0
APH.US,5,20260127,201500,162.28,162.6499,162.26,162.61,98809,0
APH.US,5,20260127,202000,162.605,163.11,162.56,163.1,141686,0
APH.US,5,20260127,202500,163.1,163.13,162.9,163.055,64455,0
APH.US,5,20260127,203000,163.08,163.28,162.92,163.185,100485,0
APH.US,5,20260127,203500,163.18,163.285,163.08,163.15,98346,0
APH.US,5,20260127,204000,163.16,163.3,163.15,163.16,126283,0
APH.US,5,20260127,204500,163.16,163.2,163.03,163.16,95569,0
APH.US,5,20260127,205000,163.18,163.37,162.985,163.3,73285,0
APH.US,5,20260127,205500,163.27,163.41,162.98,163.08,199770,0
APH.US,5,20260127,210000,163.12,163.21,162.98,163.08,111653,0
APH.US,5,20260127,210500,163.08,163.23,162.99,163.2024,61476,0
APH.US,5,20260127,211000,163.23,163.47,163.11,163.37,121354,0
APH.US,5,20260127,211500,163.36,163.58,163.31,163.4701,115665,0
APH.US,5,20260127,212000,163.48,163.5599,163.35,163.48,163596,0
APH.US,5,20260127,212500,163.48,163.52,163.2625,163.265,299170,0
APH.US,5,20260127,213000,163.22,163.55,163.065,163.535,160408,0
APH.US,5,20260127,213500,163.54,163.765,163.535,163.73,141861,0
APH.US,5,20260127,214000,163.73,163.9,163.49,163.625,282299,0
APH.US,5,20260127,214500,163.615,164.51,163.56,164.51,272850,0
APH.US,5,20260127,215000,164.51,165.56,164.35,165.3857,868816,0
APH.US,5,20260127,215500,165.41,167.04,165.37,166.25,3978886,0
APH.US,5,20260128,153000,141,148.93,140,142.305,673942,0
APH.US,5,20260128,153500,142.31,144.4899,141.2201,143.99,783339,0
APH.US,5,20260128,154000,144,145.535,143.31,145.12,554859,0
APH.US,5,20260128,154500,145.12,145.4364,141.44,142.01,879248,0
APH.US,5,20260128,155000,142.01,142.889,141.13,142.889,703296,0
APH.US,5,20260128,155500,142.88,143.56,140.3,140.38,665483,0
APH.US,5,20260128,160000,140.305,141.125,140.1,140.525,469861,0
APH.US,5,20260128,160500,140.5499,142.43,140.523,142.105,409421,0
APH.US,5,20260128,161000,142.145,144.53,142,144.4,725091,0
APH.US,5,20260128,161500,144.43,145.59,144.2,144.5739,696153,0
APH.US,5,20260128,162000,144.555,145.37,143.5,143.5,450236,0
APH.US,5,20260128,162500,143.5,144.84,143.05,144.75,416091,0
APH.US,5,20260128,163000,144.75,146.295,144.16,144.18,360922,0
APH.US,5,20260128,163500,144.225,145.05,143.75,143.825,296302,0
APH.US,5,20260128,164000,143.84,143.86,142.76,142.79,349681,0
APH.US,5,20260128,164500,142.76,143.85,142.56,143.7259,450109,0
APH.US,5,20260128,165000,143.66,144.71,143.47,144.26,266075,0
APH.US,5,20260128,165500,144.29,144.44,143.25,143.815,238215,0
APH.US,5,20260128,170000,143.78,146.015,143.74,145.8,244234,0
APH.US,5,20260128,170500,145.76,146.94,145.68,146.5425,486611,0
APH.US,5,20260128,171000,146.56,147.5333,146.46,147.49,415204,0
APH.US,5,20260128,171500,147.54,147.69,146.63,147.14,422234,0
APH.US,5,20260128,172000,147.185,148.35,147.135,148.0805,471788,0
APH.US,5,20260128,172500,148.085,148.44,147.45,147.92,441746,0
APH.US,5,20260128,173000,147.85,148.275,147.57,148.235,307673,0
APH.US,5,20260128,173500,148.235,148.42,146,146.0399,327763,0
APH.US,5,20260128,174000,146.02,147.1402,145.52,146.3626,518148,0
APH.US,5,20260128,174500,146.36,146.36,145.2,145.72,262318,0
APH.US,5,20260128,175000,145.715,146.79,145.715,146.36,241440,0
APH.US,5,20260128,175500,146.35,147.13,146.235,146.53,126633,0
APH.US,5,20260128,180000,146.52,146.552,145.96,146.035,172920,0
APH.US,5,20260128,180500,146.05,146.51,145.945,146.43,215510,0
APH.US,5,20260128,181000,146.35,146.47,146.1,146.2,112209,0
APH.US,5,20260128,181500,146.1931,146.295,145.955,146.12,143688,0
APH.US,5,20260128,182000,146.13,146.47,145.975,146.05,107240,0
APH.US,5,20260128,182500,146.05,146.05,145.53,145.545,129745,0
APH.US,5,20260128,183000,145.545,146.02,145.545,145.645,234741,0
APH.US,5,20260128,183500,145.65,146.005,145.43,145.5937,190513,0
APH.US,5,20260128,184000,145.56,145.68,144.51,144.5599,282675,0
APH.US,5,20260128,184500,144.5,144.5699,143.9102,144.0501,253848,0
APH.US,5,20260128,185000,144.09,144.68,144.0825,144.2475,113703,0
APH.US,5,20260128,185500,144.18,145.235,144.14,145.135,184183,0
APH.US,5,20260128,190000,145.13,150.45,144.69,150.34,530468,0
APH.US,5,20260128,190500,150.24,153.41,148.28,148.54,1254672,0
APH.US,5,20260128,191000,148.405,149.56,147.6701,148.64,632419,0
APH.US,5,20260128,191500,148.73,149.037,147.76,148.07,203749,0
APH.US,5,20260128,192000,147.99,148.49,147.11,148.38,231447,0
APH.US,5,20260128,192500,148.37,148.5699,147.56,147.87,230910,0
APH.US,5,20260128,193000,147.86,149.03,147.75,148.4,322722,0
APH.US,5,20260128,193500,148.395,148.43,147.145,147.145,237569,0
APH.US,5,20260128,194000,147.145,147.68,146.57,146.57,238426,0
APH.US,5,20260128,194500,146.5603,147.105,146.33,147.07,157465,0
APH.US,5,20260128,195000,146.93,148.8,146.93,148.69,210160,0
APH.US,5,20260128,195500,148.655,148.66,148.3,148.451,190419,0
APH.US,5,20260128,200000,148.45,149.32,148.3801,149.175,325617,0
APH.US,5,20260128,200500,149.1701,150.16,149.1101,149.57,222637,0
APH.US,5,20260128,201000,149.555,150.6899,149.5,150.6899,243406,0
APH.US,5,20260128,201500,150.68,151.09,150.422,150.97,421861,0
APH.US,5,20260128,202000,150.96,150.965,147.59,147.75,353422,0
APH.US,5,20260128,202500,147.548,148.36,147.3,148.08,303230,0
APH.US,5,20260128,203000,148.12,148.495,147.0795,148.16,200401,0
APH.US,5,20260128,203500,148.04,149.32,148.02,149.04,230809,0
APH.US,5,20260128,204000,149,149,147.885,148.07,327829,0
APH.US,5,20260128,204500,148.0701,148.1,147,147,212286,0
APH.US,5,20260128,205000,146.98,146.98,145.54,145.995,380484,0
APH.US,5,20260128,205500,146.01,146.41,145.84,146.05,328965,0
APH.US,5,20260128,210000,146.05,146.387,145.3,146.19,284493,0
APH.US,5,20260128,210500,146.21,147.06,145.945,146.79,233394,0
APH.US,5,20260128,211000,146.77,147.04,146.25,146.375,194232,0
APH.US,5,20260128,211500,146.43,146.585,145.77,145.8975,227463,0
APH.US,5,20260128,212000,145.9,146.3099,145.76,146.23,348533,0
APH.US,5,20260128,212500,146.26,146.71,145.84,146.135,153763,0
APH.US,5,20260128,213000,146.14,146.58,146,146.04,128040,0
APH.US,5,20260128,213500,146.025,147.1,146.02,146.45,218210,0
APH.US,5,20260128,214000,146.42,146.85,145.96,146.8,228335,0
APH.US,5,20260128,214500,146.795,147.16,146.405,146.93,216413,0
APH.US,5,20260128,215000,146.91,147.08,146.27,146.56,350625,0
APH.US,5,20260128,215500,146.56,146.83,145.9,145.96,1673459,0
APH.US,5,20260129,153000,148.6,149.2362,146.5,146.725,253817,0
APH.US,5,20260129,153500,146.86,147.84,145.75,147.74,231452,0
APH.US,5,20260129,154000,147.7228,149.66,147.63,149.66,302961,0
APH.US,5,20260129,154500,149.585,150.49,148.88,150.23,225772,0
APH.US,5,20260129,155000,150.29,150.74,149.3,150.545,227078,0
APH.US,5,20260129,155500,150.52,151.4138,150.18,150.265,305692,0
APH.US,5,20260129,160000,150.29,150.75,148.9852,149.27,417388,0
APH.US,5,20260129,160500,149.275,150.31,148.74,150.24,303538,0
APH.US,5,20260129,161000,150.24,150.3,148.57,149.11,385827,0
APH.US,5,20260129,161500,149.11,149.91,149,149.65,153514,0
APH.US,5,20260129,162000,149.48,150.75,149.37,150.39,270545,0
APH.US,5,20260129,162500,150.385,151.05,149.38,149.455,166975,0
APH.US,5,20260129,163000,149.45,149.81,148.7601,148.94,111096,0
APH.US,5,20260129,163500,148.94,148.97,147.075,147.2045,198798,0
APH.US,5,20260129,164000,147.205,147.49,146.5101,147.27,252498,0
APH.US,5,20260129,164500,147.35,147.45,146.3,146.395,295858,0
APH.US,5,20260129,165000,146.395,146.59,145.76,145.965,174673,0
APH.US,5,20260129,165500,145.97,147.0299,145.805,146.79,230582,0
APH.US,5,20260129,170000,146.76,146.88,146.01,146.46,308506,0
APH.US,5,20260129,170500,146.36,147.81,146.25,147.75,190432,0
APH.US,5,20260129,171000,147.6425,148.4871,147.58,148.3,276069,0
APH.US,5,20260129,171500,148.345,149.2821,148.295,148.83,165258,0
APH.US,5,20260129,172000,148.88,149.335,148.17,148.965,135152,0
APH.US,5,20260129,172500,149,149.73,149,149.55,121341,0
APH.US,5,20260129,173000,149.5,149.96,149.19,149.39,88682,0
APH.US,5,20260129,173500,149.375,149.55,149,149.31,157643,0
APH.US,5,20260129,174000,149.26,149.45,148.57,148.61,149539,0
APH.US,5,20260129,174500,148.65,149.34,148.42,148.855,137175,0
APH.US,5,20260129,175000,148.855,149.17,148.76,149.01,118138,0
APH.US,5,20260129,175500,149,149.72,149,149.525,87957,0
APH.US,5,20260129,180000,149.525,149.6,149.19,149.26,54643,0
APH.US,5,20260129,180500,149.28,149.38,148.99,149.28,106781,0
APH.US,5,20260129,181000,149.28,149.3495,148.97,149.08,67840,0
APH.US,5,20260129,181500,149.1,149.16,148.0289,148.0289,74244,0
APH.US,5,20260129,182000,148,149.15,147.83,148.83,124912,0
APH.US,5,20260129,182500,148.9,150.125,148.72,149.7948,128456,0
APH.US,5,20260129,183000,149.78,149.81,149.275,149.275,76079,0
APH.US,5,20260129,183500,149.31,149.5562,149.22,149.49,54946,0
APH.US,5,20260129,184000,149.42,149.44,148.9322,149.34,84925,0
APH.US,5,20260129,184500,149.23,149.5,149.08,149.155,62414,0
