<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BLTD.US,5,20260126,153500,25.67,25.67,25.67,25.67,700,0
BLTD.US,5,20260126,154500,25.67,25.67,25.67,25.67,100,0
BLTD.US,5,20260126,155000,25.665,25.665,25.665,25.665,100,0
BLTD.US,5,20260126,165000,25.68,25.68,25.68,25.68,100,0
BLTD.US,5,20260126,173500,25.66,25.66,25.66,25.66,522,0
BLTD.US,5,20260126,184500,25.665,25.665,25.665,25.665,142,0
BLTD.US,5,20260126,200000,25.65,25.65,25.65,25.65,2236,0
BLTD.US,5,20260126,200500,25.65,25.65,25.65,25.65,400,0
BLTD.US,5,20260126,201500,25.6484,25.65,25.6484,25.65,550,0
BLTD.US,5,20260126,202500,25.65,25.65,25.65,25.65,100,0
BLTD.US,5,20260126,204000,25.6555,25.6555,25.6555,25.6555,128,0
BLTD.US,5,20260126,211500,25.661,25.661,25.661,25.661,750,0
BLTD.US,5,20260126,213500,25.6501,25.66,25.65,25.66,662,0
BLTD.US,5,20260126,214000,25.65,25.65,25.65,25.65,576,0
BLTD.US,5,20260126,214500,25.66,25.66,25.66,25.66,326,0
BLTD.US,5,20260126,215000,25.6515,25.6515,25.6515,25.6515,173,0
BLTD.US,5,20260126,215500,25.66,25.66,25.65,25.65,1161,0
BLTD.US,5,20260127,163000,25.63,25.63,25.63,25.63,100,0
BLTD.US,5,20260127,164000,25.63,25.63,25.63,25.63,100,0
BLTD.US,5,20260127,165000,25.62,25.62,25.62,25.62,100,0
BLTD.US,5,20260127,184000,25.59,25.59,25.59,25.59,100,0
BLTD.US,5,20260127,185500,25.6054,25.6054,25.6054,25.6054,106,0
BLTD.US,5,20260127,211500,25.6,25.6,25.6,25.6,100,0
BLTD.US,5,20260127,212000,25.6,25.6,25.59,25.59,727,0
BLTD.US,5,20260127,212500,25.581,25.581,25.581,25.581,100,0
BLTD.US,5,20260127,214000,25.59,25.59,25.59,25.59,100,0
BLTD.US,5,20260127,215500,25.56,25.56,25.56,25.56,100,0
BLTD.US,5,20260128,154500,25.53,25.53,25.5299,25.5299,200,0
BLTD.US,5,20260128,161500,25.53,25.535,25.53,25.535,200,0
BLTD.US,5,20260128,162000,25.54,25.54,25.54,25.54,100,0
BLTD.US,5,20260128,164000,25.51,25.51,25.51,25.51,200,0
BLTD.US,5,20260128,164500,25.52,25.52,25.52,25.52,185,0
BLTD.US,5,20260128,173500,25.53,25.53,25.5266,25.5266,200,0
BLTD.US,5,20260128,175000,25.52,25.52,25.52,25.52,3073,0
BLTD.US,5,20260128,180000,25.52,25.52,25.52,25.52,1274,0
