<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CXH.US,5,20260126,160000,8.02,8.02,8.02,8.02,100,0
CXH.US,5,20260126,162000,8.015,8.015,8.0135,8.0135,1280,0
CXH.US,5,20260126,163000,8.02,8.02,8.01,8.02,400,0
CXH.US,5,20260126,165000,7.999,8.02,7.999,8.02,2696,0
CXH.US,5,20260126,182000,8.015,8.015,8.015,8.015,125,0
CXH.US,5,20260126,211000,8.03,8.03,8.03,8.03,367,0
CXH.US,5,20260126,214500,8.01,8.01,8.01,8.01,432,0
CXH.US,5,20260126,215500,8.02,8.02,8.01,8.01,712,0
CXH.US,5,20260127,162000,8.03,8.03,8.02,8.03,311,0
CXH.US,5,20260127,164500,8.03,8.03,8.03,8.03,300,0
CXH.US,5,20260127,171500,8.04,8.04,8.0332,8.0332,1158,0
CXH.US,5,20260127,174000,8.05,8.05,8.05,8.05,100,0
CXH.US,5,20260127,193500,8.03,8.03,8.03,8.03,737,0
CXH.US,5,20260127,211000,8.039,8.039,8.039,8.039,143,0
CXH.US,5,20260127,211500,8.045,8.045,8.045,8.045,286,0
CXH.US,5,20260127,215500,8.02,8.02,8.02,8.02,100,0
CXH.US,5,20260128,154000,8.06,8.06,8.06,8.06,100,0
CXH.US,5,20260128,160000,8.07,8.07,8.07,8.07,100,0
CXH.US,5,20260128,161000,8.06,8.06,8.06,8.06,100,0
CXH.US,5,20260128,161500,8.0651,8.0651,8.0651,8.0651,1932,0
CXH.US,5,20260128,162000,8.07,8.07,8.07,8.07,100,0
CXH.US,5,20260128,163000,8.1,8.1,8.1,8.1,200,0
CXH.US,5,20260128,164500,8.0701,8.0701,8.0701,8.0701,2619,0
CXH.US,5,20260128,165000,8.1,8.1,8.1,8.1,100,0
CXH.US,5,20260128,170500,8.095,8.095,8.09,8.09,2500,0
CXH.US,5,20260128,175500,8.09,8.09,8.09,8.09,100,0
CXH.US,5,20260128,180500,8.085,8.085,8.08,8.0834,721,0
CXH.US,5,20260128,181000,8.08,8.0834,8.08,8.0834,400,0
CXH.US,5,20260128,182500,8.07,8.07,8.07,8.07,100,0
CXH.US,5,20260128,184500,8.09,8.09,8.09,8.09,100,0
CXH.US,5,20260128,190500,8.08,8.08,8.08,8.08,2113,0
CXH.US,5,20260128,191000,8.08,8.08,8.08,8.08,1032,0
CXH.US,5,20260128,192500,8.08,8.08,8.08,8.08,476,0
CXH.US,5,20260128,193500,8.07,8.07,8.07,8.07,100,0
CXH.US,5,20260128,200500,8.08,8.08,8.08,8.08,2064,0
CXH.US,5,20260128,212500,8.07,8.1,8.07,8.1,1885,0
CXH.US,5,20260128,214500,8.07,8.07,8.07,8.07,100,0
CXH.US,5,20260129,154500,8.03,8.03,8.03,8.03,100,0
CXH.US,5,20260129,165000,8.1,8.1,8.07,8.07,2300,0
CXH.US,5,20260129,170500,8.09,8.09,8.08,8.08,200,0
CXH.US,5,20260129,172500,8.09,8.09,8.09,8.09,100,0
CXH.US,5,20260129,173000,8.09,8.09,8.09,8.09,100,0
CXH.US,5,20260129,174500,8.09,8.09,8.085,8.085,467,0
CXH.US,5,20260129,175500,8.09,8.09,8.09,8.09,100,0
CXH.US,5,20260129,182000,8.1,8.1,8.1,8.1,2983,0
CXH.US,5,20260129,201000,8.06,8.06,8.06,8.06,600,0
CXH.US,5,20260129,215500,8.05,8.05,8.05,8.05,100,0
CXH.US,5,20260130,160000,8.065,8.065,8.065,8.065,109,0
CXH.US,5,20260130,161500,8.07,8.07,8.07,8.07,100,0
CXH.US,5,20260130,162500,8.06,8.06,8.06,8.06,100,0
CXH.US,5,20260130,163000,8.07,8.07,8.07,8.07,100,0
CXH.US,5,20260130,164000,8.07,8.07,8.07,8.07,100,0
CXH.US,5,20260130,164500,8.07,8.07,8.06,8.06,600,0
CXH.US,5,20260130,165000,8.06,8.06,8.06,8.06,200,0
CXH.US,5,20260130,165500,8.07,8.07,8.07,8.07,200,0
CXH.US,5,20260130,184000,8.04,8.04,8.04,8.04,100,0
CXH.US,5,20260130,192500,8.04,8.04,8.04,8.04,802,0
CXH.US,5,20260130,211500,8.04,8.04,8.04,8.04,200,0
CXH.US,5,20260130,215500,8.05,8.05,8.05,8.05,154,0
CXH.US,5,20260202,154500,8.14,8.14,8.14,8.14,200,0
CXH.US,5,20260202,155500,8.135,8.15,8.135,8.15,7434,0
CXH.US,5,20260202,160500,8.14,8.14,8.14,8.14,800,0
CXH.US,5,20260202,161500,8.08,8.08,8.08,8.08,147,0
CXH.US,5,20260202,162500,8.07,8.07,8.07,8.07,100,0
CXH.US,5,20260202,165500,8.07,8.07,8.07,8.07,100,0
CXH.US,5,20260202,201000,8.04,8.04,8.04,8.04,143,0
CXH.US,5,20260202,202000,8.0401,8.0702,8.0401,8.0702,374,0
CXH.US,5,20260202,212000,8.04,8.04,8.04,8.04,305,0
CXH.US,5,20260203,161500,8.1,8.1,8.1,8.1,100,0
CXH.US,5,20260203,162500,8.0972,8.0972,8.0972,8.0972,2000,0
CXH.US,5,20260203,163500,8.1,8.1,8.09,8.1,966,0
CXH.US,5,20260203,165000,8.09,8.09,8.09,8.09,587,0
CXH.US,5,20260203,172500,8.1,8.1,8.1,8.1,100,0
CXH.US,5,20260203,175000,8.08,8.08,8.08,8.08,100,0
CXH.US,5,20260203,190500,8.1,8.1,8.1,8.1,1500,0
CXH.US,5,20260203,195500,8.07,8.07,8.07,8.07,100,0
CXH.US,5,20260203,214000,8.07,8.07,8.07,8.07,100,0
CXH.US,5,20260204,161000,8.07,8.0701,8.07,8.0701,2758,0
CXH.US,5,20260204,164000,8.08,8.08,8.08,8.08,663,0
CXH.US,5,20260204,170000,8.07,8.07,8.07,8.07,100,0
CXH.US,5,20260204,171000,8.08,8.08,8.08,8.08,400,0
CXH.US,5,20260204,172000,8.08,8.08,8.08,8.08,100,0
CXH.US,5,20260204,191500,8.07,8.07,8.07,8.07,100,0
CXH.US,5,20260204,210500,8.08,8.08,8.08,8.08,5500,0
CXH.US,5,20260204,212500,8.08,8.08,8.08,8.08,756,0
CXH.US,5,20260205,153500,8.0686,8.0704,8.05,8.0704,600,0
CXH.US,5,20260205,154500,8.055,8.08,8.055,8.08,400,0
CXH.US,5,20260205,155000,8.055,8.055,8.055,8.055,200,0
CXH.US,5,20260205,160000,8.0754,8.08,8.0754,8.08,900,0
CXH.US,5,20260205,161000,8.08,8.08,8.08,8.08,3100,0
CXH.US,5,20260205,161500,8.09,8.09,8.08,8.08,1500,0
CXH.US,5,20260205,163000,8.1,8.12,8.1,8.12,1218,0
CXH.US,5,20260205,165500,8.12,8.12,8.12,8.12,100,0
CXH.US,5,20260205,173500,8.14,8.14,8.14,8.14,100,0
CXH.US,5,20260205,174000,8.14,8.15,8.14,8.15,200,0
CXH.US,5,20260205,174500,8.15,8.15,8.15,8.15,100,0
CXH.US,5,20260205,175500,8.14,8.14,8.14,8.14,100,0
CXH.US,5,20260205,180000,8.14,8.14,8.14,8.14,100,0
CXH.US,5,20260205,183500,8.12,8.12,8.12,8.12,500,0
CXH.US,5,20260205,185500,8.1,8.1,8.1,8.1,100,0
CXH.US,5,20260205,200000,8.1,8.1,8.1,8.1,3082,0
CXH.US,5,20260205,211500,8.09,8.09,8.09,8.09,100,0
CXH.US,5,20260205,212000,8.0801,8.0801,8.0801,8.0801,3825,0
CXH.US,5,20260206,162500,8.13,8.13,8.13,8.13,117,0
CXH.US,5,20260209,154000,8.11,8.11,8.11,8.11,701,0
CXH.US,5,20260209,155500,8.1,8.1,8.1,8.1,100,0
CXH.US,5,20260209,180000,8.11,8.11,8.11,8.11,100,0
CXH.US,5,20260209,181000,8.1,8.1,8.1,8.1,100,0
CXH.US,5,20260209,195500,8.108,8.11,8.105,8.11,1673,0
CXH.US,5,20260209,200000,8.105,8.11,8.105,8.11,2400,0
CXH.US,5,20260209,200500,8.1,8.1,8.1,8.1,100,0
CXH.US,5,20260209,201000,8.1,8.1,8.1,8.1,399,0
CXH.US,5,20260209,202500,8.1,8.1,8.1,8.1,400,0
CXH.US,5,20260209,211000,8.09,8.09,8.09,8.09,100,0
CXH.US,5,20260209,213000,8.1,8.1,8.1,8.1,100,0
CXH.US,5,20260209,214500,8.095,8.095,8.095,8.095,1400,0
CXH.US,5,20260210,153500,8.13,8.13,8.13,8.13,163,0
CXH.US,5,20260210,154000,8.12,8.12,8.12,8.12,700,0
CXH.US,5,20260210,160000,8.12,8.12,8.12,8.12,200,0
CXH.US,5,20260210,160500,8.1106,8.1106,8.11,8.11,768,0
CXH.US,5,20260210,161500,8.12,8.12,8.12,8.12,200,0
CXH.US,5,20260210,162000,8.11,8.11,8.11,8.11,100,0
CXH.US,5,20260210,172000,8.11,8.11,8.11,8.11,300,0
CXH.US,5,20260210,173000,8.11,8.11,8.11,8.11,280,0
CXH.US,5,20260210,174000,8.11,8.11,8.11,8.11,1155,0
CXH.US,5,20260210,180000,8.115,8.115,8.115,8.115,100,0
CXH.US,5,20260210,181500,8.11,8.11,8.11,8.11,100,0
CXH.US,5,20260210,204000,8.11,8.11,8.11,8.11,100,0
CXH.US,5,20260210,215500,8.12,8.12,8.12,8.12,119,0
CXH.US,5,20260211,153000,8.13,8.13,8.13,8.13,100,0
CXH.US,5,20260211,155000,8.1,8.1,8.1,8.1,100,0
CXH.US,5,20260211,162000,8.12,8.12,8.12,8.12,100,0
CXH.US,5,20260211,170000,8.1076,8.1076,8.1076,8.1076,100,0
CXH.US,5,20260211,170500,8.1,8.11,8.1,8.11,1905,0
CXH.US,5,20260211,172000,8.11,8.11,8.11,8.11,500,0
CXH.US,5,20260211,174500,8.1,8.1,8.1,8.1,100,0
CXH.US,5,20260211,175500,8.11,8.11,8.11,8.11,300,0
CXH.US,5,20260211,190000,8.11,8.11,8.11,8.11,3300,0
CXH.US,5,20260211,194000,8.1,8.1113,8.1,8.1113,1276,0
CXH.US,5,20260211,194500,8.11,8.113,8.11,8.113,500,0
CXH.US,5,20260211,201500,8.11,8.11,8.11,8.11,100,0
CXH.US,5,20260211,205500,8.12,8.12,8.12,8.12,123,0
CXH.US,5,20260211,212500,8.1,8.11,8.1,8.105,4589,0
CXH.US,5,20260211,213000,8.1,8.1,8.1,8.1,100,0
CXH.US,5,20260212,160500,8.125,8.125,8.125,8.125,2470,0
CXH.US,5,20260212,162000,8.13,8.14,8.13,8.14,460,0
CXH.US,5,20260212,163500,8.12,8.12,8.12,8.12,100,0
CXH.US,5,20260212,183000,8.11,8.11,8.11,8.11,405,0
CXH.US,5,20260212,190500,8.1181,8.1181,8.11,8.11,800,0
CXH.US,5,20260212,202500,8.12,8.12,8.12,8.12,1368,0
CXH.US,5,20260212,205000,8.11,8.11,8.11,8.11,100,0
CXH.US,5,20260212,215500,8.13,8.13,8.12,8.12,446,0
CXH.US,5,20260213,154500,8.1239,8.1239,8.09,8.09,900,0
CXH.US,5,20260213,155000,8.125,8.125,8.125,8.125,100,0
CXH.US,5,20260213,155500,8.09,8.09,8.09,8.09,100,0
CXH.US,5,20260213,160500,8.13,8.14,8.13,8.13,3487,0
CXH.US,5,20260213,165000,8.15,8.15,8.15,8.15,200,0
CXH.US,5,20260213,175000,8.15,8.15,8.15,8.15,300,0
CXH.US,5,20260213,185000,8.15,8.15,8.15,8.15,200,0
CXH.US,5,20260213,195500,8.15,8.15,8.1499,8.1499,4888,0
CXH.US,5,20260213,200500,8.1445,8.1445,8.1445,8.1445,250,0
CXH.US,5,20260213,201000,8.14,8.14,8.14,8.14,1590,0
CXH.US,5,20260213,201500,8.14,8.14,8.14,8.14,200,0
CXH.US,5,20260213,204500,8.15,8.15,8.15,8.15,100,0
CXH.US,5,20260213,213000,8.13,8.1301,8.13,8.1301,4000,0
CXH.US,5,20260213,214500,8.15,8.15,8.15,8.15,200,0
CXH.US,5,20260213,215500,8.14,8.15,8.14,8.14,4984,0
CXH.US,5,20260217,160000,8.1299,8.1299,8.1299,8.1299,111,0
CXH.US,5,20260217,163500,8.13,8.13,8.11,8.11,1490,0
CXH.US,5,20260217,164000,8.12,8.12,8.11,8.113,1245,0
CXH.US,5,20260217,212500,8.1011,8.1011,8.1011,8.1011,178,0
CXH.US,5,20260218,153500,8.11,8.11,8.065,8.065,490,0
CXH.US,5,20260218,161500,8.11,8.11,8.11,8.11,897,0
CXH.US,5,20260218,171500,8.1124,8.1124,8.1124,8.1124,300,0
CXH.US,5,20260218,193000,8.11,8.11,8.11,8.11,2278,0
CXH.US,5,20260218,193500,8.11,8.11,8.11,8.11,400,0
CXH.US,5,20260218,195000,8.12,8.12,8.12,8.12,1326,0
CXH.US,5,20260218,200000,8.115,8.115,8.115,8.115,500,0
CXH.US,5,20260218,200500,8.1001,8.1001,8.1,8.1,1000,0
CXH.US,5,20260218,202500,8.12,8.12,8.12,8.12,700,0
CXH.US,5,20260218,210500,8.13,8.13,8.13,8.13,268,0
CXH.US,5,20260218,214000,8.13,8.13,8.13,8.13,3997,0
CXH.US,5,20260218,215500,8.14,8.14,8.13,8.13,811,0
CXH.US,5,20260219,175000,8.1,8.1,8.1,8.1,500,0
CXH.US,5,20260219,182500,8.14,8.14,8.14,8.14,1909,0
CXH.US,5,20260219,183500,8.14,8.14,8.14,8.14,200,0
CXH.US,5,20260219,184500,8.14,8.14,8.14,8.14,600,0
CXH.US,5,20260219,185000,8.14,8.14,8.14,8.14,100,0
CXH.US,5,20260219,185500,8.13,8.13,8.13,8.13,200,0
CXH.US,5,20260219,202500,8.14,8.14,8.14,8.14,100,0
CXH.US,5,20260219,203500,8.14,8.14,8.14,8.14,200,0
CXH.US,5,20260219,204000,8.13,8.14,8.13,8.14,2699,0
CXH.US,5,20260219,204500,8.14,8.14,8.14,8.14,300,0
CXH.US,5,20260219,205500,8.14,8.14,8.14,8.14,100,0
CXH.US,5,20260219,210500,8.14,8.14,8.14,8.14,100,0
CXH.US,5,20260219,211500,8.14,8.14,8.14,8.14,300,0
CXH.US,5,20260219,213000,8.15,8.15,8.15,8.15,355,0
CXH.US,5,20260220,154000,8.13,8.13,8.13,8.13,147,0
CXH.US,5,20260220,154500,8.13,8.13,8.12,8.12,500,0
CXH.US,5,20260220,155500,8.12,8.12,8.12,8.12,300,0
CXH.US,5,20260220,164000,8.12,8.12,8.12,8.12,120,0
CXH.US,5,20260220,165000,8.12,8.13,8.08,8.13,10531,0
CXH.US,5,20260220,174500,8.14,8.14,8.14,8.14,400,0
CXH.US,5,20260220,183500,8.13,8.13,8.13,8.13,600,0
CXH.US,5,20260220,184500,8.14,8.14,8.14,8.14,100,0
CXH.US,5,20260220,185500,8.14,8.14,8.14,8.14,1100,0
CXH.US,5,20260220,194000,8.135,8.135,8.135,8.135,765,0
