<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PRK.US,5,20260126,154000,160.59,160.85,160.5,160.85,489,0
PRK.US,5,20260126,154500,161.5,161.71,161.5,161.71,271,0
PRK.US,5,20260126,160000,160.37,160.6,160.37,160.6,300,0
PRK.US,5,20260126,161500,160.82,160.82,160.82,160.82,100,0
PRK.US,5,20260126,162500,160.33,160.33,160.33,160.33,100,0
PRK.US,5,20260126,163500,160.45,160.45,160.45,160.45,410,0
PRK.US,5,20260126,164000,160.25,160.45,159.91,160.1,5080,0
PRK.US,5,20260126,170500,159.95,159.95,159.95,159.95,100,0
PRK.US,5,20260126,182500,159.65,159.65,159.65,159.65,100,0
PRK.US,5,20260126,183500,159.53,159.53,159.53,159.53,275,0
PRK.US,5,20260126,184000,159.78,159.78,159.63,159.63,300,0
PRK.US,5,20260126,190500,159.655,159.655,159.655,159.655,100,0
PRK.US,5,20260126,191000,159.41,159.55,159.41,159.55,200,0
PRK.US,5,20260126,192000,160.2,160.2,160.2,160.2,100,0
PRK.US,5,20260126,193000,160.335,160.335,160.1,160.1,200,0
PRK.US,5,20260126,193500,159.77,159.77,159.77,159.77,925,0
PRK.US,5,20260126,201500,160.48,160.56,160.48,160.56,300,0
PRK.US,5,20260126,202000,160.12,160.12,160.12,160.12,151,0
PRK.US,5,20260126,210000,161.03,161.03,161.03,161.03,100,0
PRK.US,5,20260126,211000,161.275,161.275,161.23,161.23,967,0
PRK.US,5,20260126,212000,161.48,161.48,161.48,161.48,100,0
PRK.US,5,20260126,213000,161.83,161.83,161.83,161.83,100,0
PRK.US,5,20260126,213500,161.695,161.695,161.64,161.64,1306,0
PRK.US,5,20260126,214000,161.59,161.59,161.52,161.52,200,0
PRK.US,5,20260126,214500,161.6,161.6,161.6,161.6,298,0
PRK.US,5,20260126,215500,161.8,162.12,161.29,161.34,7888,0
PRK.US,5,20260127,153000,161,163.35,161,163.35,2213,0
PRK.US,5,20260127,153500,163.05,164,163,164,1300,0
PRK.US,5,20260127,154000,165.45,166.95,165.45,166.95,2208,0
PRK.US,5,20260127,154500,167.3,167.3,167.2,167.2,246,0
PRK.US,5,20260127,160000,163.8442,163.8442,163.8442,163.8442,194,0
PRK.US,5,20260127,161000,164.265,164.265,164.265,164.265,211,0
PRK.US,5,20260127,162000,164.395,165.68,164.395,165.68,500,0
PRK.US,5,20260127,164000,163.225,163.98,163.225,163.95,8666,0
PRK.US,5,20260127,164500,164.01,164.35,163.38,164.35,5993,0
