<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TMP.US,5,20260126,153000,77.085,77.085,75.93,76,434,0
TMP.US,5,20260126,153500,75.97,75.98,75.97,75.98,200,0
TMP.US,5,20260126,154000,75.93,75.93,75.925,75.925,800,0
TMP.US,5,20260126,154500,76.18,76.18,76.18,76.18,100,0
TMP.US,5,20260126,160000,75.91,75.91,75.9,75.9,247,0
TMP.US,5,20260126,160500,76,76,76,76,100,0
TMP.US,5,20260126,161500,76.03,76.03,76.03,76.03,300,0
TMP.US,5,20260126,162000,76.1,76.1,76.1,76.1,100,0
TMP.US,5,20260126,163000,75.755,75.755,75.755,75.755,100,0
TMP.US,5,20260126,164500,75.6,75.6,75.6,75.6,100,0
TMP.US,5,20260126,165000,75.5,75.5,75.5,75.5,100,0
TMP.US,5,20260126,165500,75.5,75.5,75.5,75.5,200,0
TMP.US,5,20260126,171500,75.44,75.46,75.4,75.46,800,0
TMP.US,5,20260126,172000,75.49,75.49,75.49,75.49,135,0
TMP.US,5,20260126,175000,75.305,75.305,75.305,75.305,188,0
TMP.US,5,20260126,180000,75.46,75.46,75.46,75.46,181,0
TMP.US,5,20260126,181500,75.295,75.295,75.295,75.295,100,0
TMP.US,5,20260126,190000,75.43,75.43,75.43,75.43,100,0
TMP.US,5,20260126,192000,75.66,75.66,75.66,75.66,196,0
TMP.US,5,20260126,194000,75.56,75.56,75.56,75.56,100,0
TMP.US,5,20260126,195500,75.42,75.42,75.42,75.42,100,0
TMP.US,5,20260126,202000,76.2746,76.2746,76.2746,76.2746,399,0
TMP.US,5,20260126,203500,76,76.2034,76,76.2034,302,0
TMP.US,5,20260126,204000,76,76,76,76,100,0
TMP.US,5,20260126,205000,75.78,75.78,75.78,75.78,100,0
TMP.US,5,20260126,210000,75.93,75.93,75.93,75.93,100,0
TMP.US,5,20260126,212500,76.025,76.025,76.025,76.025,100,0
TMP.US,5,20260126,213000,76.13,76.13,76.13,76.13,560,0
TMP.US,5,20260126,213500,75.93,75.93,75.93,75.93,100,0
TMP.US,5,20260126,214500,76.05,76.05,76.05,76.05,111,0
TMP.US,5,20260126,215000,76.1,76.1,76.1,76.1,284,0
TMP.US,5,20260126,215500,75.91,76.14,75.83,76.14,7104,0
TMP.US,5,20260127,153000,76.3,76.3,76.3,76.3,200,0
TMP.US,5,20260127,153500,76.3,76.7,75.69,76.7,481,0
TMP.US,5,20260127,160000,76.09,76.5,75.88,76.49,4538,0
TMP.US,5,20260127,160500,76.5,76.5,76.415,76.415,200,0
TMP.US,5,20260127,161500,76.62,76.64,76.62,76.63,442,0
TMP.US,5,20260127,162500,76.83,76.83,76.41,76.61,300,0
TMP.US,5,20260127,171500,76.13,76.14,76.035,76.035,711,0
TMP.US,5,20260127,174500,75.9814,75.9814,75.9814,75.9814,100,0
TMP.US,5,20260127,175500,76.115,76.115,76.115,76.115,433,0
TMP.US,5,20260127,181500,75.95,75.95,75.95,75.95,100,0
TMP.US,5,20260127,182000,76.06,76.06,76.06,76.06,436,0
TMP.US,5,20260127,191500,76.08,76.08,76.08,76.08,300,0
TMP.US,5,20260127,202000,76.25,76.25,76.25,76.25,100,0
TMP.US,5,20260127,203000,76.01,76.01,76.01,76.01,300,0
TMP.US,5,20260127,204000,75.6935,75.82,75.6935,75.82,1843,0
TMP.US,5,20260127,210000,76,76.12,76,76.12,200,0
TMP.US,5,20260127,212000,75.97,75.975,75.84,75.84,400,0
TMP.US,5,20260127,212500,75.82,76.04,75.82,76.04,300,0
TMP.US,5,20260127,213000,75.9,75.9,75.9,75.9,200,0
TMP.US,5,20260127,213500,76.08,76.08,76.08,76.08,200,0
TMP.US,5,20260127,214000,76.03,76.03,75.8,75.8,400,0
TMP.US,5,20260127,214500,76,76,75.8,75.8,400,0
TMP.US,5,20260127,215000,76.03,76.03,75.8,75.8,300,0
TMP.US,5,20260127,215500,75.8,75.95,75.8,75.91,4915,0
TMP.US,5,20260128,153500,76.345,76.58,76.345,76.58,200,0
TMP.US,5,20260128,160500,76.04,76.21,76.04,76.11,300,0
TMP.US,5,20260128,162000,75.59,75.61,75.59,75.61,200,0
TMP.US,5,20260128,164000,76.19,76.19,76.19,76.19,500,0
TMP.US,5,20260128,165500,75.97,75.97,75.97,75.97,100,0
TMP.US,5,20260128,172000,75.54,75.54,75.53,75.53,726,0
TMP.US,5,20260128,174500,75.51,75.51,75.405,75.405,500,0
TMP.US,5,20260128,181000,75.4169,75.4169,75.37,75.37,330,0
TMP.US,5,20260128,181500,75.35,75.35,75.35,75.35,100,0
TMP.US,5,20260128,182000,75.35,75.35,75.34,75.34,300,0
TMP.US,5,20260128,183000,75.3,75.3,75.3,75.3,100,0
TMP.US,5,20260128,184000,75.36,75.36,75.36,75.36,468,0
TMP.US,5,20260128,185000,75.4,75.5,75.23,75.5,1400,0
TMP.US,5,20260128,190500,75.43,75.54,75.43,75.54,200,0
TMP.US,5,20260128,191000,75.58,75.58,75.58,75.58,100,0
TMP.US,5,20260128,193500,75.66,75.66,75.61,75.61,200,0
TMP.US,5,20260128,195500,75.61,75.61,75.6,75.6,400,0
TMP.US,5,20260128,200500,75.62,75.62,75.62,75.62,182,0
TMP.US,5,20260128,201500,76,76,75.8,75.8,800,0
TMP.US,5,20260128,203000,76.53,76.61,76.53,76.56,500,0
TMP.US,5,20260128,203500,75.95,75.95,75.95,75.95,100,0
TMP.US,5,20260128,204000,75.3223,75.3223,75.3223,75.3223,182,0
TMP.US,5,20260128,212500,75.48,75.48,75.48,75.48,100,0
TMP.US,5,20260128,213500,75.52,75.52,75.52,75.52,100,0
TMP.US,5,20260128,214500,75.55,75.55,75.17,75.17,300,0
TMP.US,5,20260128,215000,75.515,75.515,75.515,75.515,100,0
TMP.US,5,20260128,215500,75.13,75.42,75.07,75.42,873,0
TMP.US,5,20260129,153500,76.4,76.4,76.4,76.4,100,0
TMP.US,5,20260129,154500,76.32,76.32,76.32,76.32,100,0
TMP.US,5,20260129,155500,76.5,76.5,76.5,76.5,100,0
TMP.US,5,20260129,160500,76.07,76.07,76.07,76.07,100,0
TMP.US,5,20260129,161000,76.36,76.36,76.36,76.36,100,0
TMP.US,5,20260129,162000,76.805,76.805,76.805,76.805,100,0
TMP.US,5,20260129,163500,76.16,76.39,76.16,76.39,400,0
TMP.US,5,20260129,165500,76.115,76.5,76.09,76.27,613,0
TMP.US,5,20260129,170000,76.65,76.65,76.65,76.65,100,0
TMP.US,5,20260129,171500,76.021,76.021,76.021,76.021,149,0
TMP.US,5,20260129,172000,76.16,76.16,76.16,76.16,100,0
TMP.US,5,20260129,173000,76.17,76.17,76.17,76.17,100,0
TMP.US,5,20260129,174000,76.41,76.41,76.41,76.41,100,0
TMP.US,5,20260129,180000,76.65,76.985,76.65,76.985,1100,0
TMP.US,5,20260129,181500,77.12,77.12,77.11,77.11,200,0
TMP.US,5,20260129,182000,76.905,76.905,76.85,76.85,200,0
TMP.US,5,20260129,185000,76.315,76.58,76.27,76.58,365,0
TMP.US,5,20260129,185500,76.185,76.185,76.185,76.185,100,0
TMP.US,5,20260129,191000,76.33,76.365,76.33,76.365,200,0
TMP.US,5,20260129,192500,76.57,76.57,76.57,76.57,100,0
TMP.US,5,20260129,193000,76.59,76.745,76.59,76.745,400,0
TMP.US,5,20260129,193500,76.42,76.42,76.42,76.42,300,0
TMP.US,5,20260129,195500,76.655,76.655,76.655,76.655,100,0
TMP.US,5,20260129,200000,76.18,76.18,76.17,76.17,200,0
TMP.US,5,20260129,202000,76.24,76.535,76.24,76.535,200,0
TMP.US,5,20260129,203000,76.555,76.59,76.45,76.45,450,0
TMP.US,5,20260129,205000,76.775,76.775,76.775,76.775,105,0
TMP.US,5,20260129,210000,76.385,76.385,76.385,76.385,100,0
TMP.US,5,20260129,213500,76.73,76.73,76.715,76.715,500,0
TMP.US,5,20260129,214000,76.715,76.94,76.715,76.94,400,0
TMP.US,5,20260129,214500,77.04,77.04,76.81,76.81,200,0
TMP.US,5,20260129,215000,76.835,76.99,76.835,76.865,643,0
TMP.US,5,20260129,215500,77,77,76.74,76.99,1100,0
TMP.US,5,20260130,153000,73.31,73.31,73.31,73.31,184,0
TMP.US,5,20260130,153500,77.62,78.39,77.62,78.39,200,0
TMP.US,5,20260130,154000,77.93,78.4,77.93,78.4,300,0
TMP.US,5,20260130,154500,78.22,78.3,78.22,78.3,200,0
