<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ERH.US,5,20260126,153000,11.72,11.72,11.72,11.72,170,0
ERH.US,5,20260126,154500,11.8,11.82,11.79,11.82,900,0
ERH.US,5,20260126,160500,11.8039,11.8039,11.8039,11.8039,300,0
ERH.US,5,20260126,162500,11.7401,11.7401,11.7401,11.7401,5000,0
ERH.US,5,20260126,163000,11.8,11.8,11.8,11.8,1500,0
ERH.US,5,20260126,164000,11.7563,11.7563,11.7563,11.7563,170,0
ERH.US,5,20260126,164500,11.7999,11.7999,11.7999,11.7999,351,0
ERH.US,5,20260126,172500,11.7736,11.7922,11.7736,11.7922,368,0
ERH.US,5,20260126,181000,11.76,11.767,11.76,11.767,1000,0
ERH.US,5,20260126,184500,11.7985,11.7985,11.7985,11.7985,767,0
ERH.US,5,20260126,190500,11.795,11.795,11.795,11.795,400,0
ERH.US,5,20260126,200500,11.78,11.78,11.76,11.76,1025,0
ERH.US,5,20260126,203000,11.76,11.7601,11.72,11.72,2942,0
ERH.US,5,20260126,205000,11.755,11.755,11.755,11.755,200,0
ERH.US,5,20260126,210500,11.765,11.765,11.765,11.765,100,0
ERH.US,5,20260126,211000,11.75,11.75,11.75,11.75,2000,0
ERH.US,5,20260126,211500,11.735,11.74,11.735,11.735,1154,0
ERH.US,5,20260126,214500,11.76,11.76,11.76,11.76,1000,0
ERH.US,5,20260126,215500,11.7301,11.74,11.72,11.73,3000,0
ERH.US,5,20260127,153000,11.75,11.8,11.75,11.8,2100,0
ERH.US,5,20260127,153500,11.75,11.75,11.74,11.74,2099,0
ERH.US,5,20260127,161000,11.8,11.82,11.8,11.82,1000,0
ERH.US,5,20260127,161500,11.8,11.8,11.8,11.8,300,0
ERH.US,5,20260127,162000,11.805,11.805,11.805,11.805,170,0
ERH.US,5,20260127,162500,11.7774,11.7774,11.7774,11.7774,520,0
ERH.US,5,20260127,163000,11.795,11.795,11.795,11.795,1698,0
ERH.US,5,20260127,164000,11.8,11.8,11.8,11.8,190,0
ERH.US,5,20260127,165500,11.8,11.8034,11.8,11.8034,250,0
ERH.US,5,20260127,174000,11.82,11.82,11.8199,11.82,1012,0
ERH.US,5,20260127,175000,11.817,11.817,11.817,11.817,140,0
ERH.US,5,20260127,193500,11.8114,11.8114,11.8114,11.8114,1340,0
